Unnamed: 0,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
1119,0.0,289931.3206516852,45638.791814892684,428487.9281521795,1934997.8825246,3666.7827311743645
1122,0.0,288450.05473535066,45292.151369226616,436070.39603396645,1958094.5997598423,3902.3784270518636
1125,0.0,286763.2676736177,45083.13507117695,444171.2350167354,1982285.6061083348,4101.24097352493
1128,0.0,285287.1262885559,44947.503949578226,451735.5375325202,2006503.4454460724,3534.896997784801
1131,0.0,283942.7663171002,44866.83770145823,459991.777525696,2030614.6131280698,3577.2601302388666
1134,0.0,282388.81811701134,44818.50546433538,467470.9274537506,2055566.8653932381,3320.683861547325
1137,0.0,281022.98306035437,44690.488095068074,475346.74583020876,2080502.8966585845,3924.656436475284
1140,0.0,279492.7786180222,44538.81349835331,483404.3742516277,2106534.777489706,4051.7677815426173
1143,0.0,278089.3125645864,44337.48778690635,492028.84184304345,2133226.6311657224,4147.57445450195
1146,0.0,276688.5581473041,44235.92024361029,500685.1792064995,2159474.1706458614,4204.389298463105
1149,0.0,275107.4782055463,44168.928083811086,509947.2063175097,2187450.1803132435,4114.57218897061
1152,0.0,273566.29029193934,44119.06939232716,518983.3395539364,2215769.0148260156,4018.9390404601027
1155,0.0,271940.8478805516,44007.36976805232,527902.0651045135,2243950.5384547105,4011.980658908648
1158,0.0,270049.1043788983,43960.1358859504,537237.2561407626,2272967.830998134,5010.741946624719
1161,0.0,268237.88525946083,43966.33914344077,546837.9470899925,2302515.204349596,4318.534106347192
1164,0.0,266442.7517036095,43975.819865300014,556369.2851259602,2333376.747768052,4678.269271383839
1167,0.0,264576.65365097445,43788.515079814824,565922.9541444839,2364214.24875184,4945.942307974973
1170,0.0,262701.93133100605,43677.38645450247,576012.8996474165,2395699.6430812245,4920.606303741374
1173,0.0,261006.0488210481,43539.975769666155,586247.5780832076,2426581.3187476867,4788.187821989565
1176,0.0,259484.16425110408,43370.28152243943,596529.9522943853,2458935.54409841,6044.4050478269855
1179,0.0,257826.287121668,43183.03375128197,606850.568752238,2491413.128070805,5106.941088363084
1182,0.0,256144.32632126147,43077.640606917106,617845.8141931179,2524564.4251082586,5032.118533235226
1185,0.0,254713.42542832528,42984.19263955845,628629.9510088925,2558445.805736433,4608.46093146732
1188,0.0,253205.87828768595,42931.76264251124,639776.4064789051,2592255.352214778,5664.561676147011
1191,0.0,251966.39823189448,42902.15111378579,651319.3639263371,2625831.008579713,5640.176143634152
1194,0.0,250550.1476770328,42734.89342399569,662873.1316715307,2662169.247221603,5566.542511349374
1197,0.0,249171.90316748884,42637.430900161446,674450.9719852044,2698090.939322389,5120.699707033396
1200,0.0,247905.27866437827,42673.086236979696,686073.229955299,2734954.815538295,5146.27561189383
1203,0.0,246868.08216628732,42498.91977743954,698739.0795350196,2771189.5313158394,5840.968393183891
1206,0.0,245964.52255627117,42335.98889244881,711204.6338971124,2808638.932403798,5551.030158995117
1209,0.0,244815.8630568302,42119.967241024366,723722.5708667076,2847299.0927366866,5993.275332366705
1212,0.0,243851.46341215598,42005.52789208619,736989.8886927465,2885907.5531631233,6879.177898514412
1215,0.0,242949.4751545181,41840.65806437333,749572.9193329145,2924232.500353841,6078.255835203687
1218,0.0,241951.4408993218,41620.33001596657,762577.3757381316,2962746.625815207,6266.355367795479
1221,0.0,240965.15690906133,41450.2899669242,775844.0326458421,3002378.846420574,6656.544895236808
1224,0.0,239956.40026562556,41389.662386034455,789263.7603056167,3041200.1209312943,7387.263122394448
1227,0.0,238537.6481805276,41290.070130225366,803444.5339280672,3081468.6416309336,6501.081504745611
1230,0.0,237165.58308347058,41118.127367250774,817881.7255422892,3123214.5411301674,5919.04583925806
1233,0.0,235853.26791602714,41068.12214687807,832268.001198845,3164536.4176834757,5985.776307697175
1236,0.0,234251.32565328304,40970.35003711954,846594.7456309306,3205896.9824450677,6891.691921302976
1239,0.0,232605.56923423457,40770.4109939163,861165.2599198422,3248293.597754131,7462.352881768898
1242,0.0,231029.96056369774,40557.135799111624,875193.4185961415,3291727.160821333,7619.304665991011
1245,0.0,229241.80430744038,40359.898296789586,889210.4371369181,3335794.352018079,7644.256701518791
1248,0.0,227464.36449424247,40208.40758280378,903871.6007217157,3379460.172219188,6784.970397894367
1251,0.0,225887.295054354,39999.08331412318,918989.5943337304,3424309.4519360135,6653.204370215803
1254,0.0,224318.0716640152,39915.23038043427,934945.5265835039,3468777.0622738986,6751.828087360022
1257,0.0,222759.23546524762,39790.793599735014,949892.3680022644,3513144.0754707307,6904.629436600022
1260,0.0,221015.16136411662,39563.730120926084,965541.6140922029,3557407.535993711,7213.478596971805
1263,0.0,219628.4745371029,39349.450077117566,981413.1474867624,3602746.3697542157,7318.184416233989
1266,0.0,218281.4054568286,39093.05820639272,998065.076467989,3647250.1821721625,7394.065700572079
1269,0.0,217311.44857027958,38848.78115215815,1014572.708920879,3694307.552949872,7840.666739529006
1272,0.0,216251.2008028147,38624.643390039506,1031364.1248090703,3741277.09026382,8002.174480354057
1275,0.0,215524.20243297983,38373.10370568466,1048492.8944097429,3788952.3521627644,8461.73049901687
1278,0.0,215112.42689956172,38137.513210082885,1065830.7731273966,3835645.3783299765,9250.121864846808
1281,0.0,214501.94178984483,37912.43140633595,1084411.0048931276,3882537.4572249614,9003.623801794656
1284,0.0,214185.73701716086,37573.79742235414,1102832.7799413898,3929876.1572125293,9516.103415575966
1287,0.0,213684.50486180803,37311.63267240344,1120995.0298156906,3977839.879656171,9326.444913105168
1290,0.0,213256.50616631197,37068.730713386125,1139562.234402564,4025910.3049107427,9853.659373298762
1293,0.0,213017.24868376946,36888.569100014254,1158253.0707870587,4075930.838271542,9236.392335069559
1296,0.0,212867.35365074698,36717.626829753455,1176866.2209222403,4125227.956036577,8560.93316315938
1299,0.0,212427.33057733995,36497.68082257299,1196492.9719807068,4175360.483118131,8152.946805597981
1302,0.0,212241.7543705055,36319.41891279151,1215750.5163968215,4224340.13032137,8202.170553328007
1305,0.0,212051.49742939608,36173.26841684358,1235576.241841775,4274914.1634750785,8161.369957706867
1308,0.0,211866.29343620734,36001.61540264482,1256035.3647301882,4324242.253949512,8239.908167936353
1311,0.0,211747.91294498328,35837.644290007505,1275842.187434353,4374238.5204567835,8589.202833076542
1314,0.0,211696.59151586698,35557.806313704816,1296756.141345725,4425441.383030946,7836.640588814137
1317,0.0,211567.09473648394,35418.72976126887,1317693.6839353247,4476171.00482389,8675.320032249252
1320,0.0,211239.9159134194,35135.35651250251,1340217.9131086585,4527931.194482496,9474.26317398364
1323,0.0,210958.7486830603,34888.648919012674,1361852.2058400349,4580068.038750964,9067.316796417308
1326,0.0,210820.50427460758,34653.6712557111,1384131.5164967745,4631001.75519632,9981.317106660641
1329,0.0,210599.42273345616,34474.03289472727,1406745.2058130868,4682093.676086448,10138.948470435993
1332,0.0,210181.9236098301,34303.754695055904,1429690.7034749512,4734094.341858913,9942.853615141456
1335,0.0,209953.92138035048,34084.94727006674,1452842.9979075547,4786632.9733762,9247.712800992402
1338,0.0,209690.43193527724,33951.64891102779,1477219.858866225,4839184.780327592,9314.424473881541
1341,0.0,209642.28571065317,33731.79866093253,1501681.6290039022,4891823.986739069,9185.708258566314
1344,0.0,209874.78249583248,33530.174339702404,1525273.1929851368,4945524.400830699,8549.266883596214
1347,0.0,209716.86095111695,33383.61849466802,1550273.4349248568,4999862.457544245,9819.373310866338
1350,0.0,209288.63955235333,33244.62792345717,1575474.6182446578,5052099.012284056,9777.029753258797
1353,0.0,209038.26342431706,32963.00951761266,1600614.9363426655,5105915.887216521,9371.609096598164
1356,0.0,208907.04399470543,32737.41229913893,1626966.995526582,5159216.775540905,10244.296205586897
1359,0.0,208870.7199596923,32612.686422906903,1653419.6093668593,5211844.092582058,9713.223795116932
1362,0.0,208759.85818863913,32493.72815616156,1681203.9325922267,5264437.554518823,9765.793256092307
1365,0.0,208580.0334384172,32390.515802460584,1708328.810787918,5318032.412885431,8858.41969934909
1368,0.0,208443.64802711422,32157.88704426893,1736504.630696465,5372497.055410683,7920.130391735632
1371,0.0,208406.09453404404,31967.510445446955,1763813.7106950781,5425613.729301225,9439.30969007259
1374,0.0,208008.06489973783,31740.751689683344,1792905.7221697771,5479897.905735434,9243.415403608808
1377,0.0,207665.48672757926,31507.539723276197,1821671.3074547662,5533594.145673154,8062.7393548701175
1380,0.0,207490.90586030288,31350.279193468417,1850508.5613376857,5587639.7370641455,8119.403573654226
1383,0.0,207315.9089932439,31229.455514258887,1881193.4612373414,5642151.054785091,8209.485239882726
1386,0.0,207106.1376758047,31143.70513755088,1910941.1131626526,5695958.859063832,8934.618537458955
1389,0.0,206890.12289756903,31064.730296492882,1940792.123760805,5750510.4558434,10081.877867785093
1392,0.0,206806.5894093373,30979.773543499236,1973031.7315298147,5804821.8641468305,10436.510044334467
1395,0.0,206928.71171382972,30943.834373549606,2004909.2849155446,5860233.23979654,10809.620864661167
1398,0.0,206676.61510737624,30800.554506405002,2036085.960524397,5915239.124767439,9908.024931620235
1401,0.0,206349.46068727726,30798.715039034672,2068441.5389771233,5969943.161036961,9777.258206384902
1404,0.0,206079.8943643174,30697.09722845829,2101408.2220455026,6024513.457908876,10788.345809711887
1407,0.0,206196.69644040128,30670.611747649207,2134726.457233973,6079851.127115795,11000.117363086516
1410,0.0,206032.85091769346,30670.495252965255,2168399.167681722,6134446.615237188,10629.3830627413
1413,0.0,205835.32129163534,30638.563660101998,2201833.322885053,6190060.362679514,9720.609071899118
1416,0.0,205679.39333453227,30614.548453548476,2236506.7424064754,6243918.581244955,10202.087777043826
1419,0.0,205552.96466308262,30546.08564974482,2270762.95827566,6298543.416306336,9675.32224486228
1422,0.0,205556.32323491637,30429.207979565443,2304954.6241844296,6352811.190378092,11499.02683102082
1425,0.0,205878.4043527158,30375.91982368203,2339144.3094184143,6406720.226347931,10346.252445258473
1428,0.0,205914.72976598635,30278.500092583818,2374503.6942618582,6458948.379509661,9503.756175181645
1431,0.0,206076.57370310253,30152.962148898638,2410494.328398465,6512475.515639965,9936.818131281376
1434,0.0,206073.11147934274,30074.168096689027,2446080.273229717,6565977.054250722,10359.157500665642
1437,0.0,205974.1709386939,30198.94094001963,2482691.3433030685,6618988.147846337,10648.609909611998
1440,0.0,205880.7487737303,30177.701287558353,2519259.802203634,6672471.109342864,10468.742900279736
1443,0.0,205674.78404439043,30282.625268019074,2555333.6139466963,6725904.963060916,9768.208659003845
1446,0.0,205337.2970188564,30206.303156847203,2590967.4407220767,6777910.788910108,9801.163869855842
1449,0.0,205258.1523575312,30170.03631228013,2626390.957119038,6830048.233393874,10141.518761101346
1452,0.0,205045.91172798612,30185.341847332944,2664270.0895246677,6882618.770130226,9593.541684400752
1455,0.0,204796.84104137617,30218.318865288406,2701463.0549839297,6935522.758635737,10487.70055171322
1458,0.0,204739.3461449385,30258.92655405921,2738504.9160770755,6988832.340890035,10479.995430662893
1461,0.0,204498.3674907869,30337.956077434934,2775497.7635243544,7040923.436692376,10526.225602898343
1464,0.0,204314.3780924559,30372.159210190286,2813193.059847723,7093921.516713012,10487.074649707174
1467,0.0,204224.73456439414,30464.546481399193,2850588.5493390444,7146353.877609147,11773.136772252608
1470,0.0,204320.1290834081,30429.807094756914,2887816.470681874,7198748.751013026,12822.005001249912
1473,0.0,204483.1430144026,30453.818706789716,2926623.7173361275,7250106.248401151,14242.72819861801
1476,0.0,204553.0846463195,30543.83206306735,2964987.1968901474,7302328.051480441,15331.379785799929
1479,0.0,204874.91931054762,30665.56000272987,3003093.211309106,7352647.103561333,15111.316149294038
1482,0.0,205172.1366171657,30819.21513114404,3041231.550217056,7403818.913984004,15498.101633081002
1485,0.0,205655.75295725273,30874.349697854756,3079600.294652968,7453899.180729785,14532.613847541754
1488,0.0,206035.9555099579,30817.11244049266,3118435.7997464724,7504368.912030913,13194.135239006624
1491,0.0,206188.66460557329,30853.798853538676,3157085.2504522875,7554924.660471873,13279.605868028797
1494,0.0,206445.4154002602,30898.89311489344,3196350.119859188,7604572.239143777,12548.868314776697
1497,0.0,206586.87369680413,31044.100603226645,3235357.7885509795,7653865.338127276,12381.131327915982
1500,0.0,206695.02375010104,31289.904840422965,3274845.6883092783,7704120.566273131,13648.867216430895
1503,0.0,206752.9845554598,31437.835953985283,3315374.4008206027,7754698.256339422,15201.903739481193
1506,0.0,206881.7626918612,31459.48049303903,3355331.6157902093,7803016.494865997,16855.216851493995
1509,0.0,207097.24146417383,31604.70752617869,3393967.5883666594,7852000.960916277,15510.858034639357
1512,0.0,207606.4739071905,31757.316385046106,3433241.113520228,7900404.015734613,13756.846349345007
1515,0.0,208038.61928064044,31797.85945961754,3473011.0598079823,7949769.6879579015,13372.106844247795
1518,0.0,208315.92709666427,31823.269298514377,3513538.1127433972,7997457.335001415,14299.123080845391
1521,0.0,208504.74335772975,31957.498933221454,3553435.9759039083,8046559.749984435,15265.262279288138
1524,0.0,208795.85367376852,32014.490307292508,3593032.2426191987,8092839.423873382,14761.190594755448
1527,0.0,209026.63565034454,32122.863160128145,3632168.811660043,8142102.1556832185,15636.50664331162
1530,0.0,209275.2547037172,32227.695297074017,3671419.386572109,8190081.274003683,14166.706405223998
1533,0.0,209359.00264930248,32355.90588641075,3710419.6416741237,8237354.693576826,12532.824055289488
1536,0.0,209817.6628001061,32529.640870414933,3748922.8272460233,8284779.595540728,12589.833926788066
1539,0.0,210051.78883710393,32615.91346669624,3788684.1907579647,8330038.535318753,13028.44562771542
1542,0.0,210435.2017666694,32661.3528447459,3827364.602422391,8375022.377203939,13250.13618676239
1545,0.0,210756.42608536113,32730.521021093045,3865497.640516947,8420508.600430334,13075.939312637896
1548,0.0,211016.8154595379,32783.746870367126,3905277.0704416726,8467384.095057542,14694.062813104092
1551,0.0,211148.08259558014,32819.69019996224,3944509.5263051563,8511830.539136024,15637.113569649391
1554,0.0,211463.18163051066,32918.47825719848,3983925.184746749,8556501.585518898,15663.464764109416
1557,0.0,211858.281107696,33066.73399981572,4022818.5838047955,8601391.17069631,16785.03681033558
1560,0.0,212075.78328114122,33206.35643436106,4060015.948513758,8645426.473952387,17579.252137978903
1563,0.0,212034.24424403033,33391.7959902158,4096363.9748274,8688826.06604984,18507.111667289544
1566,0.0,212196.87911199417,33601.95856918607,4133746.812036182,8732867.148132728,19446.812333181762
1569,0.0,212556.14932781103,33723.25806648991,4170222.44223853,8776220.40208016,19380.288233932937
1572,0.0,212621.80445142346,33872.7896222327,4206967.680363703,8818491.478878222,19900.86028532566
1575,0.0,212486.05406816938,33999.25399060231,4242908.04482769,8859876.580865957,18902.180537075088
1578,0.0,212442.77353478858,34188.055726894774,4278832.331822194,8901774.053474117,19242.756242488445
1581,0.0,212612.76885350415,34303.92532964397,4314487.849028937,8942104.998865854,18500.025375948004
1584,0.0,212958.1679489396,34321.24936960403,4350374.888525762,8982794.08025723,17486.889156899582
1587,0.0,213079.9653798787,34428.61318344436,4386618.520634986,9023294.64425688,16841.202434997125
1590,0.0,213303.42056257307,34513.78827338635,4421805.512782841,9061842.49414522,15796.155289494458
1593,0.0,213757.71280498142,34662.104547944706,4454896.10584762,9100530.645612601,15407.612224715875
1596,0.0,214356.5149380139,34844.48257394518,4489484.471910667,9137827.525660474,15492.728540633241
1599,0.0,215097.227707254,34948.68887678071,4523229.51406681,9173482.738304745,15874.09079103026
1602,0.0,215556.80905352582,35113.97973395401,4556863.3782801265,9210528.729164071,16710.202625708906
1605,0.0,215712.21831382104,35278.01307784123,4589975.575332185,9248016.9509947,16825.334678338095
1608,0.0,215962.11819365388,35422.66067279974,4621799.905249748,9283628.87767776,16806.491942788234
1611,0.0,216288.4170448194,35556.38644373549,4654623.27185645,9319116.677752018,16714.74280935152
1614,0.0,216622.26094345798,35705.510166528125,4685828.953497589,9354120.379444428,17665.52002259732
1617,0.0,216897.40936912765,35810.75690560044,4716627.004750751,9388013.391991366,17082.75135867113
1620,0.0,217325.53960304643,35911.31324689077,4746764.740417146,9422290.54483876,15681.404637310745
1623,0.0,217573.22577010508,36059.32183117581,4776643.557188109,9455767.807893507,15060.734604081155
1626,0.0,217638.58984436086,36244.61250766415,4806793.226370631,9488526.940376546,15721.361497602073
1629,0.0,217979.70946816093,36335.47864591095,4835497.834710218,9520303.912305772,16289.819762660874
1632,0.0,218416.67875980458,36587.379843568895,4863044.4422330875,9551889.966981942,16207.936003160783
1635,0.0,218637.43277384999,36652.89340747999,4890369.018083308,9581619.02492395,15317.961110524968
1638,0.0,218931.73820168476,36765.72318077887,4916585.551141852,9610990.895903282,15575.671297868323
1641,0.0,219055.95180371456,36875.60723510448,4943603.234633996,9640384.764006782,15707.363799690482
1644,0.0,219131.00109710835,36876.81998212093,4970267.025703425,9668936.451492175,15409.204212081677
1647,0.0,219370.3562766005,36915.0918880986,4995585.647287235,9695777.407737892,14847.621479880394
1650,0.0,219469.69377701086,36944.50104796102,5019589.0588823585,9723696.024210379,12815.713791329616
1653,0.0,219632.2143312245,36983.12579877327,5044584.052483838,9750247.951295566,14104.381774973379
1656,0.0,219930.84385980753,37049.152568156904,5069217.961868638,9777322.283124465,12532.761956908016
1659,0.0,220330.09082418075,37174.77729450575,5091722.378034808,9802343.851569207,14190.709580666975
1662,0.0,220927.3747980744,37215.45116496947,5113252.647309268,9826142.871865187,13735.537809407575
1665,0.0,221377.6370591212,37264.724380956584,5134309.216589415,9850426.816482043,13632.498594686247
1668,0.0,221403.40884000767,37315.30950050684,5155372.834901407,9873528.518941415,13986.46614343064
1671,0.0,221551.03289964102,37400.9583627,5176619.924235387,9895243.185591228,14763.503282148831
1674,0.0,222175.28081398614,37460.91832117144,5196484.269924386,9916101.74729264,14438.255905425769
1677,0.0,222504.15824701972,37472.46186288358,5215435.820760862,9937071.024575911,13940.449451140808
1680,0.0,222847.0809991557,37591.58725736462,5232913.78332672,9954578.399094615,13960.095721969716
1683,0.0,223222.8496979911,37671.12665708008,5250239.827901218,9971360.407181095,14899.682218061253
1686,0.0,223385.1316548781,37826.129506702346,5267759.076990167,9989362.072356014,13108.184128652138
1689,0.0,223672.92174704338,37889.05199688654,5283714.680908129,10007051.298744187,12911.302954795154
1692,0.0,223754.80585601763,37915.440398097184,5300738.749567542,10022868.786448145,12458.208593783487
1695,0.0,223956.36300729873,37925.96987100388,5315152.189032932,10038662.647707786,12812.414041244116
1698,0.0,224193.69326748198,37989.07854477253,5329514.902334708,10053751.090744484,12972.564683264884
1701,0.0,224594.53689061257,37959.791004216764,5343170.263674401,10069047.61042724,13197.135314478242
1704,0.0,224945.3603890416,37976.71661364136,5356433.939116921,10083991.071806772,13997.352248709736
1707,0.0,225253.7239070125,38054.43970659555,5370086.815166909,10096776.65745192,12902.18459854034
1710,0.0,225468.24612362398,38062.06005538185,5381920.896921099,10109288.40484548,13354.967067427286
1713,0.0,225733.49395478598,38074.00993379069,5393942.870973924,10119301.925214872,13545.817833072368
1716,0.0,225808.99157610757,38063.068168774786,5404964.185990715,10128375.303402387,14166.186636406328
1719,0.0,225964.07744836825,38060.98761796398,5415677.51420318,10138574.205609128,14794.812861551567
1722,0.0,226413.67592221138,38073.44938539357,5425269.953576513,10147138.209066946,14891.78401368657
1725,0.0,226609.1830260263,38112.267925213804,5434663.6792604495,10155258.316573193,14544.449568544116
1728,0.0,226951.3696596867,38105.42910804719,5443244.954422786,10162581.804267425,14467.135803672289
1731,0.0,227203.59546995861,38166.00973519089,5450071.1106982585,10169933.748583972,14961.65550830447
1734,0.0,227549.5212865845,38205.79104288783,5457973.215831928,10175966.2943031,13878.332088076466
1737,0.0,227979.5047734544,38138.616225512,5464063.261252236,10182285.519146107,13395.660321037365
1740,0.0,228100.9313760323,38092.28082565023,5469320.36513242,10187425.635412974,13607.976634382605
1743,0.0,228380.17152270392,38126.28190941458,5474425.4269831255,10190586.293966224,13817.689510832213
1746,0.0,228810.8248240417,38108.828103436164,5478731.146125433,10193092.217201572,12720.445876538795
1749,0.0,228923.56406264787,38180.73586721003,5483315.868150673,10195383.509029314,12396.220922250344
1752,0.0,229437.94559069426,38198.60898869684,5486732.034124322,10197891.681482775,12183.867811575394
1755,0.0,229612.964332126,38220.93274750382,5490507.20649364,10196989.963988919,12155.25095423831
1758,0.0,229850.7050389141,38256.78102612798,5492875.271760087,10196885.368067762,11632.856932935149
1761,0.0,230269.5989461898,38315.682639332976,5494258.48847178,10195809.529785149,12290.284880322706
1764,0.0,230428.2537448,38287.50356772453,5494931.73755219,10193743.715443019,12491.510364148475
1767,0.0,230966.5179618877,38157.30529502466,5495221.832930158,10191054.9000615,11154.06541358522
1770,0.0,231416.61640167923,38110.68323748919,5495226.115984512,10188243.076830976,11509.666565447344
1773,0.0,231593.2375191415,38139.16891972265,5493948.141165489,10186124.281904627,11856.29607786678
1776,0.0,231917.10341055132,38144.811216544054,5492934.406074413,10183013.37655238,11106.67729027817
1779,0.0,232437.72382155072,38090.80515685202,5490491.758691049,10177415.701543162,10649.629704170176
1782,0.0,232742.73317677123,38038.83284048372,5488207.917960843,10170232.903562972,11802.990417914029
1785,0.0,233403.28980365564,38002.90834243104,5484809.372335672,10165072.992377121,12828.409634023254
1788,0.0,233747.22137672815,37989.09159263487,5480457.96207561,10157701.750628257,12432.08555388866
1791,0.0,233861.31087501784,37986.97815783495,5475601.162457339,10149510.701224815,14128.930764819836
1794,0.0,234097.1267367397,37926.916302581696,5469678.965380231,10139543.170339575,15010.72768535138
1797,0.0,234275.68689194918,37875.58564246736,5464009.080968489,10128400.863398014,15381.1119252248
1800,0.0,234589.05897009722,37779.28883081326,5458431.887995473,10116650.332200926,14332.400083365948
1803,0.0,235032.49416306266,37693.16023091163,5452091.810032251,10105998.409016993,15140.188662653618
1806,0.0,235490.84635630043,37617.57760079107,5444592.805764407,10095337.659323774,13369.028024303534
1809,0.0,235966.12016224262,37597.52191018236,5436881.107533429,10082633.91031815,13322.493636365161
1812,0.0,236292.90269885858,37448.8543530632,5429275.44052618,10068502.60036708,12993.502148977339
1815,0.0,236817.56255349593,37398.385238363655,5421408.656657346,10054536.978899084,13165.225784676484
1818,0.0,236909.0460945337,37375.24946202038,5413385.457133362,10039847.445670031,13807.877856962556
1821,0.0,237252.1867655342,37321.34605302801,5404783.342297709,10024689.043056183,13873.461192756571
1824,0.0,237251.5483350174,37220.12998134765,5394753.6821806375,10008781.313293811,15617.273256465971
1827,0.0,237344.79975941253,37124.95202022277,5384348.899393924,9991181.545192853,15127.77904605044
1830,0.0,237533.13994814196,37088.113267034336,5373873.806466818,9973252.349091534,14259.994782586615
1833,0.0,237640.00408802877,37072.6127043854,5362065.186373009,9955992.472313603,13442.358216511511
1836,0.0,237957.89947171469,37045.472215367314,5349842.166620253,9937502.182019953,13407.01288070015
1839,0.0,238565.18605329172,36976.01279493516,5337156.344795641,9919097.974894585,13580.712035543402
1842,0.0,238868.8002157153,36965.50992759936,5323495.127371024,9898352.218960375,13440.569942888382
1845,0.0,239149.1592121859,36878.574119913756,5311002.301601666,9877606.096494058,12086.689993693679
1848,0.0,239524.03432521335,36823.15884304119,5297948.066193126,9856805.084654644,12447.46084593243
1851,0.0,239788.42845904024,36941.65972874691,5283828.812829638,9834069.502245432,13863.094610425891
1854,0.0,239778.70552560588,36846.82041017142,5269951.048118113,9812484.050903019,12847.960520273096
1857,0.0,240108.40112633604,36901.81501299162,5254932.801897911,9789593.62424458,12180.835908524285
1860,0.0,240401.6989125528,36960.86342346662,5240206.633779652,9764894.587064127,12375.263325488693
1863,0.0,240804.86415181245,36890.2374292086,5224483.8555966895,9739244.523968995,13072.481324216704
1866,0.0,240980.9685577097,36782.98334879312,5208099.683353437,9714956.871971276,14685.507421921253
1869,0.0,241178.00574598223,36765.28505396549,5192557.849405697,9688945.514378648,14772.3260482631
1872,0.0,241424.4000350333,36707.99971562256,5177678.921716152,9662036.55576259,14719.342244997442
1875,0.0,241522.53153261403,36684.262935342376,5162294.150762504,9634163.314382572,13869.854477494193
1878,0.0,242093.6005254166,36600.86546455908,5146009.638586761,9605045.481904328,16124.447065938486
