Unnamed: 0,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
2652,0.0,864432.9299394523,292384.50925423566,2680872.6959833996,5951282.282625808,36133.70077325894
2655,0.0,865595.0000877755,292492.8404599805,2670709.927370494,5934313.878959637,37617.25792659407
2658,0.0,866277.733712994,293081.2786680638,2660769.042973766,5918918.8349880595,37342.85881985392
2661,0.0,867179.2950358165,293531.6833410347,2649684.7717775796,5902310.174130393,36978.13774430871
2664,0.0,867543.8459656073,293901.21697632404,2638892.712922355,5884983.55482644,36599.173669686206
2667,0.0,867821.2940794296,294439.6584915382,2628024.361594038,5868599.184133082,37671.80244426115
2670,0.0,868244.9873367376,294897.419747651,2618412.404206989,5852701.1859636465,35034.98393437188
2673,0.0,868615.2492048932,295376.42721380567,2608257.5693519954,5836362.811397711,35061.70902401362
2676,0.0,869104.4648805503,295890.06639740197,2598149.245606757,5819489.016028412,35260.49127414594
2679,0.0,869549.4665015815,296413.02617136005,2587311.039642847,5802511.533023477,33823.4089653
2682,0.0,869496.1115030891,296678.5983100404,2576262.834342558,5787035.337010352,34674.43792011431
2685,0.0,869966.3658064876,296941.6428803522,2566014.961963759,5771657.317804225,33930.179151664604
2688,0.0,869687.0479559612,297331.2149615098,2555071.7760346597,5755207.725408332,34285.43319702325
2691,0.0,870145.2362660978,297685.2421373171,2544159.9420579383,5738227.158520523,33333.08843825667
2694,0.0,870484.1055937682,298307.63900623296,2533810.3722904897,5720387.82913029,34616.068082049984
2697,0.0,870878.8069784833,298729.5917390451,2522826.6570746507,5702037.129891863,34270.12378211749
2700,0.0,872071.9830256053,299211.77891105344,2511431.577714041,5684718.762711125,35161.1817005234
2703,0.0,872589.2692194721,299495.3067855998,2501032.757091347,5667467.051469138,34943.82604937744
2706,0.0,873347.8140966401,299953.38256357226,2489716.830942884,5650190.818615189,35949.11448718799
2709,0.0,873817.1864797414,300495.1161196972,2477830.7291601477,5633724.875282748,35999.765537601896
2712,0.0,874903.4002509692,300963.40630597377,2466320.7066631285,5617226.690858435,36154.36990185832
2715,0.0,875536.1184038436,301618.28301465046,2454898.5583180813,5601194.737910567,35197.84887936577
2718,0.0,876196.1951472126,301901.5180938336,2444617.3475932167,5583774.31933629,34602.24970864563
2721,0.0,876576.4605834516,302167.24409219937,2433876.408040496,5565910.852526206,35154.50682810362
2724,0.0,877913.7798724878,302528.26391489024,2422688.848652407,5549015.50262258,35095.235645182984
2727,0.0,878674.7633563349,303119.24073083163,2412431.0484713223,5531151.675814467,32908.44690799906
2730,0.0,879046.7026680794,303771.2895226076,2401582.401298035,5514926.240236788,32681.72028479507
2733,0.0,879916.5538085471,304256.29670548206,2390690.905021449,5499057.491208395,33958.393433117875
2736,0.0,880088.1392375694,304539.96274928784,2379406.5248632752,5482091.926956371,35735.513070255394
2739,0.0,880479.5105960085,304864.69551318197,2368183.0533802346,5464780.174009001,34415.43237140662
2742,0.0,881044.0033602547,305154.3612744545,2357746.101201988,5448098.740663508,33790.61950028829
2745,0.0,881569.2138184682,305611.7555700773,2347479.5440731086,5431671.486045319,35403.84058162413
2748,0.0,881991.7108473248,306045.734042726,2336345.7294748826,5415571.2147722505,36356.728619659785
2751,0.0,882191.2063311436,306719.54980765877,2325232.5876247725,5399409.219656598,35519.29075212352
2754,0.0,883541.9104684121,307130.1148418854,2314714.901108911,5383793.92310518,36750.66646540513
2757,0.0,883752.98083696,307681.6160018244,2304118.6208307547,5366864.568907388,35837.31322788236
2760,0.0,884645.9992054631,308207.7747504279,2292519.861697211,5350342.331156138,38148.2355439994
2763,0.0,885472.0251885531,308935.90837853076,2281911.084754008,5333737.96881897,37347.64716848977
2766,0.0,886617.5464780075,309359.5822829795,2270758.4285016987,5317986.675545571,37765.372266401435
2769,0.0,887765.4786769976,309858.5383263484,2259304.934040334,5301925.975937208,37035.33218027039
2772,0.0,888897.4163937445,310487.44128089084,2247868.9554274604,5286236.396196773,35950.83857530321
2775,0.0,889459.4837338103,310934.4295106646,2236362.4503739476,5270512.039355235,36228.614675785204
2778,0.0,889782.520625072,311798.60346083576,2224403.484187571,5254560.652761325,35801.645939244685
2781,0.0,890977.5650939982,312452.17055510206,2212436.4881052673,5239404.093618695,36392.533551955334
2784,0.0,891364.5225879122,312926.84770206746,2201260.563320777,5222884.391567703,36113.34528477321
2787,0.0,892352.0297276173,313755.76430924097,2190026.458375231,5205519.388478057,36810.911214300955
2790,0.0,893160.8583630598,314324.51532528555,2178102.496907158,5189632.615292463,38034.502809944985
2793,0.0,894107.6664372783,314948.49189306994,2166600.0231018583,5173650.840845155,37040.4142202901
2796,0.0,894650.8546329518,315094.4368123242,2155344.9409220787,5157787.275032714,33763.66699606734
2799,0.0,895900.0934486213,315633.4827571795,2144201.348122592,5142593.132494761,31484.155956289644
2802,0.0,896935.2584423985,316366.23944228573,2132694.0513302283,5127263.1238565575,33663.991452956994
2805,0.0,897706.0690372245,316878.7423770428,2120981.9431141024,5112847.563396402,33660.89727746365
2808,0.0,899007.6558005258,317647.6860569359,2109580.9392745383,5097355.782936981,33981.33022272184
2811,0.0,900210.1075473565,318502.2718140901,2098465.8490870446,5083151.759627419,33414.29340652899
2814,0.0,901261.1385717038,318950.67274659395,2087211.5499362359,5067922.857586717,33952.91843716603
2817,0.0,902336.0281811624,319533.81000201066,2076305.249026516,5053112.875837941,34224.43042065468
2820,0.0,903389.0582461439,320249.9480713268,2065228.5988364911,5037888.79344506,34030.64744019292
2823,0.0,903943.0418855704,321175.36791053426,2054406.7664168316,5023411.039586768,33858.173034254854
2826,0.0,904838.4844820547,321850.8905153931,2043610.9415020854,5008215.299721511,34831.23228605751
2829,0.0,906014.3082852493,322408.2209220327,2032803.5644753594,4993090.16172771,32933.513323612075
2832,0.0,906613.4334612798,323154.8881817041,2021531.638397308,4978985.832152807,30347.697776615714
2835,0.0,907890.7637002927,323776.2299539825,2010535.6947100963,4965451.000337846,29573.287709536697
2838,0.0,909726.4949395943,324718.06993547315,1999924.5290930097,4951533.446724292,32494.035437122875
2841,0.0,911309.7041458702,325699.27549046546,1988801.1771663497,4937368.826763983,32139.883290761336
2844,0.0,912381.1552090206,326490.2982001706,1978188.9865469122,4922612.862198804,32752.10398648151
2847,0.0,913402.5831956514,327545.4899415979,1966902.9334509852,4909242.260935069,32070.899739746194
2850,0.0,914510.6842509644,328100.65633015486,1955041.418443468,4894616.145335083,31471.59952891773
2853,0.0,915999.5551877188,328898.99584080046,1943592.1348163057,4879961.9754558485,30046.15689424181
2856,0.0,917420.6036818698,329846.11668435123,1932624.131115244,4866056.653542826,29127.17290164915
2859,0.0,919051.7284205032,330640.6223806649,1922026.2837267444,4852566.3052157555,32995.02596244783
2862,0.0,920217.1942028562,331484.1316867469,1911172.3848205265,4838114.069996199,34656.09824943501
2865,0.0,921636.2234638357,332404.7313917584,1899493.8811686747,4823726.364575322,34621.644277911604
2868,0.0,922764.3334066503,333187.71573836484,1888751.0038692495,4810120.440347364,35030.75620653412
2871,0.0,923591.8745900781,334096.6285302023,1877181.3179693334,4796687.26651737,36205.74392857476
2874,0.0,924660.2259494306,334752.04730220337,1866871.4365486703,4783308.947222436,36662.5587685938
2877,0.0,926122.7843145742,335375.5811194456,1856307.591599572,4770026.39436052,36337.98123766718
2880,0.0,927645.4241396384,336570.9243421572,1845081.0778996907,4755388.042863472,36471.59947153558
2883,0.0,929611.9597567562,337281.2788861085,1834087.6295273812,4741280.704555908,37112.400287924174
2886,0.0,931516.8373802032,338306.83688126545,1823197.883756224,4728098.491495875,36732.54517154917
2889,0.0,932509.2523066837,339674.42911160685,1812355.4693259443,4714717.697884319,35866.35759277834
2892,0.0,934206.661075408,340738.0515238908,1801543.7018721793,4701502.445948735,37119.4630625787
2895,0.0,935939.7586951167,341791.305461525,1790980.2834416288,4688455.1154455915,36946.95824557188
2898,0.0,937566.6970877398,342681.79956712323,1780307.6832686174,4675365.646871028,37687.87661319993
2901,0.0,939956.3351227925,343767.4354902761,1769886.7205995398,4662147.457041776,36740.20903299241
2904,0.0,940880.6208427716,344861.59894667147,1758946.699266009,4648766.103588229,36288.49820709858
2907,0.0,942662.8114498518,345886.0529961919,1748564.079960219,4636800.975679137,36273.91102312088
2910,0.0,943714.4515990041,347234.7608962351,1737817.523594195,4623955.355372274,36382.08109717782
2913,0.0,945481.043893405,348354.2820355423,1727743.3792948015,4611920.487379562,35893.61084167537
2916,0.0,947380.3075853293,349600.23564280744,1717602.142263345,4598842.2277303,35680.847911926394
2919,0.0,949667.6430530499,350909.21831206867,1706980.5876409924,4586295.658708546,37761.044509911924
2922,0.0,951626.529883162,352081.27229844616,1696743.4357079412,4574622.320822692,39041.60606767556
2925,0.0,953392.5509303438,353421.318188817,1686287.0541048525,4562266.73880039,38311.47694640019
2928,0.0,955090.613920389,354433.5993243876,1676053.448470314,4549868.493365839,36501.61090830956
2931,0.0,956989.6329807979,355729.54958668,1665457.3436028818,4538595.759239456,36473.74119848213
2934,0.0,959031.796446667,356705.4335792693,1654806.5098549924,4526932.990825128,33262.909400121964
2937,0.0,960814.2571459356,357809.5987016583,1645170.896206906,4513840.870043761,32156.46195062594
2940,0.0,962605.8166264996,359114.02322066866,1635334.7397791534,4501454.559382835,33142.81071559072
2943,0.0,964500.3258345069,360446.9223995188,1625643.73023686,4489797.410029726,32973.707143623295
2946,0.0,966451.5787154542,361811.8633916091,1615971.7236186552,4477828.628070142,34373.271979776364
2949,0.0,968727.209720657,363052.10320566245,1606511.1625770505,4466008.872582086,34110.39094585188
2952,0.0,971061.1949279343,364346.22076349996,1595863.5739158436,4453832.51203789,33862.494694366156
2955,0.0,973370.9850789285,365502.256767051,1586661.5100470395,4442975.594987316,34746.30227832505
2958,0.0,975879.1431233634,367147.12123007234,1577262.1422143802,4430914.706816541,33635.86849528653
2961,0.0,978230.5653404234,368547.97269269923,1567501.6513902135,4419948.386230673,35069.895807671215
2964,0.0,980298.0086275482,369927.8762322039,1556898.6223013597,4406997.232165474,35907.00849932781
2967,0.0,982476.5115662885,371208.48001342587,1546876.4376090637,4395730.93792287,35871.80295291241
2970,0.0,984552.0291394223,372407.9558622638,1536711.4301378536,4385776.434937321,36040.33668419824
2973,0.0,987068.5311760448,373556.67211481306,1526991.0632820795,4375161.344859014,37248.225386972525
2976,0.0,990080.6014330495,375353.4926146741,1517687.430719301,4364931.14809454,36670.79423337802
2979,0.0,992954.0039996975,376943.9473907007,1507839.4869526979,4354522.702259522,37463.42246512225
2982,0.0,995659.7284090768,378393.42770076497,1498505.493314295,4344286.143841619,38491.74002270163
2985,0.0,997901.6005438154,379705.2850370214,1489199.7291941545,4333173.612435393,37876.183223536005
2988,0.0,1000598.8731574703,381367.3068527708,1479633.0559544968,4322482.108633124,35854.621574793055
2991,0.0,1003370.3370578286,383240.9615927646,1470689.1407343377,4311838.77765481,34648.709843474295
2994,0.0,1006196.200725523,384644.6979979075,1462076.742514093,4301420.605902133,32594.885303298426
2997,0.0,1009620.6217857453,386564.58992933016,1453555.485652693,4290783.510309368,33010.79401408574
3000,0.0,1011608.0927054037,388254.9906800587,1444715.7870789226,4279926.404617751,36314.563756754935
3003,0.0,1013703.909083657,390033.8021847714,1436098.0361111935,4270293.5342166405,36690.779140396815
3006,0.0,1016781.4219750247,391831.9479360186,1426973.6250095097,4260864.328041867,34945.287397480904
3009,0.0,1019853.9760652585,393327.01152903074,1417657.7450880124,4251966.163526555,34339.09952768307
3012,0.0,1022746.542284668,395218.0904388258,1408540.5843279674,4242303.708209682,32685.878190412215
3015,0.0,1026539.711624123,396872.4888099048,1399546.4601657514,4233456.368530747,30617.45694111385
3018,0.0,1029173.4067295896,398786.5630797873,1390140.4461049717,4223210.368306271,30920.17872494978
3021,0.0,1032552.0732991067,400701.8548643509,1381123.0054133972,4214520.772805642,28730.13276955458
3024,0.0,1035318.0862060273,402563.7450577641,1372485.9054674385,4204444.439735502,29390.691454738422
3027,0.0,1038701.355170675,404697.03523141966,1363634.97265937,4195483.932831221,28266.114734563074
3030,0.0,1041419.0263166816,406472.3981190184,1355661.2132415827,4187026.188397089,31424.79709054764
3033,0.0,1044415.3487725931,408443.60481357353,1346923.8927125628,4178451.7297138637,32694.298093405814
3036,0.0,1048002.3487010916,410259.6959554689,1338512.3458078324,4169430.2769055064,33199.39585889164
3039,0.0,1051055.157878939,412064.7701162007,1330189.9030726394,4160767.790984574,33892.64660733301
3042,0.0,1054058.3255209005,414222.59028614254,1322585.170891623,4151585.725361694,35811.16804637317
3045,0.0,1056707.2889587989,415885.8591004446,1314187.9553083424,4143027.774656682,37928.67252837353
3048,0.0,1060007.4782368657,417968.0181995367,1306005.483671491,4134483.966699642,38182.69607564796
3051,0.0,1062925.4582973048,419750.48418144824,1297253.529150997,4125860.4361180565,35293.918691023224
3054,0.0,1066347.018103335,421482.6730475003,1288911.906764661,4117062.990775857,35687.89569555975
3057,0.0,1070189.5836115303,423324.5868920735,1279981.7964083734,4107923.021225284,36838.80692141812
3060,0.0,1073998.5977834617,425432.9722740153,1271674.5765923443,4099746.476065003,39035.27610541002
3063,0.0,1077559.4819160774,427339.1619076522,1263647.2355530593,4091734.433897635,38475.48654464481
3066,0.0,1080204.9623196872,429236.68561097997,1255785.3212363473,4083106.043875143,38613.94917728516
3069,0.0,1083742.1980748987,431708.2514817661,1247317.483251446,4074840.3235750035,37873.784174588945
3072,0.0,1087687.82911088,433763.5940888001,1238738.3749835684,4067435.9798036786,38349.13997895978
3075,0.0,1091191.3813366091,435984.0485552631,1230677.4956419559,4059611.750811278,36603.74731761895
3078,0.0,1095021.3152014012,438175.52154394495,1223287.3462173655,4051721.6700863,36006.9223997058
3081,0.0,1098702.2753000394,440426.9619106815,1215691.7658269836,4043125.95651591,34229.507241825995
3084,0.0,1101950.9513567777,443076.92741151905,1207762.1585654775,4034371.048133869,36157.64490034428
3087,0.0,1105906.066014128,445358.6452630737,1199920.6946643423,4027124.91003369,37060.912094794665
3090,0.0,1110360.7163887464,447690.7995932734,1192386.2528201332,4019674.2667382723,37054.99652605119
3093,0.0,1115365.165873182,450039.70209657325,1185000.684430881,4012514.3450173056,38354.43339025183
3096,0.0,1119740.7987024542,452314.2665193009,1177553.539864393,4005013.4131260146,37321.54552712743
3099,0.0,1124192.1280677756,454268.16715033236,1169111.261084556,3997464.4066848727,36605.286352017414
3102,0.0,1128546.5021731162,456274.52596716164,1160965.3774667461,3990196.660676065,34427.74099766849
3105,0.0,1133165.0480559529,458589.57653684926,1153162.0586109909,3983012.9414336784,34634.46008505479
3108,0.0,1137407.5246159162,461047.294177364,1145392.987064991,3976083.445752505,34044.823940044684
3111,0.0,1142514.0642545617,463442.90442394745,1137467.5389971822,3969398.605752207,33316.25480159411
3114,0.0,1146936.6832019733,466113.91293320624,1130479.115156067,3962321.153249097,32655.349754899737
3117,0.0,1150747.6396364332,468463.2340499292,1122813.3628212847,3955773.3612959185,32768.46085851985
3120,0.0,1155965.8271477846,470500.65712412726,1115253.3571993578,3949473.3041534256,32693.114541811075
3123,0.0,1160711.52119993,472886.20198380994,1107516.8078274736,3942435.953869631,34434.425594217326
3126,0.0,1164311.8593328886,475058.6170064087,1100142.9989587246,3935655.6070573563,33644.79771460208
3129,0.0,1169529.837478275,477391.7205724544,1092903.3026179406,3928265.021156893,32614.653553720993
3132,0.0,1174937.7114091446,479967.89731202315,1085648.4939211481,3920417.311184995,33492.641369946854
3135,0.0,1178813.5743346042,482575.433828572,1078604.4983697277,3913366.429274295,33069.16273026304
3138,0.0,1183531.2263096278,485256.10787459894,1071955.1189816506,3906756.016936739,34539.59450924834
3141,0.0,1188263.6744979518,487327.3917491335,1064809.9530404867,3899405.607400179,37852.35307076231
3144,0.0,1193663.430006662,490159.46890885837,1057586.4421408603,3893001.673499681,37387.18649064051
3147,0.0,1198588.5238410947,492640.6217152048,1050876.3627440946,3886384.813260372,36223.04206941096
3150,0.0,1203885.4206957347,495036.2137549472,1043972.4695514276,3879727.4413185837,34763.88954297569
3153,0.0,1208524.4140019058,497287.70066627255,1036660.3447164106,3873160.6793465083,33846.80606509339
3156,0.0,1214320.1135373209,499646.88631785975,1030176.1403603009,3867437.7701545376,31965.044723596955
3159,0.0,1218630.9428934143,502328.1741659555,1023101.6064352139,3859566.94404406,28440.456827162772
3162,0.0,1223615.6596115488,504853.7331363677,1016334.2598142675,3852760.9318665024,29798.990795739257
3165,0.0,1228615.936976777,507507.28225378954,1009162.9683233257,3845677.613916721,30190.396813650623
3168,0.0,1234170.6309325057,510004.65563482174,1002823.3444698192,3838479.4119544933,29862.776723579354
3171,0.0,1239763.5486528748,512424.37337937066,996166.9331124645,3832558.8966731876,30522.1737719772
3174,0.0,1245118.8684787299,515060.68406897417,989862.7715065738,3827098.1939235097,32850.91232119831
3177,0.0,1250595.3999821874,517647.33789247565,983134.4336798129,3820429.6628177306,32099.722818936858
3180,0.0,1256023.3735129654,520465.48012406286,976293.4640828543,3814297.4064571946,32233.914113703628
3183,0.0,1261022.1197938928,523547.0786983422,969347.615904842,3808722.71449,32111.79174975545
3186,0.0,1267037.383192115,526540.8431885999,962657.1569295527,3801825.364867313,31159.648264915988
3189,0.0,1272355.2082974114,529272.5131039092,955747.4755242087,3795480.54997372,29031.364707975386
3192,0.0,1279092.3367215516,532344.8542905559,948881.6751703518,3789826.965764153,27531.193565018268
3195,0.0,1284936.5554991004,535051.0609508646,942555.4028273764,3784119.414410951,29679.08662102256
3198,0.0,1291337.3230449166,537606.0129438612,936042.7080514594,3778068.8747182162,31199.099649180414
3201,0.0,1297308.4398630573,540491.1543835149,929301.478262411,3771491.379641954,32014.821466896756
3204,0.0,1304075.1572499601,543467.5979269911,922682.4337453302,3764434.9474649895,31432.529236971288
3207,0.0,1310872.4381801358,546535.1316099924,916251.3092940195,3758368.3892039033,29553.44320222811
3210,0.0,1317417.0806546966,549348.6060279896,909214.1592274628,3752310.8864499032,29241.421242591452
3213,0.0,1324206.017071053,552113.7798504364,902675.3093406322,3746209.466521622,30422.24068948355
3216,0.0,1330364.8381757326,555148.2024609554,896603.0616205235,3739660.9207993755,31423.375384827086
3219,0.0,1337627.4518007622,557660.1621780074,890217.5733761266,3733817.89869141,32244.567407189697
3222,0.0,1344200.5820372635,560815.7797559483,883820.9833985191,3728569.910785851,29877.72253756588
3225,0.0,1350878.5844157315,563756.4640744226,877655.9622174023,3722252.8079529563,28663.581305596694
3228,0.0,1357991.8511840785,566816.664468427,871525.7567707392,3716244.4699501684,28564.111556141434
3231,0.0,1364764.0920164473,569638.8143545794,865862.020647348,3710228.527996588,30066.395137572676
3234,0.0,1371469.144405887,572503.922038123,859480.8203624164,3703693.883825382,28058.001803869345
3237,0.0,1377999.908719217,575126.2899008871,853247.4581699269,3697772.4723159242,29151.44081492799
3240,0.0,1385869.6975716054,577582.5493510726,847468.8474208382,3692788.2643556385,28795.666392064137
3243,0.0,1392886.1488177297,580497.1670844769,842100.2843159721,3687401.001720548,27467.46595498541
3246,0.0,1399483.4942465136,583191.8748578,836553.0276134082,3681387.6410745876,26136.072480584102
3249,0.0,1406241.1161689316,586122.2550016519,830877.2844354758,3674494.1152476296,25593.825768041104
3252,0.0,1412941.9066660213,588912.6849669967,825516.0700535746,3668644.050075448,29183.606259560038
3255,0.0,1420409.0246532268,591678.5316030651,819565.3349260294,3662420.762493342,29827.202064338264
3258,0.0,1428426.3731104708,594521.9501206418,813965.1977312575,3656934.0533758216,29090.70515629676
3261,0.0,1436033.8253772238,597741.7364834363,808078.9790539368,3651216.274942698,28079.619831663702
3264,0.0,1443494.1826640028,600721.1472624394,803029.5207824665,3644947.48675872,31274.999241035715
3267,0.0,1450620.3912262942,603796.0623406646,797365.3675383325,3639425.08991336,31775.31677788859
3270,0.0,1458151.4092326544,607126.9014624949,791756.1131035769,3634077.222837222,31095.282864259854
3273,0.0,1466065.66565743,610489.4822880516,786586.4650666611,3627725.4824042404,31322.49880769429
3276,0.0,1473700.0486627137,613392.0943386322,781258.85705017,3621464.4208474103,32146.773740041343
3279,0.0,1481521.7823478505,616667.4050682015,776223.92352324,3616250.882881387,30205.943911164315
3282,0.0,1489212.4570957897,619782.0004178918,771034.0889850106,3610537.0120675517,31429.15897770146
3285,0.0,1497350.052193128,623060.156243806,765805.2895629666,3605154.4673195146,31831.486370805716
3288,0.0,1505393.8779665693,625941.0551385758,760483.4923696487,3599077.3542821724,32886.51238264991
3291,0.0,1513492.5068937065,628844.4007966418,754972.9757055533,3594076.620850358,29715.56775143607
3294,0.0,1522061.1293994305,631642.6208360892,749792.1871250154,3588073.8876042482,30349.891360615078
3297,0.0,1530772.9109223248,634949.851366997,744137.4918809154,3582836.55440306,30484.981841415203
3300,0.0,1539191.5925155084,638161.4507246396,738942.3030808709,3576887.237146863,30757.40843290764
3303,0.0,1547252.9965650102,641570.3740149279,733882.6660960572,3570708.707913377,31827.921113670352
3306,0.0,1555947.3494818972,644520.4936423262,729168.3105023673,3566290.8696256257,31840.48277354905
3309,0.0,1564298.4277916972,647492.9127329339,724027.6874795499,3561631.625092458,31098.696351624807
3312,0.0,1572977.9416505527,650616.3003060515,718924.6982288645,3555990.4521391764,31027.182952320105
3315,0.0,1581260.7715126928,653489.7379656751,713730.9621579805,3549638.410835214,31394.75217076653
3318,0.0,1590755.7887964332,656710.883469262,709000.9908702604,3545289.5868808385,32490.517728300125
3321,0.0,1599280.8631532039,660026.8168125083,704334.8897931522,3540429.2026986405,31425.005229511753
3324,0.0,1607896.1459369464,663304.3748627239,699410.7444599941,3535067.877331188,29309.9879973902
3327,0.0,1616519.792026354,666399.5509840135,694434.9178930698,3529556.8018867797,28639.218750147127
3330,0.0,1624871.189493239,669075.621487132,689961.4959405137,3523420.076745796,27072.35481721617
3333,0.0,1634025.6355864047,672328.5458077735,685396.9295424719,3518248.878380641,25976.574504993103
3336,0.0,1643226.4853396951,675527.6290216611,680621.63532468,3512969.9989513084,26604.81569574879
3339,0.0,1652713.379543644,678590.0765136594,675603.3461669112,3507212.67159498,26023.624129954507
3342,0.0,1661771.38267094,681690.2105679194,671072.4553190711,3502157.0940133687,24637.553571851386
3345,0.0,1671035.2541430336,685021.0402720365,666674.0376574162,3496539.991105821,26157.169023178853
3348,0.0,1680227.9440449304,688437.2290463769,662154.1831116326,3490258.5420824173,25333.832233902605
3351,0.0,1689262.2082682527,691767.8618183157,657319.930629522,3484469.6566921184,26001.62335342889
3354,0.0,1698293.601655153,694687.4621113674,652775.4025113126,3478947.961617157,26236.855255777176
3357,0.0,1707127.5074480341,697875.7571268564,648087.348402651,3473294.992282396,28138.40948981259
3360,0.0,1715385.389629799,701167.9473101785,643724.9714913282,3468267.529555194,28315.53712176875
3363,0.0,1724354.5032735812,704297.8390693576,639350.2655268246,3464090.3508687136,27445.84107872027
3366,0.0,1733461.9429200892,707117.5132341825,635016.3867666353,3458186.0776095325,27788.252754906705
3369,0.0,1742859.3153008542,710467.0428084664,630788.929132988,3453352.702296256,28220.144088911482
3372,0.0,1752796.6952738191,713802.3460447787,626603.0633967153,3447833.481438389,28198.611016675768
3375,0.0,1763090.7515198914,717249.4834556571,622212.1670236238,3441668.087127663,28424.45719503243
3378,0.0,1772302.6043923767,720189.4019814776,617437.3549419653,3435292.8579654344,30937.045001150327
3381,0.0,1782241.5612326486,723356.7272912812,612954.4187691854,3429229.2294923486,28768.351127185586
3384,0.0,1792401.5169013483,727258.3019429746,608166.236661904,3424167.954826214,27920.082269105602
3387,0.0,1801286.9820101277,730206.9224426674,603921.8483781284,3418749.562958857,25620.755106026107
3390,0.0,1810667.618379979,733385.2658524442,599813.7406810706,3413086.8908323357,25324.210746305864
3393,0.0,1820757.6329931566,736573.9632372577,595313.6009544632,3407332.2107415944,24945.710169629536
3396,0.0,1830385.9107911559,739840.0523499565,591293.8479447006,3401562.8739847243,24657.403042144644
3399,0.0,1839612.5771090542,742929.5884145796,587215.8999477627,3396664.505829907,25514.202292160982
3402,0.0,1849855.9719083745,746087.3978900965,583075.5907739426,3391215.983539988,25554.781160614475
3405,0.0,1859531.1048400747,749477.1879616058,579476.273399999,3386555.6990508446,27138.937389963285
3408,0.0,1871007.2598035755,752639.7540122024,575205.4456001627,3380958.0267861504,26042.400363570996
3411,0.0,1881153.9090900426,755966.2485430846,571006.2532166182,3375673.7572346325,25912.75457127083
3414,0.0,1891675.3223370714,759117.1750036166,567363.6308417546,3371188.2094212696,25238.19876937442
3417,0.0,1934606.3955630069,762362.2384856364,563230.6824057042,3365473.128933907,24830.455693012944
3420,0.0,2017434.8492764393,765249.8958627132,559324.1138314891,3359363.2566379667,24270.443060466467
3423,0.0,2026611.2574979332,768476.6654943669,555394.5770784253,3352598.167973468,24530.781153271477
3426,0.0,2036649.5302210099,771576.0123622059,551664.1492770815,3346409.4405891774,24065.441823550747
3429,0.0,2046404.1328466202,774168.4082661972,547959.0840823854,3340038.716640341,22397.191356837953
3432,0.0,2055242.1559941766,777312.9670682142,543747.4550839332,3333824.7826782605,23456.038345958852
3435,0.0,2065495.0614055512,780561.5410716465,539627.0101053154,3327599.8546481514,24401.109263286962
3438,0.0,2075554.2077412535,783893.0746776545,535925.957001107,3320612.867991168,26623.615689638562
3441,0.0,2085403.951970019,786899.3056972688,532060.9557591014,3314456.246750339,27426.49452725375
3444,0.0,2095677.4768990884,790014.8775480515,528497.574872634,3307077.9838735093,27690.59725941724
3447,0.0,2105790.159601873,793033.826031258,524728.9259511086,3300850.1955882804,27466.828003491195
3450,0.0,2115913.7904543877,795889.415687535,520910.3682035868,3295194.1695730537,26428.316364460028
3453,0.0,2126152.277025295,799001.4180064714,517397.2310511804,3288944.9559889575,26126.302559156167
3456,0.0,2137036.078830055,801938.5143325187,513695.692786855,3283542.5176866613,24140.82139148473
3459,0.0,2147027.2943647075,804530.9057556574,510009.2238732322,3277537.9770574234,22676.937625632767
3462,0.0,2157183.2401364977,807344.6787718347,506448.1992725108,3271396.29929976,22739.494523155394
3465,0.0,2167559.258246759,810309.3513394278,502584.7147357319,3264760.133853497,24646.906926529162
3468,0.0,2177826.8449666095,813127.9316274228,498870.7686575792,3258498.958831783,23470.148574286883
3471,0.0,2188204.475849968,815887.3566751695,495275.0902871656,3251407.538312802,23738.17909083565
3474,0.0,2196841.083260969,818658.3918287315,491671.49145220174,3245352.811028589,22585.417083588847
3477,0.0,2207655.807072252,821843.4883585065,488169.3676213765,3239167.750833639,22789.30739802279
3480,0.0,2217843.5620135493,825016.2263641872,484585.522420139,3231981.661561136,21577.14363745328
3483,0.0,2228091.4604667425,828088.4052130792,481207.22150064877,3225446.388548808,21379.526967626087
3486,0.0,2238509.8766647414,830909.4034015371,477884.65308592154,3219840.519287284,22695.11372259648
3489,0.0,2249342.512712584,833621.1310127128,474044.8645546767,3213507.300155905,22260.660293827794
3492,0.0,2259770.061030275,840578.8807051792,470769.51849888684,3206366.305146397,23658.453538092515
3495,0.0,2270140.3591730357,843472.034495533,467514.96547068644,3199434.8440326545,23683.340451914148
3498,0.0,2279560.9139448614,846275.570271861,464376.8785519506,3193099.0725572268,25493.51172601674
3501,0.0,2290441.2245426616,849041.5032069767,461385.10243384715,3185442.3446813677,24726.905713027307
3504,0.0,2300920.2611896014,852080.0436468029,458082.6849437281,3177552.3657850106,24738.055095900854
3507,0.0,2312154.761361534,854943.5218827057,455271.8776531913,3170879.819772872,24255.689024339386
3510,0.0,2321239.361133447,857572.2667624874,452160.36366536375,3163966.185674864,23720.326319243173
3513,0.0,2332060.4897321146,860174.568698184,449108.04575791856,3156909.208119274,23244.773080361352
3516,0.0,2342809.612120172,862958.2607712816,446620.6577551465,3150201.2703149915,22786.030727810336
3519,0.0,2353167.6593516017,865666.7741588721,443979.47074582195,3142743.1557455705,21730.803274852653
