Unnamed: 0,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
3573,0.0,3837193.9330031825,3470759.8596286774,77717.52528555438,123183.91243244978,1972.6513635533145
3576,0.0,3853540.2338347114,3479226.8696668325,76758.70902012449,122304.03441077902,1291.2982332395447
3579,0.0,3869760.538973869,3487788.4908719617,75773.63058909313,121289.89844011512,1550.4869253441611
3582,0.0,3885929.412520332,3496782.474040703,74692.50681105591,120293.46689639069,1205.8306061716826
3585,0.0,3902210.5640184428,3505578.7625069907,73570.76903159884,119203.17486879273,1103.131557014145
3588,0.0,3917857.254252134,3514987.7375063268,72407.94177227115,117057.5181162208,1441.3578878628866
3591,0.0,3933937.1866467292,3523847.661742393,71436.35805321319,116360.46652850234,1153.8019315472434
3594,0.0,3949508.7564289775,3532827.714263657,70583.6842583987,115631.02067780799,925.5408783795564
3597,0.0,3964910.966464379,3541010.269719173,69577.4235137517,114762.0789937018,988.7923584312423
3600,0.0,3980012.2318834607,3549424.2054176126,68768.61209491242,114118.80503272821,1488.0559566888414
3603,0.0,3995014.5365097215,3556309.399125832,67788.90059060561,113375.38080999305,1614.0112849194188
3606,0.0,4009980.8545779414,3564639.443082258,66872.24249377179,112650.26899789399,1159.6911435107354
3609,0.0,4025124.666167873,3572158.898582847,65937.21875260968,111824.5928487743,1126.2435663438512
3612,0.0,4040983.8243959956,3579016.1811864725,65101.63803784088,111055.96829176416,1267.4478204560924
3615,0.0,4056609.573435214,3586589.6302530523,64130.57854589191,110262.36472929362,1759.3018278529728
3618,0.0,4072124.2200308032,3593134.6597520662,63322.72033277646,109189.94234908425,1800.0
3621,0.0,4086778.232357986,3600130.885102284,62507.92285698247,108237.18902705645,1850.0160103259673
3624,0.0,4102711.051802464,3606360.022811934,61764.698681723916,107734.44927040506,1131.0462675734152
3627,0.0,4118111.957831393,3613061.4714715504,60873.280449527025,107066.70091897683,974.7995353395513
3630,0.0,4132739.5364337508,3619817.585013724,60169.82964467821,106337.13397382371,1050.0
3633,0.0,4146984.758913909,3626553.6410155874,59419.34722934937,105357.11370089889,1405.324153282124
3636,0.0,4162228.0575787034,3633020.6226613414,58598.03496468639,104520.89719441836,1361.1689236721895
3639,0.0,4176816.3535399856,3639116.8411236512,57814.262969093485,103814.79864613258,1766.3299737245686
3642,0.0,4191108.216522819,3645139.8822073126,57044.20602595057,102847.52463159699,1491.4123606761145
3645,0.0,4205777.0411107205,3650777.409336253,56188.62481139265,101889.15533031954,1159.4579096548405
3648,0.0,4219444.58799781,3657097.052645258,55438.11315260121,101070.64551400745,1500.0
3651,0.0,4234083.776195217,3663683.978318288,54616.37646358675,100389.8954338601,2071.0647902491964
3654,0.0,4249166.084883397,3669815.144937269,53852.15654429006,99486.07948414554,1870.9233993588446
3657,0.0,4265189.770933102,3676108.3307107594,53001.47554689517,98598.82834758185,1805.6793019302131
3660,0.0,4279057.894318236,3681944.7899276596,52356.36782175111,97721.58379542032,1811.3856982098735
3663,0.0,4294024.9967328375,3686640.940762219,51719.39952999809,96887.88900209598,1800.9355227568194
3666,0.0,4309073.185751943,3692540.137562529,51055.345453919224,96205.98519103829,1431.771738737004
3669,0.0,4323895.050805244,3697718.7545767566,50458.088466481466,95332.80818398856,1765.8004188657442
3672,0.0,4338947.082895601,3702466.0667053396,49782.60396528538,94633.31885252215,2384.653594982726
3675,0.0,4354259.157088003,3706909.236623751,49084.117501925255,93888.51159835278,2719.4153052253178
3678,0.0,4369792.894151794,3711165.496095159,48397.99818668523,93087.98425431503,2405.264784425964
3681,0.0,4384686.553382723,3715034.231332778,47873.02833439161,92382.10714245061,1966.8078407490118
3684,0.0,4398907.283650775,3719443.647372148,47459.80781831537,91797.44523280079,1745.3008280243657
3687,0.0,4412741.55217948,3724235.3497205065,47076.30141806783,91071.16068714853,1764.1448876411914
3690,0.0,4426832.702788202,3729155.304980184,46537.97277135715,90388.40824416101,1870.8208186260158
3693,0.0,4440963.096384937,3733335.364767185,45935.4204618598,89623.30677116345,1498.1219090633522
3696,0.0,4454673.202914816,3737298.4841957456,45369.466804359945,88805.35186813271,1345.8686784252593
3699,0.0,4468851.183345592,3741434.6330282185,44763.764971771685,88094.00799391448,1650.0
3702,0.0,4483465.025940822,3744783.973750137,44106.26263022541,87375.0047598231,1709.8702898137008
3705,0.0,4498038.338146497,3748397.4693037663,43451.12462037463,86504.39378452266,1856.7397584615244
3708,0.0,4511608.271780786,3751616.749748987,43108.11175999389,85737.08568636849,1401.3014988987184
3711,0.0,4525328.645283781,3754860.520468168,42776.07212911204,85091.39448242256,1578.3499682699048
3714,0.0,4540038.96771174,3758284.176712119,42281.39592044436,84506.31077873746,1335.4673193708109
3717,0.0,4553980.5557929035,3760736.761357506,41764.21403443768,83780.392858733,1545.435630053605
3720,0.0,4567464.512971064,3763234.2135970676,41280.968666085406,83142.2424729419,2148.6967329165745
3723,0.0,4580568.548731248,3766271.4424937405,40802.17122342953,82631.21717497226,2311.5579336010805
3726,0.0,4595313.783166514,3769422.722802749,40317.53081509525,81982.052252817,2601.5273053260244
3729,0.0,4609484.662012171,3771553.1117660273,39921.59293290127,81472.66334430352,2515.8498357201775
3732,0.0,4622947.290689865,3773581.157465527,39500.96871065263,80751.56937594937,1917.614449383775
3735,0.0,4635029.464730609,3775440.033015767,39010.449866349154,80084.29421234874,2443.0701534604855
3738,0.0,4647936.296067512,3777645.09548048,38547.851138012484,79390.43011653447,2109.2823501739485
3741,0.0,4661010.668796754,3779745.631331258,38163.744561409156,78741.03564763081,1806.276514612477
3744,0.0,4673466.255039377,3781614.6583546456,37730.33004890132,78212.06064565975,1412.7082977178816
3747,0.0,4685754.74916197,3782278.468051249,37317.838533452974,77455.4475584616,1266.4819671585255
3750,0.0,4696853.121727107,3783623.8817470353,37053.77648540116,76962.3102774577,1090.1926971448308
3753,0.0,4708022.601361809,3785469.2992136804,36621.89545044044,76268.1803574505,978.5378036022915
3756,0.0,4720603.138940407,3787130.5618760046,36101.35188349782,75611.46856122669,1705.2162724344807
3759,0.0,4733602.552871287,3787573.0558082075,35601.737222103555,74867.86066014064,1773.317098209542
3762,0.0,4745817.091133507,3788609.430899268,35191.608364253516,74309.48159159362,1809.1095852113872
3765,0.0,4757900.174476799,3789377.659170623,34843.125306218644,73697.62474220226,1849.2067081699984
3768,0.0,4770326.725733345,3789774.2325631604,34480.28283651626,73096.51438595381,1652.6327754930298
3771,0.0,4782337.827630157,3789282.0602367213,34216.33744519584,72560.65838119766,1692.1979344349118
3774,0.0,4794433.126263247,3789502.547450238,33858.4400866457,72089.1965080381,1165.094678431336
3777,0.0,4805962.819976195,3789223.5168784624,33524.060768536685,71525.30045951784,1596.5666778550594
3780,0.0,4817389.461253376,3789785.480627963,33183.50945839732,70977.71405134667,1412.6455540234651
3783,0.0,4829362.686063046,3789979.2604526607,32818.626169234296,70507.47679968861,979.9405890433727
3786,0.0,4840958.840200113,3789417.535637617,32480.70872710082,69994.97937197477,895.9533034840382
3789,0.0,4852258.113867548,3789167.6464706603,32167.30554589435,69513.1618937603,750.0
3792,0.0,4863106.498184297,3788712.7565783337,31888.731660731042,68988.85930981382,867.74815052298
3795,0.0,4874942.602378102,3787580.90883023,31512.31248651057,68479.86391636141,1071.7194201148973
3798,0.0,4885761.51416446,3786541.8990603797,31108.98047694171,68015.66022778711,1249.7879576475689
3801,0.0,4895844.037743973,3785162.0227411166,30782.28211079869,67568.29129832584,1496.4737120032466
3804,0.0,4906055.761466589,3783283.8951723147,30503.806857270116,67161.63293886819,1675.2830170009104
3807,0.0,4915983.633928687,3782008.3332055975,30219.596244483204,66730.76626308185,1525.7277722001363
3810,0.0,4926008.584923927,3780274.752660102,29960.55622300706,66194.94269492377,1375.378492884375
3813,0.0,4936126.7642927645,3779180.1290487293,29669.844453200654,65617.77440171893,1213.7946508332443
3816,0.0,4946195.023140913,3777797.393741807,29409.309840684116,64975.44460185384,1624.7410612666529
3819,0.0,4957490.322957728,3776407.219101268,29141.555340602135,64477.29283249081,2077.021765566537
3822,0.0,4967868.215705108,3774749.1466089264,28787.315776689866,63972.931960490634,1987.7263018330482
3825,0.0,4977679.791351673,3772447.746733819,28612.407477339584,63506.61493746473,1717.905255955327
3828,0.0,4989370.955908665,3770251.589201579,28340.633999212005,63126.29704969334,1556.1857569936835
3831,0.0,5000085.884897137,3768423.9812434874,28090.088621694053,62655.954875125564,2024.1307135345646
3834,0.0,5008869.484179683,3766258.743965448,27726.970906901974,62256.73379768104,2123.538632038127
3837,0.0,5018379.50411059,3763147.1160252616,27506.53083116632,61799.21363229853,2019.002838505482
3840,0.0,5027653.990620201,3761281.287796485,27232.35975069204,61623.597250647064,1523.9332940391469
3843,0.0,5037146.734424155,3758835.4701929605,27060.898987999055,61214.22621040564,1678.6273792044421
3846,0.0,5047244.146084089,3755845.692141527,26835.848152372142,60888.59751105416,1350.0
3849,0.0,5057237.549199995,3753109.893166314,26659.91107400787,60587.38931576813,1469.5411690762987
3852,0.0,5065951.556604104,3749571.815476831,26452.764188038484,60215.58177193663,1650.0
3855,0.0,5074594.104396759,3746493.5863855523,26467.75875814021,59792.86749359532,1579.2931895342103
3858,0.0,5082682.064640539,3742685.566475101,26303.83884786192,59330.066520387634,1785.0590266128315
3861,0.0,5091671.010068522,3739108.8764889,26217.51748798019,58913.19722864364,1650.0
3864,0.0,5100585.799897751,3734484.361349403,26081.497807179432,58514.026482682355,1568.0453607185755
3867,0.0,5108262.321054893,3730292.033751942,25854.05352291676,58132.694053031475,1470.7089311286588
3870,0.0,5115532.04454398,3727364.260593123,25737.998435830465,57736.55455913572,1271.871295173184
3873,0.0,5124309.283608885,3723275.5819009347,25597.92915853501,57398.54456565628,1312.279608545975
3876,0.0,5131975.266814601,3719151.4129791306,25431.728387099807,57011.310262824656,1098.9119705553758
3879,0.0,5139164.192592174,3714633.9611480357,25261.103075081017,56734.133523848286,998.4405819845797
3882,0.0,5146413.128911504,3708995.179471569,25182.07653818138,56338.42757131585,1081.0019889609678
3885,0.0,5154076.633791976,3704079.1314141727,25071.773131204754,56006.46544061668,1092.7175800118557
3888,0.0,5160803.9811099805,3700056.691414495,24870.730958981218,55563.55820669883,986.6874546474132
3891,0.0,5168328.241772691,3695244.9075161684,24800.792223341232,55147.430193456516,964.1807901960383
3894,0.0,5175584.963891959,3690031.730379724,24673.79161796725,54707.605997267645,657.5827601654657
3897,0.0,5182838.153336126,3685075.8536317116,24584.584920586763,54317.93165800191,444.2394770794854
3900,0.0,5189611.9606188,3679591.59474367,24468.517143936806,53961.98786944176,450.0
3903,0.0,5195554.844824076,3674057.768784879,24381.809684247655,53706.62867091985,450.0
3906,0.0,5202513.378697222,3668183.395613105,24267.679114502076,53433.75876463743,694.0790257204557
3909,0.0,5209262.869804143,3662466.2626230223,24218.44991305061,53158.49742113972,600.0
3912,0.0,5214927.16646992,3657263.666275628,24194.004931408042,52831.1512165726,650.3413269432679
3915,0.0,5219735.464093449,3651260.5037204544,24142.287057593974,52462.408463423846,900.0
3918,0.0,5225763.068829639,3645245.2323820065,24061.45208621861,52208.062202488945,688.7968868002129
3921,0.0,5232652.609289251,3639529.6800741563,23936.643188121947,51879.38771235154,485.2952949529116
3924,0.0,5238765.694768401,3633435.1712918673,23852.341755937683,51491.342464923815,317.17180942814844
3927,0.0,5245187.1182249375,3626726.5538776694,23808.0157004664,51198.941320361024,551.6384432551024
3930,0.0,5250938.538782726,3620439.1015434926,23810.91531692677,50930.05286366517,650.6231366114891
3933,0.0,5256205.648616303,3614999.094901194,23776.273676282122,50578.67433910726,637.6350980002086
3936,0.0,5261244.663513165,3608391.944760899,23696.03306944258,50264.362439565375,759.5313236955728
3939,0.0,5266026.414572635,3601265.116630994,23622.649109848535,49968.28801778508,750.0
3942,0.0,5271603.67657656,3594371.1525410973,23614.640195299064,49711.34580439884,1446.3595929985006
3945,0.0,5277383.591159179,3587289.685732901,23569.794192790687,49492.373723500874,1431.3104787143734
3948,0.0,5282291.424617443,3579693.4051571405,23558.346657516493,49208.53029921546,1337.4227677770555
3951,0.0,5286491.219054585,3571928.4591981247,23584.0784266518,48884.202993116356,1512.516715537619
3954,0.0,5290970.417349349,3564978.2850038623,23606.11603630095,48598.79093735694,1483.2289795482131
3957,0.0,5295730.815423427,3558080.1237770105,23582.184865444047,48345.09978015598,1314.7704300232485
3960,0.0,5299360.684478793,3550564.7495359452,23487.997683468253,48176.55927274891,1452.0291631477735
3963,0.0,5303803.885992688,3543537.621974921,23550.634457187323,47924.38868263476,1771.9881400923346
3966,0.0,5308830.184262919,3535873.166746526,23520.2743160808,47554.130165714014,1300.4938618005897
3969,0.0,5313659.41508788,3527997.255187398,23485.96373342839,47294.00245419166,1200.0
3972,0.0,5318108.119616493,3520261.5617431253,23499.66242812226,47021.76470418624,1495.399870665245
3975,0.0,5322151.623344773,3512737.831301314,23494.83189733965,46731.79146789362,1582.5060327757208
3978,0.0,5326349.243662619,3504902.859678195,23377.51775923763,46460.0109546504,2078.1886001511357
3981,0.0,5329244.644541554,3497316.0143983583,23385.512548330364,46189.03961886461,2031.8265799494743
3984,0.0,5332306.24183364,3489906.394271976,23337.515090205867,45890.240045491366,1947.4645285911251
3987,0.0,5336347.566776939,3482130.800412452,23258.194523256352,45599.07676007962,1528.0751441580924
3990,0.0,5339766.177594531,3474786.9617017955,23239.83202605364,45372.99836070754,1580.22320397575
3993,0.0,5342906.602714365,3466728.453651686,23120.695152882254,45188.94933199436,1308.668048008723
3996,0.0,5347047.0230531795,3458600.7216659994,23114.74580031485,44967.323491145326,943.7570946229982
3999,0.0,5351132.993817398,3450910.98342708,23154.29745482034,44745.62091799861,767.0225522892579
4002,0.0,5352926.604381973,3443153.2645118125,23102.107973275357,44429.29622625285,1050.0
4005,0.0,5355880.746078098,3435029.6735839294,23050.177765388296,44297.02596730737,864.3482022490833
4008,0.0,5358327.794614544,3426294.6313659786,22971.461483954983,44174.20286898606,1500.0
4011,0.0,5360925.099343059,3418100.379937969,22887.901641542594,43934.90132111142,1384.1971652912737
4014,0.0,5362516.433243745,3409500.7569509298,22841.88259448824,43683.935956651185,1307.7306287059532
4017,0.0,5365517.993414389,3401735.493717226,22800.975647625444,43458.64552995621,1500.0
4020,0.0,5368542.341649516,3393718.043356998,22682.325198663617,43290.65908643245,1528.6816131095447
4023,0.0,5371235.617118481,3385588.0771131595,22633.150981214465,43061.00161315199,1778.7689909112323
4026,0.0,5373571.384154141,3376238.6692537013,22490.352746792683,42887.804142862995,1654.202023503143
4029,0.0,5376616.151219707,3367543.228687351,22414.027067164367,42634.760615552215,1230.463064884142
4032,0.0,5378880.954226942,3359557.149238622,22376.786592134886,42508.40810432333,1102.7440742553758
4035,0.0,5381075.729403142,3351368.1515703127,22259.43299312398,42312.084071788486,1093.7909214002739
4038,0.0,5383764.823939904,3343493.378530197,22221.321715861355,42159.52345756663,1133.011640365502
4041,0.0,5386343.698676739,3334745.327065261,22121.56897225863,41997.98384229531,1028.3265947007117
4044,0.0,5389772.973974684,3325517.183591781,22094.098041176258,41805.57486545259,641.8974478881415
4047,0.0,5392264.869673308,3317072.1024554293,22009.9759665018,41654.80955689472,1105.2286004465566
4050,0.0,5394905.948589343,3308426.0780246677,21993.254929430164,41553.61378564495,727.1527779647154
4053,0.0,5397076.134387314,3299320.635011318,21950.56918299898,41528.85376496491,377.5980143389734
4056,0.0,5399496.099397158,3290512.5369349727,21832.025123158906,41600.75883475764,450.0
4059,0.0,5401645.509981671,3280982.453232568,21765.317814722195,41811.349642833615,450.0
4062,0.0,5403747.111993799,3272022.776255522,21695.469392756357,42053.33204534799,327.2478123882442
4065,0.0,5406272.885374147,3263833.1579565704,21708.575349000297,42292.453316537045,226.9411781881188
4068,0.0,5407905.421505514,3255447.8732098322,21645.605355163225,42620.19596910161,150.0
4071,0.0,5410627.046200982,3246623.6113495147,21547.909830085366,43052.11734003425,133.29650895702258
4074,0.0,5413039.16188564,3237704.616417057,21478.942729378345,43604.10178678048,0.0
4077,0.0,5416617.481831816,3229070.100929429,21491.69392245308,44216.45078957617,600.0
4080,0.0,5417981.149984994,3220733.0715497285,21436.318840463602,44916.677900457595,836.0138786633897
4083,0.0,5420782.341800358,3212174.119440552,21377.49935142417,45637.845035163846,900.0
4086,0.0,5423463.036329623,3202969.3296123426,21274.685577026088,46444.45202511719,1050.0
4089,0.0,5425865.28666182,3194565.484793827,21157.96022406142,47517.10008408492,974.9832928522947
4092,0.0,5429100.445343118,3187195.264328641,21068.822438459785,48191.19855320222,885.4669188147857
4095,0.0,5431671.359655689,3178437.3445658255,21000.85834771774,48871.571812829745,980.7305189172255
4098,0.0,5434084.435842032,3170244.104442385,20918.146447417956,49918.788276213,1104.9774750691067
4101,0.0,5436141.207134137,3162242.0333208577,20847.843050302006,50607.99909296904,1039.7125597946201
4104,0.0,5438093.607058772,3154010.1576921092,20748.9013479664,51278.15012219625,884.3083454053607
4107,0.0,5441008.885988096,3145196.421238872,20687.88024511726,51849.91793378338,1350.0
4110,0.0,5443862.376936762,3136242.082413149,20620.690646395586,52422.769439699056,1788.5851350695755
4113,0.0,5447160.482314697,3126860.608970738,20545.128348844715,52916.58842343082,1701.8217783543842
4116,0.0,5451390.006199677,3118018.637458437,20433.74585149739,53007.27677875034,1291.0300339732023
4119,0.0,5454733.6122466745,3109273.1752458364,20375.726664403574,53122.01042300617,1234.4579841738644
4122,0.0,5459685.830742454,3100822.4236977613,20282.9158143222,53265.5211262628,1050.0
4125,0.0,5467515.1010212,3092178.395882748,20176.57769474647,53277.52529683501,1220.7225603672152
4128,0.0,5477833.359673403,3083115.9090832123,20119.326141410515,53235.77645343063,1584.2200607259485
4131,0.0,5497326.285222026,3073616.8167987913,20054.795618209864,53094.16868873744,1357.788502402947
4134,0.0,5535021.373864919,3064623.8430722216,19961.06698721235,52952.62993345887,1222.3680036520075
4137,0.0,7762540.909051739,3055600.998811015,19875.305945159962,52899.781207398526,1206.0300050021244
4140,0.0,13018077.51627696,3046329.06166645,19766.228424475594,52641.510223250065,901.183814631846
4143,0.0,13070052.85832297,3036546.5697813807,19660.658991708427,52486.94219342461,1050.0
4146,0.0,13091174.699563337,3027549.7638938385,19589.864801766627,52327.14567187827,1224.7817670226577
4149,0.0,13090452.13018727,3018742.69461718,19553.776320927016,52212.27558479163,1425.4809712315687
4152,0.0,13079470.365869226,3009104.239182255,19442.348142786486,52088.713423431596,1453.9047110407885
4155,0.0,13064950.107287157,3000114.335733166,19357.05827180982,51991.72422053777,1073.1621182190195
4158,0.0,13048683.9768092,2990728.040141546,19245.468189687956,51858.707117421196,988.1381069272156
4161,0.0,13029807.04554676,2981724.38034538,19152.37754558233,51657.70679733377,900.0
4164,0.0,13006651.775508717,2972187.7567143077,19126.3685221068,51338.24120521477,776.1303222037999
4167,0.0,12982400.960235815,2962522.202734885,19045.578599997767,51145.04886084245,453.62886208002925
4170,0.0,12956058.453109186,2953206.0623378083,18950.86669689564,50926.98555386659,167.5596716327412
4173,0.0,12927163.276427545,2944289.7339613056,18851.99800941889,50767.17421348297,78.70813778862401
4176,0.0,12899083.06922651,2934491.812763725,18753.90794877152,50558.42365957869,0.0
4179,0.0,12869229.759885972,2925063.31468777,18619.792825049117,50339.63279956905,0.0
4182,0.0,12838960.383260187,2915849.755693939,18569.618002493546,50079.48359959931,150.0
4185,0.0,12806038.300423365,2906349.029849164,18519.59669867363,49933.940302270115,195.28226612806083
4188,0.0,12774365.129035246,2896918.8523707543,18451.496840971035,49778.0877123077,150.0
4191,0.0,12741683.46137023,2887286.0633747415,18383.32164785949,49604.78080718282,150.0
4194,0.0,12708831.242420804,2877263.666770894,18328.60572174742,49354.367831356096,150.0
4197,0.0,12673806.129409593,2867845.5744979507,18241.677241820464,49178.1033590672,150.0
4200,0.0,12639162.215291847,2858152.0283595277,18111.70969942822,49005.07202318241,150.0
4203,0.0,12603196.124604471,2848464.2557181846,18042.156884459357,48762.777124385364,150.0
4206,0.0,12566559.415426161,2838468.1557077,18029.87434026009,48482.92748980525,150.0
4209,0.0,12530007.537217705,2828293.08883196,17969.01888862996,48227.875680232384,300.0
4212,0.0,12492290.61039137,2818921.3790814634,17962.138017339254,48015.716959474696,450.0
4215,0.0,12454289.14172136,2809209.387525165,17873.034804317307,47847.19863494514,600.0
4218,0.0,12415959.273890207,2800070.140094309,17824.62851952959,47638.916272786446,745.6584686859505
4221,0.0,12377326.503613327,2790397.665153783,17746.977770755067,47480.41518426873,844.2392564196563
4224,0.0,12337627.307106819,2780338.8587990864,17651.562584273222,47285.15907080131,611.7559534416068
4227,0.0,12297183.8685867,2769964.932474243,17621.858475465455,47072.955329485645,686.3332783407258
4230,0.0,12256445.224890584,2760047.807313652,17558.796123604312,46923.148869561504,450.0
4233,0.0,12214712.356534684,2750330.910440106,17509.748953331436,46738.14760145869,450.0
4236,0.0,12173559.792290125,2740850.7637702916,17471.97892221751,46580.56984835842,750.0
4239,0.0,12132129.623237759,2730317.9256318538,17427.89939845971,46423.87767236916,750.0
4242,0.0,12090388.16462446,2719937.999631356,17361.843176987735,46242.89574143964,777.0171784543404
4245,0.0,12047878.573463615,2709711.855817043,17299.246459484104,46113.62845683544,545.7559610221452
4248,0.0,12005903.345014144,2699134.0335911377,17245.14585824906,45993.31889752038,450.0
4251,0.0,11964398.636717945,2689605.383647445,17193.04676923606,45834.9138795471,290.4118201169732
4254,0.0,11921722.343832824,2679564.9560909336,17129.915078694714,45678.62535659056,150.0
4257,0.0,11879843.437385727,2669575.3519050647,17105.139119077732,45499.88499401021,300.0
4260,0.0,11838007.640137795,2659484.805926309,17022.804870211956,45319.10905040226,300.0
4263,0.0,11794826.690200826,2648836.259899842,16988.90455220884,45128.25734886706,300.0
4266,0.0,11751769.881013082,2638433.3100142693,16948.035537383417,44991.633089682044,225.6585546978268
4269,0.0,11709742.805887641,2628228.198365412,16890.351329582365,44739.53395597123,450.0
4272,0.0,11670554.992751684,2617864.3835113817,16836.198529183166,44521.906976223865,316.9326691541953
4275,0.0,11630332.395743003,2607332.332764309,16778.784409261636,44385.89025007983,300.0
4278,0.0,11589693.73752423,2596696.167617171,16737.793063150955,44188.18641995739,300.0
4281,0.0,11550881.884940583,2586758.0386010725,16683.282074214974,44018.51343817657,216.6173444991168
4284,0.0,11512810.4455674,2576438.0311819543,16638.239325837618,43904.58777215931,150.0
4287,0.0,11474698.41540723,2565979.720309939,16654.65419797579,43745.38818281521,150.0
4290,0.0,11438399.138402477,2555495.2098545358,16624.552608313497,43636.92695282475,150.0
4293,0.0,11404112.805738982,2545085.30670607,16588.47436577502,43513.418966319165,300.0
4296,0.0,11369168.679130837,2534608.455112379,16584.172925213443,43311.452345086785,300.0
4299,0.0,11336790.209861659,2524448.0689259525,16557.361393451218,43200.19784680265,300.0
4302,0.0,11304647.360064633,2513877.4344672775,16509.911040049974,43075.64198053768,300.0
4305,0.0,11275202.24997411,2503167.561269965,16481.05686844254,42907.83084003169,300.0
4308,0.0,11249677.216296598,2492718.17502864,16439.911162517958,42772.663014828475,300.0
4311,0.0,11235875.131441582,2482153.5709974794,16422.883098654936,42611.531180193386,300.0
4314,0.0,11242594.059871985,2471981.5129330633,16342.842636152274,42444.0529401198,215.9613457183869
4317,0.0,11547608.108686676,2461693.530465427,16248.824141039082,42297.977854185156,150.0
