Unnamed: 0,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
1776,0.0,216735.14815221785,37471.03884370847,8867622.893370833,7767635.226174828,12490.303600489908
1779,0.0,216995.64795748616,37407.28518625315,8863476.78483247,7763496.814714386,12837.413927643292
1782,0.0,217285.52994726563,37280.237793748354,8859352.253723472,7760268.201632812,12490.826081442901
1785,0.0,217415.98057891856,37147.012768380984,8854885.189692255,7755187.389632333,12400.141154822404
1788,0.0,217957.2402697901,37031.59777061843,8848854.204343138,7749200.216440873,13592.281620958642
1791,0.0,218096.78272953368,37065.21803586361,8843443.998250358,7743096.615865937,13177.79995733796
1794,0.0,218509.92854911747,37091.229310517694,8836545.567801353,7737221.175769938,12822.15456614673
1797,0.0,218773.79017143825,37007.185179952765,8828530.730588282,7730343.083866302,13582.263994244178
1800,0.0,218841.37837642938,36911.532086598425,8819417.91145388,7722409.194884634,14197.14450647404
1803,0.0,219244.4341524284,36808.74113745391,8808704.62325158,7712669.410704527,15071.664178164738
1806,0.0,219209.82277072954,36756.807086841625,8796268.781549223,7705080.859636251,14765.140504000825
1809,0.0,219688.2264120034,36732.501765385954,8784748.336112529,7695231.180790003,14024.509538195729
1812,0.0,220219.5846716888,36746.90455852461,8772672.355297267,7684773.879990647,14301.170909265558
1815,0.0,220558.02383619902,36670.70651105438,8759456.593678454,7674616.611131151,13716.311209279562
1818,0.0,220939.7880227556,36665.51470335845,8746360.570733469,7663810.777697269,14158.130651763444
1821,0.0,220920.09575747262,36660.38170458589,8732003.911709877,7651740.218222996,14758.68173050303
1824,0.0,221340.57318958774,36685.66928367237,8716734.948824901,7640239.861606493,14078.376341446816
1827,0.0,221622.40765363016,36575.989574883264,8699510.85187553,7627395.558721343,14787.820965029721
1830,0.0,221798.79418218927,36388.24166385384,8681933.020145712,7614493.790230175,14076.366221603867
1833,0.0,221799.4139054695,36179.88299925518,8664176.966560682,7601000.944096537,14201.280168975522
1836,0.0,222030.35229828104,36090.16858317571,8645393.155006524,7586300.277771914,13700.492960484862
1839,0.0,222555.22099707,36032.69647315984,8626305.820826095,7571795.949337581,14126.387195375402
1842,0.0,222861.70575070084,35897.13009315051,8606362.671587484,7557446.344861351,14649.37262092136
1845,0.0,223478.95845904644,35895.807288191725,8585669.52370694,7542666.315281443,15523.593975171063
1848,0.0,223668.10682758022,35869.695875967765,8565603.176635459,7527516.148467549,15239.004252231362
1851,0.0,223933.90426371165,35864.99378484294,8543871.784284368,7510535.571622984,14201.980784285386
1854,0.0,224193.35094649508,35794.58397611088,8521015.22787799,7493630.442824962,13641.545224635862
1857,0.0,224709.3663940113,35797.74732378624,8499293.623499157,7475837.0412044935,14280.227347781802
1860,0.0,224969.35081613812,35818.036279869804,8476139.785175648,7458122.644853509,13853.955547161699
1863,0.0,225314.51252863943,35732.26697572478,8453052.425144091,7440601.013063954,14667.400101732037
1866,0.0,225426.32132230402,35660.17747749841,8428589.837440189,7421963.016769156,14233.989040478842
1869,0.0,225872.77124937193,35578.23365455375,8404886.948119594,7402644.361348928,15507.572497397152
1872,0.0,226311.76076967304,35633.172952224006,8378904.951751333,7382235.683471633,14662.069707184854
1875,0.0,226805.21175352653,35592.26429300954,8353044.133334063,7362464.414438266,14677.267271079656
1878,0.0,227086.97439701867,35626.823267109154,8327226.861254159,7339929.944775134,16148.478074199013
1881,0.0,227698.48171344522,35613.575807050336,8300653.145623166,7318068.241604894,16524.790799709823
1884,0.0,228353.1917093139,35611.94114963537,8273950.557016896,7297487.347459329,18280.477664099475
1887,0.0,228418.0053592599,35665.1183738899,8246764.701238358,7274798.148798443,19184.752176685768
1890,0.0,228537.3666050271,35646.29867474655,8220106.503199067,7251685.874727937,19552.026856163488
1893,0.0,228882.8323469035,35724.07235085744,8192504.938469006,7228219.522215951,19053.60395244116
1896,0.0,229229.47811842602,35769.36403620875,8165250.638977395,7205129.283635192,19063.86501498733
1899,0.0,229394.20282327913,35696.084593390275,8136300.877734834,7182359.449871337,17923.695214305764
1902,0.0,229716.06184718822,35723.946800592654,8106920.325940598,7157888.752906523,18871.535732021577
1905,0.0,229979.0298560717,35765.11654167017,8077344.869197987,7133703.612353983,17420.956979491573
1908,0.0,230389.73267846304,35793.682308414165,8047957.46168893,7109356.236509838,17570.476641295412
1911,0.0,230661.73749910964,35811.23883850289,8017231.584164995,7085171.03439031,17804.98381988676
1914,0.0,231045.9518912962,35859.8153614701,7987078.764571053,7059107.798222943,17464.29291988806
1917,0.0,231257.38590802392,35942.744340633595,7956205.148896069,7032480.120351631,15844.404534214718
1920,0.0,231322.50332845253,36036.281836573784,7925388.17111377,7005069.255063682,15304.141629808248
1923,0.0,231705.79476143396,36148.18276157535,7893893.919980542,6978580.277831983,14905.038224723216
1926,0.0,232047.9087179085,36298.976595655215,7863285.601181675,6952062.2689517755,14640.053561832907
1929,0.0,231841.32947918645,36422.946601278236,7831795.007188707,6924850.951844109,16213.634675827465
1932,0.0,232175.46646335773,36474.013902351,7801290.197564183,6898705.148058185,17153.922202321017
1935,0.0,232612.4537224896,36510.41320092951,7769044.642934347,6871813.2755358275,17132.673031254562
1938,0.0,233166.52120657248,36516.813507017505,7736550.883245144,6843896.979810005,16754.401725014144
1941,0.0,233276.2455973784,36565.64059717835,7703978.1188736595,6815726.123235755,17028.716720952278
1944,0.0,233705.02304894704,36785.972654158744,7672610.858701957,6787862.976243824,17504.391511816357
1947,0.0,233871.2258763521,36913.12718133676,7640480.809319607,6761409.274593876,17777.998806175
1950,0.0,233993.14594895288,37101.43652152906,7608566.264835673,6733219.0079699345,17045.996000504514
1953,0.0,234419.37962736934,37246.44625832447,7575854.672915173,6704205.383990023,16420.14326383954
1956,0.0,234636.4055302657,37344.601906549244,7543500.041929177,6674652.718202675,16552.225088897358
1959,0.0,235027.06604336982,37477.812040230376,7510697.658431143,6646146.318453108,16994.59549015701
1962,0.0,235169.75646736397,37511.88924832537,7477601.28176886,6618092.038692955,18952.540884664697
1965,0.0,235615.3498464317,37595.352597309815,7445791.749591211,6589369.442373753,18696.242560960887
1968,0.0,236000.62920661888,37833.400887618904,7413082.402163404,6561501.353504739,18574.78572810117
1971,0.0,236311.7642964789,38033.55089846377,7380616.854205377,6533352.381674616,18583.271146569306
1974,0.0,236822.8851381482,38105.26955556724,7347973.589130955,6505717.5053130835,18518.247812380687
1977,0.0,236932.42406206828,38179.95939140087,7315874.17053231,6478530.518643333,17867.009171922327
1980,0.0,237541.50022824208,38226.914191491494,7283879.103041235,6451176.799531283,16638.196591754342
1983,0.0,237929.56830972875,38399.001769755225,7252364.399717788,6422635.205756007,15747.675494862277
1986,0.0,238332.33371212555,38473.22858022143,7221659.354542231,6394045.1253475975,15469.570650778463
1989,0.0,238436.0830367655,38662.382750489254,7190551.455553111,6366961.120129929,15608.525553802898
1992,0.0,238604.98437688907,38755.58829222407,7158755.051961774,6339951.107048948,16315.803771576058
1995,0.0,239122.12698064183,38947.93130303788,7127334.96310461,6313663.389412805,17308.58746981979
1998,0.0,239371.4574998674,39108.661932724644,7094850.817698445,6287777.706096353,17288.275961592753
2001,0.0,239505.78312420077,39367.39273127923,7063052.029530598,6262161.830015419,17895.12533912367
2004,0.0,239755.2798512589,39543.86415066107,7033345.845623877,6235365.872633262,19562.205073250767
2007,0.0,240162.0921914134,39723.34080539949,7002248.403100183,6208618.395059304,19535.27041005117
2010,0.0,240597.08978306863,39877.421389256866,6970772.1405019,6182893.403364654,19408.79862923272
2013,0.0,241026.5088292678,40053.46190630828,6938802.114378516,6158561.473392714,18986.982641487673
2016,0.0,241519.7526295655,40207.330523295896,6907617.354011857,6132800.027768941,17438.21461595204
2019,0.0,241821.59450251958,40380.29606293418,6877097.656421653,6106888.959158714,17235.76060880456
2022,0.0,242064.40339813416,40672.794078045765,6846628.032932533,6081964.100483863,16173.162421057481
2025,0.0,242208.54931743693,40875.00267421606,6816713.8423405355,6056761.432323742,16528.508209369065
2028,0.0,242603.5516628601,41156.16727154397,6787434.423524727,6032554.574413773,16035.155695039834
2031,0.0,242549.99356585724,41425.63712328501,6758009.8562697265,6009049.222857209,17212.957333229526
2034,0.0,242527.87201569052,41676.59428732637,6728864.428572772,5985094.772740269,17265.76186810207
2037,0.0,242790.31110851502,41990.00928634312,6699154.612193892,5960761.053903321,17721.61923196411
2040,0.0,243566.1073099182,42328.28026540405,6670108.653506447,5936573.401080025,16428.795467404238
2043,0.0,243597.7316231565,42578.369771721664,6640514.297580626,5911977.638760191,16925.400705390908
2046,0.0,244310.4959418705,42853.21532316516,6611521.94809796,5889563.725899846,17098.85409809047
2049,0.0,244560.13862826547,43115.96530511409,6583038.296865769,5866853.737910832,18138.331519473635
2052,0.0,244917.74359516037,43299.54591298234,6555293.846774498,5844068.9183796635,17917.782517575997
2055,0.0,245159.45359502372,43566.79670862551,6526688.760403639,5821885.769208135,17891.464010768792
2058,0.0,245371.84425577853,43871.2763272671,6499146.05507065,5800322.696420079,19380.73885062809
2061,0.0,245455.41315075982,44157.26148816949,6471861.6760119945,5779037.948763433,19490.221376870664
2064,0.0,245756.36576634954,44412.64006471051,6445176.186620066,5756677.375471516,18725.59459332941
2067,0.0,245801.6536446036,44731.11131384739,6418965.767212907,5736168.365724124,17640.810705793232
2070,0.0,245878.67994281455,45041.65553206769,6392048.30808548,5714214.335732033,16839.24068590629
2073,0.0,246211.80731727195,45336.42934060749,6365376.573946178,5692253.221592171,16343.143351879698
2076,0.0,246400.96463597578,45577.2915980069,6338892.64373938,5671768.140881361,16513.018762768974
2079,0.0,246560.95508993018,45824.32040378769,6313304.709511151,5651559.392031392,16122.545018657569
2082,0.0,247049.5072010136,46139.471789265066,6287679.025132757,5631578.432291485,16179.09051942459
2085,0.0,247249.62669777154,46477.082226695595,6262157.5625747945,5611536.254171306,15987.775718564053
2088,0.0,248070.79808894804,46584.61147770462,6236984.9192680605,5591473.217883845,15866.708701105286
2091,0.0,248354.26924335855,46903.34965971176,6211822.193572348,5571887.853063898,15153.590152309562
2094,0.0,248617.7351245246,47367.90931921953,6188193.293639173,5552924.740861795,15533.316622749626
2097,0.0,249050.63463150413,47740.361857105185,6165561.006807685,5533059.486671121,15746.105457103617
2100,0.0,249129.10110611812,47952.84607715726,6142261.0288621,5514171.819998885,16046.862593757302
2103,0.0,249205.8914159356,48304.66252032993,6118807.810281487,5494880.152195436,15082.920967453654
2106,0.0,249704.38689587495,48563.539501283834,6095253.063604974,5475863.901110167,15756.053499855021
2109,0.0,249970.21783450578,48952.70253226197,6072867.83419059,5456643.3591066,15429.416801041534
2112,0.0,250348.14796431919,49380.000148998595,6050882.695963465,5438556.912189763,16954.52040931835
2115,0.0,250860.66831272704,49712.48609640103,6028880.709632495,5419928.440409413,17228.2469338531
2118,0.0,251291.07391726947,50172.71199319817,6006132.207949858,5401751.021265966,16670.499858972384
2121,0.0,251492.37383317135,50588.348227483584,5984729.201480241,5383447.536959079,17652.04447414095
2124,0.0,251374.19279900403,51012.708853824064,5963975.321703812,5365451.297740912,16458.83760547508
2127,0.0,251833.39550917858,51292.44279805083,5943687.5910333,5347468.174190333,16697.16757598798
2130,0.0,251822.12421399925,51682.95993680661,5921225.535142945,5328955.986923195,17580.556384295207
2133,0.0,252036.8891210611,52013.22631040434,5900295.278270669,5311879.215127436,17978.91341382249
2136,0.0,252346.68793132575,52270.23366802613,5879520.2455708785,5295643.197118076,17960.167695150114
2139,0.0,252851.78542618878,52722.82811605336,5859973.308806168,5277863.9108342035,18830.234640006434
2142,0.0,253122.1078763228,53174.36384144855,5840208.140442768,5261849.49723777,18924.00081722709
2145,0.0,253332.4422296526,53667.94032976811,5820253.812156561,5245503.98214513,18416.82764253881
2148,0.0,253655.16010719276,54091.95258176612,5801668.64607979,5229474.612219665,19155.218463773894
2151,0.0,254052.5893884646,54390.528607323045,5783212.018984482,5212047.549630822,20305.95016486969
2154,0.0,254300.36756701296,54663.21901784034,5764884.08438147,5195802.027744887,20772.111127218464
2157,0.0,254469.23366686277,55102.656036747874,5747156.580060573,5179842.938715087,19635.14648680473
2160,0.0,254539.92060571036,55540.8083633193,5728873.342563336,5163663.888367144,19230.00075557025
2163,0.0,254815.73687386827,55922.08745166157,5710831.1557677025,5147579.277231688,17392.049699194795
2166,0.0,255178.24349433492,56279.32477658494,5692534.800561221,5132249.623566693,17104.80640551958
2169,0.0,255522.95848680448,56581.21080334445,5675213.922513198,5116318.112899065,16353.708186379605
2172,0.0,255999.31425079546,56946.17821542256,5658304.745292287,5101571.529021576,15747.932395714815
2175,0.0,256330.00684128836,57393.5340120915,5640961.403739747,5086365.9027094245,15508.358188450766
2178,0.0,256583.09119055048,57827.21172856987,5625585.383568089,5071025.92284617,16545.675642784343
2181,0.0,256879.31535254256,58254.631326688366,5609976.054624404,5056436.524655291,15815.55031466086
2184,0.0,257239.3632136475,58710.53456921123,5594891.604093906,5042132.951548901,15537.032189985186
2187,0.0,257497.17540430106,59106.464441176,5579605.191543814,5027492.5662373025,16422.697983017257
2190,0.0,258048.77350255605,59582.988034908005,5564020.935452301,5012957.664975893,17154.75982441577
2193,0.0,258426.2158925023,60161.35701702789,5549496.033470703,4997882.19972007,17219.6782348646
2196,0.0,258786.40935365786,60511.854977129486,5535640.578146329,4984157.186412297,18913.538203430046
2199,0.0,259171.24812298926,60992.08730473224,5520183.062791191,4970912.102215348,19870.9297478094
2202,0.0,259511.87891993986,61645.69444244197,5506638.846286833,4957009.733128652,19913.509201700457
2205,0.0,259893.1370565307,62277.578950168405,5492256.04903741,4942845.746850394,19773.907881750725
2208,0.0,260384.8622449339,62905.462034945405,5478073.732984856,4929012.994298801,18519.574156848896
2211,0.0,260651.18472320578,63503.365626063256,5464924.211673928,4915093.160770951,19082.743323991708
2214,0.0,260906.06872876163,64068.84543419429,5452920.729539398,4900761.047191486,18831.71444049829
2217,0.0,261370.1683427181,64596.06903854694,5439664.96804945,4887069.223762611,18911.72620308416
2220,0.0,261566.177179626,65136.59163212603,5427122.823292823,4874367.247589466,17445.57151479018
2223,0.0,261861.10486818868,65718.74084601004,5414892.9220951,4860183.676584855,17947.387718077003
2226,0.0,262312.2268679203,66262.47771690521,5402711.106693819,4847310.249631656,17468.73451834151
2229,0.0,262498.11419461714,66854.82455258943,5390387.026382213,4834298.335526963,17890.4828123742
2232,0.0,263074.1948568242,67302.59707537878,5378326.597974259,4821066.021328218,19815.559675940152
2235,0.0,262996.85187191924,67940.61303619585,5366572.610062141,4808336.939650485,18915.011359165477
2238,0.0,263499.8441030228,68490.71402347888,5354226.850416734,4795895.870526435,19957.269860505246
2241,0.0,264114.9789032837,69092.60263524798,5343610.677317011,4783253.126551398,20281.616870229518
2244,0.0,264543.7639799414,69563.68489957234,5332765.227864539,4770102.511879013,18939.66107161017
2247,0.0,265004.7953223086,69967.6077339109,5322059.532429547,4756997.398343051,17175.687582026036
2250,0.0,265198.1343601689,70538.2325991466,5312451.499889981,4744205.175635417,19487.688354495836
2253,0.0,265616.6932678976,71002.6855868028,5301817.210422926,4731318.384327663,20473.023420696023
2256,0.0,265904.0161802799,71641.96330032038,5290882.145216927,4717836.224280192,20531.290609639087
2259,0.0,265960.4871688909,72203.40953434436,5280158.134513152,4705187.102596438,20498.660812427268
2262,0.0,265964.87690433796,72805.80288281437,5268695.457973067,4692668.675956808,20145.036740059975
2265,0.0,266171.346487056,73334.80442882002,5258627.253685022,4680588.572959097,18941.220003074362
2268,0.0,266696.3596026122,73799.80786192666,5250456.586327596,4667932.422475555,19123.256322960537
2271,0.0,266904.9331044535,74270.92878697536,5240410.548827099,4655612.2667711545,18717.393651780323
2274,0.0,266994.6140045867,74755.58965113375,5231949.1355212815,4644448.908124633,16588.9641069119
2277,0.0,267524.3579652434,75469.52495236712,5223249.177623222,4633077.611828715,16034.226599988939
2280,0.0,267719.50158312556,75992.65520572636,5214807.221515568,4620981.398046672,15412.326636727295
2283,0.0,267719.1555218505,76659.02475542485,5206667.057821514,4609638.977341761,16164.267021371115
2286,0.0,268004.3315633387,77212.55848445564,5198520.244809188,4597675.819109056,17129.311636988994
2289,0.0,268095.3486575943,77852.34499932287,5188934.505389582,4586483.167696569,18776.14673218999
2292,0.0,268583.35680182755,78398.12099459325,5179643.96252461,4574198.226471592,18820.950642406093
2295,0.0,268636.85811501404,78830.73366677147,5171297.604723465,4562309.168414034,19269.955899869994
2298,0.0,269220.69027497247,79367.74643374977,5162401.3313590195,4550487.704526464,18369.76028741843
2301,0.0,269285.0722563038,79828.67827023583,5153500.187634446,4538936.220317498,16913.014124038888
2304,0.0,269400.1163675923,80307.32827710168,5145627.759028479,4526763.422712254,17663.882602392794
2307,0.0,269659.08145428787,80889.46946942477,5136917.440400474,4514048.947729386,16315.95537630399
2310,0.0,269981.13834337477,81386.25090350388,5128990.142350444,4502568.884865038,15224.082711041698
2313,0.0,270267.3508715429,81920.0704174747,5120418.769730079,4491109.926577646,14997.478916548833
2316,0.0,270500.37715359824,82529.44168812005,5111721.45784954,4478569.465679487,15485.442432367137
2319,0.0,270596.33442008385,83028.47728570446,5103247.755572369,4467044.295122569,16143.38420697519
2322,0.0,270659.89024193835,83436.31573017637,5094631.329988282,4455125.414028433,14503.258999283149
2325,0.0,271034.7245170617,83815.28869580566,5086949.093503175,4442906.454646457,14843.158009608094
2328,0.0,271408.2702377409,84310.84891402838,5079028.302594388,4431052.273787026,14675.432019258096
2331,0.0,271818.81889366056,84893.75264824706,5071812.585020339,4419241.94820774,13986.586788875622
2334,0.0,272382.7220982916,85502.09846484734,5064678.596580994,4407683.275838507,13135.722589546967
2337,0.0,272775.93318826525,85959.999521358,5057164.936242791,4394956.035749984,12757.617135360575
2340,0.0,273206.61376781436,86501.95392928703,5049566.326392328,4382555.5291920565,13297.091783526503
2343,0.0,273305.6447559325,87043.42944290757,5042443.031776248,4370454.976035843,14337.847306492045
2346,0.0,273439.8550514608,87629.65780818733,5035967.132937288,4359164.945709482,14526.165550662823
2349,0.0,273665.93194447015,88100.78000290241,5028442.210000852,4347496.3933095485,13756.010487920312
2352,0.0,273820.81387296924,88509.08185849931,5020295.698861134,4336344.378061147,13768.668792907305
2355,0.0,274263.84164043824,89091.82307285721,5013358.766871866,4324903.923677163,13277.13052696945
2358,0.0,274694.3786079659,89509.61756843328,5007174.419669019,4312917.226521447,14929.172907509253
2361,0.0,275099.3530881747,89935.84961339543,5000288.576581489,4301595.658250283,16083.263830508735
2364,0.0,275375.7675673143,90447.44237963122,4993981.6281179525,4290763.602050524,16698.28072978362
2367,0.0,275807.0814636302,90925.28091038315,4985251.7320091175,4279571.45011604,17388.301363688406
2370,0.0,275923.91446026624,91460.8266753382,4978076.711489124,4268224.379833118,17936.510472397582
2373,0.0,276350.0192032134,92059.04684583715,4971219.345670027,4256425.969236016,17229.41188384602
2376,0.0,276614.7342704729,92522.31231052033,4964173.7370006945,4244212.578213462,16278.560881706679
2379,0.0,276588.2900294637,92866.50273927415,4957500.928241225,4233111.365936103,15681.92600128051
2382,0.0,277074.6976468639,93376.44519075773,4950516.759643251,4222151.780517915,15678.363541054943
2385,0.0,277076.4956346076,93885.84761262331,4942329.726008235,4210615.8260870315,14557.639532019271
2388,0.0,277102.3806290727,94468.00304530683,4934671.195362441,4198598.665420167,14980.430130175275
2391,0.0,277341.7806251177,94880.36991708502,4927242.873603042,4187046.6839090623,15030.85146940864
2394,0.0,277802.27372619684,95206.17051451706,4919987.746394604,4176112.45116524,16320.821342850359
2397,0.0,277631.18215258076,95617.95033251922,4912222.856623099,4164620.911197168,16522.066187190667
2400,0.0,278126.94888449996,96110.22992540593,4903412.832368569,4153362.386713656,16349.818788455563
2403,0.0,278444.89568332955,96480.39348524257,4895787.13652098,4141874.6713318955,16505.029506519222
2406,0.0,279026.25064466626,96839.97616574739,4888543.873022769,4130101.5325145684,15953.259774018446
2409,0.0,278974.5949546219,97174.14810223183,4881521.752520155,4118402.8384903595,17106.75065765645
2412,0.0,279368.54347997805,97687.33467584389,4873071.808688498,4106941.248381349,17649.802503552117
2415,0.0,279599.80155243806,98132.7742895697,4865017.3565642,4094086.6208799398,16849.36278482893
2418,0.0,279900.85355932073,98576.33747062675,4857385.406947942,4081464.764236032,16393.001698169082
2421,0.0,280093.1704428106,98875.84888758502,4849800.886112834,4070159.60742652,17285.8921049804
2424,0.0,280089.5454743984,99277.38497335248,4841301.034818831,4058778.40753055,17398.06443247841
2427,0.0,280584.1019536834,99798.8132589455,4834090.210867843,4047955.996489141,18875.98868374693
2430,0.0,280819.9433592402,100339.44085652067,4825969.684984395,4036590.463978676,19190.637081075045
2433,0.0,281062.2677238373,100740.70413891453,4817625.965652861,4025228.5814091493,18330.618418178485
2436,0.0,281419.35504764697,101187.19505101294,4807944.405122815,4013858.1561337407,18687.5350529099
2439,0.0,281893.59162871755,101572.95187352026,4799191.264441789,4002897.811298282,18692.82364464848
2442,0.0,282542.71909160115,101964.58120759904,4790731.5627412,3991574.510276093,18071.175036577653
2445,0.0,282825.5510491587,102207.9763616641,4781315.165334154,3979567.8683018554,18686.19119237981
2448,0.0,282956.4396215074,102707.01387011904,4771799.358794168,3966449.7650585845,19955.247558061987
2451,0.0,283610.690598628,103025.49112225282,4762335.9668104295,3953763.6632665237,19712.156958250092
2454,0.0,284216.3801330713,103331.79067201813,4752957.677059967,3942607.5461765975,18931.643304192417
2457,0.0,284563.73173590517,103751.82454395256,4744901.160398626,3930053.2363522695,19088.698167377846
2460,0.0,284814.29208378994,104195.81669960923,4735717.563872531,3918525.2645194214,18280.297532654244
2463,0.0,284865.371955082,104653.47410577786,4725724.859792719,3907511.8611819684,17508.228689457395
2466,0.0,285656.89633352356,104911.39805097174,4716875.881417483,3894705.614330502,17740.91716341448
2469,0.0,285944.2266860483,105206.04047651908,4707706.876708433,3882358.8324079365,17832.25838155114
2472,0.0,286532.8835960078,105481.87686956715,4698601.327374149,3869807.821432751,16827.015967446565
2475,0.0,286781.1195860281,105817.2273704844,4688785.625080008,3859313.5072636865,14732.497860907064
2478,0.0,287219.530686639,105966.58224428157,4679146.707280351,3848018.2983628926,14609.403520293694
2481,0.0,287490.0183164354,106268.44748006362,4669928.875482128,3835747.2974132914,15342.818180180575
2484,0.0,287754.05884745985,106493.38872351458,4661082.982754026,3823974.509094134,15988.510708509291
2487,0.0,287906.7025873987,106891.89640670067,4651109.508477078,3811978.097983877,16124.58443151633
2490,0.0,288086.30130543816,107189.0808991634,4639885.244454756,3800220.5318084536,16472.280482254893
2493,0.0,288657.86498283606,107595.71623901904,4630103.44771948,3787933.684707643,16656.260842926233
2496,0.0,289115.9532874384,107980.76916002411,4620255.591339941,3775861.3996980656,16831.203811555228
2499,0.0,289677.94863717904,108433.76703292319,4608533.795376883,3763198.233171447,16716.080872741564
2502,0.0,290212.97199657944,108513.93658578339,4597276.21534218,3751559.0301626436,17005.187052524165
2505,0.0,290673.6018699324,108723.65853023904,4585759.914423326,3739984.152641336,17542.007519992127
2508,0.0,291156.8580830701,108999.31988640912,4574651.6642728755,3727623.037521949,16738.669411118564
2511,0.0,291290.38375562686,109406.41253684676,4563430.8004501,3715184.866075336,16440.75794202617
2514,0.0,291349.70545129373,109731.51313530514,4552595.190518304,3703335.9075323185,17250.394482753116
2517,0.0,292116.84540627734,110195.48368800555,4541663.0560680395,3691491.5049125524,16299.478391400891
2520,0.0,292717.35925862694,110469.4795214872,4530817.502614422,3678804.6886548176,16147.768062837982
2523,0.0,292918.6067556988,110636.69949207274,4519489.878570151,3666736.4781822786,15930.440690847721
2526,0.0,293014.4129308694,110909.22822723581,4508750.483599486,3653897.9536994835,15507.474091925085
2529,0.0,293179.64399480214,111199.02027019183,4497077.8314624885,3642051.8310303367,14542.481964355262
2532,0.0,293359.8087785869,111352.52892254273,4485061.340026807,3630155.5280042626,14243.600867921581
2535,0.0,293845.0931444527,111431.36297317428,4473707.592536565,3617084.462767608,15260.140634770562
2538,0.0,294057.3954484351,111588.58221585245,4461284.978810679,3605205.0935765174,14945.029360682456
2541,0.0,294201.31915811595,111605.67418298415,4448052.552541958,3593190.185397261,15961.608048609865
2544,0.0,294776.8373617574,111889.55045924414,4434800.303792242,3580618.77802232,16978.69126305777
2547,0.0,295247.4716616562,111948.73739886482,4423208.88605362,3567776.078929704,16342.674523174886
2550,0.0,295314.2799361298,112046.13710471583,4410062.634047307,3554448.491346433,15635.22703136098
2553,0.0,295331.4067981008,112216.84935662567,4397153.945899278,3541415.841291356,16734.761765083516
2556,0.0,295794.1406669812,112413.42941105887,4384502.363853867,3528764.7029953315,15664.01101465373
2559,0.0,295994.5930859423,112497.4840289652,4371680.367871884,3516120.9121228196,15609.90217925889
2562,0.0,296361.8975305109,112827.26543412884,4359054.1120235855,3503228.828271199,15312.92409941582
2565,0.0,297032.6754741464,113028.36257782506,4345413.663278039,3490823.8801951176,15042.2868818463
2568,0.0,297169.0807718337,113181.36154381509,4332909.571211079,3477426.6276637223,16316.508631270182
2571,0.0,297565.5337114699,113408.61782413768,4319092.3435996855,3465663.2663207613,16905.176124913152
2574,0.0,297757.6043486208,113575.09703750373,4305148.216957267,3452712.347636412,17258.009860656828
2577,0.0,298151.19214613206,113619.01629914244,4292093.144233776,3439549.7464987547,17800.06393560041
2580,0.0,299008.45080487756,113781.39029245064,4278695.070028873,3426726.4613436307,19405.73817510112
2583,0.0,299260.4000395108,113868.73703137544,4265127.209902802,3414496.366045881,18526.65922525031
2586,0.0,299836.8492069049,114069.28120137833,4251818.829595529,3402562.665219292,17774.560143643
2589,0.0,300195.8537950597,114141.31402315038,4236619.0861304095,3390796.9838547464,17690.62775648068
2592,0.0,300561.91744424833,114270.84571306127,4221800.375105978,3378043.7125650467,17002.45895362644
2595,0.0,300810.5102227132,114543.37531509464,4208545.412706761,3365458.8102489766,17194.00460405759
2598,0.0,301219.79625936854,114570.13300776736,4194063.5381858493,3352893.3435970345,18306.262851119154
2601,0.0,301467.8076122622,114685.8708631559,4179817.120664021,3340283.6909541334,16981.1086950608
2604,0.0,301693.6136399964,114739.47225571529,4165517.8571161176,3328452.055760529,16404.87680226619
2607,0.0,302264.11561045994,114848.43673313965,4150426.217414555,3316639.663402226,17571.146193418324
2610,0.0,302477.0485975604,114889.3337316151,4135732.9013324636,3304928.50821477,18466.49720139154
2613,0.0,302937.08156599244,114965.54260770022,4119865.6424507457,3292523.1015833877,19396.401966677877
2616,0.0,303733.61249512574,115221.14760521238,4103825.128981785,3280516.5350017287,20982.740642079974
2619,0.0,304163.52774324047,115386.43997374276,4088470.987712536,3268169.586264347,20475.730487972833
2622,0.0,304558.0167510811,115473.8376998149,4072558.5132466336,3256442.2055673315,20407.30668351113
2625,0.0,304679.96853649616,115506.97603796682,4057415.422660605,3244509.8887384427,19864.356523242874
2628,0.0,305175.8080700534,115646.17942206046,4042072.2545482237,3231799.724395387,20260.690119819876
2631,0.0,305418.90819648554,115842.11596836278,4027077.1097089434,3218959.612224282,19287.675036390723
2634,0.0,306250.29607385804,115820.87316939708,4011683.1832961226,3206255.458325765,19742.997238087206
2637,0.0,306824.3157195731,116081.41795823077,3994832.792191305,3193183.7258524504,18208.449771400712
2640,0.0,306901.8924341281,116132.25482654787,3978712.720544653,3181653.528234845,17060.373232287766
2643,0.0,307379.4486173503,116257.67474266703,3963840.740871354,3169043.533715673,16240.569847660128
2646,0.0,307557.9097174873,116332.30560608124,3947310.0906832837,3158003.3395699654,16342.528857523674
2649,0.0,307595.1772702626,116514.52186870837,3930734.218442967,3146385.5214954847,17391.34370012175
2652,0.0,308157.8758275816,116498.90475165719,3914774.6241379157,3134768.6791009316,17406.016959926324
2655,0.0,308576.16969478957,116698.39047343958,3898693.8358407393,3122625.9203032595,18108.579781533273
2658,0.0,309090.7965090374,116752.61334625017,3882153.8965129154,3110306.437687149,17833.44399102683
