Unnamed: 0,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
1812,0.0,1868573.4263597839,559059.6611639595,3165527.7436021203,743157.5412780906,2534.551499574696
1815,0.0,1873338.5617988985,559957.7931225956,3159263.7250680234,742415.1667875869,2802.5425881839446
1818,0.0,1878193.165320172,561345.8513066883,3153781.7131660334,741226.5945209834,2762.772809651183
1821,0.0,1882644.6466508205,563188.9784064229,3147349.0376603585,740024.9825979774,3129.8211389160715
1824,0.0,1888316.8712678482,564287.4847971137,3140871.339021802,739564.9515586789,2505.6965812517947
1827,0.0,1893506.2359701833,566172.9044167129,3133428.847700189,739266.1448196254,3171.3818137779726
1830,0.0,1899826.708294013,567503.8520276764,3126127.70456173,738650.964126826,3474.333279444867
1833,0.0,1904753.898658365,568747.9307887151,3119089.0473747337,737906.2879759376,3974.786373177866
1836,0.0,1910456.265245838,570136.3348877574,3112085.172196664,737229.372146273,3420.813621633569
1839,0.0,1915411.5203820472,571511.6096203178,3103975.4671161305,736514.3492479572,3441.6117467675276
1842,0.0,1919590.1417570314,573136.6657461913,3095759.571636338,736045.3768485468,3034.0211744433363
1845,0.0,1925237.8345918986,574984.5233361438,3089249.6214030534,735738.5570347655,3934.980318983713
1848,0.0,1930638.0060690835,576413.315037583,3081446.9707418587,735195.354257664,4350.0
1851,0.0,1936074.3998152532,578054.9846028951,3071901.7455056114,735127.5570932301,5176.9779572314055
1854,0.0,1941143.9070973021,580129.1323326153,3062324.379153523,734743.6882720799,4848.339148341526
1857,0.0,1945813.022027326,581790.2875762614,3052476.254237065,734211.7809211069,4434.798448801338
1860,0.0,1950725.6808469794,583559.2454819627,3042884.0251542395,733668.955438436,3741.3350387788732
1863,0.0,1956062.2913605196,585652.7595953128,3032881.6110450383,733532.6261515599,3049.49850817837
1866,0.0,1961286.4098193152,587418.936646082,3023517.727727811,733371.3643285442,3031.285414802269
1869,0.0,1967708.4078384778,589580.2793984056,3013315.5301877838,732776.254090486,3533.2637897728046
1872,0.0,1972703.512832787,591428.5884940258,3003083.6458960576,731956.220667705,3803.762319752081
1875,0.0,1977789.4478194318,593549.3590481478,2992437.99915584,731273.1457821303,4618.514634280686
1878,0.0,1982729.5347889164,595291.148600061,2981524.5817176905,731137.795500451,4510.080571610882
1881,0.0,1987850.6510194337,597069.190595384,2970175.1945911036,730568.1615532213,4726.04852200355
1884,0.0,1992980.4827252221,599527.9159148186,2958907.648494957,729939.4736185618,4824.262283721333
1887,0.0,1998922.3839223513,601779.0344926069,2946215.7567765256,728725.50858513,4249.110452048514
1890,0.0,2004153.2970044329,603937.7114917915,2933482.0592404436,727839.7662197903,3726.097877609495
1893,0.0,2008495.0569868232,606432.5586811884,2921695.4153397395,726790.8324044829,3896.7419555813235
1896,0.0,2013260.8276879701,608557.4176257842,2909445.054911522,726144.1981011464,3604.1222739933455
1899,0.0,2018529.9919297346,610851.6807946805,2896986.90553007,725518.2041619767,4053.539200759325
1902,0.0,2023933.741827764,613307.5714698256,2884942.396953674,724053.5517567322,4894.1029418531925
1905,0.0,2030057.8961888994,615593.2796908411,2872351.5135596534,722693.1644548846,3979.858588020934
1908,0.0,2036058.1288193979,618482.8742700508,2860152.0428987183,721473.9895010635,4197.718209160049
1911,0.0,2041510.8375137122,621065.6753278552,2847478.5531151127,720233.5602347965,4280.515401098277
1914,0.0,2047321.2608167352,623120.9780258368,2834958.7111937534,718862.6771652014,3779.743155339478
1917,0.0,2052957.560806558,625711.2145830353,2822577.4906835007,717486.696945996,3889.114361892496
1920,0.0,2058043.6359763732,628817.3811886186,2809986.806444939,715716.3618699786,4138.581232921923
1923,0.0,2063075.5058654305,631564.7516530999,2796804.082307799,713888.9175975516,4223.9564611035785
1926,0.0,2068010.162242496,633987.9684058828,2783480.1460798755,712416.7802540301,3818.718873332393
1929,0.0,2073351.1518296497,636744.180577719,2770838.969328317,710622.8130699308,3972.587953796108
1932,0.0,2078407.890531574,639453.9434982068,2757685.8284824463,708558.1241508145,4326.411257891968
1935,0.0,2084046.9320974974,642297.3084621344,2745126.991512025,706676.0473788636,4289.426187330834
1938,0.0,2088656.9105664266,645118.0203870288,2732009.087537408,704697.6127817116,4340.767431042974
1941,0.0,2093828.87931322,647821.0617195597,2718811.1353059523,702609.8170785571,4726.145058033791
1944,0.0,2098104.8117496255,650931.344809568,2705550.112189131,700451.6865928152,4667.76818668142
1947,0.0,2103152.498339437,654125.8687930356,2691821.026907408,697847.8933804943,4540.6890594514225
1950,0.0,2108667.4634809145,657431.7261678942,2679105.5989500885,695381.1379838223,4403.3317126782085
1953,0.0,2113684.664684596,660921.7825798292,2666011.8541487707,693400.020624467,4508.807169670723
1956,0.0,2118602.376684431,664162.5687572551,2652952.540409125,690543.2647318619,5120.424302326928
1959,0.0,2124672.791919208,667314.7739118827,2640745.895236968,688351.3590678889,5103.555975297331
1962,0.0,2130303.4408270232,670578.1997833634,2627380.9496662924,685665.000006408,5274.177538491014
1965,0.0,2135148.584146146,673447.3507483181,2613998.3815850914,683113.1758822828,5000.221401557422
1968,0.0,2140603.295204036,676849.5659166652,2601356.203755242,680394.9303107716,4835.696411604937
1971,0.0,2145898.8225508155,680243.9591044176,2587936.7115928372,677635.9353994285,4204.324496992075
1974,0.0,2150305.2332014646,683636.2424691038,2574784.2519055763,675059.9514237292,3673.5291687621857
1977,0.0,2155808.0765039288,687003.1239316064,2561935.283240456,672575.4362593805,3584.906891023251
1980,0.0,2160138.2942594835,690181.6380374529,2548879.533047121,668969.8708846562,3282.980103691515
1983,0.0,2163892.0278724725,693685.3266241584,2535489.458332628,666313.3180269415,2694.1953332897288
1986,0.0,2167770.162968413,697173.94803155,2522474.69006655,663805.8657440926,2668.332256893008
1989,0.0,2173270.999562088,700646.2018927527,2509744.293913797,661413.9354461691,2717.2270853899745
1992,0.0,2179151.211452275,704217.0401775225,2497067.665027936,658935.2733282244,3124.7162774457765
1995,0.0,2184689.949854982,707980.3898750541,2484309.054053004,656140.1260284509,2679.426585964859
1998,0.0,2189686.724585335,712030.7877533513,2472497.047050791,655015.6560403642,2928.992838662741
2001,0.0,2194668.949157756,715927.5380650528,2460212.8562311046,652113.9949420821,3342.2784486402015
2004,0.0,2199039.613482177,720368.2270503333,2447518.7528362786,649645.003227029,3383.8726655879914
2007,0.0,2203634.8691508276,724526.9520309106,2435004.2931655003,646945.1409094364,4145.149702177077
2010,0.0,2209106.9016029765,728465.13787055,2422886.9994501905,644405.6447601842,4360.896471482711
2013,0.0,2212988.088452401,732654.8565649233,2410925.1166214207,641351.8485917973,4210.072157252893
2016,0.0,2217770.1962890974,736896.3374952442,2398197.2426382615,638494.6061638517,4679.976207750099
2019,0.0,2222898.9238183293,740965.8112379528,2386138.4690822517,635482.1915696096,4170.502667882893
2022,0.0,2227743.146057413,745532.6308777235,2374278.623187784,632686.4429756901,4417.51908319485
2025,0.0,2233386.683422977,749634.5061913928,2362084.7614663066,631582.2569218307,3715.3698803950338
2028,0.0,2238119.0751875527,754404.2747736333,2350001.9048876786,628840.7062670921,2737.036934877192
2031,0.0,2243945.5581076425,758549.9434534811,2338109.992217555,625627.0453028337,2147.0029515514243
2034,0.0,2248977.787197806,762480.1582319613,2326122.337015611,622599.7941509963,2857.8268518140285
2037,0.0,2254039.4715669383,767257.6404253851,2313562.441915961,619830.2883179886,2674.9674963148836
2040,0.0,2259395.9618487116,771630.765020384,2301954.7832480017,617178.5296430157,3078.4293543524886
2043,0.0,2264216.620887024,776420.1064205391,2290668.5501953578,614170.1837101215,3828.852013176447
2046,0.0,2268735.038510629,780880.6263418483,2278859.7855720557,611232.9292625275,4195.5333778226795
2049,0.0,2272829.4260595758,785663.637981757,2267697.7811595313,608292.9937961756,4022.4827355323578
2052,0.0,2277263.5015686536,790600.6264013777,2256904.096455071,605511.4196295695,3516.125363562527
2055,0.0,2281886.9975798354,795640.427260166,2245184.5369057953,602720.2840677192,3816.8108444127374
2058,0.0,2286283.856329333,800204.428570948,2233897.5760698672,600250.701168095,3496.3499261067336
2061,0.0,2290555.8985785707,805199.3446214026,2222691.1316011697,597722.5080942842,3827.1599470733836
2064,0.0,2295954.5696585244,810087.9543726157,2212226.38554029,594783.6008225315,4281.612171643086
2067,0.0,2300934.211666843,815171.4688491335,2201133.6458505304,592019.8801997891,4398.442452495735
2070,0.0,2306243.5099549172,819933.6613154346,2190300.4227444567,589651.4555936739,4154.441319047572
2073,0.0,2311518.6340271896,825348.0879184159,2179630.4013521597,587213.1500838669,3866.047539339799
2076,0.0,2316530.4222655213,830411.1551444982,2169087.451632632,584835.9870051525,4147.015928440362
2079,0.0,2321350.0172016844,835134.2436355075,2158628.66356142,582876.1077245882,4383.417801639763
2082,0.0,2326101.571047221,840136.9717941489,2148691.793056026,580557.0176572244,3803.2003008623105
2085,0.0,2331764.0893646767,845398.7441226046,2138239.4740547123,578209.2461498613,3275.225078887951
2088,0.0,2336298.939358361,850418.479337269,2127927.549763572,575685.9239895078,3720.7840534891384
2091,0.0,2340907.0067168707,855830.908477274,2117433.6475607357,573365.2720959814,3975.2784153092816
2094,0.0,2345951.890532007,860949.9643580599,2108535.1871234225,571012.6734355257,3150.7295793573367
2097,0.0,2349658.913991882,866386.2744225475,2098869.7938688705,568924.9037702009,3056.855993748776
2100,0.0,2354590.220551679,871795.0793633857,2089525.430044061,566877.0025559168,2350.9000982500024
2103,0.0,2358573.8000635505,877064.8656872404,2079803.5608136032,564813.480908948,2465.8185829743907
2106,0.0,2363449.3588253646,882105.1086167791,2070404.2468899342,562978.4000071215,2592.853031211106
2109,0.0,2368721.2977083893,887679.8167033393,2061433.375387276,561286.3358250614,3113.2314178757238
2112,0.0,2372700.7365357867,893536.8963179619,2052313.892281874,559614.8259884132,3096.102980715355
2115,0.0,2377225.9351054197,898838.8678082826,2042757.0137329,557630.1919517245,3965.1796408352793
2118,0.0,2382041.7075129603,904696.3080715756,2033563.348263638,555880.045447743,3962.833339635553
2121,0.0,2386727.488905848,910554.3822935565,2024808.7908394607,553653.6266546245,3944.959405384512
2124,0.0,2391033.1192564657,916026.6379673949,2016049.7117157541,551925.309699583,4095.29563234213
2127,0.0,2395015.3777810168,921490.9255211728,2006902.7788173785,550466.7585482817,3831.221398410018
2130,0.0,2398593.282616114,927728.1937041115,1998080.6313247383,549248.4561398345,4061.1588090207783
2133,0.0,2402205.2801431785,933047.4309507385,1989057.8288068024,547514.0823945459,3841.3039536700417
2136,0.0,2407766.753766584,939302.4696527439,1980855.8135911478,546016.2938123855,4669.873910025777
2139,0.0,2412124.874998585,945289.6148018263,1972414.9263144778,544966.4490524468,5422.120727906794
2142,0.0,2416288.822301802,951758.0077686592,1964477.2234097421,543628.3250521941,5542.744951546728
2145,0.0,2421967.6188758765,957510.2213988092,1956594.3947539693,542141.6033455688,5405.741768421403
2148,0.0,2426108.6326795258,963451.8325267202,1948850.3786620763,540677.6581104986,5607.942999375092
2151,0.0,2430931.891814803,969384.7697517627,1941322.2173506483,539230.9867859392,4908.805322209706
2154,0.0,2435429.2029281734,975782.3128713765,1932979.3456512117,537783.7204158221,7180.984033370725
2157,0.0,2440416.4545987523,981640.3060125429,1925850.7946078274,536582.4208364299,6984.055256762367
2160,0.0,2445196.962023507,988211.3862957846,1918159.0238910588,535347.9467331333,6557.241152191249
2163,0.0,2449283.998999392,994201.7495422806,1910360.9707762762,534113.8584686085,5824.5655950833125
2166,0.0,2454419.572518822,999942.9376941875,1902622.8822584609,532842.2585412511,6263.276960138024
2169,0.0,2458900.8945386508,1005934.4108916908,1895381.210378684,530616.7315676963,6547.045166737793
2172,0.0,2463482.1105195014,1011977.9917916183,1888293.4872622257,529205.8881013456,6600.0
2175,0.0,2467534.0518293306,1017911.9687928532,1881433.5693782507,527623.258238844,7040.67639596244
2178,0.0,2470722.839065875,1024875.9399974727,1874518.2200199885,526695.2564901686,7200.853902204883
2181,0.0,2475075.2183424747,1031116.9905055866,1867809.4046204663,526004.0618880966,6751.504431640116
2184,0.0,2479443.48604734,1037276.0398586737,1861295.6518835982,524775.0528904435,6970.023074040146
2187,0.0,2483987.643525547,1044136.922412148,1854694.433701799,524012.776301193,5232.587607751848
2190,0.0,2488144.200353846,1051063.8038330628,1848945.4256505352,523086.43923984014,5525.75824126252
2193,0.0,2492299.7476549977,1057301.9458688793,1842852.58162751,522319.34407889144,5491.968609026859
2196,0.0,2495445.1100982586,1063259.8228132166,1836639.3397838096,521543.2226820202,5053.368623152617
2199,0.0,2500082.5428422913,1069679.825488882,1830610.3172509605,520613.6076861918,4843.098429690223
2202,0.0,2503421.8032422517,1075969.0199491852,1824446.319535097,519510.5675975258,4567.583144358456
2205,0.0,2507667.205673188,1082384.4019213412,1819038.5866691424,518430.0388249627,4405.274559403362
2208,0.0,2512830.4241211903,1088900.1312402007,1813355.455338024,517617.16633347736,4538.30348200602
2211,0.0,2516104.9596378617,1095535.7409624485,1808431.5056432015,516653.4217470443,4030.1873715258434
2214,0.0,2519941.683069026,1102108.9575344236,1802759.395197309,515711.7466928479,3666.921621517747
2217,0.0,2523880.8376616864,1108621.7097921884,1796930.7424258078,515342.9301374963,3464.8381135425498
2220,0.0,2527576.2019568365,1115386.0247966412,1791327.4890420309,514524.5083895251,3997.673377621365
2223,0.0,2531705.209868429,1121501.9297256237,1785301.6712629688,514038.70368922054,4321.694300053185
2226,0.0,2536073.520632348,1127982.7194631472,1779900.3109537573,513625.89840770594,4636.587968963408
2229,0.0,2540670.528526296,1134409.332424382,1774936.083942799,513099.68406783824,5753.249436033151
2232,0.0,2544514.680910325,1140984.6625013556,1770117.066106392,512135.13547778793,5997.4675054988675
2235,0.0,2548172.923547604,1147483.5033950661,1764776.1867959488,511022.1227385156,6456.600194452385
2238,0.0,2551974.9493557164,1154167.2411155528,1759533.8553043304,510469.7756211944,5981.822447044009
2241,0.0,2555422.647394621,1161240.3184031444,1753712.8331873503,510206.8536761574,5757.271090104093
2244,0.0,2558515.7724962826,1167424.3843347551,1748834.3511368395,509760.25610249036,5290.380408378461
2247,0.0,2562490.8908253433,1173815.384248149,1744311.252374621,509610.4890062902,4853.507034319354
2250,0.0,2566178.6937750876,1180483.70189703,1739886.2012697575,509302.15947082196,6469.09288250351
2253,0.0,2569747.8829351855,1187113.8943186197,1735115.7030053628,508998.71809165395,6501.82016611964
2256,0.0,2573579.7099275603,1194105.7437896524,1729386.5565506492,508331.62549471774,7053.764088120122
2259,0.0,2577255.0936335665,1200323.5362666138,1724631.1427207028,508238.43010141584,6068.761331493235
2262,0.0,2581177.54902747,1207201.844461793,1719602.052146743,508232.7646224777,5753.609290515606
2265,0.0,2585120.204591306,1214243.0787368785,1714959.4525488312,508120.88278783904,5217.607217916724
2268,0.0,2589423.301667137,1220814.7980866688,1710492.9468943644,507634.41538816004,5044.083349080773
2271,0.0,2593737.4771826775,1227214.8742385888,1705335.659409477,507626.74559384433,5241.781891083363
2274,0.0,2596613.610450065,1233950.8844637354,1700693.0347969949,507364.6233422699,6023.368584798638
2277,0.0,2599045.262285106,1241073.095685339,1695628.127792993,506981.6650515351,5356.931439098444
2280,0.0,2602742.9097229065,1248226.22073177,1690948.3569364178,506853.8247833494,6192.071016748657
2283,0.0,2606766.17306308,1255102.0706682308,1686552.534766716,506602.97220923926,6177.124583531211
2286,0.0,2610000.3805428287,1262071.2039842014,1681981.4812734267,506200.96546902886,5614.850369220989
2289,0.0,2613778.762140259,1268142.65487138,1678632.07426315,505809.00864965236,4743.225521760409
2292,0.0,2616283.241239815,1274120.8361149982,1674563.186699592,505567.64696208225,3984.2784423694884
2295,0.0,2618939.1452261447,1280822.2265775385,1670321.0238714172,505398.57122610207,3678.476104105119
2298,0.0,2622420.6951032775,1287258.731660551,1665740.6791307786,505136.81194502726,4027.788462297469
2301,0.0,2626870.248585728,1293501.2893526573,1661596.2638219334,505092.76996041334,3805.8084437472025
2304,0.0,2629965.070306776,1300727.4263016444,1657416.4224655847,504872.8845715135,3397.245767060472
2307,0.0,2633323.966224039,1307455.9652716655,1653771.3500370937,504661.8245718955,3145.1067854455614
2310,0.0,2636740.1834806707,1314386.5328043674,1649220.3291474574,504301.92002925184,3209.958961514314
2313,0.0,2639843.046642963,1320770.7229106182,1645140.8538503104,504229.77217591094,3226.728101086286
2316,0.0,2643124.577242707,1327274.1912184246,1640789.6247935917,503837.9855968467,3277.248094584249
2319,0.0,2647037.424554412,1333899.6233567903,1636470.9882381526,503727.3590725243,3953.8359661616787
2322,0.0,2648914.762318294,1340374.5159409079,1632406.8425598568,503838.50992957666,4785.155195770671
2325,0.0,2651615.104211669,1346224.9904423715,1628473.9964847849,503699.0850770102,4609.891867888565
2328,0.0,2653453.531078733,1352357.756720568,1624410.7509678518,503487.9233197758,5185.813085582817
2331,0.0,2655577.2680942044,1358810.478697964,1620380.483430117,503582.95313641406,5722.757151503072
2334,0.0,2658661.318459735,1366000.4563494206,1615889.498881754,503234.6499155885,5152.049900630743
2337,0.0,2663022.768466146,1372610.6892608143,1611725.9588367026,502786.4541321732,4801.230793148319
2340,0.0,2666137.9702611268,1378733.2150308697,1607120.4772904804,502445.1779640728,3983.964915680608
2343,0.0,2668985.7415907765,1384849.6284681954,1603257.7782352965,502041.7153077612,4132.110503916721
2346,0.0,2671596.7584575387,1391363.7551337944,1598782.2270998862,501631.55483867024,4014.6261418175186
2349,0.0,2675459.6964139715,1397828.5203296589,1594123.8918122514,501988.0207378373,3605.238243264768
2352,0.0,2678032.5020355643,1403827.9958952498,1590067.5538463648,501511.38511770585,3645.18970300384
2355,0.0,2680766.777206758,1410144.630407181,1586679.746133433,501243.1091113412,4632.08278672226
2358,0.0,2684599.1794677926,1415773.336725581,1582769.0640614748,501284.014621921,4341.029379066538
2361,0.0,2688654.5099596176,1422075.309674363,1579011.6804891322,501697.4549484565,4643.795708756163
2364,0.0,2692388.5177354803,1427765.7428869207,1574625.649482517,501659.4439960018,4828.419116526869
2367,0.0,2695309.864536728,1434391.002430798,1570042.4573284453,501356.11081995204,4710.312184618571
2370,0.0,2698061.221999834,1440220.806951425,1565934.833804354,500679.7770727194,4575.327394724859
2373,0.0,2700274.309789243,1445835.7459953502,1561613.2023015225,500709.05417472275,4179.092389747994
2376,0.0,2702333.9248115136,1451423.5787254688,1556911.4601260961,500237.7217707768,4403.253440739869
2379,0.0,2705693.4035267048,1457165.3788272012,1553028.3128629902,499969.8399514536,4484.509162348539
2382,0.0,2709150.5703663854,1462708.5288922656,1548204.2955722455,499705.72203893913,4350.0
2385,0.0,2712875.180938369,1468822.9779426972,1543092.67654948,499264.9325085941,4762.131428086854
2388,0.0,2715667.407091327,1474892.794527615,1538481.5346788396,498753.93415987183,4819.790279185818
2391,0.0,2719235.1484989445,1480390.8610586165,1533716.2610238623,498211.5091408316,4433.247662335163
2394,0.0,2722291.515655281,1486293.6416426569,1529605.7263787715,498066.81771347777,5007.403227988618
2397,0.0,2725654.7372196303,1491594.7776883459,1525731.341725092,497695.51847926236,5498.989965678829
2400,0.0,2727854.0762304706,1496904.3086126915,1521403.4481480932,496929.6876315895,5045.768556398835
2403,0.0,2729681.507660845,1502949.880139289,1517054.0118083893,496307.4099841472,6102.35009629008
2406,0.0,2730350.7119183643,1508461.8901235664,1512666.3975013478,495576.83712447237,6169.071910012553
2409,0.0,2733169.7228948306,1513912.3833483418,1508101.9195802156,495075.6356039522,5909.481678643137
2412,0.0,2735924.375592081,1519427.2112343726,1503671.898165686,494378.99036648765,6676.1136508037725
2415,0.0,2739067.935754534,1524863.1917382323,1499476.053945763,494232.2261093238,7420.9346210917865
2418,0.0,2740580.1784797814,1529587.0127891893,1495583.1760250386,494315.613084772,7621.385567417778
2421,0.0,2742646.8936524275,1534455.5155242116,1490968.0692520288,495490.30752499495,7734.171497856575
2424,0.0,2745645.176260981,1539386.8411812955,1486906.532348231,495255.0460468055,7890.262705412143
2427,0.0,2748907.0690908246,1544481.9171803365,1483100.8001355762,495108.98416122457,7763.203902751388
2430,0.0,2750838.566897614,1549732.2898725395,1479265.72203188,494902.7858638679,8245.7958186616
2433,0.0,2752587.9275229215,1554823.9865897528,1475003.8145480826,494710.355947257,7456.896632418433
2436,0.0,2754718.0176522406,1559597.6920861187,1470947.2189829089,494301.70855902135,7281.718950314454
2439,0.0,2756362.035199793,1564586.4524298387,1466538.6005230197,493820.9883272151,6882.246052283919
2442,0.0,2760259.430178703,1568974.2074829792,1462533.4231511683,493363.5355601604,6812.403919916131
2445,0.0,2762895.8055590973,1574294.8010942633,1458299.6834647001,492533.33633410814,6472.03765069906
2448,0.0,2765156.7441597334,1578751.0812804592,1453771.921911892,491886.11805463163,6484.238291089759
2451,0.0,2768165.066814183,1583391.2438864913,1449844.2995239655,491393.2441688089,6362.379089321981
2454,0.0,2770777.3105459423,1588552.1768131643,1445355.0556850932,491137.53563067195,6861.561281318633
2457,0.0,2772784.8716158206,1592940.3195281064,1441423.523574334,491314.51775648235,7251.947724923845
2460,0.0,2774565.271768636,1598133.7118530576,1437349.2238335842,490402.14717838564,6861.907631198054
2463,0.0,2776356.0164455674,1602905.4358438698,1433146.292879826,488977.79596284067,6234.102211265319
2466,0.0,2778974.838385988,1608265.2354233614,1429158.2365798058,488161.09304990584,5831.163755367709
2469,0.0,2781941.697983684,1612600.1472043598,1425398.9491067482,487403.6092234569,6017.810110965671
2472,0.0,2784043.6203851644,1616552.9196141032,1421834.5848272925,487046.1630362787,5691.658711795577
2475,0.0,2785303.7975550108,1620821.9349163268,1417683.6843908064,486188.2776396234,5523.6445616225865
2478,0.0,2787339.7944840696,1625151.97530067,1413558.521416448,485315.24040775746,4701.886077425617
2481,0.0,2789338.383599271,1629547.816653966,1409665.9139456097,484247.7972921345,5304.769195713639
2484,0.0,2791985.3860725136,1634056.6596691026,1405451.615826919,483652.84922580136,5298.656712204497
2487,0.0,2793276.51170518,1638442.118843404,1401477.5437306636,482659.29215525783,5441.206222093799
2490,0.0,2795842.089980996,1642778.817575853,1397313.764959237,482004.5833318479,5635.9866015448715
2493,0.0,2797737.3518446265,1646797.1081356928,1393071.6468667588,480912.350340883,6134.89316663746
2496,0.0,2799781.3274811916,1650876.574835863,1389376.095917445,480022.1328332012,6040.583011826619
2499,0.0,2801922.7528779474,1655649.8812724487,1385695.9038125693,478624.00696647435,7081.493975816584
2502,0.0,2803700.4148086593,1659612.7071571103,1381421.6110079195,477569.89019481896,7686.73109322839
2505,0.0,2805541.241478078,1663927.2105663694,1377597.3905886672,476919.8289386554,8007.054982419477
2508,0.0,2806916.6983220847,1667042.0495079872,1373461.9981558907,476265.71989613876,7565.2595640358195
2511,0.0,2809624.2724364423,1670565.3752543796,1369187.1736472424,475382.93098906113,6543.947231539185
2514,0.0,2811523.2754270136,1674843.6919703977,1364455.1170045552,474308.9344791065,5354.444095575824
2517,0.0,2813236.487594768,1678959.2892450744,1360091.3631877957,472638.49452658696,5620.583374322194
2520,0.0,2816159.226545384,1682408.1514134295,1355211.8121700468,471427.2668557913,5113.245577481476
2523,0.0,2818000.826896951,1685501.475786845,1350990.4187724325,469762.4492929337,5503.945395354473
2526,0.0,2820169.546396099,1689291.8981276727,1346634.6088807485,468450.751433505,5739.525291741926
2529,0.0,2822237.798504834,1692490.3602219224,1342609.8110609208,467339.92378084455,5999.198273203516
2532,0.0,2824521.5589300124,1695928.6060462696,1338709.2711697286,466202.7054652402,6039.291349731346
2535,0.0,2826639.4684211197,1699035.1427129414,1334647.5438311594,465086.8800902768,6015.95551643963
2538,0.0,2828429.3516082,1702663.1971521247,1330512.7731875007,463197.10259843327,5247.444967096262
2541,0.0,2829855.843174418,1706039.4737518919,1325917.2711491156,462173.5380575858,5169.417644759729
2544,0.0,2831220.8308170754,1708631.960536208,1321564.8958402714,461166.76441508555,5081.777892083235
2547,0.0,2833270.514713737,1712539.7123347556,1317251.8117760662,459847.5949087336,4916.503680394482
2550,0.0,2835523.9803609424,1715920.204312223,1313124.874748448,458599.47607124783,5255.287605049183
2553,0.0,2837644.251011055,1719713.7872327785,1309538.4117851257,456957.3270361677,5120.796212686006
2556,0.0,2840185.344745522,1722387.1312680882,1305230.002713737,455812.0222784823,5184.433300667257
2559,0.0,2842084.363503403,1725144.0906007753,1300577.5889058702,454506.29048021743,4785.088087960574
2562,0.0,2843590.5917801755,1727572.7159421323,1296580.0487214145,453213.22254640044,4675.450134516635
2565,0.0,2844698.9637574255,1730758.7867262994,1292661.263413762,452295.8340040841,5542.828219104065
2568,0.0,2846923.180875985,1733221.1668933965,1288416.3644124635,451182.5593656851,5941.655372500776
2571,0.0,2848401.6923403936,1735580.7709632865,1283740.1779415247,450051.03238329163,6143.389860360296
2574,0.0,2849826.255242818,1738649.379442254,1279216.1185930646,448596.1895699861,6145.128957646927
2577,0.0,2851982.4130520197,1740833.0504039247,1274795.8778204822,447174.7090578171,5705.487444097442
2580,0.0,2853968.725335813,1743122.9907082613,1270607.8395154946,446068.33416952647,5191.193312467613
2583,0.0,2855594.445987339,1746545.769476787,1266115.6353049097,444690.1033922923,5454.84175272458
2586,0.0,2857351.677221087,1749435.2233629266,1261383.289839332,443484.7469881141,6640.58321222649
2589,0.0,2859283.1230183076,1752207.8783207894,1256765.1726607531,441677.1455816367,6964.831199378404
2592,0.0,2861266.725231002,1754577.7785390299,1252614.3636811604,440466.03180474916,7129.517892474674
2595,0.0,2863733.4599352926,1757414.362341788,1248303.4567308503,439261.4595044517,7109.755758089597
2598,0.0,2865135.16405033,1760678.5893413322,1244292.7751210718,438089.55847217713,7526.9622943085415
2601,0.0,2867177.8041750183,1763470.090987665,1240017.8756206722,436957.6255131866,7797.648538767793
2604,0.0,2868012.718809657,1765567.3611731264,1235692.3423478561,435910.5117377887,7721.1777425632645
2607,0.0,2869796.09696774,1768319.237796999,1231175.0344723477,434506.7527567695,8602.270528184137
2610,0.0,2870111.2994832788,1770805.7179253849,1226512.2557416335,433514.51264269877,7906.45493880964
2613,0.0,2872802.407706977,1773526.950613498,1222059.685598972,432085.70895908633,7690.471640614585
2616,0.0,2875282.734470996,1776589.21702545,1217795.776720204,431239.36220626405,7054.310337601619
2619,0.0,2877423.9328207,1778750.595547054,1213431.989183694,430088.5547839233,6994.225227931259
2622,0.0,2879210.6335019525,1780881.057401944,1208865.0907424632,428737.7103113471,7852.0009151764825
2625,0.0,2880421.808878576,1782581.3517953814,1204286.0229073784,427538.14371296484,7866.125383236329
2628,0.0,2883658.6191835674,1785233.7702948395,1200063.7493084567,426171.7436093405,8070.853859190229
2631,0.0,2884396.402544812,1787965.5509547417,1195158.6941018808,424979.9630918647,9148.29927650642
2634,0.0,2885024.376258974,1790650.2762421658,1190645.1703560026,424093.41403916536,9017.841815267604
2637,0.0,2886330.8877343377,1793153.7225328847,1185564.573745221,422824.36101733573,8642.163227919908
2640,0.0,2888168.295098519,1795678.9599668786,1180620.3171517116,421651.55099775293,8448.868045420833
2643,0.0,2890208.083069714,1798223.6959257456,1175579.4070123327,420386.65817978955,8103.115564445149
2646,0.0,2892976.675847715,1800928.1641009983,1170759.4254236498,419472.51127154473,7251.642551350419
2649,0.0,2895169.5786884,1803335.7543631198,1165928.7556963773,418433.9676704741,6369.373528081628
2652,0.0,2897620.6608873373,1805751.4256571764,1161068.6630146364,416858.5351591989,5727.934045818762
2655,0.0,2898828.230534326,1808430.6467751428,1156141.890328318,415065.1396446923,6298.004641877934
2658,0.0,2901484.4327695044,1810983.0234157722,1151795.7942544923,413638.4359507174,6129.417770801978
2661,0.0,2904108.054085922,1813739.9035406234,1146996.9500808623,412088.7234565753,6464.549964609498
2664,0.0,2906511.9542367337,1816138.2691476594,1142570.3998722555,411001.7241178482,6973.790993235614
2667,0.0,2908430.318474678,1818720.1255186028,1137339.9421565882,409697.790224047,6592.744012735046
