Unnamed: 0,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
1791,0.0,625981.7108580397,80317.45568163248,4098385.6163074477,5097759.7944677,6362.106894893462
1794,0.0,626535.5859638755,80172.78013567012,4092924.041868109,5091795.225011961,6533.715820703566
1797,0.0,627468.8111410395,80116.27152013168,4087440.3511480875,5086907.77432508,7109.302036295656
1800,0.0,628528.9989274722,80031.54725867379,4081094.1097180992,5081489.473969377,7621.343288439545
1803,0.0,629459.9706146002,79996.0372833845,4074253.987659184,5075711.926884012,7537.1496834017
1806,0.0,630554.5039421116,79815.6975022636,4067442.5410968815,5070618.139286745,7549.216688898211
1809,0.0,631337.4778034859,79675.93178366347,4060532.031025205,5064796.181608565,7555.197948896635
1812,0.0,632410.5644999024,79587.18400575568,4052835.592917106,5057955.824207126,7192.80098176684
1815,0.0,633009.0180919138,79388.44766771593,4045570.2150542266,5051552.433211902,7354.212404631757
1818,0.0,633765.9317396195,79320.38625172173,4037710.1505588703,5043979.673438767,6943.929784821535
1821,0.0,635088.937433816,79074.17867217044,4030082.922710927,5036655.8019956555,6423.443957761011
1824,0.0,636135.558536107,79015.92349206888,4021072.534656955,5027753.743888484,7242.971406987791
1827,0.0,637227.7061988838,78874.52001208373,4010902.912162358,5019110.493499302,7522.376665037592
1830,0.0,637834.3223806508,78691.41705975201,4001060.779052485,5010220.1497334195,8300.030955988634
1833,0.0,638423.6013149059,78567.61854507623,3990442.9649341716,5000842.067197815,9365.429942925608
1836,0.0,639254.6507150828,78455.4143170935,3980481.3442276586,4991474.8841096815,10190.932608966892
1839,0.0,640135.6685824326,78271.44642171114,3970437.0451976033,4981697.52260927,10463.966632057844
1842,0.0,641057.2569930998,78173.57105918931,3959613.590426863,4971553.9171209335,11343.57962861688
1845,0.0,642440.9528774803,78036.66836780292,3948968.7898128694,4961553.523633081,11351.171876648426
1848,0.0,642981.3840552184,77876.22432615803,3937237.910141267,4951020.87963531,11486.616496129367
1851,0.0,643485.4189331243,77775.08114708535,3925292.5213898234,4939463.248449632,11576.258675761776
1854,0.0,644233.369154488,77854.30229530636,3913594.6267419644,4928425.17721913,12320.322414763405
1857,0.0,644711.239134021,77742.21956988898,3899953.8676519273,4916139.58899297,12200.070591520218
1860,0.0,645426.1653701861,77812.68649910402,3887290.753448095,4904433.923257034,12290.15158280112
1863,0.0,646078.0951341363,77739.14614428583,3873882.3264843756,4892132.847379155,11655.321823819208
1866,0.0,646974.6571882362,77687.3722118754,3861008.1694086646,4879015.808132479,11339.536753697037
1869,0.0,647865.5955456673,77671.4625548964,3847864.8607441625,4866610.782563209,10834.073414071645
1872,0.0,649228.2476937358,77655.20786069718,3834180.1592131783,4853273.173965269,10136.224423706371
1875,0.0,650261.096691332,77511.26619336632,3820749.5762526924,4840131.444892846,10338.621975327485
1878,0.0,651431.0068114263,77499.13675593169,3807759.6671770616,4826733.179029926,10029.255152126349
1881,0.0,652442.7063763015,77488.8102332954,3793870.6125979614,4812216.008559318,9700.03256866225
1884,0.0,653654.3366936478,77555.06378296886,3780115.0125809005,4798219.074652779,10249.704898032902
1887,0.0,654526.9818500218,77577.4641955288,3765903.5603634845,4784133.642051006,11468.078065293317
1890,0.0,655020.722220632,77489.88177062839,3751970.467142908,4769417.9977786215,11283.822226891338
1893,0.0,655495.7670016816,77585.61780406206,3736716.5528295445,4752218.538063295,10751.266886524645
1896,0.0,656198.963771439,77728.89146858771,3721593.6756886523,4736040.217672944,9522.93338357175
1899,0.0,657793.033067796,77822.08350808057,3705640.7462941483,4719921.686189687,9845.84943654551
1902,0.0,658202.8608324549,77828.47747952105,3690225.867025044,4704428.543479842,10620.593361403953
1905,0.0,658438.7914902382,77909.05644233129,3674651.6412178986,4688415.576788317,11516.24312706267
1908,0.0,659487.823441389,77918.77657720893,3659429.880271311,4672558.755855554,10935.687376136671
1911,0.0,660547.3129476437,78005.11375483836,3643840.4728930946,4655709.632027195,10013.215278277494
1914,0.0,660881.9039011203,77992.78706380613,3628472.870831423,4638337.200344833,9082.410287633258
1917,0.0,661811.1170328283,78139.21144492409,3612137.23444812,4621387.369534707,8804.711949729517
1920,0.0,662461.8708902299,78194.01369165187,3595313.4804243883,4604071.337684015,8882.65836274913
1923,0.0,663017.4760963023,78340.59291745977,3578185.1765336157,4584795.377926023,7923.153729339908
1926,0.0,664183.1528214026,78501.26745741445,3561386.693908858,4565842.351816227,8215.29366377569
1929,0.0,665092.5738421419,78596.11831673786,3545630.4908723105,4546659.340544803,8769.172860169505
1932,0.0,666322.5472787267,78768.68794709805,3529775.074898781,4527832.925949269,8712.704647216775
1935,0.0,667044.936641003,78779.16693206703,3513652.7283245996,4509442.550275015,9348.961554687947
1938,0.0,667459.9521594502,78811.50264012889,3497241.2105446877,4491227.550195139,8335.663201771651
1941,0.0,668138.1034951995,79102.45726061481,3480822.8371593016,4472171.226143855,8611.487427708438
1944,0.0,669220.1124825699,79406.80362333596,3465231.298804241,4452553.326138981,8682.56169841471
1947,0.0,670431.3192869937,79709.46693831128,3449804.4848485384,4433423.572680329,9488.695514665702
1950,0.0,671341.578948396,80041.42120193678,3433363.73350644,4413365.879746227,8314.938045576368
1953,0.0,671994.0144116292,80110.87679955778,3416973.6716807666,4392741.587455396,8070.652739036021
1956,0.0,672964.226455709,80400.68744904999,3400002.830186748,4373312.732112089,8040.469494727086
1959,0.0,673867.543875458,80747.20264802966,3384018.755102054,4353236.83394923,8099.153093724866
1962,0.0,674307.0705838599,81092.14778703886,3367499.109176359,4333048.386314571,8310.565941747684
1965,0.0,675419.4461269695,81406.2303040584,3351703.658641712,4313543.163629015,7555.989697096693
1968,0.0,676649.2487008702,81567.32735669587,3336146.366680296,4292856.16714347,8593.47479852425
1971,0.0,678088.8940307687,81744.93496868451,3320649.589944749,4273396.252306676,7581.042960807958
1974,0.0,679049.1090709118,81931.16274700344,3304666.660637222,4254350.191402212,8057.726721932969
1977,0.0,679674.414134138,82219.70743117911,3288594.460731818,4234515.2034684215,8329.076989428857
1980,0.0,680637.1088474654,82637.19321989852,3273160.1553042317,4215256.703184437,7862.557866715243
1983,0.0,681541.9653982943,82745.24634982474,3257868.6207003566,4196400.034450484,8883.488749579024
1986,0.0,683068.3339093844,83174.82892206302,3242535.829478784,4177656.7450161935,8252.13080241478
1989,0.0,684344.4759365608,83472.23240895878,3226810.4108280037,4158112.82536096,8185.490547133266
1992,0.0,685032.623167078,83935.38103583263,3210812.719523577,4140573.512864773,8531.618247045879
1995,0.0,685292.8447059123,84272.17888319709,3194780.0904995846,4122606.0421730173,8450.974428882233
1998,0.0,686413.0968826343,84607.28434217794,3179471.6594293592,4104039.659098549,8562.403825338184
2001,0.0,687308.5115892547,85003.07768858726,3164288.4330483624,4086160.391564629,8655.761746469128
2004,0.0,688395.1864854747,85548.66119570563,3148384.9588779276,4068003.7021622113,8886.066061296002
2007,0.0,689311.2776303727,85922.9143263739,3132595.9294413137,4049753.7559922216,8407.988133361167
2010,0.0,690778.8106175852,86232.62744177313,3117391.688241617,4031286.079155314,8759.796553414735
2013,0.0,692431.0590219242,86773.76332532312,3102115.51044772,4013669.105342265,8149.701856627958
2016,0.0,693240.8648277676,87278.70314388,3086433.858835132,3995933.914752582,7705.143640687182
2019,0.0,694590.428314979,87646.91058037378,3071280.333331488,3978293.5131079704,8064.756186663449
2022,0.0,695461.0946564028,88070.69038475565,3056323.4447377725,3960493.3090988887,7972.290513860415
2025,0.0,696526.9171223595,88541.63985159827,3042056.295091889,3944611.7986012883,7499.125768291152
2028,0.0,696996.5054502138,88924.9356541185,3027615.139745998,3927601.4664611635,7853.367825098649
2031,0.0,698011.3666447114,89330.71138750986,3014270.8192608217,3911451.824552769,7555.2761874676235
2034,0.0,698900.45516611,89776.27711039186,3000190.2096294514,3894612.639657125,6556.734228097661
2037,0.0,699935.9093239822,90362.10329800713,2985906.491368373,3878471.7925629676,6075.771167537249
2040,0.0,700385.9095461908,90917.07480920592,2971536.4751858963,3862023.5639762185,5436.554581344553
2043,0.0,701075.863420147,91426.12927705,2956709.300275911,3846724.286391649,5266.0954388348655
2046,0.0,701414.569619789,91833.54414018296,2942857.8168365415,3830681.9963218,5324.640024095813
2049,0.0,701524.7299390738,92468.57176288872,2929498.0850063125,3814503.970512935,5368.764565159195
2052,0.0,701940.0288378915,93247.6408714836,2915920.9778390876,3798989.4383064983,5972.742202033965
2055,0.0,702787.6401183514,93841.42381765839,2902403.2394849393,3783125.543129843,5399.868834618154
2058,0.0,703478.179943858,94449.37448928956,2889187.523479799,3768307.4098188905,6101.543713257149
2061,0.0,704093.9866815608,94963.64394398911,2874964.064892494,3753703.266661886,5496.617675529338
2064,0.0,704932.0825992734,95588.34127575604,2861793.3029265124,3738479.19620959,5711.225563469941
2067,0.0,705644.4547851066,96192.38904717797,2849348.2926784065,3723147.529519256,5125.080436771941
2070,0.0,706348.0501011896,96651.02052527745,2835890.8280758676,3708923.412542171,5444.777990524362
2073,0.0,707234.2023018268,97263.24137493162,2822851.9838945903,3694093.7389799613,6323.845092877498
2076,0.0,707735.8022390439,97754.9345475215,2811147.951256789,3679509.057210287,7622.527516095013
2079,0.0,708867.8325854738,98324.8644419667,2799084.52343382,3665253.1904269587,7456.984718419838
2082,0.0,709397.4493200659,98844.56187268964,2786235.2124845106,3650741.1728752023,6770.021152913379
2085,0.0,710354.5841583952,99606.16982945666,2774363.5543580996,3637075.912621955,7370.198890211532
2088,0.0,711216.7576901256,100288.19139110169,2761759.721649356,3624114.415967717,7636.905061362422
2091,0.0,712330.3114384318,101025.07711796658,2750275.6338293054,3611403.877514164,7817.6479765621225
2094,0.0,712817.0654345691,101662.75353419756,2738742.076591671,3598311.401137828,7711.519488389775
2097,0.0,713482.536716718,102190.10802374502,2726965.974197094,3584687.466384621,7209.555805657839
2100,0.0,714062.2208739149,102889.1611062999,2715635.062941177,3572735.5309473122,7046.987488178872
2103,0.0,714693.8918374786,103520.1610494298,2704061.311701851,3560130.650248844,6939.204218659226
2106,0.0,715249.9140543889,104247.88597536046,2692385.783330501,3548198.931786418,7040.541759285792
2109,0.0,715951.1978010563,104951.5941848669,2681437.468978702,3535593.183532325,6910.480192346937
2112,0.0,716883.2526487143,105636.25149002878,2669751.1090922975,3523048.2379058963,5927.6268900600135
2115,0.0,717541.1603823456,106486.78921863952,2658837.1612954335,3511149.4676537164,6880.727433546159
2118,0.0,717889.7198135965,107191.34492067285,2647908.5980635146,3499395.1760632955,6594.621672289584
2121,0.0,718470.7406015291,107776.71567770447,2637625.6290932633,3487885.371348796,7017.701554192836
2124,0.0,718548.3255209194,108520.35814933118,2627268.3116445616,3475861.728643654,7568.514517693251
2127,0.0,719865.4489252162,109178.34974653774,2617443.9283115463,3463940.4655214236,7160.9979302006495
2130,0.0,720766.8879030915,110045.08480689857,2607680.0230231993,3452278.1159661994,7687.879440580842
2133,0.0,721675.1923728893,110853.13713179358,2597637.2051270027,3440970.0570271974,7346.329155267944
2136,0.0,721841.9881705337,111727.70339525829,2588004.669779188,3429444.1832299223,7882.319503629954
2139,0.0,722125.8644611733,112429.00642241907,2578815.48777135,3418360.9276380455,8126.731727304867
2142,0.0,722805.7592697663,113201.66447991486,2569649.4715874344,3407396.463003089,8600.345369801575
2145,0.0,723733.4214390352,113988.93918888245,2560730.849362275,3396820.7154109105,8583.210231607663
2148,0.0,724190.4994498249,114817.26599472208,2551864.935841821,3386323.4630914894,9084.31611722267
2151,0.0,725484.4455683562,115699.42772039614,2542734.89394251,3376018.8623441746,8454.031247754692
2154,0.0,726577.9662556639,116496.8785153181,2534205.324289274,3366227.7571835057,10287.994661851048
2157,0.0,727435.7469437667,117372.10446745399,2526316.0019864943,3355455.046715288,10034.508550740004
2160,0.0,728017.7027860603,118258.26172598297,2517289.7697470346,3344560.8205916677,10044.366600600517
2163,0.0,728991.0167811762,119400.39261838488,2509097.446497531,3333892.194000292,10314.358234425614
2166,0.0,729806.4622805307,120181.0760865996,2501203.0821750625,3323910.7667530086,10344.2656139719
2169,0.0,730542.6281283376,121083.0027640381,2493329.4816811504,3313731.695644383,9919.486688496763
2172,0.0,731752.2131212332,121863.16553824098,2485688.398551477,3304492.163459143,10069.109272218517
2175,0.0,732511.3378302166,122726.57935844618,2478087.4843867323,3295561.7090236447,9977.195726197424
2178,0.0,733257.7143873842,123503.50351829774,2470434.2866307064,3285991.0381032373,10093.336502407643
2181,0.0,733734.3183400382,124281.36471022101,2463248.5391917694,3275481.425576697,10531.336558864836
2184,0.0,734562.3853478169,125203.34482610224,2455803.415206018,3264719.9836037443,10408.475090012755
2187,0.0,735398.7789166742,126124.56119501869,2448869.353016086,3255241.3274959545,8882.802712938057
2190,0.0,735736.4522766771,127093.72922616426,2441805.516396853,3245999.3379008817,8367.812889807075
2193,0.0,736336.187598031,127780.03800482454,2434860.9010130516,3236208.3305732086,7275.159219171077
2196,0.0,736884.6915120486,128712.12881441566,2428555.1776627344,3225877.8883548193,9101.970770908043
2199,0.0,737122.3828670792,129714.12206320628,2421937.174241112,3216467.11220209,7912.377957969639
2202,0.0,737307.9451134872,130685.44022553507,2415514.3017987814,3207061.895787443,7427.22933873084
2205,0.0,738052.7354609307,131664.0638555736,2408901.3134554373,3198009.72500931,8030.123921947009
2208,0.0,738969.9180055982,132720.63735351295,2402521.8762759613,3189089.8208840247,8914.560712252865
2211,0.0,739650.9721935107,133572.9725323212,2397061.0273087686,3180273.2644711686,8418.554926197954
2214,0.0,739953.0696611915,134677.16280632437,2391131.849269811,3171436.9990333165,8719.975364347403
2217,0.0,740225.9483362742,135485.06009764597,2385662.774068545,3162763.7581087877,8981.53150136546
2220,0.0,741226.1192225397,136489.7942101999,2380029.2352648014,3154224.099055592,9520.57657450542
2223,0.0,742471.2467721343,137614.1774793918,2374170.0148233245,3145897.4473483423,8427.757155416348
2226,0.0,743090.670285035,138568.10137656057,2368271.4525205567,3136830.4114644746,8719.387720999644
2229,0.0,744113.2429185645,139830.19490914725,2362786.1429161476,3127611.457830645,9166.101701184194
2232,0.0,744879.6385976297,141019.19049028616,2356881.4049181207,3118633.4760817294,8782.87536607861
2235,0.0,746000.344942116,142058.43262391788,2351265.0617310125,3109433.351060219,8551.768771623474
2238,0.0,746640.3835288926,143010.13549026172,2345380.0087645026,3100679.449687926,9265.351705272784
2241,0.0,747752.4879496262,144094.87384625987,2339824.365615039,3092393.5518554896,8595.83453362759
2244,0.0,748751.6177537735,145149.06320746755,2335214.484805279,3083687.1952207563,8824.101866467732
2247,0.0,749536.3445571677,146261.04930639244,2329824.449261658,3075794.6685628304,8902.923754578862
2250,0.0,750562.0527574734,147301.97515386285,2324540.0138155846,3067833.4038325995,8998.168176747504
2253,0.0,751383.2089498214,148231.08298457257,2319779.0168509246,3060130.6426137406,9061.3722826653
2256,0.0,752098.1689921652,149388.3328386153,2314874.295414132,3052663.669695813,9274.185327019317
2259,0.0,752881.3408498906,150585.6908113299,2310244.1353854756,3045053.773733565,8846.693975318925
2262,0.0,753970.694341157,151667.55715201277,2305037.567176633,3037458.786229588,9192.351563264203
2265,0.0,755203.2759987545,152719.4014857511,2300964.9197536735,3029537.864092484,8139.398032702801
2268,0.0,755766.2690861289,153628.54728397075,2296479.335708102,3021281.8408390824,8128.983977108196
2271,0.0,756213.2715018329,154934.77072323367,2292151.550915992,3013191.8725879043,7974.368037979804
2274,0.0,756682.2248789829,156044.659586074,2288158.992115634,3006421.7657780126,7545.395265501228
2277,0.0,757330.8573489178,157164.1321205701,2283537.8471973697,2999347.990363713,7807.857910805127
2280,0.0,758008.4479621002,158199.55648859686,2279098.3617367125,2991577.8126353347,8210.31720524994
2283,0.0,759281.5828900344,159307.61454489583,2273887.015979685,2984509.066388866,8424.728771852937
2286,0.0,760088.7328580036,160562.4099384679,2269189.833730008,2977686.0328061827,9165.523400127842
2289,0.0,761164.168019698,161631.79653878266,2264467.478480096,2969804.4908298533,9355.731183246304
2292,0.0,761990.159844368,162929.35451411596,2259965.001134142,2962042.482592712,8408.467994535347
2295,0.0,763066.3809582992,164101.80564011342,2256217.755082909,2954382.5994289736,9342.50187770757
2298,0.0,764017.2038718272,165132.21376689567,2252520.8948900234,2946695.846136054,9369.835604760283
2301,0.0,765513.7501907261,166045.86592928163,2248352.0525339125,2939465.8251435077,9290.659480117722
2304,0.0,766230.4593069174,166912.50991110495,2243294.6683766292,2931777.614381732,10410.311026653708
2307,0.0,767316.0586179439,167947.43951569748,2239376.694770529,2924914.7025433984,11205.594673300087
2310,0.0,767879.1128066597,168884.8057241469,2235571.5735188304,2917451.8999102204,11460.461283581506
2313,0.0,768341.012704425,170143.7198613853,2230808.6189075247,2910158.8730768184,10620.028944210515
2316,0.0,769100.3118070371,171177.99503651002,2226099.468970632,2902705.9924200214,11171.496816816169
2319,0.0,770146.1518269045,172215.78712695194,2221872.21083593,2895502.040334679,10079.79794013017
2322,0.0,771244.2081567165,173368.7875865457,2217458.4412034303,2888411.5334392055,9542.401417650584
2325,0.0,771782.2790131513,174344.249145429,2213722.3351496505,2880290.8983491813,9579.967224252425
2328,0.0,772683.8178558275,175286.6987123334,2209617.5366957434,2872718.4514542455,10011.85946513477
2331,0.0,773565.3950508159,176327.55158628983,2206215.3272077106,2864910.605385255,11204.430013364708
2334,0.0,774291.1124847895,177238.72174766514,2202536.6187173417,2857081.1104420014,12230.747884233038
2337,0.0,775109.6337477944,178393.85870885506,2198671.484761568,2849846.8882981413,11860.235462157598
2340,0.0,776415.3335579066,179617.21947474673,2194599.30942829,2841778.6366959643,11009.919899550101
2343,0.0,777279.0072052547,180774.77554693824,2190119.0262167407,2834601.5920076016,11291.714563655882
2346,0.0,777674.2500534854,181805.07349620492,2186551.155187368,2827202.6561669554,10903.853264110225
2349,0.0,778321.0054969543,183055.54749885286,2182133.415717068,2818833.334018563,11264.625359903997
2352,0.0,778852.7103557838,184411.4842517506,2177146.5518710376,2811192.8088754746,11028.79053279269
2355,0.0,779932.1070156998,185454.02823323422,2173260.5566563145,2803534.3384106434,10988.626259609817
2358,0.0,780919.6851379718,186663.5723088527,2169212.2524894453,2796664.158440976,9903.005010427001
2361,0.0,781553.2006639404,187838.56141135882,2165271.7320666425,2788868.543357758,10955.038863589307
2364,0.0,782136.3098771656,188799.61592038898,2161266.433313696,2781564.234529112,10297.37949968303
2367,0.0,783122.1868779741,189758.82271974668,2156215.0983626717,2774635.144512895,10444.772682965113
2370,0.0,784082.1025690304,190864.51562701404,2152107.7506968128,2766719.473392687,10363.333510079516
2373,0.0,784699.1915135587,192061.56473887502,2147160.0910251215,2759813.3199866656,9991.519537649358
2376,0.0,785352.6560363262,193196.8403393417,2142463.2471908424,2752010.37146553,10646.584325864631
2379,0.0,786401.6014147704,194024.20273847715,2138416.439112069,2743742.2558157165,10557.37327080655
2382,0.0,787180.4325734446,194845.62632131972,2134532.203168033,2736835.7210313976,11541.541608622778
2385,0.0,787819.6563877803,195982.24951823958,2130759.3076771377,2729521.0990558453,11589.053602054191
2388,0.0,788479.1554173571,196943.934922766,2126835.542124844,2722554.558771675,11290.613782178367
2391,0.0,789316.4997133197,197878.50560903532,2122427.208327377,2715179.863883353,10383.14134199398
2394,0.0,790280.252076645,198784.9695999093,2118233.877358148,2707281.8778334004,9602.37665702469
2397,0.0,790789.6080618401,199620.07926835795,2114769.152282372,2700055.1290712315,9670.193971563498
2400,0.0,791081.2315342389,200666.67258987037,2110856.874112685,2692851.7976313927,9890.577489440722
2403,0.0,792133.0795700003,201606.98900790146,2106645.407933386,2684679.534598622,9906.651082840463
2406,0.0,792730.7788004077,202660.76313282744,2101802.115017216,2676429.045684665,9452.95655968203
2409,0.0,793632.5684473882,203506.97191129276,2097451.949536573,2668656.331285934,9266.176563752062
2412,0.0,794338.7062932902,204536.2307137921,2093857.6373054718,2661475.3119320823,9823.335251304565
2415,0.0,794893.769591559,205687.72191200938,2090031.990707165,2654418.6613282813,9805.968055691308
2418,0.0,795859.015867966,206523.30602397438,2085180.862939898,2646866.4657870466,9695.767127346822
2421,0.0,796796.665109009,207532.4776726949,2081495.0095867987,2639432.1330849053,9083.044699959446
2424,0.0,797476.2963535797,208540.2409223605,2076856.3249704652,2632215.0655176193,9000.574599735344
2427,0.0,798766.3882961329,209568.4895036742,2072493.7984668813,2625075.9633576414,10826.680157861603
2430,0.0,799356.5891418941,210448.21641761612,2067966.892130088,2617607.8418791974,10743.987808567068
2433,0.0,800004.6481286266,211333.5829336256,2063039.7139909274,2609502.4538812973,10862.081162389939
2436,0.0,800497.9421639533,212108.73702531372,2058561.9858819651,2601695.8902643644,10004.383547792539
2439,0.0,801783.3803676622,213133.12494865147,2053548.9373497954,2594517.7156149447,9670.318343202302
2442,0.0,802759.6977089739,213864.96368710563,2049174.696772696,2587003.049483097,9942.56213397124
2445,0.0,803484.0700327639,214543.72933659656,2045327.2341906242,2578792.655192773,9777.88629168395
2448,0.0,804292.9000672363,215256.1711445009,2040643.9554950055,2571205.763250271,9610.222891091704
2451,0.0,805322.8202931343,216186.7639620754,2036198.2380398382,2563575.7040230827,9949.010272406982
2454,0.0,806586.3163966264,216962.64523629477,2032122.3703091233,2555673.5663306005,10135.114364169993
2457,0.0,807648.4259694079,217737.8639844251,2027709.4877285338,2548543.484945962,10027.231300967971
2460,0.0,809249.0500267989,218432.34469353786,2023923.9994959498,2540735.067987308,9911.705970903691
2463,0.0,809935.4732629765,219173.86635522344,2018653.7269313238,2533327.5180377867,10324.032131158208
2466,0.0,810531.0812135236,219763.19799112235,2014470.3199936664,2525907.4690715307,11037.627361576004
2469,0.0,811886.1759321868,220675.8927684782,2010270.6202497222,2518259.371570436,11825.912345425782
2472,0.0,812611.313429381,221355.37556753936,2005716.9106689296,2510799.7659998653,11125.439533101211
2475,0.0,813636.7764352132,222150.86986355952,2000992.8748299556,2503164.536237213,11065.516080098485
2478,0.0,814501.1296854913,222879.3347968882,1996320.6728402893,2496223.452885141,10507.252098477715
2481,0.0,814926.2701828512,223588.4022392443,1991314.0276890914,2488682.726299292,10360.480963476031
2484,0.0,815540.9042306396,224056.45264322817,1986479.5919742892,2481105.116868373,10901.675130054817
2487,0.0,816233.1265315318,224813.24084015985,1981615.9481586078,2473026.2294322355,11197.038741663806
2490,0.0,816840.3098075277,225416.24203178223,1976763.8009420522,2464939.380708717,11782.947024436098
2493,0.0,817626.447437166,226190.60100015695,1972346.1964444695,2456281.3835126064,11959.78318575033
2496,0.0,818865.5619826254,226778.5340530264,1967668.6316250092,2448844.760791503,11772.765221745158
2499,0.0,820262.2289191904,227688.82433439285,1961880.9759849277,2441826.632946878,11081.115886511976
2502,0.0,821084.4239304906,228296.60177536978,1956679.1901275916,2434384.6295404024,10574.565039195928
2505,0.0,822419.3961576867,229002.61630812887,1951302.382544361,2425948.0122080697,9537.316038264025
2508,0.0,823113.0723238902,230028.6133041057,1946259.013774456,2418296.25379151,8635.288262235823
2511,0.0,824020.7131462931,230731.68806215766,1940501.965881363,2410254.0878617717,9447.189451637956
2514,0.0,824958.6842232721,231303.50325954403,1934915.4542259362,2401960.3268950917,10858.383699565027
2517,0.0,826576.0813876553,231952.824463139,1929791.5167020925,2393600.6231210902,9900.60871624306
2520,0.0,827627.9583578614,232472.57839909263,1924418.5659456444,2385428.576559254,9121.032838327032
2523,0.0,828139.7660326968,233169.8163489711,1918911.2665232928,2377771.1211046716,8853.289156793959
2526,0.0,828647.7512599665,233683.4438516036,1913638.5339858048,2369389.8618771536,9020.13617755702
2529,0.0,829860.1172908419,234347.4265817332,1908460.1511657708,2361312.8525738744,8948.219910227022
2532,0.0,830472.9985437673,234889.36769207346,1902629.8352192394,2353159.758382819,7930.185508286725
2535,0.0,830954.9037914135,235187.77924272284,1897091.6348641887,2345234.431908672,7431.835649926672
2538,0.0,832277.7043789721,235634.12889768864,1891131.6289919876,2337045.1243345626,8432.59856058313
2541,0.0,833357.6015402889,235921.3134687173,1885700.6131153302,2329226.972737198,8814.576763115881
2544,0.0,834243.2578545238,236471.83091840625,1879812.8928924385,2321091.6565913223,8853.635629526743
2547,0.0,835824.6128042082,236795.5535187845,1874065.8400505157,2312678.8518425887,9492.422154950702
2550,0.0,836436.8056705296,237326.11980053608,1867748.9922739393,2304882.0695732785,8403.53813525042
2553,0.0,837503.075273202,237993.32848486365,1862365.5834551977,2296677.4133341853,9762.09458491247
2556,0.0,838520.1332283551,238270.06773465266,1856747.7523726695,2288806.6753191967,10663.317400066015
2559,0.0,839850.0922733042,238950.4628291798,1850840.7943343408,2280145.099734092,10706.209944938651
2562,0.0,841071.6637889781,239285.40133355808,1844506.0630321836,2272464.4235853786,10131.735200459952
2565,0.0,842438.391897672,239927.21296838063,1838513.4362035329,2264231.9067833815,8753.072708070335
2568,0.0,843626.39021424,240333.9443611808,1832727.6601621537,2256736.5149707207,8749.880620466214
2571,0.0,844976.1385063671,240819.43820191798,1826593.5050984272,2248537.9931044932,8626.71589478185
2574,0.0,846299.542055659,241303.5788982719,1820966.1060044097,2241427.9844287,10068.14228232597
2577,0.0,847590.3401972463,241732.03330949252,1815000.7818412255,2233828.3431582567,10420.952724381774
2580,0.0,848743.4512441906,242038.335349039,1808504.2540028226,2226072.199958844,9876.22314271424
2583,0.0,849363.9405137368,242350.69440395513,1802403.0972154245,2218183.6237052414,9974.453698974763
2586,0.0,850168.2473146638,243065.3449974847,1796670.5879553664,2210144.576701779,10427.417308645525
2589,0.0,851373.1978293053,243434.07853215004,1790560.1529705902,2202788.818623718,10167.838642781662
2592,0.0,852242.9264279392,243799.30049536718,1784399.0530076362,2195482.5257696807,9751.604668769143
2595,0.0,853087.7269264341,244120.6871839658,1778419.4546814775,2187038.9613640774,10320.969459721377
2598,0.0,853776.5148003019,244272.3329903645,1772120.908514944,2178350.6090001035,10907.037915159683
2601,0.0,855121.1916308866,244528.9816403762,1765795.064580842,2170260.9610851794,10925.397598959782
2604,0.0,856012.1639122893,244948.87869632037,1759217.355231143,2162184.67734479,9706.233594109091
2607,0.0,857146.1749069304,245615.6878559537,1752932.4736251198,2154349.522558826,10241.342728631462
2610,0.0,858590.6998072567,246274.98270427104,1746138.090404393,2145896.016809289,10812.46940024813
2613,0.0,859979.1719377676,246631.67545080208,1739495.9860958138,2137111.1131582996,11889.694218547233
2616,0.0,860851.7869224979,246755.96301937196,1732778.272080026,2128969.241498936,11987.736233575795
2619,0.0,862133.9292854737,247298.79368397276,1725799.4166203737,2120729.621279791,11745.429041876083
2622,0.0,863749.0435983567,247487.20786981043,1718707.34134842,2112023.9841471203,11892.399716315838
2625,0.0,865077.3604637609,247885.4291843007,1711216.7373034647,2102858.236075688,12071.469898886164
2628,0.0,866793.1564416215,248555.59744022833,1704581.0548865595,2094317.6356984163,11459.032459632486
2631,0.0,868250.2693957028,248934.34084393142,1698379.30278061,2086231.623745992,10364.091270609992
2634,0.0,869449.5201482221,249465.90997399754,1690936.018518106,2078134.1949886414,11062.310515999965
2637,0.0,870198.566080634,249589.10664927893,1684162.809774313,2070389.4613181083,10623.38633437367
2640,0.0,871447.7029352856,249982.285684046,1677085.360869464,2062720.933032013,9989.854913425703
2643,0.0,873472.6594911453,250019.37288781052,1670439.255790427,2054759.2825614018,9758.37278753645
2646,0.0,874249.100586988,250243.96155939272,1663337.3157257945,2046829.4076242633,9451.782450020928
2649,0.0,875671.3904508492,250706.0933223932,1655948.4585655187,2038612.470183921,9681.087083521568
2652,0.0,876859.0672091229,250996.59956556067,1649010.5525275855,2030042.5891610268,10112.988345637137
2655,0.0,877792.893968684,251353.5156075551,1641802.3013881922,2021333.0924886938,10299.326879066582
2658,0.0,879335.7571925962,251770.12263920566,1634785.4247848378,2012775.469889287,10564.674314717984
2661,0.0,880729.1159836012,252069.10731756876,1627635.5881351018,2004566.1443969412,10355.93871682273
