Unnamed: 0,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
1755,0.0,1418877.5743804332,189253.71242776833,4233866.479946075,6246418.650544563,12230.162529006364
1758,0.0,1422341.991775541,189875.40900598076,4233866.277448004,6248458.97508771,12502.596074876683
1761,0.0,1426515.6209892738,190228.84193452942,4233592.395331961,6248670.7467365395,13013.110304351014
1764,0.0,1430746.6593920048,190297.38516601542,4233462.25005281,6249015.664702197,12831.668153223904
1767,0.0,1435157.6251371307,190697.87377188943,4232640.52424529,6249417.126970579,13288.048184479801
1770,0.0,1439572.4516920145,190974.2106539663,4231170.443710004,6247709.102018867,12553.558135279072
1773,0.0,1444191.6213653483,191397.3916632611,4228971.127705192,6246203.378912758,13537.65502438338
1776,0.0,1447529.4655877124,191622.87240904983,4227009.450694422,6244914.001879225,13835.212376863765
1779,0.0,1451731.0468656593,191792.8312292262,4224169.984621834,6243776.718489554,13082.672281007006
1782,0.0,1455096.435886411,192111.6852549787,4220397.982811344,6241858.959746925,13228.116516922399
1785,0.0,1458871.7148871957,192346.49849238986,4217464.2366063325,6240549.217722243,12958.730563311467
1788,0.0,1463297.8128405632,192266.7895821458,4213297.850963414,6240509.008327416,13431.272094140862
1791,0.0,1467110.14674604,192714.38891586053,4208964.283073902,6239825.990622913,12334.809190460848
1794,0.0,1470944.200751719,193018.06831544102,4203730.214529156,6236866.643602961,12146.785034821525
1797,0.0,1475029.435795616,193531.7351215924,4198437.575511567,6234744.173402703,13115.97709893934
1800,0.0,1479249.799698628,193936.29366922387,4192438.1711817877,6232085.642957182,13784.939790203389
1803,0.0,1483268.2453613551,194629.58651391848,4186003.8692975733,6228643.497292201,13595.467031925153
1806,0.0,1487531.804657334,194824.71624536847,4179497.222421289,6225532.690635758,13857.008855199098
1809,0.0,1491960.9019272132,195277.39778846287,4173031.0551315453,6221886.55160748,13842.0995147092
1812,0.0,1496272.6031215512,195775.8482237663,4165614.8546929625,6216674.580607716,13479.589827747932
1815,0.0,1499435.7033191659,196194.74723895962,4158625.403581324,6212180.562461343,13822.334059437013
1818,0.0,1503434.3413225077,196673.13263067277,4151026.126158827,6206106.033552819,12983.280807111714
1821,0.0,1507305.177395417,197082.00661175037,4143628.2857134007,6199609.345614726,11953.61427193739
1824,0.0,1511055.3900108754,197338.19202934235,4134813.6593204304,6191175.483544951,12760.111285495255
1827,0.0,1515982.377448383,197835.07250163227,4125145.8141712137,6183449.135618932,13417.051544841706
1830,0.0,1519755.8567114174,198256.1636106975,4115648.7405704465,6174788.168170111,14249.557827984641
1833,0.0,1523392.792739193,198683.36805976217,4105246.611452561,6166758.669887568,15108.82918045696
1836,0.0,1527985.9925840744,199259.83857578138,4095479.916138854,6158442.253479067,15334.816446316774
1839,0.0,1532163.49713755,199611.19395621086,4085600.269850946,6149567.066251656,15450.399215390313
1842,0.0,1536463.1749185822,200195.49122413667,4074941.096730143,6139918.375593554,16013.75821388543
1845,0.0,1541502.0632958089,200845.56416666275,4064479.868813622,6130758.287438946,16583.693867392714
1848,0.0,1545765.0406613965,201205.39534644858,4052838.1024009185,6121161.410962526,18143.38094368577
1851,0.0,1550191.8109336053,201915.3996308621,4041098.1485228864,6110345.546083846,18148.942276905265
1854,0.0,1553169.9151874804,202703.17894982296,4029641.8442471935,6100439.504521048,18919.725940022097
1857,0.0,1556406.9560186467,203301.611692557,4015964.0069665858,6089065.868680933,18370.357025063473
1860,0.0,1560165.8655868506,203930.0850081685,4003556.1992129907,6077657.498970697,17556.197090511276
1863,0.0,1564209.1133265323,204557.63335077534,3990290.0010909657,6066286.0479210485,17136.02340697915
1866,0.0,1568511.7945730495,205286.78213732986,3977788.2876666244,6054077.5422736555,17015.540037236362
1869,0.0,1572512.798580974,206043.3232055838,3964779.3045019293,6042867.06185764,17245.532444024568
1872,0.0,1577397.5064830114,206702.15434812463,3951284.537200743,6030134.465882314,16749.961368439708
1875,0.0,1582326.931891485,207224.75224697654,3937970.814477618,6018584.417566037,17408.259110696585
1878,0.0,1586984.3736362695,207936.0461661527,3925027.781105128,6006205.509666137,16953.409014320754
1881,0.0,1591701.6856989732,208572.59639217355,3911290.794440672,5992163.983052809,16419.735057628375
1884,0.0,1595857.1600620572,209341.23051763786,3897620.511658943,5979005.292865119,16702.69534938665
1887,0.0,1600740.38067519,210046.17670103768,3883740.29487341,5965797.884797374,17965.716982909074
1890,0.0,1603703.2531998395,210689.45613723766,3870024.811270494,5951937.750259557,18477.711728520953
1893,0.0,1607852.6461245054,211511.81783931225,3854965.7788364487,5935563.128976943,18557.33180858691
1896,0.0,1612234.4756442169,212285.52431349503,3840261.687011862,5920596.913324749,17270.042413966323
1899,0.0,1617027.138714877,213245.2735579088,3824409.36702936,5905478.518784362,16921.055319586296
1902,0.0,1620588.3792777942,214098.84935414343,3809194.033561752,5890228.217757469,17363.18220993507
1905,0.0,1624007.4967388127,214892.41502550553,3793657.9740380477,5875528.149319081,17816.336319129136
1908,0.0,1629318.1171769954,215668.44575791105,3778389.9977942077,5860542.317470262,15750.812733187366
1911,0.0,1633588.7929021614,216534.34182977316,3762741.053652993,5844337.42277351,15152.878929328774
1914,0.0,1636378.2040563899,217376.6447255669,3747459.2068366613,5827412.591650177,15229.771077488376
1917,0.0,1640619.678950888,218275.66318178328,3731218.9746226226,5811034.601896623,15272.186937328644
1920,0.0,1645025.6264415062,219046.40196823503,3714575.615295657,5794735.35858197,15501.340216862178
1923,0.0,1649282.6914098905,219942.82292988652,3697375.062158062,5776317.024302919,14438.15694368954
1926,0.0,1653714.2793663214,220858.68084361975,3680529.8078955687,5758526.134921001,14182.281829471813
1929,0.0,1658175.563378323,221631.85635623732,3664875.1200174987,5740596.084630037,14184.411323048047
1932,0.0,1662591.7306571773,222465.6300877414,3649113.2702871123,5722952.417734623,14903.605684006403
1935,0.0,1667244.746879458,223284.5279555276,3633048.347866378,5705199.441398613,14757.032482994
1938,0.0,1671136.1093161234,224070.71793980693,3616790.24792682,5687944.69417167,13201.212151337677
1941,0.0,1675143.0547354724,225223.5166461856,3600438.28439162,5669710.122842385,14300.40448407056
1944,0.0,1679306.0246284883,226644.4304537627,3585224.6097821807,5650279.480002688,14598.924177744946
1947,0.0,1683549.518385144,227971.57879116447,3569780.5157848056,5631298.624590041,15544.519514838328
1950,0.0,1687663.1856839978,229394.58733425912,3553564.1282656714,5611488.706656493,14665.828811856125
1953,0.0,1691821.9960723827,230356.37750834477,3537123.2668215707,5590637.216516399,14274.667508812407
1956,0.0,1696755.8604528909,231413.55512660352,3519810.7085226956,5571154.561225567,14122.0494450041
1959,0.0,1701229.4802883198,232892.26100218704,3503606.539952608,5550338.577955032,13760.037789050482
1962,0.0,1704955.847886424,234318.96563620586,3487334.0018353006,5529892.905335754,14738.432131436186
1965,0.0,1709421.5807850924,235684.95687949343,3471694.257863884,5509896.986361666,13398.867624904102
1968,0.0,1713966.4314566557,236776.4239118984,3456088.684203662,5488877.336259086,14180.008390675212
1971,0.0,1718725.9751702794,237774.63269760474,3440492.3334950367,5469535.294030607,13210.190965268208
1974,0.0,1722780.182893095,238925.3310494288,3424656.209146661,5450391.867701914,13203.22976807133
1977,0.0,1726753.4330290393,240121.5177593372,3408577.194760441,5430079.52858654,13688.254359466839
1980,0.0,1731322.522980711,241442.16180456273,3393002.9230508683,5409944.814152986,12838.82943534105
1983,0.0,1735848.8898335248,242280.50490144175,3377797.769955509,5390725.126980225,14082.612805328925
1986,0.0,1741176.8586480464,243579.688729954,3362452.1584999748,5371548.712258785,14235.428984417787
1989,0.0,1745159.5489433482,244903.3612163102,3346946.83031919,5351411.396031868,14888.68352703616
1992,0.0,1748679.5791207138,246230.26218235923,3331072.0704003014,5333385.560548895,15288.850081303244
1995,0.0,1752652.229091418,247632.87210970177,3315268.3775970284,5314541.578378243,14526.522018153217
1998,0.0,1756450.850175093,248911.01958532832,3299955.769537215,5295469.284961322,15124.492772275687
2001,0.0,1760171.3804043601,250314.85704684362,3284741.1172645967,5276488.884957204,14915.739271630642
2004,0.0,1764392.6203863258,251612.8950186167,3269006.478599934,5257602.469410058,16106.081785925511
2007,0.0,1768722.668091082,253022.1306222669,3253342.3478263263,5238561.115323968,16655.866974249424
2010,0.0,1774003.114427689,254489.79154706502,3238086.2291558515,5218730.713495748,17277.868851141815
2013,0.0,1778316.5062383267,256008.16741771606,3222696.385548706,5200217.235410465,16131.556333728684
2016,0.0,1781773.7244163565,257509.46944427415,3207076.687913312,5181205.1652075425,15370.716782376403
2019,0.0,1786200.2368619896,258816.0385962875,3192079.7253652373,5161862.283685557,15676.618668833682
2022,0.0,1790516.820605046,260432.96238599392,3177239.187644057,5142736.492723836,15647.790546892837
2025,0.0,1795035.504561535,261802.2783957509,3163125.733892019,5125492.480174875,15573.78281720735
2028,0.0,1799530.300045895,262997.03912430385,3148712.0781876883,5106993.833041731,15734.57804404807
2031,0.0,1803995.7773799086,264372.4430593633,3135427.9587768,5089406.360369786,15049.094654875538
2034,0.0,1808073.5818051784,265770.9189645152,3121440.738873522,5071289.05751057,14131.272941969502
2037,0.0,1811604.0880849934,267194.55683533277,3107203.9231850235,5054220.138070855,13557.416216053945
2040,0.0,1815194.9557996923,268866.05346067407,3092968.7503242358,5036814.36463779,12801.856986416768
2043,0.0,1818648.6357985772,270587.29199918476,3078325.1320569655,5020310.551630351,12554.391916001996
2046,0.0,1822725.5981556494,271857.696435578,3064621.463476678,5002937.31954491,12390.746755479891
2049,0.0,1825713.4265974746,273510.7735588144,3051222.005073999,4985137.3632144965,11273.559466961364
2052,0.0,1829128.4397476553,275484.27910278196,3037672.812611076,4967982.03304326,11757.57427734292
2055,0.0,1832442.2889436786,277353.9978746526,3024333.55917348,4951158.628166497,11391.772877035746
2058,0.0,1835522.3106849683,279035.486133654,3011261.078727535,4935521.315284428,12722.792145630614
2061,0.0,1839569.8513342375,280720.3037710682,2997353.8961255536,4919757.084375409,12992.186520687035
2064,0.0,1843264.4553401582,282325.51246268826,2984643.3112178743,4903363.969157834,14516.198047800877
2067,0.0,1847436.097064389,283936.9186928151,2972436.935629138,4886878.833130823,13467.550199024743
2070,0.0,1850400.7928117146,285371.8169442118,2959152.564058359,4871418.553885328,13517.255266485761
2073,0.0,1854576.514629474,287228.6981390298,2946106.1180261616,4854855.3006128445,13285.660384615845
2076,0.0,1858688.107354338,288809.48925046285,2934479.724270041,4838594.197250718,15577.254658573689
2079,0.0,1863469.0120788934,290654.2038058258,2922723.278997166,4823147.909592863,15185.97036403095
2082,0.0,1866630.5467621877,292182.25777040987,2909994.9879288394,4807057.799216967,15055.496241126992
2085,0.0,1869943.9351684789,294001.4530358616,2898296.9732924504,4792019.762866416,15376.104838669195
2088,0.0,1873032.6553001981,296208.48660084093,2885723.154141773,4777687.418318457,15684.363859010986
2091,0.0,1876883.014843042,298385.6288852978,2874302.7209621393,4762969.4519146625,16016.494291101517
2094,0.0,1880161.5533241117,300291.8827991771,2862975.195130746,4748407.617287189,16387.08435579497
2097,0.0,1884167.222319223,301943.17027014703,2851521.984149495,4734206.6047729775,15021.146266452071
2100,0.0,1888104.6056229356,303549.95982814074,2840322.335850438,4720887.211355759,14707.917967413781
2103,0.0,1891916.4125207101,305217.48422480363,2828938.195939579,4706838.074834362,14811.56800966166
2106,0.0,1894471.7396859282,307152.9910558009,2817351.4875033675,4693882.357059436,14617.395117816828
2109,0.0,1897596.766147154,308924.75561754877,2806568.422646734,4680161.484368964,13519.051570407213
2112,0.0,1901225.5502305282,310912.87878862105,2794782.787999104,4666441.958074367,12207.436610639488
2115,0.0,1904842.0451284181,313133.09602285305,2784144.098232972,4653650.873307546,12676.53735880547
2118,0.0,1907453.3446406217,314903.7274092488,2773238.192930868,4640538.259073028,12650.106641622282
2121,0.0,1911211.0679919776,316718.2844856143,2763247.517982762,4628153.445810627,12579.653806789825
2124,0.0,1914383.2956260666,318879.9485671385,2753171.2011133926,4615665.492684888,13970.628606473048
2127,0.0,1918626.315812457,321033.9178691231,2743437.1552834418,4603146.42923132,13974.842527661962
2130,0.0,1921705.7546294366,323182.876476564,2733850.4350688094,4590749.549689686,15007.423671107708
2133,0.0,1925992.7168016233,325019.0568711136,2723967.3762649717,4578113.12786819,14831.241599876372
2136,0.0,1929295.5720318207,327382.83421706234,2714273.850131005,4565567.507743968,15489.824076286688
2139,0.0,1932086.500828615,329563.8404256968,2705158.447564193,4553299.235005387,15092.012550449748
2142,0.0,1935862.3775566365,331578.42622963886,2696191.0734658367,4541276.661429182,15361.889081739682
2145,0.0,1939261.1877246173,333776.75205428497,2687636.7786192466,4529398.859394699,15427.905751715907
2148,0.0,1943003.9508160623,336060.0861030898,2678797.824098503,4518706.301686519,15747.375168731316
2151,0.0,1947021.5484951395,338256.32395040814,2669618.3511532727,4507643.877850145,15936.323452905384
2154,0.0,1951040.5449935396,340342.7806053747,2661233.110002909,4496766.132825008,17402.31450662688
2157,0.0,1954447.9094894747,342645.4411710792,2653546.30410474,4485176.081349517,17475.425733238866
2160,0.0,1958531.789218503,344631.8395373462,2645010.2729033325,4473024.004229391,18444.586862458746
2163,0.0,1962599.0872099565,346939.6322281894,2637099.100154238,4461314.372053215,18574.57759099154
2166,0.0,1966354.2067306226,348905.9290716697,2629389.9290247746,4450097.14185985,18657.176796287844
2169,0.0,1970559.8429826645,351141.7562787071,2621621.9201117503,4437900.855155269,18689.63409570446
2172,0.0,1974804.0911355368,353314.62038906163,2614061.6104984293,4428084.711760012,18308.34181034963
2175,0.0,1978375.3624028824,355462.8238490156,2606674.4128105845,4418057.938262462,18663.15309904061
2178,0.0,1981862.6830228874,357676.88330057444,2599258.023103192,4407503.034467934,19218.569646874654
2181,0.0,1985360.3774375827,359662.29060904763,2592300.0382366544,4396250.649602378,19194.6129532019
2184,0.0,1989317.0497784347,361934.1264580444,2584736.946176746,4384472.341375395,18577.975753641673
2187,0.0,1992741.370349837,364009.1244489383,2578042.9979344932,4373718.938162584,17202.06160032984
2190,0.0,1995568.0597930965,366334.5815218038,2571138.49378796,4363576.782947287,16754.182490548166
2193,0.0,1998508.1375279091,368485.46422291175,2564543.370598739,4352288.739037199,15178.252380972672
2196,0.0,2001433.032067326,370552.24956021825,2558606.1983526433,4340657.941226868,16921.684087104062
2199,0.0,2004520.6348151462,372583.9635568311,2552258.5578732677,4329900.672960114,14919.67442574496
2202,0.0,2007358.7720285358,374897.8431902275,2545970.256641767,4319460.49397164,14662.657524065775
2205,0.0,2010451.4495814256,377202.7651230253,2539501.823473525,4309500.253337646,15926.019163960751
2208,0.0,2013147.3650762322,379545.9959533813,2533500.983296955,4299410.889360961,17361.735977809265
2211,0.0,2015926.9516185655,381680.7170595536,2528061.441038724,4289085.071429422,17788.96548327771
2214,0.0,2018044.7014048623,384030.7231023131,2522128.509744022,4279827.039018473,18791.54397326962
2217,0.0,2020413.8439259874,386237.285656066,2516845.1693922332,4269653.7711441815,18538.680300212487
2220,0.0,2023067.6950614809,388604.3525717598,2511438.314218452,4259861.567533843,19142.2585249545
2223,0.0,2026446.694602818,390855.5047259977,2505823.8246479584,4250528.827404579,16801.463918485024
2226,0.0,2029445.232232898,392995.3664214422,2500099.197362119,4240109.53910553,16052.736722105074
2229,0.0,2033460.5722204873,395603.9313393193,2494886.483175235,4229562.535901032,17477.78810582574
2232,0.0,2037164.2521726142,397919.2651988445,2489175.5263069137,4219164.857908234,17225.67860333172
2235,0.0,2041895.7038103282,400279.5350600395,2483841.743731112,4209415.150771151,18295.6957817075
2238,0.0,2044815.1740543297,402489.02377964964,2477949.763911938,4199562.849105056,18222.804650280166
2241,0.0,2048026.0104893148,404878.6942130453,2472566.139551772,4189931.508403618,17673.057243840994
2244,0.0,2051629.190168954,407281.95599143207,2468186.182649152,4179762.759007855,18137.323624654273
2247,0.0,2055312.7442518668,409642.8918614208,2463067.3104158742,4170803.503948218,17690.869843892448
2250,0.0,2058414.0929054916,412328.78259903024,2457879.5288297115,4160942.2193560954,17554.652692334254
2253,0.0,2061202.1453759149,414409.9299930901,2453214.67030817,4151972.856279049,18078.1542984424
2256,0.0,2064334.2558568958,416676.43355537974,2448633.444856958,4143173.165783557,18362.673962053486
2259,0.0,2067359.9813494286,419329.2146117732,2444233.778947075,4133851.6629421,19167.586587840888
2262,0.0,2071133.827856729,421725.52929302555,2439160.831202776,4124947.875589815,20290.934931783457
2265,0.0,2074847.7821706233,423899.9338014288,2435016.6100844163,4115420.947421228,18185.29671766027
2268,0.0,2076593.2032982744,426220.70163577446,2430624.7122298516,4105897.625522832,19188.776115510416
2271,0.0,2079686.71761895,428802.6828592776,2426233.578371277,4096538.863568511,18220.67493446993
2274,0.0,2082413.809003177,430895.9143335147,2422324.63737485,4088183.256816996,18107.456590559403
2277,0.0,2084921.8686002814,433309.3778339152,2417673.6495657535,4079703.411493952,18470.55191505359
2280,0.0,2087165.0220597782,435756.7645264743,2413302.682822573,4070323.544563325,19568.40628892228
2283,0.0,2090433.3834477887,438030.2132276588,2408371.6171733644,4061449.2342231832,21091.61193857673
2286,0.0,2094078.4571790537,440506.6759099516,2403565.9976504585,4052615.552575575,21343.65677670738
2289,0.0,2097346.323373167,442972.7837578929,2398812.1027251165,4042983.1178800208,20387.45406889382
2292,0.0,2099703.327198376,445628.1632813807,2394448.8186446074,4033857.716530375,18932.186475758834
2295,0.0,2102224.0899716634,448109.3245882613,2390640.372958862,4024654.584122775,18831.70177816906
2298,0.0,2105084.7544993293,450462.44467331964,2386971.6726223025,4015811.183521526,19657.27399428377
2301,0.0,2108958.474028741,452456.2591248577,2382985.3463622024,4006919.954994945,19170.9007043107
2304,0.0,2111521.10442034,454418.17509189964,2378093.4538206197,3997423.079696355,20333.06735720874
2307,0.0,2114831.7936371793,456480.74608582427,2374397.2046121415,3989401.7131942306,20287.51343511975
2310,0.0,2117620.036799303,458489.5596732672,2370565.2612054115,3980438.67995876,20131.15576925426
2313,0.0,2119520.9734002873,461180.2026271991,2365898.606369942,3972114.0130538326,19002.851003145683
2316,0.0,2122436.09871999,463582.67899685027,2361110.4152610623,3962975.7989816153,19687.279259191317
2319,0.0,2124355.3352225986,465932.0140952326,2357179.5556954467,3954765.4721096987,18624.291523247768
2322,0.0,2126942.7936948594,468003.7639433486,2352751.4257461047,3946409.6337005896,18215.144523651805
2325,0.0,2129576.1598263816,470147.60795059154,2349017.82458431,3936916.3852075795,18186.058170554305
2328,0.0,2131912.8804236325,472163.7667697941,2345144.778470735,3928157.242577949,19066.04010832858
2331,0.0,2134655.5162841314,474296.5794973959,2341856.950018093,3919372.4843291985,21169.887433332875
2334,0.0,2137284.249854712,476292.59177096665,2338464.0584994974,3910579.3466407093,22947.96481927837
2337,0.0,2139500.521634048,478646.6994854892,2334826.0069963303,3901910.200468149,23373.711012854656
2340,0.0,2143312.48278663,480907.6084575492,2330766.3375990554,3893518.910621659,22218.251469195508
2343,0.0,2146107.3248388944,483223.1115464956,2326158.766323682,3885692.6195538985,23285.629198750077
2346,0.0,2148691.4912111573,485311.2570189466,2322665.514325925,3877309.643135353,23657.05682036438
2349,0.0,2150803.5765570113,487760.8166351776,2318466.426487007,3867808.143087591,23500.488122727136
2352,0.0,2153375.3551989654,490432.89526302804,2313491.3712041425,3859220.3232659777,23794.541976290126
2355,0.0,2155719.333115579,492686.68923063704,2309743.624037833,3850767.6554448204,24559.264806641393
2358,0.0,2158471.3894719444,495185.8696713201,2305751.647016665,3843198.402491938,23780.42795027238
2361,0.0,2161234.437576428,497551.14768221905,2302217.820623041,3834516.2058413615,25084.40292820376
2364,0.0,2163366.7755604917,499842.54741253494,2298423.955035267,3827271.2061641244,24452.244542598095
2367,0.0,2166067.3681733385,501859.71360461396,2293570.443449029,3820314.447403938,24571.533266850096
2370,0.0,2168443.95282544,504105.64460298046,2289802.4034101404,3811562.642644623,24000.126079284677
2373,0.0,2170280.68488391,506157.657334926,2284914.894128844,3803321.5191882565,23015.627949615588
2376,0.0,2172388.775594931,508364.8935703511,2280442.2242214195,3795376.145540255,23501.048297493828
2379,0.0,2174798.377081201,510138.4160035346,2276515.8253886127,3786992.653117835,23272.58932055763
2382,0.0,2176907.1038111476,511924.91550622426,2273048.980973284,3779297.7496077376,24488.093236008805
2385,0.0,2179187.8794663106,514060.80533653003,2269417.439432947,3771660.6898206016,24515.591074844397
2388,0.0,2181100.0806519925,515928.31576276035,2265661.3871753416,3764754.6709358613,24866.575770569685
2391,0.0,2183197.120283692,517987.51091982087,2261526.5479028337,3756655.9473187956,24446.18948509702
2394,0.0,2184785.081001156,519896.55116671755,2257708.3174180742,3748425.2918734374,23241.142392850714
2397,0.0,2186921.5045169042,521894.32614413684,2254533.487102909,3740124.621801225,22431.346220293617
2400,0.0,2188633.8118317425,523824.2161084224,2250804.0470733414,3732027.842632115,22245.93491171459
2403,0.0,2190640.0015414557,525644.3434136633,2246738.8280667765,3724067.1571492255,21858.827143873994
2406,0.0,2192003.218928103,527621.8548090792,2242000.00681726,3715264.879922977,20957.349330201658
2409,0.0,2193530.8130224515,529523.9403254618,2238025.641165711,3706777.239848597,21664.98699733513
2412,0.0,2195419.0577068483,531534.9306977338,2234714.861568733,3699423.4643532513,22299.22496343141
2415,0.0,2196668.2284628297,533707.161852286,2231232.9075752795,3692626.5117914397,22608.352461263778
2418,0.0,2198930.4595931126,535602.4621506133,2226486.5740287583,3685148.623332029,23179.09964835897
2421,0.0,2200889.6670472426,537586.351390896,2222949.8482984463,3677437.737954921,21725.368282764244
2424,0.0,2203297.4073550794,539672.0698721143,2218285.1039059097,3670229.2735736407,20242.719182525158
2427,0.0,2205588.300933414,541589.6162233687,2214028.0820115563,3663110.0748155797,21299.25288653034
2430,0.0,2207867.244322191,543597.0328153076,2209489.8203133587,3655425.158527391,20856.08746636445
2433,0.0,2209406.7278117873,545804.6734338036,2204576.92507984,3647472.693441285,20094.22508865913
2436,0.0,2211123.785475442,547519.608399189,2200246.3516943427,3639221.7222940344,19292.652977502577
2439,0.0,2213628.8034885232,549283.2196045702,2195418.7433993756,3631508.5883115865,19656.699122297476
2442,0.0,2215793.153062648,550774.656428386,2191265.249110697,3623852.231898927,20048.887893158655
2445,0.0,2216975.8218506295,552412.2594858344,2187455.2743430883,3615504.2239533598,19270.45910324483
2448,0.0,2218101.399822079,553964.4154400928,2182922.1877669613,3608037.8349919505,18534.416581179197
2451,0.0,2220141.526806649,555471.0206188033,2178545.026291068,3599939.027242125,19105.206206563693
2454,0.0,2222851.9878308442,556938.5971294304,2174427.000722916,3591676.980724352,19197.89567713622
2457,0.0,2225280.6672037207,558701.4634171275,2170119.143382855,3583510.0142161376,18740.617899429584
2460,0.0,2227221.493398105,560143.8632473298,2166586.183650574,3575568.088299547,19208.000846082297
2463,0.0,2229541.8093343363,561538.2530543199,2161544.598218338,3568006.685847367,19290.911482084815
2466,0.0,2231286.971531696,563219.7348802562,2157311.7703392236,3560248.187250826,20533.37724669961
2469,0.0,2233829.274611638,564996.1139527336,2153427.306032222,3551989.8430593507,21610.626756820595
2472,0.0,2235631.7336071683,566685.5497183001,2149081.852076401,3543908.173307821,21863.443488351688
2475,0.0,2237107.2015292393,568332.254774516,2144505.280016218,3536347.460853936,21128.268236143642
2478,0.0,2237956.869571147,570029.9632146722,2140086.368891811,3529499.672175524,20038.75904443369
2481,0.0,2238313.6122227106,571345.7045661514,2135452.212832304,3522115.60055081,20306.484864449187
2484,0.0,2239299.8509785114,572476.6685722573,2130713.7883329284,3514196.8680526004,20422.998155796606
2487,0.0,2240484.6015905025,573942.8916034838,2126072.3206402026,3506198.4893739247,21554.870211398273
2490,0.0,2242058.8164017317,575275.2289256323,2121578.131254999,3498166.177687485,23078.81020626283
2493,0.0,2243469.0530997864,577064.2328852072,2117413.1855392577,3489749.0087284893,22932.463119189902
2496,0.0,2245007.3340895437,578476.8455419482,2112947.275764131,3481593.5163261313,22294.11771250703
2499,0.0,2247623.4378574006,580302.969692032,2107405.337636794,3474299.071823148,21421.715685207288
2502,0.0,2248133.078716754,581728.6116225668,2102273.4768187758,3466661.3277559457,20384.07876846623
2505,0.0,2250659.1210301574,583580.0888075992,2097204.19424879,3457625.517000273,19486.274507684277
2508,0.0,2251995.9188125147,585406.9557891102,2092374.824270905,3449768.5884547452,18322.100339629258
2511,0.0,2253371.31607848,586875.8998963501,2086735.589988348,3441384.874187443,17528.591769803723
2514,0.0,2255109.276906913,588258.8259271665,2081562.791646006,3433229.3368539973,18585.464210196667
2517,0.0,2257132.27472845,589507.8049282383,2076513.16736914,3424788.845752059,18916.294285425527
2520,0.0,2258114.6884078644,590781.9635482121,2071202.2838904883,3416091.1983482568,18711.98128878986
2523,0.0,2259642.467057366,592227.009783779,2065937.90283729,3408666.494524938,18557.088055793578
2526,0.0,2259921.3316840813,593462.1455705895,2060795.557302907,3399715.7107599024,19383.142211664344
2529,0.0,2261774.2147918,594635.6175716328,2055934.203760828,3391319.7068783715,20113.10917822575
2532,0.0,2262912.876996212,595642.5251093281,2050319.4919292764,3382919.3245577184,20042.345306184645
2535,0.0,2263860.232868187,596926.755872318,2045058.2654153495,3374903.167247696,19035.456805036076
2538,0.0,2265751.0259652296,598138.2110743816,2039272.583366331,3365779.0047296146,19859.692137311184
2541,0.0,2267732.0556067657,598946.1437506927,2033849.2405364327,3357257.1165997772,19239.610466259423
2544,0.0,2269478.556455964,600155.4816183585,2028101.885446527,3348685.4038251974,19829.532240811335
2547,0.0,2271495.4364188937,601222.2435208785,2022366.6862711362,3340468.5123961275,20630.28809162571
2550,0.0,2273058.755125738,602505.459867172,2016359.5860647806,3331871.0140262786,19599.90383495157
2553,0.0,2274530.05055909,603693.9159921627,2011286.8212112342,3322832.5077105695,20325.196800945298
2556,0.0,2275955.748893732,604856.1407366181,2005771.6288248263,3314241.9165163613,20927.88231495483
2559,0.0,2278049.4958604304,605966.2282612422,1999870.5695221736,3305181.4563181777,20291.79409133038
2562,0.0,2280202.882697982,606980.9294233844,1993920.3944034022,3297264.212589523,18982.71064460605
2565,0.0,2281850.4877285715,608148.4565444059,1988565.483855879,3288342.1587882694,18275.93892689012
2568,0.0,2284038.053554734,609155.0939703457,1982963.462649381,3280618.066216264,17607.434583058915
2571,0.0,2285935.3163627684,610090.3086496785,1977041.4995166888,3271657.709331431,16795.158474885953
2574,0.0,2287473.853893833,611128.3640441325,1971338.9172868226,3264075.204083218,17744.81317086192
2577,0.0,2289032.2445712825,612063.2088081765,1965559.0816884795,3256090.952862488,18303.294638656585
2580,0.0,2291174.0251174667,613014.6805608764,1959101.870862017,3247767.3093156656,17340.04911076928
2583,0.0,2292456.6743010776,614002.7182094019,1953298.0892229858,3239628.9012498986,17993.76323834472
2586,0.0,2293736.686663314,615315.8566028976,1947603.3944726181,3231152.163833097,18887.824905511923
2589,0.0,2294500.936418628,616156.7738137953,1941473.4155317233,3223787.6177127054,19175.562110656832
2592,0.0,2296299.1961483066,617070.6650950497,1935206.295488913,3216808.1001342693,18845.153250969568
2595,0.0,2297235.4624166093,617893.3333583374,1929241.8149846785,3208018.0702148187,20331.094514262964
2598,0.0,2298117.4850655682,618874.372199533,1922935.2298768475,3198850.3076704945,20311.681831796825
2601,0.0,2300083.8625157205,619263.8114177105,1916829.6023013797,3189946.2483209195,20194.559967280857
2604,0.0,2301492.085867428,620257.0545799223,1910452.2846984384,3181521.9109603325,18639.35825514611
2607,0.0,2303528.3654777026,621781.3416201029,1904213.5152333383,3173183.074131487,18135.653752627786
2610,0.0,2305004.802140683,623056.7303014556,1897580.4266579077,3164393.6021483783,18929.95485196822
2613,0.0,2305990.587441698,623813.7605553266,1891283.026498573,3155131.6662127688,19876.830827611662
2616,0.0,2307039.9607614586,624306.6369050677,1884774.0805087015,3146662.9728387506,19662.705715490065
