Unnamed: 0,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
1773,0.0,511489.35736659856,83892.26425702166,9152298.139470745,9519232.88241763,25400.792716699427
1776,0.0,512821.5514505544,84007.3342197664,9151001.644469261,9519187.848931983,24898.927155748752
1779,0.0,514182.1351666314,84049.63901381845,9147998.514191926,9519409.067231253,24838.638095616832
1782,0.0,515339.0038755629,84204.10609763967,9145044.291335452,9520738.55209278,23882.158342603318
1785,0.0,516676.97424241056,84282.23001919006,9141463.62507112,9520455.648721177,25275.03435505695
1788,0.0,518442.54479302064,84418.16019354854,9136395.643490842,9519504.580375072,27502.011674585956
1791,0.0,519856.8763154008,84709.39822768047,9132139.239063852,9518127.479274508,26955.289341561795
1794,0.0,521349.0351229494,84843.07674061376,9126308.096273715,9517014.505781237,25962.457583875344
1797,0.0,522762.67052679206,84969.68662121255,9119087.023048399,9514804.53124611,25264.66181633455
1800,0.0,523981.75015729165,85071.77063622279,9111135.263874983,9511537.083441788,25253.93918540855
1803,0.0,525389.0255645127,85230.47663341148,9101619.035933414,9506439.136954203,25536.41310223125
1806,0.0,526575.929571589,85447.0998831905,9090318.26927301,9503162.906269535,25676.04950864095
1809,0.0,528424.729817688,85667.97261133802,9079671.920465183,9496038.638076045,25189.125810018257
1812,0.0,530321.1502780751,86054.34800262119,9068491.097835837,9488493.59869788,25947.54384902132
1815,0.0,532397.6119359166,86114.77029640225,9056094.720164664,9480979.112902261,25238.524737794985
1818,0.0,534238.269699144,86324.4589118826,9043655.185583211,9472135.80176792,27474.768380755813
1821,0.0,535452.2633552359,86615.32626327775,9030017.701640943,9461497.516937466,28736.975233175395
1824,0.0,537162.8364982485,86856.85063489966,9015650.983856004,9451186.92565705,26963.75270578706
1827,0.0,538842.0086291023,86978.98550672505,8999032.647300828,9438991.586482145,26841.34180687135
1830,0.0,540274.675864236,87220.48761101383,8982174.111620473,9427077.042221708,26318.581956214985
1833,0.0,541478.9707169601,87311.46175765693,8965269.08449591,9414329.918037439,27460.161708302767
1836,0.0,543314.4143292184,87468.1903668291,8947253.411692385,9399661.816171952,27364.643586903156
1839,0.0,545257.7453221038,87705.92059473941,8929118.226658005,9385531.137559127,27520.271870643024
1842,0.0,546685.7072920421,87846.92922138228,8909968.577644233,9371613.75255417,28608.820690231063
1845,0.0,548586.3478312849,88081.54787490121,8889947.070046835,9357336.631949024,29093.415191219778
1848,0.0,549702.547895178,88374.95494357526,8870773.05211649,9342537.090771843,27870.695655120016
1851,0.0,551196.0198266538,88703.40461805518,8849857.42698564,9326478.278813105,26148.270654958076
1854,0.0,552905.1702626119,88705.7037128327,8827403.36119902,9310729.822776128,25631.958379673953
1857,0.0,554501.0414052601,88896.5806247783,8806463.764659585,9293528.563005917,25830.027990781466
1860,0.0,555923.5510940575,89178.38233231544,8784207.275364297,9275469.987903606,25976.511569376948
1863,0.0,557496.9324140629,89467.27802315803,8762025.124703411,9258319.70137642,26757.517767415546
1866,0.0,559164.6263926576,89696.39783197241,8738319.415427398,9240177.134873148,25652.87970212497
1869,0.0,561255.5209565468,89888.36628192896,8715565.459796255,9221142.016603332,27818.551422910146
1872,0.0,562858.324243017,90192.74001008036,8690332.522653244,9200719.584780375,27091.05707457298
1875,0.0,564642.4010082697,90466.89309195816,8665065.90986581,9181745.37600185,26934.495386609844
1878,0.0,566192.0293530399,90719.4612205195,8639996.941339485,9159541.687885342,28838.47265387977
1881,0.0,567913.1362493555,91037.59695515847,8614039.48170092,9137599.985856716,29019.188049812346
1884,0.0,569456.0309696423,91381.94562186656,8587746.780698856,9117338.03954142,31264.167997575816
1887,0.0,570701.6274501442,91792.9308697494,8561098.244214285,9094648.97405776,31090.33909617026
1890,0.0,571951.8115387913,92043.6225368708,8534991.990261538,9071494.994498972,30580.216648958212
1893,0.0,573230.9718688016,92444.31921673023,8508127.66986328,9047470.6483277,29586.00613320424
1896,0.0,574616.8360258869,92788.03360275851,8481694.22687266,9023998.788536156,29702.24403524196
1899,0.0,576390.6255475653,93054.85112765167,8453468.63568813,9000461.588086482,29594.416291765046
1902,0.0,578085.1246728967,93312.37244666813,8424909.461675828,8975384.733376348,31106.355764431446
1905,0.0,579994.0163832123,93635.58232763383,8396287.064371787,8950647.822715305,29726.85486421096
1908,0.0,581942.3859348717,94068.77714029749,8367805.078935719,8925332.288024163,28849.44096644748
1911,0.0,583120.8415638364,94425.05334167863,8337645.157962498,8900744.60088129,28170.654167317443
1914,0.0,584687.5341031838,94951.59905401811,8308137.679948859,8874332.417466393,27478.86139967465
1917,0.0,586200.964081205,95388.63277138065,8278303.802843895,8847083.778828233,26688.92003454634
1920,0.0,587395.3231245542,95823.41557898707,8247906.495405469,8819055.105032247,25708.306824977677
1923,0.0,589105.2116194244,96174.41331807178,8217156.230831841,8792146.856938222,24995.573329926276
1926,0.0,590427.0872061903,96613.8111597354,8187605.038210877,8765417.15283397,24943.58452976976
1929,0.0,591517.2311589476,97079.0871296704,8156548.258065522,8737441.093762284,27656.8346440064
1932,0.0,592758.9562567723,97523.78626209301,8126433.388181372,8710235.466763455,29467.88543529349
1935,0.0,594361.0332270539,97988.09857876034,8094566.913189388,8682853.888459902,29077.974053597965
1938,0.0,596167.4953421921,98315.41846259614,8062404.980072445,8654492.617203098,27874.5177913041
1941,0.0,597397.0050747385,98728.54469072571,8030361.544823672,8625623.960069621,27414.284388809003
1944,0.0,599016.8120373193,99352.67188292049,7999697.729823444,8597253.028301397,28386.060741118323
1947,0.0,600550.9628421485,99660.59295680586,7968234.8052706765,8570415.486683037,29330.819696707564
1950,0.0,601585.2688037422,100138.5020782103,7936829.672105093,8541091.541870706,28239.70768237756
1953,0.0,603881.9471062068,100686.98734692657,7904561.163507829,8510812.264910446,28495.816791372803
1956,0.0,605357.5894875268,101113.75993558571,7872463.704279247,8480269.937453374,28770.712542386915
1959,0.0,607058.7922627935,101563.84012151981,7839781.559109241,8450706.46624317,30254.810655908354
1962,0.0,608675.417033121,101995.5834394872,7807238.554640612,8422071.521633018,33357.78418567164
1965,0.0,610193.5655510011,102545.89169089937,7776059.44505701,8392596.242884912,31874.570651424434
1968,0.0,612212.4967663296,103034.45126723888,7744129.582698983,8363867.790822537,31545.83459735159
1971,0.0,613758.0041382308,103607.1016955025,7712197.801367993,8334845.315458676,31277.94999909198
1974,0.0,615255.6630752627,104031.16843298671,7679675.6976572685,8306345.646765112,31087.208740886912
1977,0.0,616423.840343344,104482.6363861817,7647959.836158099,8277909.641529513,31282.389973897873
1980,0.0,618086.3258644352,104988.02936359815,7616264.912636399,8248918.701934676,29630.901163758983
1983,0.0,619921.9427831527,105545.57816095222,7585437.213676606,8219340.283697223,30456.881669674596
1986,0.0,621697.1193866576,106047.12207675344,7555256.5361157935,8189626.250391761,29419.045662411023
1989,0.0,622789.8781306555,106640.25701326146,7524945.016050512,8161236.771781321,30667.95068090097
1992,0.0,624111.2985029775,107172.45242029827,7493746.49634419,8132529.581595544,29225.20058114532
1995,0.0,626217.4017296372,107751.03731224095,7463310.59324706,8105324.792074089,29296.215570777735
1998,0.0,627721.9248392384,108430.57657209024,7431283.063693575,8078008.126750628,28025.99345696684
2001,0.0,628958.7052089525,109219.92914469808,7400101.717513006,8050495.18024544,29346.07841395435
2004,0.0,630004.8490388538,109772.30681117967,7371101.015782679,8022234.11341396,31447.60085165176
2007,0.0,631510.3951253516,110440.03523487969,7340399.891545955,7994365.094229052,31779.95072632589
2010,0.0,633392.0798077105,111139.2858810102,7309440.062467052,7966643.378837141,31815.0777418041
2013,0.0,635015.0126838775,111760.93655447583,7277999.527783705,7940099.8743341025,30943.40137409392
2016,0.0,636376.7353056001,112341.14850285635,7247292.807664527,7912808.022597319,29305.68405126116
2019,0.0,637932.085208298,113230.10135937182,7217239.223291893,7885107.281023338,30043.49245766262
2022,0.0,639406.9488340551,114084.69754167294,7187338.808577911,7858641.429200431,29562.957446155793
2025,0.0,640455.0223743586,114719.5553322857,7157892.653686356,7832141.656235164,30800.225863414344
2028,0.0,641897.9597503749,115567.54409261359,7129211.976864858,7806284.550353424,30432.060998237786
2031,0.0,642672.9398121706,116257.46652006324,7100671.276286535,7781692.784632132,31041.417532660937
2034,0.0,643461.2690240531,116997.29620847054,7072199.186593854,7756033.420045722,32320.236986292563
2037,0.0,644988.515915069,117687.52702290413,7042724.20214975,7730516.503226576,33105.64267434271
2040,0.0,646631.2217617545,118648.51272728968,7014463.577773763,7705942.924640177,31285.170975928122
2043,0.0,647965.8030772863,119473.58046299922,6985496.816210626,7679866.852368701,31645.358231119637
2046,0.0,649627.2928461005,120262.2151601603,6957111.532449933,7656483.509928061,31749.551036916502
2049,0.0,650745.7983460183,120953.62112270285,6929507.117996067,7632583.027279862,31709.444850802676
2052,0.0,652043.479323291,121801.41036800158,6902215.753125841,7608972.504905581,31583.222692013722
2055,0.0,653225.3759528882,122442.66304559194,6874520.326316658,7586063.253911387,30800.66577361719
2058,0.0,654121.8519294488,123273.65987402838,6847678.361271786,7563522.908880933,32588.086908085555
2061,0.0,655423.8763867485,124044.34594451854,6821213.466838465,7540512.089538468,32706.881529496524
2064,0.0,656729.3579191611,124796.02005749012,6795021.819155984,7516814.223822303,32327.89810427328
2067,0.0,657801.538431301,125758.86693478143,6769347.5585297495,7495347.615172,31723.073513721756
2070,0.0,658661.9522051376,126619.47132297461,6742911.954255927,7471982.272715067,32440.41037611022
2073,0.0,659888.7945075813,127456.42192421481,6716655.986525695,7448529.285083024,31424.70653451816
2076,0.0,661130.5154935948,128209.23623553023,6690657.522583282,7427117.768318893,30683.917257849902
2079,0.0,662259.9479955571,128959.4805813441,6665997.494794238,7405500.1069337735,30653.29163582811
2082,0.0,663667.7163352651,129865.17367252224,6641165.804668913,7384007.036972218,30724.531591786967
2085,0.0,664802.447360797,130694.47725502691,6616171.511119159,7362808.53196978,30014.174717595793
2088,0.0,666786.7255281974,131327.7701254186,6591751.016100336,7341570.982783191,30470.62417985459
2091,0.0,668321.325084955,132228.48307591947,6567302.028970689,7320674.5310356915,28615.302586099362
2094,0.0,669899.7151388663,133248.86767193605,6544365.704798447,7300598.8036867315,30530.954609715318
2097,0.0,671393.0597246763,134053.10179960687,6522390.718283949,7279121.455656197,31434.56199277363
2100,0.0,672271.6335710383,134943.80930509805,6499656.4527145885,7258736.786678268,30445.470491614848
2103,0.0,673006.1292060656,136012.91530557768,6477077.809787771,7237572.521521733,29565.98006735497
2106,0.0,674479.5476909261,136733.37862339168,6454526.000782179,7216398.209832283,31158.134716510736
2109,0.0,676117.0351463545,137653.60199013766,6433037.59560064,7195990.746952366,32968.99167740632
2112,0.0,677522.1074168659,138607.3920000754,6411757.23323839,7177211.8737544045,32564.88082801146
2115,0.0,678729.9777616754,139452.41549147427,6390092.256331052,7157111.793382406,31858.11371788571
2118,0.0,680019.1313473897,140454.13486281416,6367675.480703254,7137321.208410952,31443.480750762283
2121,0.0,681384.8249436347,141410.321774831,6346941.653531184,7118070.613579929,33138.61014814041
2124,0.0,682266.3269336235,142132.77404298756,6326941.188018365,7098670.152454022,32397.531879921127
2127,0.0,683534.8773201066,143063.8234821653,6307061.187760913,7079240.282236274,33259.8810460277
2130,0.0,684875.9671093083,143847.58699880587,6285016.592263794,7059496.05637354,33988.98271660204
2133,0.0,685793.772815051,144822.97674098826,6264756.390693339,7041853.390949443,34313.20091090555
2136,0.0,687374.336747395,145694.94989325033,6244352.161648544,7023920.628389187,34266.27658731333
2139,0.0,688838.0137933074,146702.79781390313,6225080.0297827795,7004814.581488065,35638.55200457679
2142,0.0,690010.6508031335,147746.72648103122,6206033.248491754,6987448.363203795,34826.30010908253
2145,0.0,691479.2776370881,148950.74062397427,6186885.544163922,6970094.07609099,35170.923284874414
2148,0.0,692700.1784562608,149842.06236766608,6169014.593654308,6952745.818851894,35387.7576643446
2151,0.0,694226.6850659729,150685.46028655375,6151021.819038115,6934054.468809898,37181.70228385407
2154,0.0,695499.7554456878,151597.88803904556,6133157.4093730785,6917133.241825845,37747.8861079282
2157,0.0,696977.2382025475,152475.09282382886,6115671.609145548,6899802.894793719,36761.43749795523
2160,0.0,697783.7111314791,153417.4068358125,6097740.750748815,6882018.4897997,37380.44758843457
2163,0.0,698850.797545752,154514.16863277572,6080048.538112503,6863972.367481329,35172.679101210306
2166,0.0,700624.9728191753,155514.66144492285,6062166.953080831,6847161.119542748,34338.054565913975
2169,0.0,702003.0613569246,156461.49783483037,6045355.541287785,6829404.803108202,33293.06354480086
2172,0.0,703110.2115527694,157563.47224461997,6029000.403746979,6813746.594438535,32836.751531160495
2175,0.0,704369.6186502472,158624.3220142278,6012268.037679915,6797210.221006943,31952.792670134448
2178,0.0,705058.6879137964,159616.07274948584,5997334.068017537,6780724.087188633,33752.808588908316
2181,0.0,706185.4008016601,160625.32079698818,5982301.175754109,6764924.547175161,33530.32157868877
2184,0.0,707273.4359373634,161637.68064416747,5967566.322637385,6749501.055029793,34530.17706382112
2187,0.0,708467.8124678289,162650.2819552729,5952667.639039455,6733374.05198928,36315.806193296274
2190,0.0,709751.849858183,163730.24277604016,5937180.670314203,6716376.138329197,36467.22388076004
2193,0.0,710704.5805448928,164775.6378749496,5923288.442745537,6699143.468692262,35392.1019735023
2196,0.0,711693.8393409859,165641.78886587854,5909728.711334415,6684212.843548772,36797.367042091435
2199,0.0,712759.8835688442,166739.52996792912,5894598.864603464,6668892.822231352,37981.82992804828
2202,0.0,713707.0174393507,168050.07620004128,5881508.091712439,6653681.112498047,37986.19793615856
2205,0.0,714517.3964710957,169234.3366363226,5867376.328569081,6637991.857962402,38329.832440715734
2208,0.0,715698.0854643178,170449.32703573362,5853393.9458157625,6622039.043199238,37606.292524302386
2211,0.0,716530.5156857651,171595.80670111848,5841031.285495505,6607209.61131059,38373.48842041189
2214,0.0,717666.5453551209,172748.29924231675,5829426.359578987,6591158.346868582,37046.951646574205
2217,0.0,718865.4078139854,173794.5333801025,5816397.676477218,6575251.632645315,36927.43307479203
2220,0.0,720308.2452676293,174909.84507704305,5803999.326124607,6560878.075804668,34623.5340140241
2223,0.0,721891.6492896976,176106.84208502492,5792133.739784539,6545245.868132682,34046.49189490501
2226,0.0,722766.3653229831,177262.40866613894,5779934.588091684,6530913.366442824,32992.836231868314
2229,0.0,723994.3946607452,178568.1941613558,5768026.67907028,6516687.266777528,33384.77408046038
2232,0.0,725092.6000395331,179596.03489556184,5756354.39941497,6501930.044052606,37265.11894846831
2235,0.0,725801.6091136378,180959.85468249331,5744855.368349744,6486830.538791705,36174.74883494107
2238,0.0,727160.5135179076,182073.3598611154,5733055.422559461,6471744.055019356,37245.9411926711
2241,0.0,728380.2073505044,183275.63174672332,5722675.173489153,6456181.733039708,37169.99391888006
2244,0.0,729554.6275521417,184358.76500860008,5712211.424507127,6440093.426745657,35949.94603628629
2247,0.0,730616.8304060716,185434.19835864767,5701831.490170782,6424671.250413202,34543.346961860545
2250,0.0,731596.3484866215,186684.69158920005,5692852.624319694,6409643.764513938,38538.2391642867
2253,0.0,732626.1559990656,187615.14229890698,5682404.626135251,6393716.589109523,40354.01004598173
2256,0.0,733819.440281703,188781.3100100425,5671398.321576804,6378206.053338422,39987.932044480505
2259,0.0,734407.2618311304,190053.23523557276,5660666.239847086,6363046.348692812,39863.79259699785
2262,0.0,735149.3679885485,191400.46722440486,5649309.860321369,6348011.868847329,38760.60655972589
2265,0.0,736332.1980559033,192491.72426389673,5639714.696109349,6332987.228000861,37686.36728294025
2268,0.0,737688.7023383597,193387.30328157096,5631784.53149312,6317847.395510904,37314.63602458857
2271,0.0,738583.9508287513,194343.89223281704,5622095.478011068,6303095.454273678,36827.05117977016
2274,0.0,739364.246914008,195677.5112076467,5613681.114409148,6289460.198732475,34785.986399720365
2277,0.0,740693.7824667556,197207.8723385881,5605302.3875467405,6275812.973881562,35126.92559194456
2280,0.0,741355.6387197378,198217.82371134858,5597024.726000277,6261481.9128202945,32962.4867695402
2283,0.0,742306.1677667735,199524.3640168851,5589304.300742002,6247718.252115732,34317.90673645991
2286,0.0,743349.6295581071,200626.71287120547,5581369.848960031,6233382.67512874,36895.890970799206
2289,0.0,743612.953421562,201857.00444957742,5572299.9516542675,6219256.553319983,38811.01465203184
2292,0.0,744525.7757252908,202958.9543984869,5563293.451671605,6204998.889619189,38420.87195509704
2295,0.0,745291.2760015188,203884.99889963365,5555702.4657293,6190317.0882670125,39065.94137292811
2298,0.0,746145.0515099394,204949.32580910606,5547211.644698119,6175930.180717355,38495.522672050596
2301,0.0,746608.6281379921,206016.73605781532,5538653.28178823,6161838.480779403,37044.67657703755
2304,0.0,747303.4128857363,206990.38843619265,5531352.723547017,6147841.774374409,38693.70023253333
2307,0.0,748506.1731970205,208063.73696287544,5522952.048287496,6133636.706009006,37336.64867749315
2310,0.0,749883.0710911565,209091.51222335387,5515685.845784625,6120305.116869196,37137.844198854145
2313,0.0,750659.5340051864,210254.22326619335,5507580.612658572,6106491.2824391965,37064.75697726386
2316,0.0,751413.5353950004,211358.8250918336,5499470.538460054,6091189.694115063,35898.065329081845
2319,0.0,752457.2260914668,212322.73709695775,5491220.765836177,6077204.976723194,35249.51430664901
2322,0.0,753147.7132157716,213267.57454448112,5482859.803915892,6063185.186983723,34435.07823072472
2325,0.0,754438.1524932551,214188.55794850632,5475545.219663534,6048771.7460671915,34961.71768069954
2328,0.0,755678.8367347423,215285.52409375604,5468161.638954518,6035042.5098560285,35960.624565447826
2331,0.0,756856.2298943588,216281.28614339267,5461442.049196234,6021531.948636051,35493.5952461369
2334,0.0,758139.0668749963,217474.20644747367,5454736.905231782,6008564.100956784,35563.45925216793
2337,0.0,759435.7646575791,218363.36691503154,5447914.857003,5993814.50943207,35601.05132840783
2340,0.0,760950.2913813537,219326.18258997833,5440870.338660852,5980027.969146689,37086.80026108439
2343,0.0,761207.8397175509,220237.64435440744,5434104.694619499,5966205.227246606,37940.120324690026
2346,0.0,762411.1277952737,221216.0113637211,5428051.346428737,5953144.875892876,39040.454685152734
2349,0.0,763157.7685767068,222207.1581323544,5420561.251404515,5939795.5975743625,39494.52590822149
2352,0.0,763417.3334297964,222979.8585852023,5412922.712083152,5927188.198792947,39635.727669183674
2355,0.0,764218.5596351462,224080.3963121807,5406478.998666121,5914151.077605603,40309.98133742555
2358,0.0,764939.6992255563,225163.13737876638,5400507.237687696,5900969.354104979,41883.48779655929
2361,0.0,765715.5328540645,226220.74366743676,5393778.4634710625,5888339.157002339,43647.32158203647
2364,0.0,766496.8118684406,227213.69743133176,5387566.275289433,5875948.02570812,43643.22788073612
2367,0.0,767580.5482913456,228093.1004189885,5379388.06751197,5863644.254743755,44124.01609081625
2370,0.0,768198.5422246901,229091.40870440053,5372739.68303209,5851206.705336586,45883.96320919406
2373,0.0,769011.3743521124,230157.57136472542,5366463.744454008,5838385.788465371,44519.728977149076
2376,0.0,769763.1094356695,231162.1410958775,5360165.2281811675,5825567.4573278045,42289.085263285975
2379,0.0,770160.0842678836,231723.03446215932,5354159.537730213,5813296.72496803,41553.23740230809
2382,0.0,771464.31687315,232593.77681661388,5347405.373847273,5801274.694125605,40004.107443660454
2385,0.0,772194.9738148423,233518.1403797894,5339593.809712594,5788451.82654083,38546.330156325595
2388,0.0,772807.6073683538,234436.75486595658,5332606.494727513,5774648.544806542,38136.9746871833
2391,0.0,773712.3635548414,235170.18054660602,5325319.515890139,5761569.0178062115,37499.04743008233
2394,0.0,774698.6995098866,235776.93521765125,5318505.509818414,5749299.822027991,39363.628365989
2397,0.0,774636.9510419944,236733.69951116265,5311443.192375727,5736493.051993312,38742.43940690799
2400,0.0,775432.2017534312,237837.14004616177,5302947.009557184,5724463.434293104,40249.7694072156
2403,0.0,776008.1520804898,238656.28131604817,5295994.737820235,5712138.49055359,38946.420881602826
2406,0.0,776892.9744775873,239503.53876621218,5289359.1247518845,5699649.876075111,38099.47142615286
2409,0.0,776940.437895926,240431.46789393108,5282433.765980272,5686527.851796522,39508.469600033015
2412,0.0,777644.3156654715,241196.95597562066,5274484.859325612,5673492.658718444,41365.24754814233
2415,0.0,778455.4511805328,241971.93532250822,5266591.191370837,5660197.7946898565,41038.41307761708
2418,0.0,779365.0741280238,242808.36309534084,5259979.150166456,5646710.179139057,41332.29108125972
2421,0.0,780055.7125705676,243509.21981107385,5252957.434677555,5634624.785677029,41396.705811581196
2424,0.0,780454.6380775785,244341.9297262861,5245284.561229675,5622727.090155121,40855.69197113154
2427,0.0,781309.1316525007,245229.14807044863,5238408.92422129,5611123.818968957,42277.12805208216
2430,0.0,781787.9921317284,246019.63664623158,5230959.177416064,5598727.668220902,42999.093776175585
2433,0.0,782650.0818855617,246681.7500959736,5222823.968633382,5585865.575549291,42686.446201975676
2436,0.0,783232.8141015363,247372.55920480448,5213805.810588663,5573951.3222747985,42720.792036839004
2439,0.0,783858.295474179,247915.91108657332,5206040.937335763,5562392.281248146,42236.43485803091
2442,0.0,784809.711250199,248567.47002513066,5198315.39914542,5550615.431003865,39978.1406420183
2445,0.0,785222.6241781175,248973.567489568,5189683.591832176,5538287.339784762,40349.76006493304
2448,0.0,785439.4110543691,249804.28906342445,5180891.33614168,5525238.130259564,41726.55653463317
2451,0.0,786088.4153246218,250473.6278990379,5171990.695674805,5511637.6155041475,40880.075345117846
2454,0.0,786736.1638041225,251170.331617172,5163372.749844868,5500195.045430063,39899.22722722875
2457,0.0,787620.0634398307,252002.15313544197,5155563.726923011,5486797.526792774,39837.40417939729
2460,0.0,788352.5440528512,252836.1206362206,5146685.600368063,5474196.924148142,39456.13917027861
2463,0.0,788493.5610323707,253643.13619579555,5137394.012963738,5461896.057942998,38648.99027513368
2466,0.0,789653.9284491232,254245.39705738338,5129484.44194692,5448331.051180643,38897.92708864245
2469,0.0,790590.5842390179,254878.35810827406,5121126.001748206,5435800.730322216,39479.822840082415
2472,0.0,791328.6813540438,255547.02587704844,5112413.629265316,5422819.828359335,38759.33328332563
2475,0.0,791916.0181676676,256237.57975639938,5102795.08891456,5411591.343216536,35540.48434211231
2478,0.0,792518.5827108396,256678.84662867847,5093598.595188361,5399241.083724092,36147.37150795564
2481,0.0,793357.0848958015,257467.3491098284,5085022.578073633,5386536.633351826,36468.48992326551
2484,0.0,793975.6482716842,258090.0647271175,5076472.713822475,5374421.013827552,37924.07628211663
2487,0.0,794876.4254684437,258647.89205581046,5066975.346126943,5362768.271876194,37400.57881139767
2490,0.0,794913.8601444853,259373.48172064527,5055828.9353873385,5350868.413577798,37848.134408313854
2493,0.0,795328.0843843597,260205.6496340185,5046655.538137709,5337916.565951605,37321.56712639714
2496,0.0,795960.6192680204,261118.23787262724,5037295.358347112,5325654.042882574,37973.26742801923
2499,0.0,796990.3455007185,261868.46561120427,5025838.654242312,5313460.380069257,38717.18083900344
2502,0.0,797829.5225001784,262111.99214698002,5015065.315039393,5301442.754934803,39501.80779613883
2505,0.0,798710.4367799761,262578.9631873895,5004007.669679595,5289870.271021439,39874.04591407717
2508,0.0,799875.4655711106,262995.15755980054,4993101.9932395965,5277881.728866093,39627.23972621796
2511,0.0,800287.45244997,263577.31381374074,4982087.351177188,5264975.5598141495,38809.73098050145
2514,0.0,800491.4771434215,264233.7078625262,4971696.022305207,5252901.391104771,38676.738029885586
2517,0.0,801773.0624946486,264901.46849991404,4961408.511911953,5241070.604989814,37010.99928565459
2520,0.0,802639.8378045717,265442.7991183493,4951061.979081476,5229128.544560025,37229.04697304906
2523,0.0,802904.3041226268,265869.79958800797,4940010.01746276,5217047.034266975,37193.34851456256
2526,0.0,803582.9405793201,266397.95036215143,4929815.60872799,5204490.767817581,36737.67535356687
2529,0.0,804111.8448262168,266929.70143390517,4918643.081045397,5191483.38405242,36414.46801216572
2532,0.0,804127.2050338825,267503.19481519214,4907208.898492569,5179818.060760696,36620.211490584945
2535,0.0,804569.1964776587,267806.98097864003,4896374.571593537,5166089.74075048,37698.39569293175
2538,0.0,804815.5393310387,268189.33623887703,4884416.509945435,5153354.565738179,36732.07364633726
2541,0.0,804849.8261162284,268539.9553261712,4871272.180525084,5140804.890724922,36966.49328798397
2544,0.0,805914.7065658756,269060.4340640636,4858316.844609728,5127974.172844311,37867.19145946227
2547,0.0,806383.1522428459,269248.62506340526,4847025.128672689,5115729.084198263,35124.79016712526
2550,0.0,806782.6319937754,269783.19510901975,4834126.101550931,5101754.831642398,33747.93271532162
2553,0.0,806876.601646834,270255.7183682746,4821522.969270198,5088652.865367325,34291.623381130405
2556,0.0,807370.1411264047,270705.5637919018,4809142.598013488,5075653.212232582,33168.11991481422
2559,0.0,807728.5099587783,271108.110802624,4796316.58328774,5062841.486046227,34352.22935704155
2562,0.0,808334.1242620926,271672.6975383242,4784104.124049359,5049795.720906846,33316.229484640346
2565,0.0,809281.6772639293,272191.96335501195,4770775.505464485,5036986.102139471,32865.12340939829
2568,0.0,809403.6863712771,272581.3479621542,4758645.276188863,5023863.949473684,33785.0129599943
2571,0.0,810022.9163741291,272904.06758502184,4745268.750270713,5012382.473816751,34054.69806261202
2574,0.0,810208.0693219833,273263.65533193847,4731683.598768109,4999239.399596651,34623.97854662022
2577,0.0,811026.9543045647,273545.1262711618,4718872.237521843,4985929.434290439,35230.97192745523
2580,0.0,811773.1153526008,273994.8368730983,4705640.865678534,4973219.283122343,38361.69754853398
2583,0.0,812730.3175230883,274504.0480997814,4692445.977742731,4960931.323367327,37032.876801383085
2586,0.0,813346.0763886084,275037.0028278972,4679441.92419319,4948060.217119971,36789.576397197205
2589,0.0,813724.0028990998,275363.66976249695,4664434.2631709725,4936054.689406518,37253.45525668403
2592,0.0,814237.9301302751,275477.4856880506,4650069.676352674,4923367.36428679,36720.06287535451
2595,0.0,815248.0436400108,275966.020608498,4637504.909737965,4911033.267726705,37381.41890196452
2598,0.0,816317.6974281962,276306.38352145615,4623233.822189521,4898384.3433581665,39740.964945795626
2601,0.0,816998.9783908451,276855.3672737093,4609410.736565044,4885783.083564423,37309.3006887494
2604,0.0,817296.6410579344,277063.70553141355,4595309.623782496,4874203.149086631,35623.30772783146
2607,0.0,818121.5595906671,277486.0459899219,4580393.122498028,4862217.618133695,37713.19017717343
2610,0.0,818582.0980865953,277728.97982425697,4566246.136732531,4850744.8763947245,40193.72670169235
2613,0.0,819053.8287631178,277969.87102460605,4550911.689099039,4837471.888367211,40923.60630886445
2616,0.0,819873.8692968133,278400.0171099079,4534999.827318512,4825442.72979863,41656.5556696813
2619,0.0,820482.6560290768,278728.1595718717,4520006.173918567,4812873.530474806,40915.24844612245
2622,0.0,820721.0181725875,279126.6077020607,4503967.323760101,4801192.672925631,39116.2811834647
2625,0.0,820605.9696548334,279156.214618915,4489291.010240868,4789186.063084351,38278.33666891778
2628,0.0,820930.0983631408,279619.33735317865,4474052.142311262,4776018.929313519,37971.489742036836
2631,0.0,821065.651362511,280044.88037372375,4459126.737808337,4763227.127059445,37497.834650021934
2634,0.0,821977.8673069673,280157.75625319645,4443352.030537325,4750364.36558064,36780.37614248709
2637,0.0,823108.8329117162,280587.98927661777,4426582.129168857,4736596.04049683,35646.00571882264
2640,0.0,823347.5271333859,280910.15579738416,4410643.476082649,4724838.5417053895,34640.78321316297
2643,0.0,823739.1726807493,281241.48000768956,4395768.1149635045,4711822.147966154,33553.70409699487
2646,0.0,823868.4215973248,281318.0149426989,4379495.84736331,4700730.4304298,34271.954696040615
2649,0.0,823997.6513695503,281593.1666339484,4363455.044853086,4688293.403667193,34830.78789815128
2652,0.0,824826.082188122,281742.0642415518,4347737.904007414,4676379.075268588,33323.463705366245
2655,0.0,825631.7411662729,282068.82244196185,4331681.904188829,4664504.426386419,34170.95337465548
2658,0.0,826419.8723857091,282249.6451966534,4315395.818732269,4652075.657741111,35171.915287712356
