,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
598,0.0,528621.8134384445,85536.70349235111,9121523.275628781,9509950.148205934,29113.453844625295
599,0.0,530296.8828220837,85601.54649247731,9113686.792453796,9506549.894568421,28149.575950895378
600,0.0,531839.4276171254,85709.90901324555,9102635.357335582,9503333.822792705,26190.425802409234
601,0.0,533146.332265821,85901.846003682,9093836.247651955,9499866.561504688,25003.192609886046
602,0.0,534869.0168478981,86119.5015328823,9083851.847158296,9496634.644940259,23745.421837542322
603,0.0,536163.2010077803,86335.80115772013,9073487.293411938,9491368.883447645,23879.04439067945
604,0.0,537635.8626850983,86423.14102405503,9062615.17913439,9484278.847493112,23544.900794407567
605,0.0,539180.5680826543,86520.00874866832,9051158.629920295,9476272.764569838,25578.841865026574
606,0.0,540147.8496041914,86615.12115808636,9037593.366058335,9468686.457781658,26798.187771740195
607,0.0,542137.8265481583,86961.54896425159,9023876.637296643,9459951.779140713,27200.41840939343
608,0.0,543943.2422613305,87155.60126600487,9009041.978622818,9449187.49206384,27334.70972284769
609,0.0,545749.7682149356,87358.54104844609,8995619.54151786,9435871.12738165,27096.90779098508
610,0.0,547314.6584338713,87559.88316332479,8979320.097046167,9423794.801760899,25679.92915159595
611,0.0,548478.7986044759,87707.89845981775,8962740.702965474,9412494.448707977,24668.857722859782
612,0.0,549851.259929971,87892.43852492009,8945308.16624092,9398863.96696986,24616.38066304983
613,0.0,550907.075317631,88032.37501329526,8927306.654171703,9384346.798219787,26108.86431383762
614,0.0,551994.9466461738,88277.12503056755,8909119.294306751,9368628.406655258,27072.78605005586
615,0.0,553374.7340624596,88495.86046833004,8890636.334647236,9353863.700410075,25512.858261985904
616,0.0,554953.0906011193,88764.65983801354,8871379.39666316,9339219.083205402,26468.12322800892
617,0.0,557050.6555128399,88917.2945901239,8851660.539931465,9322851.85897179,26112.57688335593
618,0.0,558477.8871996495,89190.88697271165,8831557.92542325,9304440.734269232,25459.83817199779
619,0.0,559784.4220048843,89439.30461578799,8808932.411914006,9286332.878625069,24828.093360267732
620,0.0,561032.5712491093,89754.80346960244,8785761.464523597,9268098.536177142,26863.606781233437
621,0.0,562738.569763597,90067.7283178483,8762534.970098974,9249954.289764594,26276.461754118653
622,0.0,563842.0059838835,90343.42340601355,8738942.431804145,9230849.059060754,26741.372842698544
623,0.0,565057.4612377827,90616.92820066295,8714354.244197631,9211300.436642237,27737.18513143269
624,0.0,566187.7652662916,90934.54266128261,8690235.488710012,9191023.480532728,27642.1381658283
625,0.0,567940.0964064864,91141.70127886017,8665682.385324342,9171786.792493906,27822.975390373376
626,0.0,569454.9150253196,91231.05481655727,8639512.01155746,9151695.064358888,29046.47089536951
627,0.0,570877.9817559335,91511.9636279807,8612800.16919255,9131299.745913433,28588.18203928355
628,0.0,572114.61825372,91757.16303912792,8586343.799014106,9109298.704370234,29179.290238399983
629,0.0,573369.0395881685,92119.73045382777,8559418.651862526,9087261.581858017,28972.23327405842
630,0.0,575104.6313780816,92420.80659190699,8532538.205161229,9065261.892099775,31689.33347989245
631,0.0,576197.2954627936,92757.62576629143,8504231.449953634,9042118.462145718,32891.914611097105
632,0.0,577996.4456468676,93145.67493978218,8477658.111058334,9018666.528713958,31809.752096814093
633,0.0,579900.548647796,93543.65935596803,8450908.276212282,8995230.094737602,32447.64610533746
634,0.0,581506.3429045706,93990.91907062312,8423753.863428468,8970665.387919186,31696.641900676404
635,0.0,582779.7934498537,94379.7870659126,8396540.820567051,8945366.949347097,32456.905486011354
636,0.0,583775.9114939006,94654.95306841136,8366775.012818149,8920238.39124186,32075.572198840982
637,0.0,585473.559944959,95036.44805551092,8337580.6584846,8894225.017249826,31866.864028148568
638,0.0,587304.1054130612,95312.95126179523,8308112.489570611,8868745.639259845,32817.858437050614
639,0.0,588601.0200704972,95775.948192218,8278203.531284839,8841611.91717991,32885.45097278073
640,0.0,589992.6331515891,96023.55507667935,8248597.550675536,8814203.743437605,32194.208617503875
641,0.0,591270.9828977014,96276.67911896584,8218320.377356991,8787490.190840956,31155.47568444202
642,0.0,592630.7618276731,96824.06083036542,8188411.149239859,8760755.90814354,29071.15414797373
643,0.0,594287.0997124742,97432.55173907753,8157965.153532369,8732690.335349867,28670.053225664404
644,0.0,595975.2551708093,98001.00034829782,8128141.311405159,8704326.950368853,28876.376071116014
645,0.0,597432.3540283924,98474.6708705082,8097643.614122627,8676764.89984366,29219.602584495
646,0.0,598871.3136606992,98956.14416793911,8066632.307085944,8648045.351858713,27125.8106844112
647,0.0,600000.218113889,99326.2267845211,8035234.113244419,8619012.053354079,25730.990107577
648,0.0,601409.6673906443,99780.71144747196,8003934.192935226,8590205.08250137,26028.369725294495
649,0.0,603189.1742033036,100309.666602913,7972275.55832642,8561830.580432301,27262.249489515674
650,0.0,604462.4747048351,100750.43546335625,7941477.757173404,8533148.313587269,28974.537634085627
651,0.0,606035.2407759314,101326.54628821406,7909145.992525766,8504986.841788009,29389.402566337747
652,0.0,607810.4968093662,101817.59787622352,7877987.647593199,8476160.6154114,28966.489652597655
653,0.0,609573.7507435665,102081.55607257936,7846947.586747199,8447376.504190115,28071.07795203799
654,0.0,610849.8133493324,102430.06588129124,7817025.33411811,8417697.085814742,27410.550250150583
655,0.0,612339.6022234784,103030.7304765125,7784857.128646995,8387930.196689322,25587.46614898027
656,0.0,614363.6032164496,103623.85614873185,7752947.891128876,8359329.719784414,25016.75179384653
657,0.0,616237.3100447933,104261.48341615891,7721508.056912803,8330782.702362244,25134.30831473402
658,0.0,617329.6865745281,104806.01705868774,7690354.315817022,8300472.540855955,25193.541011626672
659,0.0,619038.1944577164,105377.4698996449,7657706.948329572,8271023.341047773,27293.29530723141
660,0.0,620768.0767047311,106085.12605737898,7626869.017307696,8242722.429433652,28038.164351130003
661,0.0,622194.9408063347,106671.77296707589,7596222.442625986,8214688.192031589,27757.683772998902
662,0.0,623835.2425129554,107306.67844803943,7564638.869946709,8186783.230577667,27696.24857675896
663,0.0,625134.0349705508,107905.92851549378,7533837.993732261,8157000.8337129885,27545.434880394907
664,0.0,626474.7537419925,108469.0243654331,7502309.679503381,8127058.370990597,29419.59023603759
665,0.0,627821.4799548334,109156.57305297416,7470755.388626755,8098038.372905661,29844.54953154636
666,0.0,629017.4760847196,109852.39233847553,7440000.615311104,8069437.475939432,31133.414148424763
667,0.0,630274.2001700928,110523.19609114972,7409895.782557296,8040134.05227911,31052.016513349412
668,0.0,632086.5211979131,111161.59173909453,7379087.476716021,8013317.96537926,31588.93119209866
669,0.0,633274.8163500051,111997.70828427562,7348458.904054383,7986810.1808743635,30768.29512524716
670,0.0,634726.0456180556,112514.73554465079,7317583.739669905,7958285.044050706,31173.579563672647
671,0.0,636171.79909716,113364.54078311009,7287431.035489373,7929997.329993178,31546.201776491274
672,0.0,637514.013034888,113878.79380101182,7257166.735173905,7902070.753516602,32438.159921884508
673,0.0,638639.7914149343,114472.24991770626,7227949.664733642,7875227.9855659995,31957.793981291954
674,0.0,640378.4795414701,115003.2047780988,7198642.712619901,7847878.260594111,30399.225858812548
675,0.0,641734.0352744136,115719.57454381058,7168733.62030056,7822252.3295099065,30831.01023721494
676,0.0,643090.2633570865,116389.75879240944,7139256.437668825,7796607.413243526,29649.917153868424
677,0.0,644582.171859749,117061.71361205916,7109108.06418329,7769955.650579327,29362.59803770651
678,0.0,645602.286894814,117682.26156003974,7079791.7912451215,7744794.78261514,29986.843833933897
679,0.0,647481.0808305783,118493.8967945924,7050312.773568262,7719120.310392555,29912.277016641154
680,0.0,648996.2513530054,119332.04482294864,7020967.641027293,7694481.209409347,30882.90524993005
681,0.0,650708.9575671387,120049.26020420919,6991852.103734586,7669135.427605364,32471.668544880697
682,0.0,652095.0958550721,120785.14171955978,6963329.852707016,7643475.4132410055,33499.78545819123
683,0.0,653641.801706389,121569.22304791861,6935442.444566673,7618903.7414576765,33877.05684728097
684,0.0,655063.0409658782,122338.45123649678,6908234.045486692,7594883.09859485,33715.698139244734
685,0.0,656259.49858722,123314.02695054816,6880661.38455493,7569465.2888123235,33435.45803969765
686,0.0,658506.1597468966,124028.21322755974,6854549.631579336,7545547.582309795,33298.93974426547
687,0.0,660244.3359381668,124887.09345869008,6827102.174918088,7521644.21011661,31935.650315238243
688,0.0,661605.1334936869,125890.28174655515,6801568.064249623,7498007.824177395,33061.709388278854
689,0.0,663531.5187051079,126865.8565940579,6774389.997514806,7473864.710947119,34262.2337403943
690,0.0,664859.5572478451,127526.59148096676,6748660.6564706685,7451319.076016707,34551.49710119003
691,0.0,665815.9744432361,128178.36041547143,6722219.5748014385,7428766.458609794,34763.9336192205
692,0.0,667495.8401005046,129174.843359318,6696694.671776572,7407043.377793706,33866.88797887759
693,0.0,668824.4366556788,129960.04458915557,6670771.559985656,7385813.11207374,32296.09415186632
694,0.0,670619.663652685,130772.90696159455,6646387.13162146,7363743.514246711,31679.18281837107
695,0.0,672425.9986709829,131779.76381539003,6622146.200942406,7342448.392108134,31084.924441190396
696,0.0,674020.8868983414,132570.38638360117,6597920.6645301245,7321398.138134202,30878.325021697812
697,0.0,675276.5290304231,133376.75522498132,6574009.936334001,7299443.919073791,29792.43437025516
698,0.0,676577.4152006411,134237.93343118005,6550971.050847147,7278449.754183642,30154.623403525562
699,0.0,678492.7538548249,135026.93336032867,6527189.508892937,7257052.729686951,30718.823666701162
700,0.0,679394.5552776288,135856.56570434786,6503763.692331488,7236499.04914793,31420.80463757317
701,0.0,680871.1157536202,136453.7556854782,6480629.1850239225,7215758.002465028,29629.15805029016
702,0.0,682229.8392636611,137467.9813155684,6457714.929558016,7196922.288917839,30750.223477759544
703,0.0,683875.3940813218,138453.81052685372,6435198.440440288,7176544.693921766,31202.94502658369
704,0.0,685406.3920184635,139283.08709167317,6414036.895686148,7156920.651633056,31632.43315319125
705,0.0,686331.7025220358,140098.54513427324,6392751.03848368,7137387.969798282,32425.048389600615
706,0.0,687570.958512637,141057.72933091986,6371751.435506474,7117587.329451764,33530.124345754564
707,0.0,689304.7930489192,142037.53691056435,6351102.593631507,7098264.431094962,34120.509301085396
708,0.0,690689.2094026392,142901.846469087,6329754.451596926,7080431.565035853,34264.972149706206
709,0.0,691340.6565201934,143576.3849104245,6308632.259921563,7061310.617730084,32916.69559555641
710,0.0,692452.7585847484,144428.40125597274,6288353.498420143,7043278.538614547,33915.19406104011
711,0.0,693574.3306469291,145520.57065106774,6268697.046641257,7024962.7225216525,33288.20185055175
712,0.0,694888.9947440348,146542.70176260534,6248713.3811235,7006621.286173083,31903.038235717388
713,0.0,695942.4611614638,147646.54500042435,6229561.3431722885,6988959.540750639,32575.341362168605
714,0.0,696712.3621012341,148636.62405280134,6210796.599135061,6971179.896433121,31909.16774823544
715,0.0,697479.6291284999,149907.84307373705,6192065.215003574,6954942.746501398,32164.372215220923
716,0.0,698104.493173159,150901.97238840902,6173509.75034972,6938037.843879729,32517.735961250906
717,0.0,699162.0740364809,151875.34433371577,6154958.172197188,6920954.7264176905,31026.8891297833
718,0.0,700158.3834647086,153104.65094789237,6135838.206756646,6903174.339657581,33176.10977520305
719,0.0,701856.3521265538,154145.20565565358,6118186.855733738,6886843.755083001,33391.74526163831
720,0.0,702540.7613381386,155264.0245398762,6100051.457880892,6869059.066127931,32591.596897709755
721,0.0,703532.244154983,156190.2426929053,6082633.016549843,6851362.16802076,33171.47671349617
722,0.0,704689.6833805509,157133.14722214532,6064890.159414016,6835329.664713609,33216.86093444822
723,0.0,705453.8849169248,158385.49413750865,6048024.485442118,6818695.568705987,34555.1683619202
724,0.0,706497.7601975971,159299.4506128156,6032494.500685189,6802242.274049854,34657.46035245462
725,0.0,708040.6758295699,160449.6503909707,6016341.2770479685,6786456.559987263,36020.21607798818
726,0.0,709798.8119985989,161665.74078284774,6000390.217727826,6770944.10009209,35616.32825080487
727,0.0,711362.2327781915,162796.7341260606,5984283.003240242,6756209.445520239,34206.68581481341
728,0.0,712754.1002847771,163783.51354288158,5969247.024894784,6739407.476100521,33564.42616619176
729,0.0,713657.606474681,164972.5846290548,5954834.750646595,6723789.064187506,32270.695833932637
730,0.0,715354.132949134,166046.2578933584,5940653.936216351,6708239.456611704,31521.241819405168
731,0.0,716034.6156335822,166967.0566689844,5926260.822342373,6692968.093438697,33522.78970510347
732,0.0,717148.2650539826,168233.57045179725,5912439.2027961705,6676892.754093009,33264.08930989088
733,0.0,718568.5087622408,169598.51329009628,5898937.833769982,6662094.022529933,32489.447504885906
734,0.0,719601.8740458621,170710.96998780518,5885071.100665347,6647795.964609221,31931.83652376644
735,0.0,720594.4788219229,172208.67760301934,5869929.048270557,6633260.396831196,33475.90557508344
736,0.0,721792.0016514581,173411.57256233395,5856334.185867037,6616971.460053265,34111.73782650725
737,0.0,722967.976600583,174591.7745114319,5843155.069580126,6601368.77653508,34149.11375795158
738,0.0,724904.6177578871,175621.540630953,5829230.814358441,6587003.225137625,35884.0623551034
739,0.0,726273.5991100596,176652.41023133093,5816734.8106711805,6571311.378299622,34493.57223985174
740,0.0,727145.9203800135,177453.79748639255,5803983.330445806,6556719.477956683,33660.689327594686
741,0.0,728377.7225113956,178579.42538543782,5792363.349282857,6541658.95065584,34740.11953920213
742,0.0,729479.0445770842,179497.81702708165,5780267.420746744,6526508.180264298,35707.37520480861
743,0.0,730446.4757664594,180601.61814788214,5768376.74011741,6511516.879386324,35264.309718032906
744,0.0,731819.6743360691,181834.1070009943,5757095.0638804445,6497107.627658517,35699.649805400244
745,0.0,733147.0940904074,182968.37489056552,5746375.486514477,6481598.692569184,35800.7822870563
746,0.0,734822.6888016878,184077.27429105365,5735743.038851532,6466575.5725139715,36135.31559196262
747,0.0,735692.6945681914,185139.31281568357,5724798.366666812,6451715.400921288,38803.96439822537
748,0.0,736140.498781009,185961.89183447056,5714440.99584868,6436297.407668784,38855.74346987204
749,0.0,736924.7330801598,187062.8193295729,5703025.298045444,6420995.742394415,38545.39967288613
750,0.0,737867.2854857179,188251.01471823262,5692235.125944697,6406537.531833843,38893.179948145334
751,0.0,738736.7633345763,189408.40336781633,5681332.262073137,6391909.327891829,37611.18994647567
752,0.0,739797.4569812149,190555.30074928814,5671651.883584278,6377395.292839134,36808.22621852222
753,0.0,741442.1128791875,191835.732267232,5661731.883498571,6362766.547677781,36997.35114016223
754,0.0,742936.958332719,193075.83951187824,5652110.347905299,6347943.83236168,38032.737480475575
755,0.0,743797.2658637374,193972.40702935515,5641839.951546592,6333565.656038181,38949.00113231589
756,0.0,745409.5617996881,195257.06954830373,5631548.560599537,6319457.172073427,39713.05975171432
757,0.0,746081.3636120176,196505.99548002114,5623279.481792599,6305333.693986188,39203.68574735071
758,0.0,747844.3845422679,197225.2085975751,5614538.095379595,6291778.300909863,37342.28428602751
759,0.0,748622.5051179472,198400.53493888714,5606139.182457939,6276132.768619988,37323.1892427463
760,0.0,749474.8550818175,199582.03637329405,5597298.13728424,6261708.0904325135,37737.97396896084
761,0.0,750608.0756742097,200715.87636184634,5588128.973599285,6247625.993183742,38233.573511546056
762,0.0,751600.2542195747,201812.8873303869,5579437.517719731,6233146.950352154,37736.68833038801
763,0.0,752577.3164746637,202875.41964796558,5570325.26730979,6218131.566844034,39174.92397242412
764,0.0,753667.8269616299,203946.70892713562,5560641.779237131,6202744.310692359,40114.9917018668
765,0.0,754758.3030796734,205196.29313631798,5552094.79608202,6188408.933366678,39589.670876395714
766,0.0,755729.1671759419,206226.26989608636,5544245.811254079,6173946.3984153485,40026.41125323538
767,0.0,756279.5503488871,207309.6623048984,5535939.772244753,6159602.262696645,36578.36813891262
768,0.0,757051.6500700671,208271.92540645425,5528421.295454843,6144833.346324397,35531.854629841386
769,0.0,758689.0568069003,209410.64423534105,5520790.753705931,6131911.943556513,35797.96957000555
770,0.0,759947.3502685574,210421.9304025536,5513239.763052501,6116572.07908294,37237.45517256031
771,0.0,761104.6909733731,211432.87023071997,5505830.017818281,6102467.232782105,36875.33446762238
772,0.0,761976.8082588338,212351.3791494802,5498484.309112026,6088156.066052393,37129.4121064175
773,0.0,762854.8378670671,213632.50222023367,5490783.44872745,6073337.177659988,37411.85951787746
774,0.0,763407.0797470419,214531.488385671,5482643.493585558,6059669.92309314,38609.18325229006
775,0.0,764201.169011835,215584.62414181812,5475965.72445789,6045081.666262589,41662.09906751249
776,0.0,764957.0217468794,216716.3425058859,5469717.296111954,6032196.722686022,42951.26913653745
777,0.0,765524.9141433995,217890.78570205485,5463029.33152113,6018600.439649801,42935.6794531333
778,0.0,766214.8427011814,219255.82450630932,5456444.114407379,6005063.697023023,44262.262691087475
779,0.0,767263.360030923,220002.3103692158,5449631.24706022,5991382.109688097,43933.3314771908
780,0.0,768451.4274280451,220998.3698225701,5442820.014454687,5977050.430402847,44575.57405599522
781,0.0,769140.1646269844,221988.95582321932,5436594.335501672,5963621.548672141,44474.71560978941
782,0.0,770187.380629092,223072.3801361233,5429733.514265129,5950269.011606759,45643.331512186094
783,0.0,770693.3982982195,224289.07623183593,5422742.257678735,5936662.869601834,45427.94383101395
784,0.0,771560.0763686801,225270.34770864836,5414825.663585498,5924119.046801981,46984.80690909848
785,0.0,772381.395932963,226428.98246646475,5406849.7004103,5911112.258229425,47372.82574624719
786,0.0,773318.3547333346,227480.80407971633,5400267.656729397,5898662.635348262,45592.59574470103
787,0.0,774604.3854851181,228509.19727484262,5393456.390327337,5885423.436434155,44529.90634815074
788,0.0,775707.2393790241,229409.8452950937,5387881.906815254,5872793.995947484,42485.803368620625
789,0.0,776998.5165063954,230478.15538807592,5380226.090230362,5859182.369110848,42912.90215008289
790,0.0,778178.3276926223,231694.8662659567,5372902.814649744,5846375.991428498,43032.03953229286
791,0.0,779422.6539367918,232496.81170027642,5365508.034603089,5833493.474393157,43791.583117069575
792,0.0,780399.8429454132,233315.47093638493,5358584.48646083,5821318.972423166,41988.24319851356
793,0.0,781887.4710926559,234278.3873433034,5350983.106299058,5807813.363067632,42230.83548587811
794,0.0,782765.2829092467,235340.959226033,5343708.165165182,5795459.80578184,42703.606552000085
795,0.0,783646.4158054902,236241.58794919366,5337952.279166851,5782553.46512264,41846.04798069189
796,0.0,784311.7581782191,237201.58456920713,5330543.5855371235,5770079.098383499,41971.281923946735
797,0.0,785614.9206922619,238122.1312024658,5324034.9821969485,5757255.842502611,43141.64535706524
798,0.0,786496.9641181261,239029.78198105813,5316164.282201341,5747471.320348213,43421.68943623043
799,0.0,787425.5214295655,240010.88078821,5308657.403330978,5735148.393378075,43843.95220479116
800,0.0,788511.6665916995,241082.41575799955,5301286.515405712,5723295.188864936,42675.016981942856
801,0.0,788853.1968380929,242081.23693465127,5295120.573486775,5710830.792446021,42565.5404690949
802,0.0,789191.3227472255,243200.30973095942,5288998.64266732,5697733.014589963,40976.719100998
803,0.0,789593.9433142985,243967.2694474633,5281578.810868424,5685133.102315039,41929.79442694454
804,0.0,790446.3762412815,245028.30616423165,5273457.296669642,5673500.539690498,45185.581685922276
805,0.0,791594.1808077528,245701.28434710455,5265393.745933673,5661215.684316364,43408.29463049787
806,0.0,792459.0667301689,246627.72413781594,5258915.663628335,5648856.961660461,40503.65456429813
807,0.0,792985.0562516924,247346.67882301004,5251558.633791552,5636203.407504861,40876.44034129425
808,0.0,793711.5811933657,248199.50457301296,5243702.636898253,5623746.149330718,40073.37870996421
809,0.0,794573.1966636026,249037.6493572201,5235650.6426666025,5612857.172631685,39775.04695789172
810,0.0,795260.3765692046,249877.15983115294,5228376.98846972,5601291.65410855,41924.1528083398
811,0.0,796070.413523745,250491.39025432186,5220387.530006973,5587921.762198249,44080.011484744355
812,0.0,796601.040030623,251336.409273811,5212354.4483404355,5575695.989783095,43576.047323661536
813,0.0,797125.2379156227,252245.89754706185,5204278.840848073,5563652.796826616,41880.09756066652
814,0.0,797973.0807465834,252968.68680169998,5195908.867514996,5552250.236424376,41205.59416379664
815,0.0,798457.3615963842,253615.8795887101,5187524.243180548,5540138.156414024,40792.267241782414
816,0.0,799620.3186062447,254646.01947414977,5178701.463860189,5527616.299247826,41207.915136815885
817,0.0,800978.334901732,255440.95426129436,5170701.68753824,5516196.346454818,40379.351503002435
818,0.0,802251.1481134098,256200.50980912533,5163263.937588258,5503285.815591907,40546.159062609986
819,0.0,802782.2700028581,256809.9686276719,5155583.410828619,5491412.0219181385,38471.30164537248
820,0.0,803233.1301838068,257420.283903982,5146468.426841185,5480745.4174077185,36989.26766183642
821,0.0,803668.586868354,258075.0950397377,5137886.68889866,5469125.006275436,35571.09592818943
822,0.0,804335.0070721271,258664.4706226981,5129472.206641457,5457954.156509545,34447.59254548207
823,0.0,805428.951516956,259313.0829759465,5121845.06750109,5445958.325639633,33536.33550483918
824,0.0,805910.9687618297,260018.1310905936,5113656.363461506,5433387.53534485,35233.531997878046
825,0.0,806970.4228811815,260582.60307686482,5105378.672314165,5420952.548592171,35393.590501472114
826,0.0,807350.629780604,260984.34603298025,5096482.58907934,5407964.929758733,37081.03182395804
827,0.0,808034.3710231449,261537.01665421808,5087044.510089232,5396578.369986754,38595.85420256917
828,0.0,808566.3786917019,262130.12899548543,5077036.148018594,5384785.128466841,39195.44547410323
829,0.0,809190.4843685866,262429.8077503845,5067674.673394666,5372338.411968121,38307.41955336157
830,0.0,810118.3221136361,263110.00194722496,5057741.114549591,5361005.920774014,36394.149934327856
831,0.0,810877.4842337505,263978.41799195646,5048918.8295841385,5349160.572732989,38210.65500818792
832,0.0,811786.986497483,264385.5878835269,5037494.091569079,5337793.03373121,38472.802051541425
833,0.0,812508.0892383821,264838.67946657643,5028132.672114727,5327021.715513224,37359.8146896174
834,0.0,812996.827758292,265477.8539466226,5017612.130803338,5315034.550301187,35511.15129477871
835,0.0,813277.1150891271,265897.36658216023,5006351.467634462,5302680.47634425,34795.44682921894
836,0.0,814276.1235998351,266790.68936757836,4994574.471959992,5290688.620673897,36018.04150202738
837,0.0,815482.8734164265,267581.641728786,4984707.259309557,5278803.039028552,35576.522342082135
838,0.0,816251.1265166042,268432.4535673827,4973105.06266448,5267503.725943965,36546.09475943494
839,0.0,816759.5976252998,269022.0939183644,4961856.7124316115,5256581.761540115,37869.07756764219
840,0.0,817947.1974596301,269561.5350927714,4949769.31422412,5244695.4270290965,38475.379963482046
841,0.0,818816.2729692411,269784.0436069096,4938841.579217037,5232005.886657897,38367.97227264962
842,0.0,818917.4257949743,270285.99091321067,4927228.349176981,5219996.504164065,37190.020531475006
843,0.0,820078.0631136998,270717.889697848,4915760.144479573,5207451.612034027,35883.88882128019
844,0.0,820793.8515127356,271059.6892756176,4904689.968365647,5193285.172763944,36354.2158934468
845,0.0,821831.5309556315,271467.36070232553,4892010.5662555685,5180568.140805875,36446.22717359591
846,0.0,822759.267839358,272057.50570822257,4879435.494722712,5167169.519031706,36768.60365289517
847,0.0,823908.4656688579,272658.1124780949,4867299.496642672,5154456.324720145,37128.421363531015
848,0.0,824790.3191399387,273304.6010083224,4855795.1195382215,5141704.519913897,37207.32797436571
849,0.0,825569.6053049454,273839.9094357195,4844267.731824828,5128790.079657675,35177.7928066315
850,0.0,826488.2053952158,274614.7303864607,4831800.845976097,5115459.988965078,34221.946880827236
851,0.0,827626.9266964885,274961.05367834214,4819424.719476575,5102101.339048527,34984.279570091174
852,0.0,828471.0337442576,275260.16654523317,4806281.940961598,5089316.397255712,33766.90715513235
853,0.0,829102.3345256821,275639.5939379519,4793141.248489503,5076245.61693181,34319.37130963447
854,0.0,829637.5827738182,275931.98129393783,4779766.457781845,5064629.678031005,36591.56429231487
855,0.0,830454.4436865129,276449.0346326403,4767551.769386628,5054208.783256036,38192.0484859826
856,0.0,831437.1166633909,276753.6243782572,4755372.186659535,5041215.105200617,37836.7648638692
857,0.0,832013.9980318258,277407.514189161,4742868.555468306,5028874.741150153,35204.73684309436
858,0.0,833107.9071824318,278003.886561076,4730470.60642498,5016895.582790407,34453.426043974396
859,0.0,833569.5581959836,278450.83042289753,4716944.818221036,5003912.723296197,33227.076416490156
860,0.0,834181.2035038942,278761.0902382698,4704258.10730265,4991725.277731591,35518.06599649409
861,0.0,835380.3836350028,279125.4266000004,4689632.006613482,4978470.78409038,37885.350125238045
862,0.0,836733.108559963,279296.331000481,4674728.030128778,4965268.169468775,36366.004567253876
863,0.0,837204.9538355826,279597.9458134944,4660879.008697275,4952658.332437481,36407.43260028485
864,0.0,837671.025731592,280141.9471133102,4647132.634693909,4940517.465563252,37364.094667126046
865,0.0,838665.0815999263,280698.68176957796,4632967.907893046,4928754.229398107,37479.4080704489
866,0.0,839385.040927352,280862.36594651086,4618098.087004423,4915656.176836551,39345.80835593924
867,0.0,840520.0205070752,281416.66845214023,4603126.093885627,4903375.780689109,37662.41604436637
868,0.0,840870.519768584,281754.23250718566,4588113.239834712,4891001.041840554,35759.22685702731
869,0.0,841653.0987642019,282004.6311901669,4574106.664324565,4877705.927814104,35166.76908887436
870,0.0,842510.4000003702,282410.21296192624,4559232.532816896,4866149.681001911,36011.5212442701
871,0.0,843271.0640012975,282674.926443389,4543675.7285798285,4853657.3947437825,36334.74191400601
872,0.0,843751.1440006251,282973.4916539805,4528447.925312757,4840463.909449338,36042.135069195814
873,0.0,844143.6613852666,283462.97864814993,4512856.755643038,4827613.298149565,36313.680184968915
874,0.0,844759.4783709369,283832.19788886886,4497588.787039106,4813923.1016247785,37847.16842837553
875,0.0,845713.5992792645,284180.9522389835,4483179.723850004,4801137.938336525,37623.47275730037
876,0.0,846843.6155351797,284198.93102480366,4468476.452693686,4788951.620017242,38237.65767941332
877,0.0,847728.8867995879,284422.9563168117,4453437.722124628,4776333.101638744,38621.81517391609
878,0.0,848351.4076663741,284568.7796374536,4437749.483740504,4764086.873527435,40008.45585061675
879,0.0,849352.2858263339,284821.59303587856,4422573.955208067,4752296.539513173,38844.93656341599
880,0.0,849968.4747015315,285056.06366604957,4405683.516460719,4740813.162069002,38405.743362834175
881,0.0,850796.4602641305,285443.50354302383,4388454.9521421725,4728581.214398021,40504.68878068974
882,0.0,851593.0802929329,285820.06074471475,4372126.867868905,4716578.217549273,40923.27509493655
883,0.0,852626.9290138261,286089.2434466607,4356065.269506232,4703485.568141884,41741.432401753955
884,0.0,853229.0646477394,286304.16297151486,4340237.002783421,4690182.91734151,40151.33274753666
885,0.0,853638.083240856,286501.8011083792,4323434.278901071,4677958.7578217285,41614.049476459186
886,0.0,854194.3676150517,286723.91179656156,4306951.621378722,4665506.847659806,42327.898192120534
887,0.0,855394.3434047538,286723.34429252095,4290511.605125283,4653161.5885453215,40705.19562027304
888,0.0,856378.5479508883,287165.67894643475,4274722.763228777,4640128.048678426,39187.43648325141
889,0.0,857077.5205915233,287417.36515111825,4258674.711926807,4627487.367619562,38609.12621965546
890,0.0,857934.3775382959,287348.13550574955,4242854.165656637,4614036.947379246,41723.26528587488
891,0.0,858602.4979220054,287719.18703246803,4226784.156651822,4601739.451029592,42148.739134912306
892,0.0,859409.5967073594,287921.8723091363,4210214.329142011,4590679.819881877,40844.531055697385
893,0.0,860075.0051400776,288052.68995081587,4192323.8193181357,4578456.918017771,39898.99817900567
894,0.0,860814.3941273206,288360.33613590494,4174679.041343463,4567074.549177157,39937.35405081773
895,0.0,861315.9859868694,288454.3634929231,4157757.88903906,4554419.507440202,35385.48342587683
896,0.0,861622.881774706,288935.44457163836,4139998.443714346,4541443.72785469,33820.46756135611
897,0.0,863141.9444247097,289259.8150544585,4123645.226639343,4528090.791743186,35154.12290410633
898,0.0,863856.7886367519,289737.4494322924,4105584.6496533626,4514491.397349339,34467.33335841962
899,0.0,865117.6952585016,290007.37124979746,4087910.858699545,4501068.242664333,37884.96173516052
900,0.0,866083.1150453561,290466.0720911523,4070910.0780798844,4487825.190070177,37797.11662011826
