,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
593,0.0,541292.3269102036,87785.54611248962,5679616.305363041,12414053.000390062,29803.153377716768
594,0.0,543245.5878953522,88082.57607730354,5678164.719146511,12412834.417251343,27158.821935289656
595,0.0,544669.4185586575,88243.29643249612,5675777.207832427,12412361.668214407,27779.449326585745
596,0.0,545768.2193061605,88365.56205026693,5672415.268287685,12409197.395580372,27359.007298852626
597,0.0,547191.655993327,88572.79917975301,5668970.120770049,12405417.86723486,27692.230341004542
598,0.0,548661.2610304247,88744.96382869007,5665026.547963333,12401259.907515228,28403.192113771984
599,0.0,550127.2050694338,88825.53108733734,5660827.922540431,12397200.101516249,28201.86225023661
600,0.0,551889.4628385379,88962.98903545004,5655604.13663303,12392386.509577848,27610.40646102651
601,0.0,553299.2499752477,89149.93950761374,5650249.74125505,12387278.662013298,26212.65598726194
602,0.0,554854.2980515813,89440.76834450422,5643481.579713606,12380258.510706957,25302.02790382261
603,0.0,556047.222577854,89654.90294217817,5636169.921325753,12372087.311691076,25452.385691152667
604,0.0,557468.2019403033,89804.7796982554,5627973.796155786,12362250.247545943,24352.339320967076
605,0.0,559124.1863748507,89919.45194577341,5619871.751603612,12350460.197073175,25148.373990854507
606,0.0,560851.12021751,90045.8103871699,5611249.214362088,12338754.701198364,24505.24158166574
607,0.0,562433.2427038745,90219.47638654297,5603072.749938846,12325531.73937371,25256.26349129057
608,0.0,563971.9080532549,90254.37584120207,5595359.395198571,12311111.221822955,23712.440902893904
609,0.0,565460.1542034476,90384.78057454518,5585150.62295261,12294534.729254434,25112.5700175136
610,0.0,567047.2340684683,90574.59212432071,5574842.039282345,12276761.64842646,24483.760504152717
611,0.0,568812.0326516435,90848.98090585181,5563902.661595865,12258633.067633094,26431.155161273266
612,0.0,570469.4247597504,91087.98020064415,5551726.862701626,12239959.593773143,26721.060575125524
613,0.0,572320.5988219767,91406.11702037921,5540194.087247533,12221209.337199414,25309.200409486344
614,0.0,574075.2380630978,91511.5018704344,5528381.148641548,12200612.6098307,24931.00485329321
615,0.0,575738.4029182355,91759.76491279209,5515933.40494033,12181344.460686674,25311.87060130056
616,0.0,577010.9012229865,92013.58258694093,5503900.052369576,12160200.163853036,25956.07532231553
617,0.0,578559.4686213557,92231.08817127888,5491240.616534142,12137259.033140343,27008.854580708317
618,0.0,580217.1139649191,92351.42957670431,5478751.8127029445,12114259.460364057,28978.499647138655
619,0.0,581919.4061165195,92473.68219729213,5465605.702041508,12091632.167180438,27700.68075007191
620,0.0,583399.4864067928,92701.69192988238,5449817.059012284,12067924.502346324,27271.903039626995
621,0.0,584839.7226352447,92959.11670656706,5434620.341100705,12043507.47866906,27503.750899413964
622,0.0,586770.4453278079,93309.78491617882,5420220.011232913,12018393.786591686,27464.634934710364
623,0.0,588765.9556191089,93728.32771974924,5405543.353510157,11993581.879767347,27355.32811950665
624,0.0,590833.7081395806,93892.96956854193,5390635.072447096,11967458.00786679,25544.460197375123
625,0.0,592541.2889486399,94191.22726273864,5375124.115406878,11939576.835914433,24743.835455894918
626,0.0,594589.6386550182,94453.51311478965,5359362.477067325,11910458.358344456,24263.631800224874
627,0.0,596216.7385948064,94816.23889046363,5342794.904904304,11881584.548811283,24817.1290254583
628,0.0,597066.6657077025,95207.0418695231,5327020.8897549985,11853300.837890688,25208.316701574804
629,0.0,597777.6277543799,95633.963519981,5310675.130108841,11823229.074327856,26416.837353112736
630,0.0,599632.1604681497,95976.43424913718,5293901.951901184,11793325.825163478,27188.4207806414
631,0.0,601614.9573243153,96335.04617586623,5277715.107213277,11762835.713854538,27320.670151222213
632,0.0,603137.1282735089,96833.12522235986,5259345.549427956,11730286.363966553,26593.160238056167
633,0.0,604571.3741755937,97254.43202938036,5241155.842450967,11696444.834538048,26032.780447611676
634,0.0,606578.1316551688,97470.10621517025,5223758.984378023,11664013.691473959,24995.67896809135
635,0.0,608096.8783416355,97774.44130399094,5205666.8789192615,11629332.39321145,25393.017739935312
636,0.0,609954.772661176,98254.29050797835,5187150.467922607,11595444.174200397,27967.868015750053
637,0.0,611115.6633100257,98748.29680332518,5168024.349467677,11562001.486792449,28192.799110335218
638,0.0,612894.1890814302,99238.86707242063,5149651.495447188,11527484.024892475,27166.081400873893
639,0.0,615057.4831382113,99598.29072925719,5130570.228464071,11492833.559002759,26698.444724683006
640,0.0,616962.3602238416,100038.20157796785,5111474.1704867715,11458613.962113824,25809.74531443287
641,0.0,618584.5339980894,100365.88889498824,5091576.431486534,11423045.41845276,26070.25458154731
642,0.0,619501.2458902039,100820.97722476556,5071155.712573021,11386949.076272858,26385.622248260846
643,0.0,620912.121369991,101015.14893332127,5051361.822868174,11350223.606064634,26702.007040683315
644,0.0,622866.729509414,101518.61195640823,5031374.821626103,11313742.123974392,27110.777074508278
645,0.0,624765.8047930698,101939.5199285151,5010597.550676131,11275942.733021477,27507.16795187393
646,0.0,626529.928041652,102452.36388339577,4991327.687271853,11238288.046806099,28335.226324693198
647,0.0,627904.0138611187,102882.73040241348,4971496.484848952,11201078.545860497,27289.122215957133
648,0.0,629759.706135843,103255.50577334229,4951948.434668845,11163182.919292552,27211.983262612313
649,0.0,631879.657213159,103785.78390402882,4931837.304191595,11125587.414514806,26297.025407310524
650,0.0,633663.4941170281,104377.45911043372,4912564.372253531,11088129.670395924,26679.159945463183
651,0.0,634914.2259073806,104762.00248012716,4892554.589746395,11050794.539290851,26223.553700177017
652,0.0,636904.1935889671,105321.15838805164,4872456.847900656,11012013.823800953,25091.88755197351
653,0.0,638472.2271353903,105916.93477716472,4852790.493239143,10973678.006909674,24947.780907598182
654,0.0,640363.2731006528,106346.45416033834,4832845.730948819,10935832.601599773,25500.30592162844
655,0.0,641808.7354714334,106964.26264207345,4812097.6959904265,10897598.601130266,27011.825559642923
656,0.0,643509.0191024097,107349.6512073517,4791804.905770705,10859404.183380213,29400.68819865669
657,0.0,644751.5493006223,107970.17635176123,4771329.004261404,10820577.848882584,29135.690649056127
658,0.0,646485.9214083607,108556.57461228588,4752277.4977968,10780555.731848523,28639.918823543157
659,0.0,647711.6555555984,109135.8410064832,4732946.193884199,10740972.866634915,26436.82676203809
660,0.0,649200.6051328924,109629.76807950714,4713201.848552581,10702122.417899756,25925.483119883676
661,0.0,651019.7060708276,110060.20761955995,4693928.605752665,10663397.248896757,25277.72867157041
662,0.0,653103.8963886035,110438.37989244159,4674754.041565977,10625188.628233192,26171.667250569175
663,0.0,654902.2360906743,110915.53271633301,4654382.945331783,10585325.205569578,26049.844587322375
664,0.0,656566.4126323895,111368.96538583061,4635170.666102089,10547735.351480002,26192.252523298277
665,0.0,658149.3548732428,111817.9081266983,4616197.7399241105,10509597.340381091,27741.015874006636
666,0.0,659966.3097997295,112521.08391362186,4596998.2186306445,10471707.730910847,27454.511032581693
667,0.0,661652.6588343147,113083.47320527752,4577034.335492879,10435200.533545228,27612.808281855087
668,0.0,663527.8284972893,113674.08113456175,4558195.581333842,10398299.38573836,27164.861674953583
669,0.0,664913.7783075252,114262.52360861462,4539051.296660171,10362033.293616444,25595.89008887352
670,0.0,666231.963787613,114995.38942792229,4520321.268643921,10325754.642487098,26416.62744819827
671,0.0,667327.9592466945,115772.19934047865,4501406.236559393,10289003.958663777,26451.988999943525
672,0.0,668843.3719778105,116470.6178946028,4482480.234182792,10253518.761438008,26341.54479882962
673,0.0,670651.7138520641,117040.31690075889,4462283.380870672,10217510.035655739,28491.765724343237
674,0.0,672007.241283197,117793.73115310406,4443726.333951307,10182040.817649242,27855.125357637888
675,0.0,673681.7208885818,118660.68816749842,4425174.750759196,10147580.172769833,28699.59492545939
676,0.0,675425.6927737352,119402.3232139165,4406043.9337271545,10112420.099288564,28934.134118728063
677,0.0,676802.84957831,120276.97026735387,4388010.671781748,10078536.582580019,29869.111756906164
678,0.0,677992.1791661665,120861.70745599635,4369830.67452023,10043664.539844492,28022.915879840963
679,0.0,678991.9464630964,121596.02477839094,4351714.858418379,10008649.714880006,26862.310127109424
680,0.0,680372.322872649,122340.08896609038,4334192.812878112,9975205.260956138,26857.274720352856
681,0.0,682076.8262093205,123311.67771210075,4315985.18265824,9942540.459981427,27172.320705606977
682,0.0,683852.5700905707,123976.33197430546,4299654.000252679,9909036.872544592,27044.823248834775
683,0.0,685666.4713365998,124756.42693752152,4282583.056393081,9875510.693754764,26779.711408439794
684,0.0,687182.452559237,125487.10002701254,4265618.780644668,9842478.552618474,27403.19710947794
685,0.0,688914.3828127239,126493.08059676354,4248057.408279378,9809270.599914206,27875.77330270822
686,0.0,690132.3646769249,127189.86580924114,4231172.22854894,9776305.010410631,30162.303739583334
687,0.0,691677.5740473657,127829.78088420245,4214591.615036894,9744683.417508105,29479.727789303884
688,0.0,693409.6171736632,128820.3978549,4197151.090648288,9714643.543910354,29723.692460137165
689,0.0,694878.7772955261,129865.70078918942,4180180.6757046976,9682981.66552562,29445.081892852457
690,0.0,696467.1273222099,130947.57066565419,4163066.098486578,9652006.999984283,31405.528461427482
691,0.0,698010.3016810155,131724.16431479185,4146745.9523204835,9623706.430405708,30895.298313478972
692,0.0,699425.2384370088,132312.04402845807,4131230.7320521516,9595330.402778361,31874.67746494438
693,0.0,700834.2423371811,132986.09230768902,4115106.386201073,9565922.781588817,31508.260659206833
694,0.0,702813.3892125284,133779.9211748396,4098104.982611593,9536195.305790449,33283.07959201239
695,0.0,704579.5722209158,134691.384183793,4082338.596485385,9507936.729899826,32114.184548286783
696,0.0,705639.4634750745,135614.2035458712,4066460.4488198315,9479024.728891859,31731.530437859976
697,0.0,706687.0853591831,136540.1096770211,4052892.38522004,9450127.587963333,31496.622007812235
698,0.0,707692.6962535552,137431.63185303722,4037897.28164423,9421821.38586321,30236.345420017307
699,0.0,708941.5052167629,138297.19703618102,4022064.1966343727,9393885.320756804,29919.415154675207
700,0.0,710338.5249314058,139217.71331287787,4007352.726255961,9366791.734153086,28801.640975439346
701,0.0,711873.1033135663,140120.81193460347,3992821.0491395914,9339982.176216876,29226.499729605166
702,0.0,712976.4387432485,140946.87968412295,3978506.769510248,9312296.65024956,27688.757887383337
703,0.0,713931.1306234418,142045.51297161813,3964086.5569076193,9285655.576466143,27258.680344327506
704,0.0,715333.9189924415,142954.1180473678,3950179.84491405,9258200.57549361,27485.477328286
705,0.0,717322.1706257532,143963.30204317483,3936493.4418019564,9231264.40115189,28216.90719818981
706,0.0,718424.0672469265,145064.78957642065,3923237.949500522,9206119.047776591,28725.165445758408
707,0.0,719711.7186352876,145828.98215893854,3910935.3215265432,9180251.540605903,29828.214234205232
708,0.0,720860.4367530774,146776.4863412264,3897119.785673676,9155359.525641484,31061.099980331877
709,0.0,722252.3023718733,147893.49394268522,3884276.743084596,9129799.658800077,32664.850214920603
710,0.0,723661.4273982099,148857.565790292,3871933.1933966763,9103453.902197625,32282.255205153313
711,0.0,725071.0534972515,149971.21854730006,3859234.204213102,9078868.70334491,32616.270380589744
712,0.0,726363.9984402645,150950.3721717837,3847046.841526672,9053416.813204441,31934.873890814775
713,0.0,727841.5711447246,151857.13975104067,3835750.971407386,9029386.24540071,33264.084059734116
714,0.0,729453.0381137019,152938.8774654251,3824274.721401026,9005114.017955067,32369.575312359477
715,0.0,730697.9724523957,154024.72427627075,3811867.371357038,8981730.938347245,32073.443288564304
716,0.0,731674.6464031088,155154.9916742538,3801230.1522916965,8957027.745247386,31154.653071787798
717,0.0,733155.5097597486,156384.23840111817,3788746.054641556,8933444.226355506,30582.301997586994
718,0.0,734856.713960957,157417.0454956669,3776884.499350153,8911235.953193745,32071.85048912349
719,0.0,736307.174482854,158607.00698636187,3766383.877727552,8888540.461774848,31756.432882395326
720,0.0,737747.2768812807,159888.09171144167,3755221.1425180472,8867819.50437019,31244.90300082849
721,0.0,739561.5623315278,161097.03695749727,3744279.5767050358,8846008.649821857,32843.413236592874
722,0.0,741094.8477607514,162061.2424493193,3733910.5915153506,8824109.431637421,31421.71564442288
723,0.0,742299.4782131525,163169.22640144784,3723799.8925341745,8801189.72645685,31981.075546790125
724,0.0,743508.8400306992,164324.7946459827,3712634.57206138,8778873.948082825,32872.568517589956
725,0.0,744839.2721780468,165372.49660568664,3702871.0079712505,8756251.487228964,34979.502202361036
726,0.0,746633.5489514698,166254.49674890854,3693557.873392261,8733156.736043025,34324.718774787114
727,0.0,748068.8463814901,167265.9508384866,3683800.121225405,8710545.132477362,32699.560103939206
728,0.0,749507.5276020796,168337.47714874387,3674100.5145222433,8689729.677669546,32548.535466088022
729,0.0,750533.8702858015,169344.65291554198,3664382.976265325,8668571.643786244,32429.35873519082
730,0.0,752447.6437367145,170430.8965385636,3656173.5633061538,8646107.560002187,32589.79839788108
731,0.0,754025.9819713486,171432.18078099188,3647357.879499407,8622577.572662875,32995.13643544672
732,0.0,755688.6575455555,172355.8159401165,3638621.7626246996,8602089.474693483,31078.42115510847
733,0.0,757051.7411765578,173170.49234277822,3629733.434694813,8580440.679523522,31048.621322754243
734,0.0,758339.53270788,174544.2712773777,3622439.0363191757,8558625.59571089,32050.702784379537
735,0.0,759559.7241179849,175744.17254395736,3613492.4471396008,8536705.073060792,32331.63048184236
736,0.0,760789.2368850891,176892.43861520194,3606023.2302148635,8515902.32281825,33058.036162909346
737,0.0,762209.1492921013,177811.35495267177,3598462.3836564953,8495001.818102308,32664.136290135943
738,0.0,763161.0179637041,178815.80860600245,3591714.3893500185,8473709.248515798,32449.76205561758
739,0.0,763889.4241971835,179772.88158710385,3584480.107238803,8453030.115554972,30910.016492105027
740,0.0,765184.906990802,180755.88705431033,3576752.0602421146,8432334.843059827,31841.27359476327
741,0.0,766324.9553958423,181690.55123522447,3568114.027965021,8413844.848368775,31165.11720745175
742,0.0,767380.4355195309,182592.54804226922,3560322.2106609223,8394192.046864167,31107.348095483063
743,0.0,768519.6183845324,183515.2475132855,3553624.7012512996,8373268.379212392,30899.111573350714
744,0.0,770088.1998577889,184493.1172744534,3546801.9331682944,8354341.321028972,28809.953767288305
745,0.0,771479.5312026853,185816.89591553935,3539398.4189122533,8334815.173535839,27297.060385521843
746,0.0,772967.9404437991,186710.31126542925,3532504.7029119767,8315113.478174107,26785.719238363523
747,0.0,774130.8598212362,187446.26820298264,3525423.989710893,8294930.010213633,27933.443869705756
748,0.0,774809.816335538,188471.0978398648,3519478.8234716244,8275402.325354188,29296.40913642143
749,0.0,775703.9116745406,189399.43093574164,3512071.6081088507,8255118.209225699,29178.04673202223
750,0.0,777008.4436613353,190496.17052749248,3505916.609924028,8235727.3104907675,27748.304914695345
751,0.0,778160.9615450853,191716.882751115,3500657.427496824,8215414.53377363,28523.733332483178
752,0.0,779064.3924454962,192791.0196285412,3494672.9487758516,8194691.2295663105,29402.031443134456
753,0.0,779354.2772105214,193686.30190325133,3488186.5627531456,8174090.311922807,31334.80257395174
754,0.0,780522.6996745733,194640.28611277818,3481310.9164292556,8153887.856667855,32378.480822409
755,0.0,781546.4572853156,195620.83580154902,3474696.1568403547,8134721.961178381,31516.01383419278
756,0.0,782864.2463523448,196785.3855079835,3468531.4971936475,8114551.510133499,33028.97523978665
757,0.0,784460.3092891397,197696.61128127313,3463481.481710766,8095087.754721414,33088.73621302791
758,0.0,785467.1296491186,198889.83758712115,3458413.5228272695,8075428.547056068,34916.33260261296
759,0.0,786172.4684445037,200067.37516580935,3451845.3647992113,8056332.5832618065,36271.59705708698
760,0.0,787377.6717608155,201256.54708878204,3446142.6615031892,8037939.595086318,37352.237357507154
761,0.0,788246.0443306023,202431.22136104945,3440787.6866167025,8019757.871261513,37698.9046974386
762,0.0,789524.2341920009,203438.62671843896,3436031.2670855187,8000254.970682777,35873.825290046625
763,0.0,791178.353459888,204599.18115659754,3430507.4412151244,7980823.814185371,37293.944177884005
764,0.0,792625.7678044604,205745.16563817646,3425408.7262522057,7961926.310322734,39072.32850663484
765,0.0,793447.2488034806,206853.65739128823,3420706.7508959225,7942500.389054622,37722.515589172726
766,0.0,794252.8665092476,207851.63676465303,3415284.7777873785,7923575.59291873,37688.001693491824
767,0.0,795230.4531739341,209051.45885415483,3410331.05123503,7904673.25508279,38377.38224347273
768,0.0,795669.2210966857,210130.16339636757,3405427.367512576,7885731.605321877,36243.2896720717
769,0.0,796454.8308509275,211188.0284450367,3400847.5020481483,7867624.413616007,36678.78812009434
770,0.0,797277.7998442665,212071.96122848423,3395719.2709208205,7847062.224274419,35453.239702177736
771,0.0,797707.2969940717,213149.16349257532,3390927.08825146,7828824.211334272,35822.13558315331
772,0.0,798366.5632470885,214325.23930952724,3385788.8625119342,7811149.508657002,36985.83029524549
773,0.0,799407.407916208,215596.9351419779,3381774.082407248,7792847.010643579,36562.75918916906
774,0.0,800778.2272952789,216643.45997981774,3377352.6443392676,7775183.898438154,37309.62073655687
775,0.0,801452.2542393928,217647.28001114086,3373265.054400902,7756770.045577569,36124.429033043205
776,0.0,802039.1227260209,218736.69780831275,3368831.846209708,7740046.260244899,36337.89361178318
777,0.0,802891.927422708,219758.42832186446,3363616.9355341643,7721416.653984506,36894.658509208966
778,0.0,803944.8560104946,220678.95217572903,3359306.5319377175,7703509.842200509,36342.66041595511
779,0.0,804933.5817191877,221542.39686175334,3355619.9661024413,7685598.294458163,37481.949479233735
780,0.0,805924.3315026843,222853.10600847355,3351609.582146038,7668608.429068704,36692.5120287399
781,0.0,807043.3205052562,223961.32948897217,3347668.1892402815,7650933.920675187,37179.83700165965
782,0.0,807814.0815827525,224834.4807376088,3343063.9292399245,7632500.814480818,38257.07961547164
783,0.0,808668.9508983289,225716.98953602687,3338789.903685112,7614602.371078771,37886.52404033491
784,0.0,809868.8363364134,226807.31937523658,3334239.4149352694,7596048.307594071,38137.356314591554
785,0.0,810914.1234560059,227955.47852193195,3329485.3362430837,7578026.485481845,36830.21758174596
786,0.0,811556.9214493249,228832.26727822088,3324502.2833839143,7560328.058859551,38402.94693542569
787,0.0,811642.0097799972,229777.72415552658,3319817.9142226246,7543012.804865332,37136.19935363518
788,0.0,812277.7384026725,230749.17879676376,3316317.7941985717,7525892.001985626,37739.979430418934
789,0.0,813345.6788492107,232026.10600449296,3311946.2383046756,7508898.121604292,37040.35182625786
790,0.0,814502.9826980074,232850.25010603113,3307453.164257575,7492811.68967449,38248.522948263344
791,0.0,815770.1967987313,234097.28649078708,3302836.4621735415,7476754.663224656,38340.18735972315
792,0.0,816169.9399775512,235026.86308020298,3297887.3319538785,7459253.110591796,37293.14856606609
793,0.0,817012.2902430577,235842.2283238629,3293826.475542324,7441527.51074173,38635.22249962039
794,0.0,817438.4347954832,236864.38156006622,3288994.817887319,7424231.897879456,39663.536120471836
795,0.0,818566.6805519602,237563.13842074384,3283577.2212816034,7407901.485739836,41946.82161387702
796,0.0,819390.5454781152,238538.95205042485,3279663.766317021,7391530.921081796,41756.13412176781
797,0.0,820458.3432123342,239456.11540563902,3275225.9929267527,7374442.449838892,41788.01886965151
798,0.0,821369.291095036,240528.1628516732,3270547.8348370423,7358492.687923043,40528.92241060336
799,0.0,821864.3758269964,241582.63649527126,3266845.317183852,7341530.2340130545,38411.34745976307
800,0.0,822736.1950378881,242449.9270082442,3262574.5531539437,7325051.998063244,39270.84150610343
801,0.0,823483.2442706026,243551.5591339753,3257569.8019043175,7308170.221173549,37788.53049081835
802,0.0,824328.8729069722,244124.22113625144,3253798.624189951,7292294.7404872,37611.07097285793
803,0.0,825387.99618605,244772.93852661745,3250206.491158953,7274667.591037931,37482.01341504785
804,0.0,826473.9277300651,245255.94335957727,3245700.686369138,7258573.393826383,36146.55175633397
805,0.0,827473.0916281907,245922.02572564376,3241196.8931441326,7242673.089431623,36688.02804281877
806,0.0,828274.5314614339,246851.40910135297,3236867.2133061476,7227201.093118606,36350.652017970446
807,0.0,829452.3368260999,247792.20521273918,3231941.6790112266,7212090.2776377,38062.679469065
808,0.0,830988.7421473217,248947.21330733522,3227511.0028293496,7196937.065399937,40942.14002765087
809,0.0,832018.7405992157,249861.90096085455,3222490.2550668214,7180596.055477227,41725.60686265296
810,0.0,832956.4322759893,250562.69430306833,3217310.2645955514,7165413.289568705,41332.978393169025
811,0.0,833656.0408445908,251251.7553317216,3211112.451188802,7149527.141221273,38906.634679040675
812,0.0,834450.4431479089,252031.5607562072,3205611.9737793105,7133343.155622811,35811.270338417606
813,0.0,835104.9255284641,252823.38314858172,3201095.3212169637,7116813.577028357,35916.03271491896
814,0.0,835933.8588050058,253579.13522416615,3196994.825793385,7099292.803097818,35787.45290173903
815,0.0,836889.2623688914,254302.8894308305,3192170.613616829,7081480.677976934,36385.53866106905
816,0.0,837271.8906104434,254959.08110436806,3187872.2480452894,7065820.236815368,36573.26183384539
817,0.0,838272.4335686469,255661.53205621056,3182690.969614858,7049865.738361438,37989.12462474754
818,0.0,839112.4703401139,256689.2535866425,3177616.8466960513,7032590.113165903,39754.969415283354
819,0.0,839804.3805470709,257146.30744411913,3173512.9209807497,7016206.3643786935,38015.84307507244
820,0.0,839813.4759837249,257843.84309447458,3168629.883884801,6999814.352696185,37660.301652088
821,0.0,840655.8758774227,258777.618722764,3163749.319476159,6983505.022298829,36206.67274678826
822,0.0,841094.4297726031,259503.6923350273,3158320.1717295004,6967682.326648548,34693.457843254946
823,0.0,841440.7801061631,260044.7397934462,3152266.270908211,6951487.522418062,33944.27068138138
824,0.0,842677.1827769692,260517.00391659667,3145547.6582168373,6933781.369564287,32371.470936070767
825,0.0,843702.5851490734,261309.55772628073,3139347.172502156,6918331.462131338,31999.340958398487
826,0.0,844082.6903449984,261845.47722719578,3133247.6513856845,6903491.342294206,31829.662381613405
827,0.0,844920.6679659688,262522.5749277793,3127343.3416202273,6887154.087320547,32047.197929397033
828,0.0,846049.8658844547,263290.3634924289,3121451.922148599,6870239.363418425,32797.68710964886
829,0.0,846536.8765460947,263873.97657686996,3115740.674577616,6853227.16986467,33784.471444753646
830,0.0,847584.3697018223,264698.46542331827,3110079.028263974,6835706.694719938,34529.440867536076
831,0.0,848196.2040244277,265112.399227997,3104910.8054174813,6819207.032318349,35465.784337570825
832,0.0,849094.5895435214,265599.5375340426,3098951.0596133443,6803203.268189574,36204.35582628138
833,0.0,849744.8774568766,266073.3690914632,3092911.51604575,6786589.090568657,36498.27764750885
834,0.0,850948.9585306772,266534.80440314603,3087045.635487508,6770088.614937971,37173.598421073555
835,0.0,852240.9370276198,267165.194968384,3079495.2027160935,6752919.840276412,37512.277644241534
836,0.0,853500.6644987415,267804.5011473962,3072896.9739598515,6736907.63974644,37372.574634777564
837,0.0,854565.2606005578,268622.20669807214,3066961.2681037756,6721585.784020942,36888.27628496881
838,0.0,855355.4413888018,269375.7176456315,3060943.3773745447,6704752.988313332,35539.61541120871
839,0.0,856423.7370740562,269920.5811744131,3054634.3455519006,6688729.429035477,35761.09709327793
840,0.0,857405.5898770175,270505.6909537174,3048112.312941078,6673663.200265588,34438.38527215736
841,0.0,857718.2869423451,271303.1399756069,3040495.621866535,6658408.37310234,35589.229436658745
842,0.0,858235.8338381004,272004.763473793,3032875.183003167,6642466.866518975,36504.00612533586
843,0.0,859310.1498033871,272505.530698147,3026075.1867136476,6625177.102690549,36995.340808249035
844,0.0,859864.4162048014,272890.4496914725,3018987.659381713,6610073.390336499,38014.09860658693
845,0.0,860703.0159750308,273239.70456849184,3011855.5198679366,6593242.711875391,37101.632916944276
846,0.0,860999.3104865097,273627.279871742,3004866.8409466,6576931.036899911,37363.64449943367
847,0.0,862241.1187612072,274177.61873366754,2997958.925736438,6560390.001878187,36800.788455227295
848,0.0,863088.8430987928,274649.4527186056,2990425.462270644,6543426.639676403,35418.02632027551
849,0.0,863668.4884498788,274983.81174756604,2983111.7945930175,6527954.771704923,34325.94368158962
850,0.0,864142.1829364246,275407.52624371793,2975739.167367125,6511210.358511748,36534.80949636868
851,0.0,865115.0170994943,275857.84823144734,2967979.3100715587,6494440.48994701,35336.353900520306
852,0.0,866324.1281621061,276148.2390440202,2960277.5676896037,6476416.618298789,34566.96550622716
853,0.0,867444.1349828287,276356.6017154509,2951723.7991537834,6459509.671409717,35135.606629994356
854,0.0,868519.978608888,276648.60324361996,2943983.9249839336,6442287.135506102,34237.11424917176
855,0.0,869372.6759982314,277028.3817198459,2936084.8144168053,6424851.527498554,33238.83694635377
856,0.0,870112.283893147,277410.21023881977,2928360.2981930897,6408653.246502443,35036.51313697869
857,0.0,870470.7119704554,277549.9308198096,2920806.019802065,6392245.703295125,33514.43017128648
858,0.0,871053.8221969426,277866.5714568172,2912019.7642039782,6374752.524743616,34442.304006664155
859,0.0,871946.2117850734,278184.11197706306,2904008.1798844156,6358359.828587371,35954.74136877776
860,0.0,872612.5753718917,278568.5494299711,2895708.407622653,6340638.796676297,35180.62682248543
861,0.0,873400.3551407598,279075.8722213712,2887429.3715570243,6323810.624170101,32646.75433988439
862,0.0,874047.1343620247,279719.6809280251,2879163.03079122,6306420.988334143,32440.223696817346
863,0.0,874388.5899876534,279901.0563799958,2870618.319269589,6288756.2965502925,31262.54650278221
864,0.0,874240.7679946813,280478.3192646207,2862010.847453876,6273430.9388769725,31610.355548548603
865,0.0,874591.0737216736,280732.53407720494,2853854.8957299315,6256274.157823101,31952.97134933009
866,0.0,875772.6789012847,281203.53857376165,2845784.2066792184,6239910.020263822,31534.349880843198
867,0.0,875875.2596894081,281649.91193443333,2837638.651699358,6223372.305597587,31033.532380476332
868,0.0,876590.6182865306,282002.54159556085,2828550.3733988013,6207823.26072062,30911.080389888106
869,0.0,877303.5829300262,282426.34082994086,2819756.44046195,6190718.170476981,32059.052030931358
870,0.0,877973.5396709254,282678.2361347595,2810336.402897709,6173934.785923715,32422.099613976618
871,0.0,878332.6082686924,283070.3707443532,2800754.674947739,6156579.157964557,32459.015968494958
872,0.0,879448.0023635072,283594.19093120284,2792377.267290788,6139261.724714028,32737.840001296958
873,0.0,880613.5757276271,283939.8728346382,2783738.525379072,6123322.175302045,34226.87632802273
874,0.0,881990.765850858,284424.1560256201,2773531.1363548385,6107697.7358891815,35032.44596553169
875,0.0,883144.7403747697,284640.80570156046,2764151.0505194706,6091341.352540078,36092.73728562073
876,0.0,884077.8672708024,285035.95049469173,2754315.1747419704,6075098.650167104,37280.19816446508
877,0.0,884614.2067794466,285337.0182783008,2744583.5778089883,6058401.16998019,38878.49110760865
878,0.0,885697.3956519142,285738.67023419746,2734549.335715689,6042529.329477625,38336.69562486296
879,0.0,886396.9566075105,285945.6667782995,2724567.5957003334,6026250.526651586,37985.451779071474
880,0.0,886835.9010589421,286274.0336902768,2714211.2338164607,6009156.799656291,36484.255713402556
881,0.0,887624.9400656327,286628.8788646728,2704742.1603058176,5991872.539352478,37193.78583516275
882,0.0,888456.2253751785,286949.10752127395,2694992.03336568,5976221.26202644,37173.190187271706
883,0.0,889445.7807969798,287595.0040964663,2685540.6854298078,5958519.4923011605,36766.436202630364
884,0.0,890485.1996491867,288264.45608996734,2675337.52551572,5940785.620748061,36921.759545921435
885,0.0,891587.7387625907,288749.06257516023,2665691.230445252,5925943.822673473,35903.66927929677
886,0.0,892683.2980059094,289244.47741649905,2655140.887612195,5910221.6021869965,36838.993544154524
887,0.0,893465.8576157291,289870.4141118736,2644736.129058374,5893736.854098313,37164.51531230346
888,0.0,894412.0844087927,290215.4985700692,2634761.311560753,5877912.76087248,37321.73326512958
889,0.0,895402.8109183657,290561.26522554073,2624674.652729314,5861648.029597927,37151.90511161635
890,0.0,896822.1862387263,291146.0270078835,2614946.2636578227,5844838.8079868825,36112.466806160875
891,0.0,898082.073333649,291459.03599823976,2605387.3253128296,5829314.848220223,34742.65643279313
892,0.0,898930.3959920853,291548.7476149686,2594844.2773728836,5812731.695142654,34764.21069748373
893,0.0,900008.7802821548,292139.8445058067,2584064.0051176166,5796705.176588611,33852.35704628204
