,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
599,0.0,235501.82652441328,37105.36569921666,5473024.226496766,10121385.560652778,15881.864085189585
600,0.0,236051.27032818313,37017.97190692167,5467268.91811632,10110093.827221949,16105.09794934377
601,0.0,236331.56909014194,36893.05890627687,5461437.4311371,10098596.74752019,15298.55812444602
602,0.0,236716.81650726002,36823.21923893508,5454081.096373583,10086291.275659923,14791.858093070174
603,0.0,237022.93029666925,36734.38819775885,5446296.860899695,10073670.42530075,14741.442164618995
604,0.0,237370.8913444475,36654.140543087575,5437681.799321507,10060000.183212306,14672.540863589487
605,0.0,237747.68842665598,36499.337080495505,5428640.36500548,10045214.210230237,14592.91708176364
606,0.0,238291.5761805718,36380.968761257456,5419746.561753097,10030464.4554747,14531.586667860125
607,0.0,238735.71582704104,36355.92099479416,5410832.263748721,10015031.140870655,14267.086120023376
608,0.0,239033.94462913153,36278.55292627422,5402348.132990221,9999605.087203978,13110.801550083661
609,0.0,239481.8474493859,36271.27007122291,5391644.222667278,9982201.17251219,14194.885320213085
610,0.0,239817.61411754577,36173.2120153987,5380975.886552751,9963794.93489651,14013.606301616717
611,0.0,239765.28976903207,36076.49960840593,5369676.424830224,9945634.894406073,14527.87042906426
612,0.0,240095.4971665002,35963.81265170201,5357149.84395834,9927073.214262672,14808.027511369995
613,0.0,240381.73151790322,35941.398914968784,5345155.612525119,9908049.897451455,13418.458119528526
614,0.0,240897.52331309285,35799.26804496039,5332639.0655343095,9887463.934700562,13521.964106103975
615,0.0,241398.40495313404,35746.218976352655,5319890.940283707,9867730.092740368,13165.248751735393
616,0.0,241328.87744335775,35704.2571223087,5307489.835625183,9845906.21044478,14099.225293514664
617,0.0,241499.67667882692,35624.025580399706,5294335.251078074,9822742.69702655,15223.51437476423
618,0.0,242082.56088612135,35525.32420154781,5281196.887751609,9799407.678911448,16689.84482403067
619,0.0,242580.78782896732,35421.72693976232,5267586.5120516755,9777369.613745704,16007.717739832478
620,0.0,242976.79408743055,35324.4731246067,5251670.91964175,9753859.00212273,15593.011389039859
621,0.0,243004.51966528344,35276.010801846955,5235955.7996926755,9729345.59055571,15499.80243356003
622,0.0,243538.59500398726,35272.289078267255,5221017.98954507,9704632.153172253,15030.075077824153
623,0.0,243851.74790922477,35327.11586353739,5206112.955593933,9679780.209394937,15264.675928526882
624,0.0,244350.3579482995,35258.56477456896,5190611.369749681,9653315.79769208,13972.274501331965
625,0.0,244795.8363092647,35208.96621094845,5174815.996049357,9625325.792045554,12753.680086122607
626,0.0,245345.29014218634,35126.00483473626,5158798.486683658,9596764.656767296,12783.712365825999
627,0.0,245745.29069867093,35064.236632218744,5141660.114624277,9568359.803109473,12741.306543930683
628,0.0,245904.75712341635,35040.51935121625,5125472.208321157,9539957.21562264,13396.215496622033
629,0.0,246025.51376360923,35105.68087522983,5108592.297329563,9510796.557830796,13983.360582247744
630,0.0,246499.45974658383,35083.37483499127,5091344.972758955,9481260.411043648,14203.373744810962
631,0.0,246681.9627123465,35083.55153252796,5074585.353228528,9451568.472850911,14589.314780379513
632,0.0,246860.683513217,35132.09162045603,5055856.976513117,9420266.032197736,14783.239336554967
633,0.0,247093.36423114958,35201.465158436215,5037174.2337293485,9387261.272035863,14159.940113334535
634,0.0,247499.2733191395,35127.78115621885,5019342.879019648,9356270.732071735,13637.825084343473
635,0.0,247962.49501699823,35068.74837175324,5000745.222007625,9322672.57640334,13530.391292271304
636,0.0,248452.76749662057,35183.74839933266,4981945.358875276,9289501.396660162,13986.660160831862
637,0.0,248493.5546803402,35265.978970487085,4962374.09159446,9256411.498158665,14221.77835593259
638,0.0,248895.72610994702,35270.59766344925,4943637.391232206,9222325.302897153,14312.711924731999
639,0.0,249269.31986000296,35276.23495172055,4924297.895763785,9188487.130254501,14721.60384526643
640,0.0,249582.9026636975,35333.01479940483,4904918.628782299,9154250.624620162,14647.064117735423
641,0.0,249804.15567677913,35377.26373141499,4884703.111432281,9119052.359598678,15157.329487242128
642,0.0,250025.8506199245,35438.95692687693,4864216.768224311,9084009.793492364,14931.909176343705
643,0.0,250150.04849119447,35446.7939702561,4844325.172466881,9047676.160727398,14639.158615432703
644,0.0,250754.07637404726,35436.585236696716,4824043.05711766,9012355.510874098,15579.486924106734
645,0.0,251144.2617279384,35488.95502500373,4803103.665659747,8975402.082490668,15399.023323041361
646,0.0,251693.1574135877,35617.489457197145,4783583.468647426,8938955.629954198,14065.273518196822
647,0.0,251820.9277817899,35692.72265898481,4763418.0345895095,8903219.234771827,13287.783276411632
648,0.0,252265.25944337237,35798.70535318643,4743495.240495758,8865728.534060778,13733.74434831862
649,0.0,252703.77130086653,35917.40306775986,4723173.067247055,8828845.178994026,13403.906004607246
650,0.0,252873.2424521831,36015.31449198436,4703540.668835561,8792566.542367162,13439.492512702163
651,0.0,253049.87011374524,36021.398027318595,4683292.7858904125,8756325.241828563,13813.484433339529
652,0.0,253664.2367441493,36190.05062286587,4662829.799744529,8718615.690284695,13769.315514981037
653,0.0,253980.56969817894,36371.452553681745,4643000.052545892,8681740.46249899,14479.563072889332
654,0.0,254397.8223131771,36489.28189492109,4622764.696697673,8644823.517011708,15094.21573981902
655,0.0,254956.68182843248,36588.80076505223,4601437.915704868,8607232.672214543,16349.612114599051
656,0.0,255561.1902960013,36602.51280080091,4580791.050836423,8570330.480941476,17673.516023694778
657,0.0,255527.49495166703,36753.03761507231,4560279.700208178,8533505.127622798,16798.905772794194
658,0.0,255871.44081339217,36963.404193150134,4540935.830267738,8494838.200363856,15953.800937749429
659,0.0,256265.04915772064,37121.72311732238,4521173.00083323,8457258.163648335,14991.39939643605
660,0.0,256909.78072054035,37318.67069641186,4501104.527094534,8420368.692975294,13498.991460626454
661,0.0,257323.52410608935,37393.98258933121,4481704.340861399,8383429.195135263,12766.800523388563
662,0.0,257665.27268755148,37362.01890919843,4462010.90000505,8346936.496090958,13725.122921571216
663,0.0,258082.4278803527,37594.52834700573,4441447.443669185,8308603.648617283,13646.493984531995
664,0.0,258672.129718094,37757.16926641294,4422102.586192819,8273248.416146915,14481.790672457668
665,0.0,259138.37177852617,37922.12449613219,4402991.455538898,8236959.098447113,15573.570934143047
666,0.0,259928.0082338546,38083.30818053718,4383493.733756608,8201145.913576004,14883.728514587267
667,0.0,260229.43749166906,38312.28948676494,4363219.616469885,8165871.9790274,14341.851021786517
668,0.0,260819.709904125,38528.829151320235,4343858.743717868,8131143.051352531,14607.8394926953
669,0.0,261005.4810843594,38829.16414800574,4324447.481794733,8096745.506466723,13398.173277801825
670,0.0,261378.8804095806,39023.80585105818,4305218.091162231,8062041.198534659,13471.415088054118
671,0.0,261598.2998507146,39232.092918895134,4286091.04951957,8027705.388665757,13410.629409498224
672,0.0,261618.17153651634,39480.96541338462,4266885.670793897,7993754.426815088,14144.776773499016
673,0.0,262202.1011627151,39674.885882631475,4246263.595258305,7959858.858320948,15373.5292921136
674,0.0,262805.6975270954,39897.82983552398,4227388.522264318,7926495.324229564,15448.19331446983
675,0.0,263464.53455843765,40142.72469888197,4208539.5788560575,7894082.95965955,15909.187514596477
676,0.0,263766.92678781645,40407.39841418768,4188818.530468268,7860572.509846103,14952.727883399331
677,0.0,263930.55903844035,40680.13368517209,4170271.840651378,7828704.892846211,15592.57823508181
678,0.0,264313.75959260337,40890.572268901415,4151926.4220302952,7796633.727384967,13380.057110006197
679,0.0,264519.88956832985,41175.26655431316,4133342.083912685,7763655.0944289025,12568.84459290693
680,0.0,264795.9241888838,41405.06473829934,4115471.787022239,7732377.818560227,13379.553198737825
681,0.0,265232.77335308644,41731.24828757281,4097118.7899873946,7701190.367088254,13525.820527815646
682,0.0,265797.7268117391,41976.70897895145,4080501.5639292817,7670674.050091584,13978.60317460502
683,0.0,266132.1986230432,42288.597325297254,4062958.48383932,7639456.789357918,13291.94128338001
684,0.0,266549.41508977104,42443.0397313586,4045539.185482394,7608252.2689377535,13501.192570800218
685,0.0,266965.5760214851,42790.06847682186,4027702.38620504,7577058.380567837,13545.00681908973
686,0.0,267224.18900711427,43030.88565246627,4010686.5366162965,7546556.164098987,15446.79330312515
687,0.0,267437.6637641608,43261.08848631851,3993783.998672126,7516812.493826394,15774.372845995289
688,0.0,267819.93069620756,43569.08084296411,3976006.1448275177,7488685.310881408,16676.199300657758
689,0.0,268015.15079391253,43910.881586715375,3958624.184039965,7459031.48731327,15276.223019888888
690,0.0,268488.9757645871,44306.867591348506,3941401.312031433,7430390.242863491,16789.1127086348
691,0.0,269116.9575080791,44602.208735485656,3924708.019759369,7403805.38116712,16591.952781439864
692,0.0,269319.7820106491,44816.29131181683,3908608.4716555784,7376410.92803725,16363.730033733456
693,0.0,269585.09611921094,45059.49225213119,3892254.160144009,7349003.849566182,15628.48860310628
694,0.0,270124.54744706646,45351.314175683816,3875223.176914712,7321548.759218985,16145.454425758593
695,0.0,270585.35539923934,45736.06464759925,3859297.89950447,7295084.937874548,15954.913833049042
696,0.0,270938.55261551426,46025.816883663756,3843201.8757239394,7268892.545688304,14670.815168903204
697,0.0,271046.11573572335,46230.47631572896,3829233.051547086,7242803.232381024,13902.504739539469
698,0.0,271120.8037259148,46528.68028771855,3813908.854372808,7216768.97080252,14125.699993793052
699,0.0,271393.29706625786,46829.576052642275,3797894.5839628344,7190830.234168282,13581.339544590228
700,0.0,271522.30933813774,47213.941580003375,3782544.637433236,7165447.083098969,13240.720430200176
701,0.0,272047.6773535388,47483.36773320946,3767497.6904135244,7140126.917044088,13506.183800464756
702,0.0,272205.7116704406,47835.92341328903,3752699.367681063,7114618.454385834,13338.885840194196
703,0.0,272489.0769357929,48274.92767778876,3738180.7274296167,7090719.340176277,14089.768066296045
704,0.0,272726.74816658685,48578.99244704478,3723986.6553002377,7065785.40534127,14459.39867165948
705,0.0,273058.39489266725,48890.0926430469,3710023.64885023,7041599.755363943,13949.703484098038
706,0.0,273032.84972353285,49220.3813059632,3696450.6536757317,7018019.223095074,14202.731194234259
707,0.0,273250.5994512972,49471.81611592021,3683742.834489121,6993934.872219437,14890.05965965273
708,0.0,273507.44803572266,49758.07029606502,3669706.1667970177,6971062.685881888,15380.253937005311
709,0.0,273936.35574714595,50206.589427045496,3656513.9683938087,6947876.8010678645,15374.701917499298
710,0.0,274277.0780096051,50511.398710617905,3643587.3373376145,6924192.7178258775,15256.31771387718
711,0.0,274420.20046781003,51021.590833779104,3630393.51940825,6901538.437790467,15582.100207564938
712,0.0,274680.56311836507,51433.63501462335,3617829.3838434187,6877940.737143221,15668.827944466666
713,0.0,275279.7001082475,51760.39224922009,3606304.6869367254,6856051.449879299,16518.055320919706
714,0.0,275772.5347850763,52113.850232300814,3594641.2020878214,6833739.562456661,15608.22720922424
715,0.0,276375.4589777965,52533.47895241355,3582304.1406923793,6812229.608241702,15332.963925446991
716,0.0,276424.84010510804,52956.27452793995,3571119.3759776773,6789849.786687182,15614.571707267476
717,0.0,276809.57351152156,53533.62086777539,3558168.3605946247,6767599.718514146,14731.197116335536
718,0.0,277411.031756718,54030.79309230504,3545986.262932776,6747003.2331653,14748.27669738769
719,0.0,277621.1022350588,54491.58756921896,3535420.4697145014,6726338.558330628,14832.692085056402
720,0.0,278156.12020794256,55023.44299872166,3523835.853642637,6707735.645725578,15849.500421616161
721,0.0,278798.0867262031,55613.97770389195,3512482.3559530512,6687752.349927093,16279.317772154836
722,0.0,279301.07788596797,56099.46971367371,3501802.951676277,6667769.638571454,15928.371153143866
723,0.0,279666.0071273271,56586.17536923347,3491405.5767403846,6647526.950301367,15010.868269403087
724,0.0,279915.810189067,57078.47712667343,3480091.698846717,6626975.158283752,15254.225175149217
725,0.0,280305.94547857443,57495.04839538075,3470025.891481846,6607515.1039858,16843.21636642482
726,0.0,280818.67998548585,57856.69869208081,3460429.667236833,6586933.174061593,16666.866366245125
727,0.0,281131.16908240895,58276.09572181941,3450389.463912495,6566505.936430019,15634.197911866846
728,0.0,281483.4220495364,58743.784500917136,3440612.485299428,6548067.647151035,16759.392268516163
729,0.0,281997.5437261525,59150.64482383134,3430548.622590238,6530048.323495478,16512.478231074452
730,0.0,282625.4254535801,59633.39429380197,3421963.94167053,6509688.725782282,16469.600786636613
731,0.0,282847.5296175831,60074.90206899932,3412855.502562623,6488599.155358327,16681.531837897346
732,0.0,283236.73674534494,60444.730143852285,3403932.45222104,6469611.247520937,16002.562990340515
733,0.0,283684.5723880245,60839.665493817134,3394813.736800449,6450403.644862131,17176.64967377495
734,0.0,284128.8612073251,61383.01842766155,3387035.2784848786,6430883.408874197,18263.991331996214
735,0.0,284574.9291041839,61907.82535481609,3377959.8580568717,6412224.999806537,17853.943475264325
736,0.0,284787.6722692566,62276.20451586299,3370106.5322552314,6393570.749861425,18801.149213397333
737,0.0,285055.3848987521,62655.525654262274,3362325.9849420115,6375124.445477397,19137.634619207667
738,0.0,285305.07792505727,63101.220812559775,3355405.969795918,6357256.843690156,19128.771251447768
739,0.0,285269.2896270363,63580.196319344344,3347652.166102946,6339540.5772164045,18337.254309108863
740,0.0,285411.6018288367,64026.2099851112,3339712.5630503907,6321583.725477622,18836.681149349428
741,0.0,285462.62588439544,64464.57248494321,3330811.936693358,6305157.807393906,17567.61288912663
742,0.0,285946.8421242319,64890.09006799696,3322807.4605342755,6288152.543205954,17486.159676315936
743,0.0,286403.7917142595,65242.31490477373,3315776.304051009,6270409.56645775,16976.0889975656
744,0.0,286946.66485672636,65734.72669259872,3308857.420740965,6253964.402209362,16512.915544425792
745,0.0,287307.5208451771,66311.40670802028,3301194.014282098,6236565.430443806,16111.12461251541
746,0.0,287679.9708794926,66760.91572990263,3294032.622773297,6219718.406792686,16242.390850563457
747,0.0,288188.9120742932,67105.47760431106,3286488.1415985455,6202646.937241019,16167.532775343592
748,0.0,288219.32334144483,67558.0386091845,3280176.714302161,6185715.398326159,16790.149005084833
749,0.0,288473.60963517305,67977.40972567209,3272590.611100798,6169048.278154453,16228.962417502249
750,0.0,288971.98965214886,68409.87052686495,3266254.221500785,6152771.35043311,15272.128879877167
751,0.0,289172.23420731263,69035.09801039504,3260875.6587946196,6135816.435230327,15164.234451140053
752,0.0,289409.7650557471,69620.1754000107,3254349.140130558,6118528.154074927,14949.74533832812
753,0.0,289397.845533469,69997.6943301019,3247567.3983551115,6101436.321402003,16801.536056877834
754,0.0,289619.69010066055,70471.84601314028,3240733.1439655274,6084429.971144141,17572.85868765921
755,0.0,290174.08773874084,70887.5954349579,3233659.551325384,6068373.495035753,16216.051667450245
756,0.0,290373.62300005346,71348.75857647586,3227252.8566037854,6051617.011477818,17483.730450490395
757,0.0,290917.7629645403,71757.3799506499,3222072.6764773014,6035605.966221197,17789.819584314257
758,0.0,291022.1806051525,72304.34981478298,3216791.747208897,6019276.074233884,18506.448881066986
759,0.0,291085.951576995,72812.24670823052,3209937.7346162233,6003162.009919599,18645.655614991145
760,0.0,291509.43455365254,73297.39074195133,3204003.614379833,5987474.180071509,18046.304470572093
761,0.0,291861.83819388214,73862.02270750629,3198714.8600043934,5972071.692788203,18261.604761536095
762,0.0,292233.85493383306,74256.7985197408,3193939.055210017,5955462.5942066265,16581.573657192283
763,0.0,292950.2095733887,74815.29161588693,3188174.7392528807,5939856.764895838,16430.771269675228
764,0.0,293322.7469155612,75466.37377688797,3182831.2795883133,5924260.28572737,18122.691997825743
765,0.0,293620.8442679799,75802.4508441475,3177888.1422210387,5908150.399184504,17303.51837719641
766,0.0,293900.51825296646,76266.36945065692,3172330.352972934,5892976.946368198,18053.052250699584
767,0.0,294197.81666246353,76891.43401535193,3167112.0432846197,5877753.7820710465,17980.865646864295
768,0.0,294070.32923572656,77447.88281400687,3161962.7582263933,5862516.826460273,16837.753063127835
769,0.0,294034.77433760604,78003.17404431739,3157193.5753631974,5847970.43678748,16150.781784092364
770,0.0,294396.3351442887,78434.75418286372,3151970.049559724,5831037.640978332,14152.454354241434
771,0.0,294055.9071144956,79022.90326702906,3146857.6373168216,5815758.660694826,14829.672695591818
772,0.0,294277.6368597201,79517.47951877728,3141345.1285905694,5800758.7764131995,14851.748493815841
773,0.0,294609.74471175496,80157.74006419056,3136944.2166268416,5784894.96303635,15680.360062964422
774,0.0,295009.8225761517,80662.49919728914,3132420.5431386353,5770755.5865746895,15640.530701654325
775,0.0,295279.4988989566,81195.75319245993,3127866.206512348,5755902.814187825,15414.507161240024
776,0.0,295356.67167614546,81737.12758998305,3123165.359172859,5741355.271743956,14967.997161098914
777,0.0,295651.0955665708,82208.04304898731,3117603.5487290854,5725292.774606069,16418.65129686238
778,0.0,296079.4408184774,82671.030741292,3113058.7298325617,5710017.42552389,16214.01559384981
779,0.0,296848.48151829763,83150.49281061524,3108845.6348467036,5694918.915450269,17723.969377654994
780,0.0,297354.566130462,83792.81449754485,3104535.0425889487,5679945.949437803,16176.593138907132
781,0.0,297667.22795271693,84393.55046514412,3100356.33254259,5664801.378053922,15862.975868594354
782,0.0,298235.2820356013,84959.64944768486,3095572.621653479,5648938.328318509,16283.236151789726
783,0.0,298513.7864708675,85392.76841813556,3090990.2792008924,5633491.431665631,16790.850422792373
784,0.0,298937.05676248553,85952.68966618113,3086338.3938034917,5617231.816958395,16173.199843531223
785,0.0,299026.2646289203,86571.22741957539,3081593.3737130333,5601281.236718476,15402.607424502188
786,0.0,299314.43445567327,86978.95651321195,3076094.069094747,5585700.179034644,15283.455848864824
787,0.0,299483.2705622514,87446.8330794304,3071206.773490314,5570419.66305497,14223.601022907309
788,0.0,299898.6554054513,87905.7072829749,3067467.732457792,5554358.36151205,14208.44157201204
789,0.0,300212.06270965806,88498.10447235091,3062696.0734075834,5538875.885104174,13335.863551070961
790,0.0,300697.94831918116,88923.73851876495,3057818.1799328723,5523767.552779149,12879.152887710674
791,0.0,301256.16792062257,89353.17089391088,3052979.288904198,5509438.6481644055,12681.709228197005
792,0.0,301546.31270327116,89970.3218799376,3047708.4385800767,5493514.594008182,11403.675475369106
793,0.0,301760.31300846086,90303.4907828197,3043357.01287082,5478058.306262932,12304.56748321653
794,0.0,301929.0813502387,90793.44352760613,3038202.7221730477,5462949.383430296,12090.782405811155
795,0.0,302631.95950052975,91210.07432582446,3032574.159451795,5447750.971878443,13074.918401124332
796,0.0,303034.8285382084,91736.01252011966,3028286.81119172,5431936.978329114,13270.576936918147
797,0.0,303306.7684435469,92135.2950386067,3023413.4556837124,5416859.397270344,15005.254458124431
798,0.0,303760.7181279516,92634.0745097901,3018489.4736826187,5402316.009039956,14058.859875461048
799,0.0,304140.8126841421,93240.79296954299,3014409.849438644,5386567.236893063,12509.805418192163
800,0.0,304433.2922544394,93596.79603563188,3009791.56456944,5371152.915817451,13835.769320965868
801,0.0,304691.9729906967,94103.43061561577,3004251.7771998993,5355938.091091875,13566.987191797825
802,0.0,304971.6615972399,94385.27650178461,2999946.7555276426,5340970.225503068,14977.048726375348
803,0.0,305513.24744681315,94755.60398039749,2996091.7121015713,5324530.278895,15044.950876599072
804,0.0,305980.97357728827,95145.84647735585,2991209.396030411,5309643.866928453,15262.66309869213
805,0.0,306245.6008197427,95548.48625321776,2986481.396492877,5294652.937052545,15959.721694851612
806,0.0,306901.15274750243,95993.8674104066,2981566.305141667,5280685.5479631815,16729.64145695784
807,0.0,307459.1038556386,96576.8572443613,2976240.993428933,5265733.010862035,18344.07310033592
808,0.0,308291.95503609965,97088.51085801244,2971470.0760557097,5251033.142984849,19966.01060087652
809,0.0,308763.5228866643,97542.80663504497,2966198.293023165,5235554.9096413525,20071.473266637906
810,0.0,309327.8864490291,97873.95049478157,2960769.5310874013,5220500.12617225,18874.758017271288
811,0.0,310030.0136897827,98221.1699657629,2954251.2665294954,5205625.75086342,17505.224761097514
812,0.0,310225.4415222743,98629.77746463055,2948694.4090816556,5190189.228040543,15631.586387908459
813,0.0,310579.55975694075,99086.40618816622,2943763.906587438,5174120.553109864,15108.968575081035
814,0.0,311360.1515591416,99414.0778166963,2939360.814787876,5157946.691610804,14229.774575116495
815,0.0,312182.6173992248,99710.51046530697,2933898.969464487,5141509.720251464,14906.038996943593
816,0.0,312215.4774142057,99827.21369959299,2929419.881250086,5125564.484442191,15137.814346419145
817,0.0,312606.6766045432,100224.8106798794,2923903.0208688495,5110267.663502558,16880.457621369234
818,0.0,312573.7311540471,100718.38885059724,2918300.1695988225,5094317.691953407,17599.742973604894
819,0.0,312937.17630519095,101024.99302738202,2913588.5694437013,5078642.579329765,17449.06829887096
820,0.0,313114.2123779885,101375.96778734084,2908183.0401011626,5062830.669438447,17368.095396060675
821,0.0,313482.6417225601,101893.78461019513,2902901.3047435856,5047389.182477026,17154.1528665072
822,0.0,313902.42812599253,102422.27081372557,2896740.8659478566,5032106.885114466,15950.910952739961
823,0.0,314047.42554852576,102866.68131328603,2890493.703560127,5016338.347255984,16408.496976103568
824,0.0,314644.8155048005,103039.44594924987,2883728.8065427705,4999950.672432371,15685.038122564354
825,0.0,315179.57532407466,103359.17324778234,2877204.959070969,4984282.014054539,16211.074575750908
826,0.0,315522.64942748216,103556.40438637487,2870535.9027194083,4969110.113150051,15361.82039302109
827,0.0,315889.55565079104,103825.61648764346,2864189.770407761,4954054.527832765,15364.273523565515
828,0.0,316411.09200056014,104282.29717471628,2858046.616184274,4938066.12427074,15508.694451444544
829,0.0,316998.254499467,104438.00166066454,2851962.9631463634,4921533.359547359,15212.813889615749
830,0.0,317762.193500004,104759.246993729,2845876.212335028,4905134.282650231,14970.908065877316
831,0.0,317998.5463813117,104900.0899299124,2840287.1837928724,4888950.193638603,14746.73787518274
832,0.0,318709.72920137225,105047.5797983565,2834149.5011296924,4873736.438795159,14567.464484109565
833,0.0,319185.9370936968,105297.9857015561,2827893.112657116,4857870.28278113,15091.400184284726
834,0.0,319742.9227559585,105566.96537339881,2821526.652226088,4841642.367927307,15135.444701499042
835,0.0,320608.07949758583,105670.59675677858,2813639.76524248,4824822.985362735,16077.983215280112
836,0.0,321378.5950718809,106025.82364515947,2806611.8082687585,4809755.715659503,16652.90142312812
837,0.0,321995.05495717283,106378.94214745931,2800338.6234278507,4794509.430041009,17112.255739057793
838,0.0,322407.20677215303,106711.62828179516,2794092.896016641,4777877.213656842,16588.353719462804
839,0.0,323120.9058127191,106818.0251264097,2787260.3626185176,4762573.524182234,16902.40808663854
840,0.0,324122.9835593185,107059.29847396421,2780338.9597926927,4747329.271103568,16315.88234727553
841,0.0,324675.61545542895,107466.05988328384,2772723.6106049446,4731751.791662658,16685.910712342986
842,0.0,324975.88002062426,107864.22347751178,2764856.8316942295,4715634.319256196,16239.346872051407
843,0.0,325461.51719215454,108057.08444319229,2757903.867050212,4699271.641722959,15328.610842763586
844,0.0,325989.8802920839,108161.07452593958,2750750.986090207,4684451.6642567925,15909.888664436465
845,0.0,326571.6545506852,108322.74542150677,2743529.127749736,4667897.716115492,15792.478745400156
846,0.0,326854.15908739576,108405.18374223584,2736321.014235445,4651794.897167749,16631.200714049286
847,0.0,327467.51402550517,108661.43175392249,2729130.575889746,4635168.966084825,16431.99392861349
848,0.0,327972.03563044796,108794.99001491343,2721623.6385643776,4619011.966378988,15984.736492358796
849,0.0,328590.97288569994,109047.85307151021,2713974.5209795893,4603471.442039352,15670.285895140165
850,0.0,329358.6585388639,109225.49014877887,2706395.1527990466,4586712.875229109,16185.908282659932
851,0.0,330199.87137248646,109495.78063229678,2698613.350575519,4570448.251914309,15808.482724924164
852,0.0,330823.0475010329,109522.9733500753,2690622.7857477353,4553205.1829133555,14791.28793584754
853,0.0,331223.5750410061,109635.7622013523,2682038.32594967,4536226.015484474,15652.860349148277
854,0.0,331847.9385497121,109865.34817558262,2673881.29069035,4519425.478575768,15487.123675888357
855,0.0,332474.0420010034,110128.90532097303,2665847.384043677,4502594.294903199,14840.434069185536
856,0.0,333115.7116783036,110264.96374441961,2658108.280382744,4485884.033749182,16024.691476389104
857,0.0,333576.24302012665,110268.32285978479,2650134.797234584,4469327.676257194,15585.73107716486
858,0.0,334132.5907142314,110353.01328706813,2641356.131036302,4452140.912044577,15724.52978658737
859,0.0,334562.2883033144,110631.17810190876,2633225.005302909,4436309.271267781,16677.24822528949
860,0.0,335366.0176164403,110751.08252480053,2624662.481069154,4419465.062085382,16871.752887586517
861,0.0,336002.0197862754,111021.23410319159,2616434.0013586744,4403230.607706815,15100.641790552605
862,0.0,336613.37525744713,111156.36559063513,2608126.3653448364,4386338.487338477,15560.157808029327
863,0.0,337288.5840966575,111187.75283498163,2599285.7961367867,4369309.447388742,15403.983086231026
864,0.0,337395.5507014827,111485.5088725481,2590550.1400664607,4353620.101183719,16343.202507887778
865,0.0,337464.1771301487,111477.16942989871,2581842.4854058134,4336517.431534892,16559.548608126614
866,0.0,338146.37741889746,111733.69605355586,2573466.649401839,4320258.371440778,15460.573216418235
867,0.0,338567.14186156204,111977.12330566529,2565123.8688380904,4303616.580480756,16057.04523756954
868,0.0,339285.2258914609,112306.52908184487,2556180.1666296246,4287884.17032761,14298.95466883355
869,0.0,339646.618275632,112449.2782517763,2547238.024505535,4271264.208999023,15077.059757646877
870,0.0,340356.53996638046,112507.2129481339,2537839.365581528,4254570.053783189,15821.615761774392
871,0.0,340673.3841957637,112688.2491296276,2528091.2789494283,4237090.1674872795,16397.370105085305
872,0.0,341040.09076721367,112956.63208592306,2519550.639795834,4219670.711266509,15891.725464467923
873,0.0,341896.7372249178,113045.00745086164,2510989.025542604,4203675.527550361,16124.028879929336
874,0.0,342819.9828039069,113108.82518675378,2500511.8274888378,4187770.556870107,16418.387529544307
875,0.0,343544.27752163477,113135.24067664838,2491176.0918551846,4171633.9758861354,17194.863606086434
876,0.0,344266.9238785776,113312.53857314299,2481202.8331175605,4155938.4929314186,18547.744024689877
877,0.0,344614.85386376915,113369.59321692381,2471183.993698854,4139664.498282762,19404.166381973373
878,0.0,345512.2938537127,113662.89959967992,2461227.90885158,4123301.1263251146,19837.27237833392
879,0.0,346119.99077398184,113800.9722496081,2450991.4254147154,4106806.0755635947,20146.21548298386
880,0.0,346941.5493051833,114007.15507666265,2440603.7315224097,4089451.653824876,19159.65690571848
881,0.0,347222.0316084448,114203.77990388173,2430972.6193435527,4072445.6039483612,20618.736230113427
882,0.0,347937.9810572765,114244.30671772799,2420910.584226943,4056504.3867616714,20600.552565372604
883,0.0,348758.17789367656,114539.1452255598,2411424.015751522,4039183.9883597363,20756.27679883901
884,0.0,349445.02302645525,114910.58984612545,2401288.052912964,4021711.8913081717,19990.67319697897
885,0.0,350325.7804035191,115022.9789887617,2391596.1323850523,4006718.4157962142,19158.470735509065
886,0.0,350909.4662778636,115258.04919536384,2380852.077029078,3991049.1183244097,19187.289887207848
887,0.0,351523.2006185613,115599.44819893152,2370577.1053833626,3974345.214933506,19245.664879834683
888,0.0,352487.67900543654,115635.55854770262,2360629.084448463,3958876.8372909273,19738.18460373999
889,0.0,353218.8010743552,115755.12251659157,2350306.408294454,3942531.6036746744,19039.54560205484
890,0.0,354429.42344425316,115970.2470835454,2340556.007065174,3925654.0407635053,18649.799670030494
891,0.0,355170.76217002043,116058.00525236141,2330875.012746753,3910045.0265434077,17783.36794506399
892,0.0,355925.86353539367,116073.89177618739,2320363.8395383614,3894059.4785605725,17194.71341722848
893,0.0,357170.033048788,116268.54318548311,2309647.620596021,3878351.576902353,17367.254714778428
894,0.0,358106.9009791702,116376.40973220009,2298893.4369388144,3862190.1279545957,17185.324890425283
895,0.0,358872.7668677049,116639.65794158973,2288401.521677475,3845867.8429316506,18432.652492686917
896,0.0,359417.63111182506,116801.75764175171,2277255.2614558595,3829315.290442611,19573.550319464466
897,0.0,359979.5499426397,116991.99378233535,2266542.61540067,3813787.3976737102,18759.669461506408
898,0.0,360765.5347032732,117181.75393226676,2255639.5866010566,3797106.889356659,19168.07346495506
