,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
590,0.0,1449185.9242813678,189365.87324092494,4233062.801827566,6253956.955880978,12462.834260808906
591,0.0,1453434.3946832616,189996.5837395335,4231393.685903406,6252698.959619647,11999.860850187635
592,0.0,1457479.9397759135,190379.4044875277,4229223.988777094,6251958.24389491,12048.105045757904
593,0.0,1460609.1760470383,190514.7270733924,4226328.970067866,6251535.883187565,12417.356868733224
594,0.0,1464214.399079581,191112.3889343002,4223887.403288201,6251238.007660974,14821.886005303008
595,0.0,1468551.167302223,191457.63219057955,4219754.664819032,6249717.988501381,13988.971195894339
596,0.0,1472725.2337966142,191953.80801407064,4215502.999859308,6248525.567039265,14387.399371654472
597,0.0,1476691.5215569786,192371.7340810895,4211374.112457507,6246556.492921147,14262.52973046089
598,0.0,1481389.5590346348,192691.7109611078,4207066.586935224,6244665.311620302,13750.080124699762
599,0.0,1485813.419707474,193092.86234986217,4201574.090202598,6244275.630851961,13733.026131637647
600,0.0,1490126.3218643419,193623.67613092114,4196124.028260568,6242450.692586003,13474.84269855184
601,0.0,1494238.9602140486,194065.95699778208,4189857.0975305205,6240098.411402118,13019.871204662284
602,0.0,1498804.0851383875,194422.2275232397,4183220.9906814457,6236544.26944197,13133.315898567533
603,0.0,1503234.3252819295,194898.55060407316,4175883.020449812,6232517.250793273,13851.605676273071
604,0.0,1507615.7105747191,195136.01066342433,4168166.932970858,6227277.872965213,14772.187800964562
605,0.0,1510849.1177424185,195613.31966671016,4160962.9047639677,6221784.944309633,14761.741930172899
606,0.0,1514499.75548977,195859.47962342552,4152079.2611260233,6214497.496907093,13905.760221127059
607,0.0,1518810.5365193198,196060.62290642812,4143638.652737628,6207856.974018876,13583.83357786771
608,0.0,1523212.8999705538,196698.64007431647,4135476.0999753815,6200313.263024019,14039.534798079385
609,0.0,1527919.9314868143,197230.19986990938,4126753.75069155,6191950.649391718,13634.218277824504
610,0.0,1532158.732219039,197888.64687796257,4116771.2777285473,6183583.4355338495,13690.16810813144
611,0.0,1536571.5122567106,198353.61730056346,4106769.211617406,6173731.168679933,13886.331874923542
612,0.0,1540730.428998333,199020.49273585505,4097220.1983993826,6163971.592838026,13647.74891934902
613,0.0,1545081.0231796126,199795.01308300626,4086648.2244203365,6155231.929913598,14655.497473602149
614,0.0,1548687.3747077074,200619.81016875824,4075634.5015094713,6145889.665938832,14769.109188137481
615,0.0,1552222.094067124,201227.32187247128,4065713.8939908138,6136862.53013024,13831.079266466506
616,0.0,1556728.011756044,201868.03863457835,4053956.8932641423,6127774.392018321,12652.080429401465
617,0.0,1560236.688197249,202436.2588562085,4042164.493344474,6117240.758259173,13285.12902425796
618,0.0,1564338.0707127252,202910.01857830273,4030687.336075897,6105758.656224176,13764.684634985282
619,0.0,1569274.8939126888,203552.9863798975,4017925.023338471,6095645.3612159705,15045.0946929358
620,0.0,1573582.6736240087,204370.7120930563,4005547.9954804336,6084932.467708583,15461.9676353194
621,0.0,1578262.7872364186,204844.72950534194,3993198.9159029564,6072684.395234865,14424.62197159983
622,0.0,1582445.0286688355,205105.41441122582,3979240.782310831,6060488.535237003,14184.533001659387
623,0.0,1586398.8999303377,205802.49981200713,3965736.452569864,6048197.187404369,14404.891084104212
624,0.0,1590121.1337501204,206688.33185053413,3952473.707922383,6035388.348794344,13734.368351784477
625,0.0,1593680.0993669576,207428.9714622393,3938525.037335816,6022416.9530964885,14146.235298305515
626,0.0,1597389.8096232899,208097.22539754034,3924478.280938677,6009942.098702147,14168.43958725537
627,0.0,1601527.8039390924,208915.3217773886,3911019.850272081,5996695.017118527,14904.362248171425
628,0.0,1606217.8057089676,209471.85825729417,3897501.88598489,5983330.298917317,15595.96628301036
629,0.0,1610832.277859056,210346.52233735227,3882942.65471271,5967480.593705111,15134.984953768668
630,0.0,1614943.9991682572,211141.6275087915,3868573.729556415,5952754.232305647,15832.762377433131
631,0.0,1619214.8168434715,212002.86701185515,3854316.8486882765,5937700.951693972,15122.213275626988
632,0.0,1623663.2839328516,212915.61337087752,3839237.563052602,5921600.32343731,14456.43229337867
633,0.0,1627972.8772876714,213543.11119613744,3823913.513501752,5906297.10304955,14672.70038252038
634,0.0,1632373.6320362147,214296.97763987936,3807441.7865473544,5890643.777916534,14862.870998704719
635,0.0,1636198.6759953771,215017.0153996928,3792265.7765625836,5874967.358581837,16075.505544553629
636,0.0,1641087.3548354842,216118.85693568527,3776529.424356583,5858751.723022343,15355.260298955305
637,0.0,1646478.3048731813,216877.6521108455,3761343.715909343,5842359.029335161,14200.820734696577
638,0.0,1650949.5630464552,217561.14370504668,3745055.2616488426,5824995.5229326505,14089.157603844313
639,0.0,1654388.2446891784,218496.47151437216,3729478.2919652793,5807347.002043125,14839.437883718136
640,0.0,1658594.5148812556,219221.9360112003,3713454.834120312,5790132.085786872,14312.807866786437
641,0.0,1661948.3163187979,220198.09614832126,3696733.3847142467,5772425.925698587,13888.95221877923
642,0.0,1665862.247690626,221340.63045587268,3680556.0846467614,5753245.906751632,13870.239351116797
643,0.0,1669997.6130092023,222225.8630017254,3664286.569201323,5734798.515364658,13555.131463201018
644,0.0,1673843.72626892,223170.67808506792,3648590.9504126427,5716296.820698052,14277.845333824816
645,0.0,1678440.3693204557,223968.21856617086,3633037.271142429,5697349.808165082,15666.39370238902
646,0.0,1682640.5027047065,224999.127854607,3617722.7267364594,5677807.7435575025,16222.574097442988
647,0.0,1687600.5882690062,226009.27397310757,3601287.280811437,5658463.145450121,15300.920141005834
648,0.0,1691891.478959152,226904.2445695122,3584545.707195149,5638951.889513294,15483.375980892795
649,0.0,1695761.8555301751,227580.81466797378,3568967.694011026,5619677.014097373,14872.687586182794
650,0.0,1699717.4150345116,228646.94866993814,3551721.78034152,5599793.375837101,15622.03616635586
651,0.0,1704215.676446032,229631.85714936952,3535442.194249256,5580370.5395466,15383.953084295477
652,0.0,1708660.0616878523,230642.5296249369,3518628.327403882,5561475.666235656,15260.776004693902
653,0.0,1713132.1894878584,231862.4385528629,3501913.9187239367,5542277.930946133,15547.735367852101
654,0.0,1717122.8820084303,233103.1426705918,3486332.9411720727,5523177.785957526,15193.074189007357
655,0.0,1721979.7392696925,234240.76646915887,3470120.543869727,5503160.745497379,15498.214505367681
656,0.0,1726401.4358702928,235474.44022489167,3454399.2748867124,5482718.756283723,14867.082567413245
657,0.0,1730654.660940069,236573.20444244423,3438632.729047933,5463141.634397747,13030.484519365706
658,0.0,1735648.4078267016,237728.88436099974,3423065.0490841474,5444045.623830697,13646.22225264696
659,0.0,1739482.9287756458,238893.91876061467,3406899.759743726,5426416.812222731,13134.440333969425
660,0.0,1742839.3704502005,239947.9042566714,3391139.0489082476,5406071.201688563,12623.13900145767
661,0.0,1747238.325334379,241189.2623767231,3375734.8633224103,5387003.197455345,12681.70273129665
662,0.0,1751148.27462076,242626.45420782358,3360984.184856369,5366936.141577223,14177.318721670046
663,0.0,1755423.353163615,244044.2476922583,3346024.550232499,5347073.398146676,15100.09516258678
664,0.0,1759545.010691836,245549.4398006249,3330576.6014765124,5327578.051526871,15569.960713205293
665,0.0,1763445.9879918091,246809.92844443876,3315819.481024094,5308549.897363082,15798.177153797975
666,0.0,1766949.9939580895,248461.92725174816,3300581.5820049127,5289940.063681061,16560.106034103996
667,0.0,1770458.729224928,249678.19262470596,3284646.949519168,5269829.757191313,15166.40071611031
668,0.0,1773916.1767048542,250858.35295561297,3269453.040837712,5251958.130332747,14659.345948700577
669,0.0,1777374.4013831385,252188.7371980848,3254238.5811718944,5232896.138165451,15622.85279787539
670,0.0,1781402.0548500728,253776.66154445594,3239238.2624683143,5213432.625745843,16746.409664957308
671,0.0,1785296.1899785947,255395.0447371233,3224100.9886763073,5193521.268029523,16900.466173335095
672,0.0,1789929.832060478,257090.55193666872,3209049.4399868003,5174623.157198592,16477.264052599767
673,0.0,1793455.1868672671,258420.9753537242,3194292.38294415,5156291.856002947,15446.500973624443
674,0.0,1797053.5987025162,260038.99301110944,3179673.614986215,5137789.974723195,14252.045364362824
675,0.0,1801068.4291364131,261551.8203624279,3166009.6605318724,5120181.278147648,13390.772575886738
676,0.0,1804200.8718726833,263222.40143040527,3152451.035954185,5101653.912161113,13588.2429367786
677,0.0,1808344.8153153758,264530.9535349198,3138126.296871491,5082842.274695158,14017.24106464154
678,0.0,1811384.6450003393,266228.8054200428,3124001.076683994,5065048.106357532,14526.708066201625
679,0.0,1815884.2164906075,267606.3205752255,3109433.093041836,5048054.628954147,13463.724405286595
680,0.0,1820783.583883408,269164.49694594194,3095566.1640611617,5030188.03431542,14566.115744622215
681,0.0,1824406.118798643,270613.78390242317,3081797.83701447,5012870.757733882,13377.924887425052
682,0.0,1828428.8201620087,272270.5833448753,3068318.9268695633,4994916.350969056,11497.791581381207
683,0.0,1832725.8055793536,274059.31404640316,3055032.2262100256,4978143.116079901,10929.984055246658
684,0.0,1836242.7368830934,275847.4391695496,3041211.3261479996,4961213.387346744,11111.490675106645
685,0.0,1839851.6041369652,277868.117370773,3028070.7471379302,4944374.063240517,12344.657702770866
686,0.0,1843963.1981464592,279380.4081350752,3015116.0315284673,4928493.405189245,13279.59254172062
687,0.0,1847849.4877653548,281435.53293783223,3002272.890364805,4912330.4580190005,14219.919840708122
688,0.0,1851964.957652478,282893.46674897283,2989017.274352147,4894939.042706572,15155.85506153408
689,0.0,1855271.1620464188,284691.07235120406,2976273.5276831216,4878183.313795712,16551.169325282153
690,0.0,1858635.9398466314,286620.5464467296,2963363.3964286107,4861519.749740369,16936.32661337505
691,0.0,1862683.799946095,288434.75668914965,2951145.2341071493,4845198.426668219,16223.433682674882
692,0.0,1866692.8322676332,290249.95563627145,2938898.8007528074,4829686.965027196,15710.458123866201
693,0.0,1870861.572925778,292201.74449198885,2927079.991294132,4813903.36785183,14742.320007659426
694,0.0,1874647.7173375536,293913.7501421938,2915334.9901363812,4799526.295819404,14867.53179062896
695,0.0,1878974.350657315,295908.38737675035,2903910.61325745,4785281.850172224,13897.5920421213
696,0.0,1882846.0243590644,297817.2509371897,2892288.445625,4771585.479617301,14044.613160939609
697,0.0,1887104.1870589596,299774.89109995804,2880473.151166227,4757332.977456441,13816.27791887978
698,0.0,1891239.86227647,301415.6422987645,2869558.3135665017,4742768.856711953,14332.854951033327
699,0.0,1894874.3586054277,303196.19618730684,2858026.1393953552,4729065.320598101,15803.306057829543
700,0.0,1898922.771528885,305021.9034021407,2847399.967745678,4715455.9027813105,16627.109609001465
701,0.0,1902539.4842292883,307081.58395921695,2836081.0745941075,4702173.554493802,15862.590978870094
702,0.0,1906670.905003159,308869.7631319477,2825132.375260758,4688973.938650948,15407.440420788786
703,0.0,1910498.6560265166,310707.3274789094,2813997.1831302205,4675680.635232206,15251.925931383314
704,0.0,1914282.4190104594,312560.9413312514,2803102.506808937,4661363.702711171,16164.425326982897
705,0.0,1918452.7025973056,314468.3057673842,2792674.5087278434,4648968.130687698,15334.666436445887
706,0.0,1923185.0072206694,316371.4901563086,2781896.519327758,4635783.723512064,17413.26609286173
707,0.0,1926843.7008231368,318231.4670240599,2771409.3873105133,4623713.7047363585,17865.73159071891
708,0.0,1929683.6817234706,320150.6509972815,2761162.0856601675,4611137.137511326,17454.0004126998
709,0.0,1934048.2736382491,322431.6517339713,2751216.586685602,4598381.617436303,17716.975353980706
710,0.0,1937761.9923182458,324617.29152358044,2741110.231297231,4585809.166953214,18046.192888080215
711,0.0,1940740.544181498,326541.56571003044,2730476.8581360946,4573101.907646587,17419.289675554744
712,0.0,1944677.0827107506,328701.8938627053,2721278.0402091686,4560790.660210629,16893.275028541666
713,0.0,1948474.514545435,330821.98422395973,2711498.902347182,4549370.590556215,15897.669913349755
714,0.0,1952212.6430789,333001.836619747,2701750.595272742,4537565.889274936,14156.279248656367
715,0.0,1957397.6495816354,335163.0217235632,2692590.3421508134,4525553.140769852,14365.704782381466
716,0.0,1960944.4511772585,337148.4034707746,2683620.361067841,4513559.969979171,14800.12592072273
717,0.0,1964367.106547842,338958.6621626451,2675146.2306332225,4502106.435240658,14345.08032417658
718,0.0,1967524.4315698405,341070.2903269302,2666535.743520459,4490150.978819791,16683.229699001364
719,0.0,1970540.577835009,343388.02761561546,2657508.0459631057,4478165.847597106,16739.592225263823
720,0.0,1974014.914518576,345651.582457739,2649236.7177025713,4467710.596554018,17771.062933029778
721,0.0,1976698.1273476228,347886.80657561903,2641136.514734762,4456772.346506193,18824.48405342327
722,0.0,1979060.196810692,350037.15488409065,2632950.6962120035,4446630.9188754605,19530.503033071287
723,0.0,1983205.4626330624,352314.4371791859,2625090.8954934115,4434654.924618661,20231.737344898054
724,0.0,1986581.8063117138,354502.2912180686,2617370.6935918685,4422736.069686972,21165.510018972334
725,0.0,1989542.2405317477,356464.7774046415,2609900.786949739,4411703.328262684,20047.87031605922
726,0.0,1993453.4970378566,358380.895684839,2602566.2991787037,4400110.617420256,20178.435367563
727,0.0,1996387.352533785,360429.51244671387,2596378.5990912383,4389565.581406837,19761.04806617469
728,0.0,1999981.0718519294,362625.65707538935,2589724.5774581893,4379468.57589349,21165.09168769768
729,0.0,2003845.6223883522,365369.4272778967,2582328.4245085027,4369118.673378239,20629.101829445237
730,0.0,2007597.3138427532,367344.9497227707,2575699.4947807314,4358465.171263454,22338.845054726033
731,0.0,2011597.4688969112,369434.1692809121,2569209.38247692,4347956.279726805,22112.178443938454
732,0.0,2014944.4526661334,371771.5701422425,2562115.6999564683,4337537.459456083,22519.80234609403
733,0.0,2018109.4730734222,373970.6676259633,2555660.010400512,4327001.907731819,22039.11397367281
734,0.0,2021065.6956838463,376079.5823496509,2547950.92181815,4315813.303155876,21865.565014721982
735,0.0,2024189.2540039972,378482.374594979,2541774.4635796654,4305417.297583614,20622.39648764733
736,0.0,2027785.76298358,380775.75058581884,2534990.048926776,4295508.353148053,19681.386134334312
737,0.0,2031219.0043852492,383317.02466155565,2529510.5105877756,4284393.82330223,18994.19628577599
738,0.0,2034783.936940734,385703.2009414898,2523940.6944196634,4274455.189180167,19536.801766173317
739,0.0,2038054.0673135521,388045.21459808125,2518900.5948251327,4264637.182503125,20220.064924269947
740,0.0,2041371.7667493827,390189.52632254345,2513358.967226968,4254117.139602743,19966.4393891343
741,0.0,2045050.2313829828,392792.47162721114,2508249.726346441,4244416.401424913,20011.242296948163
742,0.0,2047284.1127947134,394968.94172318815,2502809.097089176,4234842.562770531,21379.50985573653
743,0.0,2050487.4358567328,397044.2107104033,2498270.6833647303,4224519.225552843,20355.756076734528
744,0.0,2053726.631915835,399118.96896756033,2493159.2284590523,4213767.087423737,19621.823547692737
745,0.0,2057087.798294131,401326.59448727325,2487429.415222905,4204005.681570417,20129.95665027204
746,0.0,2060598.7110621328,403538.6588380389,2481688.2339231772,4194456.281056593,18596.612718459543
747,0.0,2063394.0855742826,405884.7260047814,2477201.5326385302,4184109.1146869296,19270.791013292237
748,0.0,2066747.9258287617,408129.2029627261,2472318.8233536063,4174114.621795081,18715.55318069895
749,0.0,2069772.1187351344,410674.02838190424,2467620.5119886314,4164557.848348298,17978.252553809696
750,0.0,2072586.351567223,412870.2838077976,2463167.067148561,4155191.2258891324,18351.487081385112
751,0.0,2075511.9534253501,415150.8693521457,2458088.316137843,4145588.9318594947,17064.454268716367
752,0.0,2077928.2861765574,417120.95167452015,2452708.2525422266,4136853.5119198314,17740.745621635317
753,0.0,2080261.903274552,419222.6342387191,2447751.995064151,4127287.8835052773,17296.297232570552
754,0.0,2082401.6114282522,421780.166552139,2444254.655775069,4117859.170427358,16639.382103129417
755,0.0,2085059.3503825874,423803.5160772118,2439292.4140872043,4108322.390208099,16167.56974455751
756,0.0,2088114.9729585133,426385.656279772,2434771.9512439156,4098775.7782859267,17208.481349782378
757,0.0,2091310.4443737813,428727.040628788,2429861.341877065,4087851.8016975187,17918.28097832947
758,0.0,2093829.1380547879,431435.5717529554,2426008.8621197916,4078765.3450245527,19458.610406956814
759,0.0,2096373.0442147595,433780.1286550417,2421573.681356818,4069430.932830434,19869.994598347614
760,0.0,2098827.2834012536,436238.6704808245,2417096.431233441,4060721.2436258383,20288.837309425802
761,0.0,2102817.19564157,438481.9951587797,2412574.8783270563,4051727.177905543,19322.34303880536
762,0.0,2106428.2178351018,441048.6689823443,2408313.7950904327,4042482.4358058963,19284.191724827564
763,0.0,2109806.435814868,443459.8186110979,2404167.607560371,4032465.590857528,18637.72179483921
764,0.0,2112198.2447334058,445696.0740179123,2399825.9003436216,4023605.0624596383,18207.70462413148
765,0.0,2115610.9676608415,447602.9221969805,2395456.892998759,4013580.2458462957,16979.328690262744
766,0.0,2118448.552346149,450071.31619373517,2391149.9429190014,4005120.4334834763,16367.189479130097
767,0.0,2120829.9248941974,452551.91642217257,2387748.703049054,3996654.602919251,15765.840420842054
768,0.0,2124189.929935408,455236.36286137224,2383960.4973075218,3988306.2190611665,16720.257199334374
769,0.0,2127138.674676682,457293.61058091046,2379831.935463566,3979410.6951081557,15829.929178765125
770,0.0,2129507.1796699665,459796.9140091872,2375849.35411194,3970757.9306712835,16383.022695365391
771,0.0,2132748.40418629,462025.44859022397,2372167.95154883,3961949.3649095665,17924.74659936169
772,0.0,2136502.8220116617,464413.3153304932,2368261.998292721,3952988.6456500813,17442.99002554058
773,0.0,2139362.8253832464,466684.27080203913,2364807.306152321,3944692.0249393126,17944.855547683303
774,0.0,2142826.796924041,469408.14971102873,2360278.8857969544,3936810.6231904947,17952.512596275265
775,0.0,2146088.299819714,471384.6815021144,2356297.775158995,3927923.202172745,18415.42126027701
776,0.0,2149178.0597779867,473458.07461316953,2351963.306572165,3919319.41324973,18965.13674322935
777,0.0,2152782.966397528,475873.99757546745,2348090.5310652945,3911043.9630625993,19066.399762911922
778,0.0,2156174.7990323496,477841.231223125,2344033.708844336,3902743.220309657,20983.260499606786
779,0.0,2158230.6484821863,479885.9277146918,2340485.071040853,3894995.5921596983,21630.846641728887
780,0.0,2160762.8429588056,482298.47360317525,2336647.3755023708,3886255.1686082897,21091.66513224739
781,0.0,2163735.0668586576,484505.0590489512,2332506.5611429005,3877736.440129825,22354.67452470011
782,0.0,2165841.359237193,486816.5090002708,2328381.7353694024,3869065.524351233,22272.92050734873
783,0.0,2168064.3496978274,488788.0242559028,2325285.4351501423,3860624.992894403,23402.338465892102
784,0.0,2170660.832046989,490818.30517198105,2321187.440999582,3852445.4180635274,25492.027458625405
785,0.0,2173790.154526273,492813.5268713422,2316487.2823750344,3844260.4214122947,24090.338558771426
786,0.0,2175993.4446816584,494973.2821796753,2312933.291429141,3837253.933919911,23415.02575526294
787,0.0,2178245.691525404,496900.7618676523,2309400.685403855,3829368.718076288,21225.27084539073
788,0.0,2181324.744812827,499019.16165739036,2305401.924278782,3821166.4582235995,21381.897452010064
789,0.0,2183531.327495481,501029.503749334,2301586.6689605787,3812573.0377020687,20413.29385421635
790,0.0,2187360.757535922,503063.1576661332,2297703.8421816453,3804899.902528299,19992.99570910982
791,0.0,2189831.890607729,505266.67946877115,2293696.2512621605,3796914.6612206046,19395.328392982236
792,0.0,2192247.414177534,507245.7572998052,2290129.206245301,3789731.831126172,18730.51288469189
793,0.0,2194356.8355294643,509168.18290332635,2286156.6038540266,3782936.4721422745,18511.93727986669
794,0.0,2197190.7449923432,511332.1625254795,2282229.0274487976,3774869.3686720543,19163.157347394183
795,0.0,2200007.492913282,513309.946769139,2277968.523538516,3766469.6557016685,19140.437916182564
796,0.0,2202536.6788906604,515374.40912813775,2273624.6941731274,3758831.193732355,17993.21553278251
797,0.0,2205150.546194072,517375.6678205096,2270094.5237992243,3750542.014188385,18763.37124991468
798,0.0,2207388.305945837,519696.75644996134,2265773.5157697536,3742658.9366522776,18386.192171984167
799,0.0,2210413.85704512,521886.7429771689,2261390.234489271,3734691.6765471897,19918.753182281696
800,0.0,2212256.056935926,523602.5198957786,2257047.5717664794,3726236.8116944744,22269.912142567555
801,0.0,2215708.500778552,525805.7858381049,2252589.189626662,3718374.958163229,21504.08144986849
802,0.0,2218632.2705268045,528023.3578528346,2248486.2037415467,3710436.1584987477,23298.213472342657
803,0.0,2221192.558969734,529786.6759054061,2244013.0639738785,3702482.5395853897,24081.013125622863
804,0.0,2224264.423902718,531422.0693083806,2239651.332150241,3693251.858799709,23166.272952060117
805,0.0,2226643.5968007767,532889.2280079881,2236228.498386021,3684813.017989045,24434.75928594142
806,0.0,2228906.535044038,534526.0027144471,2231824.408976049,3677823.594827248,23525.756922665827
807,0.0,2231749.0818508854,535772.1733939693,2228175.5441954834,3670934.886981885,21478.226950665336
808,0.0,2234974.60080784,537665.4307487523,2223337.805526778,3663624.8811254622,21366.732150066757
809,0.0,2237600.870519971,539623.1795025953,2219271.2944348212,3656266.731243389,20199.045046744122
810,0.0,2239919.187864836,541796.6766652849,2214250.19339484,3648764.296822095,18183.45032606889
811,0.0,2242282.9311089404,543909.8084510294,2209199.9747947454,3641744.9317471655,17188.816815216087
812,0.0,2244964.9584005,545628.5519028076,2204517.8788647787,3634369.189516835,16021.389974790822
813,0.0,2247299.947377603,547061.6733253298,2199434.1557094045,3627086.921942197,16292.748367244523
814,0.0,2249167.745314027,548950.2807019043,2194448.781854716,3619800.0411179904,17817.629550818427
815,0.0,2251595.929743289,550339.2892601846,2190035.4334298195,3612200.7818592405,19372.837819711072
816,0.0,2253939.088875857,551886.586426533,2186423.8824120243,3604612.3604883663,20613.515938202363
817,0.0,2255536.288612856,553687.5740896747,2182477.3019252503,3596841.767588278,20395.197407942764
818,0.0,2257744.6378311543,555030.5271437116,2177614.1388830943,3588963.0239448156,20593.642738931703
819,0.0,2260115.3847253746,556369.3976754099,2173901.7937176614,3579771.205319455,20611.36116497961
820,0.0,2261562.3106841156,558010.620455465,2170117.2341389926,3571702.2075185343,20879.429901432555
821,0.0,2263637.560894807,559547.3584340054,2166403.6278420566,3562672.453080424,21440.917318412197
822,0.0,2265848.3920108257,561260.188534692,2161599.6174930367,3555220.711652728,20862.636268357084
823,0.0,2268364.9551247894,563079.0336313986,2157527.078205638,3547913.9178389753,19696.443752677264
824,0.0,2270314.4487949032,564523.5867590696,2152303.5035883915,3540176.424685656,19150.562929031068
825,0.0,2272416.1132343137,566386.4400729563,2147470.811430292,3532796.84259223,19639.167557937224
826,0.0,2274693.5176414372,568045.0890779636,2143241.3728816044,3525024.386546199,18342.228877660986
827,0.0,2277113.5714152087,569395.998135443,2138894.709172438,3516696.9056254504,17509.574257430046
828,0.0,2279647.1956159,570683.4673049096,2133767.418785767,3508057.369708821,17683.30536764627
829,0.0,2282259.0894818925,572037.5249378947,2128813.7671009004,3499529.0774475513,17408.24182432487
830,0.0,2284520.602035644,573484.9586900374,2124027.523609591,3491402.178336751,17639.205962488406
831,0.0,2286275.4581543515,574514.1990870996,2119625.8491989747,3483972.1092811413,18855.114858535107
832,0.0,2288057.164495473,575912.4553833858,2114839.4354446707,3475010.6877967063,18990.739873641603
833,0.0,2289853.053193962,577769.0626614386,2109701.9074929855,3466387.2058527586,19362.975004308366
834,0.0,2292786.1818190566,579485.7908269535,2104990.220460184,3457743.490300866,19222.702024352835
835,0.0,2293886.0390934884,581212.4004322633,2099711.3035418387,3449540.1737822182,18786.98626781883
836,0.0,2296054.3078703345,582331.4652813931,2094352.701393606,3441589.469439018,19680.122558558647
837,0.0,2297455.528279729,583951.7430268639,2089482.9221994304,3433279.7795399637,19262.281001408188
838,0.0,2298940.2205321593,585099.8091480146,2084784.2108030552,3424739.716412902,17715.267419335163
839,0.0,2300434.6060086195,586260.4089060548,2079533.6427136646,3416579.935152495,18619.17285294611
840,0.0,2302844.235224017,587484.1878972411,2074135.7025263843,3408618.527004596,19231.460860148316
841,0.0,2305076.501351476,588953.9113403228,2069398.9139193608,3401278.612296895,19716.256256164448
842,0.0,2306703.177537787,590145.9681382426,2064657.056075036,3393962.4100342654,18894.339868785337
843,0.0,2308659.2730428493,591396.7077927344,2058873.2765281908,3386893.5051574293,18244.500971696347
844,0.0,2310831.9991731066,592452.12371783,2053445.442058319,3379332.0033932137,17727.42832045643
845,0.0,2312369.679385077,593596.3235515127,2047620.922401807,3370886.6325682565,17617.366372924997
846,0.0,2314247.689744737,594912.3463530601,2042048.1401011094,3361678.585857567,17669.85365657984
847,0.0,2315987.9823749685,596226.4592184677,2035757.2992226053,3353757.7717423034,18082.733184067623
848,0.0,2318157.616310463,597172.4925785596,2030104.5367956061,3346021.2839066144,19162.97998934143
849,0.0,2319483.3370619537,598311.667777721,2024144.9468526065,3338264.040983078,19132.14159753459
850,0.0,2320747.6689088903,599220.1759067241,2018407.8642181093,3329788.664408454,17856.011213966318
851,0.0,2322750.636895151,600049.6699565261,2012519.9546961864,3321362.5819746396,18504.001367569137
852,0.0,2324444.826311669,601263.0461180392,2006893.75912809,3313067.5546191405,18005.321041126932
853,0.0,2326389.8898032326,602331.3247823083,2001335.8988567493,3303814.7566558626,20344.16867526821
854,0.0,2328252.321548642,603325.6851246036,1995161.7311138953,3295262.228454131,20359.663172058386
855,0.0,2330295.441062974,604335.3169689457,1989816.6240662604,3286707.477918017,20028.38271425961
856,0.0,2331935.687324619,605330.0443653592,1984034.8844486643,3277666.594252891,19083.390798964014
857,0.0,2333579.9729424138,605985.2792336247,1977949.9841631977,3268777.0339815067,16802.2525771169
858,0.0,2335861.728266867,607536.199837916,1972470.2794196042,3260392.433748562,16198.53715180253
859,0.0,2338551.9558217297,608942.9797916252,1966474.682490347,3251638.834946174,18258.21238304118
860,0.0,2340853.2866358296,609529.9527154124,1961032.8874148605,3242733.710610595,18768.33217475426
861,0.0,2343266.478342594,610721.8052717929,1954605.753114154,3234341.2337964014,19724.952448017848
862,0.0,2345374.5968694016,611810.8476465582,1948604.0832198497,3226021.7615787243,18780.96367459258
863,0.0,2347523.665881185,612697.2667486173,1941591.0821858533,3217919.062338543,19044.397954970987
864,0.0,2348847.7543705683,613925.3880759323,1934984.83146384,3210544.7262649364,19789.05173324011
865,0.0,2350762.8530581375,615229.7252731078,1929676.3370265828,3201520.650366329,18089.41573815282
866,0.0,2352469.764398079,616427.9211478214,1923384.0365099006,3192869.306989705,19259.79216939001
867,0.0,2354723.7184441737,617315.055115976,1917039.9572016902,3184249.345290587,19417.29286528321
868,0.0,2357323.501951585,618641.7227992386,1910029.7869701867,3175915.63651274,19875.55395988574
869,0.0,2359298.5388034307,619720.3108510742,1902982.2135583798,3167526.447792658,19524.546977541526
870,0.0,2362015.6511420603,620514.9089075507,1896422.1256558679,3159309.8834128226,21018.238090424165
871,0.0,2363452.1658365503,621575.8161861417,1889678.711538116,3150644.9067359893,21856.24050971693
872,0.0,2365878.765839221,622718.371228243,1883398.9621915116,3141860.35408329,22233.72367294108
873,0.0,2367957.076421898,623581.7312869382,1877141.8988535823,3133358.3372332696,23441.428010341504
874,0.0,2369902.4285027836,624751.0578309121,1870732.345498149,3125140.5740594873,22452.85593126181
875,0.0,2372590.0481470567,625591.5715703692,1863890.2205133494,3116919.2570400764,23311.064851058953
876,0.0,2375005.72583693,626368.6658479373,1857126.158867499,3108219.5995203652,24164.63203313598
877,0.0,2376484.2535343245,627540.0347315742,1850004.4272255586,3099856.620827115,23238.192248084822
878,0.0,2378642.9957821197,628315.6419365428,1842586.9158022797,3091567.715927243,24879.07635759028
879,0.0,2382130.1634072117,629097.1286396825,1835906.394751695,3082871.53501382,25653.15369409519
880,0.0,2384574.0655682334,630210.5961638862,1828934.3298426985,3074591.344734325,25561.506895266208
881,0.0,2385897.7320744605,631308.6179971704,1821657.8990703425,3066050.289546356,26122.151229299143
882,0.0,2388625.8148798705,632383.6582211296,1814619.3143278952,3058443.2820663997,25493.854006099784
883,0.0,2390592.7018689564,633005.8275900306,1807823.436912292,3050319.9494770505,25264.547568586382
