,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
621,0.0,820105.2260612036,220160.44167424162,2978610.362686464,583844.6387129655,3462.090881520693
622,0.0,821142.0636748512,219827.38876603334,2968648.618118583,581946.7361214791,3825.171633755904
623,0.0,822286.4787550402,219937.27831060506,2957993.6351833562,580098.562319583,3991.50136608483
624,0.0,822882.0768890237,220018.22016601302,2947127.09103672,578239.9683469164,3901.8839658370157
625,0.0,823694.7571573274,219970.71269459932,2936625.440877337,576689.9151354231,3763.2891651423047
626,0.0,824549.6823724092,219915.32720844398,2925471.8252890185,574909.1175348804,3659.7106458353906
627,0.0,825594.0371629809,219778.5406367809,2913754.686712788,572977.706562559,3709.546537184726
628,0.0,826833.7784317984,219521.99599572975,2902026.4161282456,570956.5841887388,3721.6830183186958
629,0.0,828197.2867060705,219683.21435892166,2890358.418775578,568703.8440436926,3113.3570564636075
630,0.0,829225.2966352956,219587.80795680976,2878916.324248515,566013.3980432337,3213.516160049791
631,0.0,829978.4683864921,219550.4824200859,2867206.180355191,563598.3356643774,3294.569367601696
632,0.0,830809.5258900612,219582.95858280186,2855318.6297821514,561499.554770224,3379.4298568871363
633,0.0,832170.2959502521,219829.09190874174,2842639.2822087207,558850.4117278279,3180.4309960178566
634,0.0,833522.1640941413,219867.15390426226,2831011.399535523,556266.0076976806,3271.716236099552
635,0.0,834894.5423779486,219933.53754442313,2819155.4490470462,553576.6125505998,2736.3833389202264
636,0.0,835865.599499021,220266.16832098117,2806304.2611847073,550623.2112741016,2653.163085816985
637,0.0,836953.8652483054,220462.7794532381,2793530.138160493,547342.5431122574,2839.9132378205763
638,0.0,837838.8160818531,220662.2455851465,2780968.239383757,544321.6740185239,2666.1215120650922
639,0.0,839171.1236497104,221056.26703268389,2768186.5685310336,541255.4220099802,2970.2590545561357
640,0.0,840258.3193466878,221439.06884333928,2755062.322030792,538011.8635730931,3682.64229827477
641,0.0,841025.9528555542,221826.82879210246,2741759.0058159004,534437.5352326238,3514.5067523449284
642,0.0,842092.4648204558,222283.96450539108,2729369.9091115044,530890.9613923163,3437.350137079651
643,0.0,843211.179999517,222584.64616742436,2716204.6326941177,527429.6605975411,3096.5553811045393
644,0.0,844765.8738973195,222960.35565256793,2703034.268316131,523627.59936561366,3000.0
645,0.0,845839.3309465665,223237.5755873005,2690051.134913236,519799.9426955236,3712.436596387949
646,0.0,846841.6254880773,223941.74076085602,2677261.455705895,515743.44345623895,3454.35031921498
647,0.0,848180.7394102648,224498.36261066364,2664640.5336580174,511724.7114692541,2723.39029870007
648,0.0,849630.9149964161,225003.56219840754,2650900.8593876804,508034.8787555202,2500.478250600776
649,0.0,850638.2507183296,225692.1323949646,2637586.0663733725,504116.3383747117,2719.2519457146645
650,0.0,851467.5648236395,226516.34644666273,2623638.507753034,500396.7872905598,2684.4627316125925
651,0.0,852873.6802379756,227048.2494806507,2610229.3425376546,496801.0886340311,2872.56597070936
652,0.0,854137.2183988595,227672.9152890163,2596851.3427724564,493188.5876761076,3290.215536062214
653,0.0,855175.2107192841,228342.310674677,2583658.0911019463,489181.81653159525,3169.9224050971275
654,0.0,856005.6195151918,229107.4679357137,2570548.214405914,485487.8670678239,3526.778594597976
655,0.0,857157.3439648844,229807.4070060854,2557172.031820861,481933.66078290757,3393.3128591947457
656,0.0,858518.6458599471,230508.850456401,2544829.744776401,478348.3078263477,3011.4158854456346
657,0.0,859898.8067200792,231420.1691763126,2532351.155951815,474750.4121860965,2746.8285048361463
658,0.0,860480.231648281,232456.00321549576,2519378.7218461614,471249.3466116838,2299.8708289164565
659,0.0,861341.2940673121,233512.13499748742,2506351.4057741174,467749.4319260064,2109.700147543526
660,0.0,862220.011531544,234282.56725396134,2493549.469350726,464275.6202934273,1931.2669324596445
661,0.0,863048.9987211963,235262.1724211581,2480617.682459539,461041.0824986346,1453.2561574709073
662,0.0,864030.0901991688,236284.8360455466,2467628.303521984,457490.13834506355,1516.4094326279192
663,0.0,865083.6656162202,237270.03763882403,2455111.7181060277,454485.79818264715,1315.9586485687805
664,0.0,866870.5166211947,238065.2990542902,2441468.195714314,451687.4256527201,1507.516892334053
665,0.0,868284.1692575116,239250.95671128616,2429720.3760484457,448993.6629758844,1604.3751786877779
666,0.0,869765.2332514562,240356.9408525922,2417109.914164779,447846.3867828466,1608.7085551466068
667,0.0,870913.9257558176,241468.5958864034,2404024.896857709,444724.81889978435,1658.1347466213879
668,0.0,871841.0046736781,242803.07178156983,2391242.9656234146,441692.93316136114,1805.8482112899005
669,0.0,873375.436625929,244061.41768923032,2378753.8140247795,438575.6561647031,1720.7598813693921
670,0.0,874378.9134377422,245120.85761680227,2365950.2464909707,435885.09776359244,1511.5282700180337
671,0.0,875143.717167316,246260.06299351167,2353458.930835967,433096.09502661997,1079.2870680789947
672,0.0,875673.8967017565,247248.02762010292,2341802.1304788287,430466.3514249817,1176.9385776919041
673,0.0,876512.455495264,248393.04429926982,2329677.8961067977,428032.7190265298,1095.5336906933182
674,0.0,877307.5605428335,249412.27301690963,2318079.278426986,425745.13025928685,1213.4340810948215
675,0.0,878339.6648133992,250814.94384617795,2306911.376967817,424781.4800996646,1350.0
676,0.0,878826.8823566415,251974.60974985157,2294508.5765867056,422453.03106332524,1331.2827014027973
677,0.0,879629.9704461945,253455.76532005015,2283561.821722561,419969.5755281331,1610.0629825144988
678,0.0,881199.7176956504,254687.07823729113,2271584.320989379,417493.3690575089,1410.1572878349352
679,0.0,882945.2340034192,255827.00902500155,2260107.3173039793,415222.78069688194,1255.5664801977769
680,0.0,883348.9759022534,257113.74070062413,2249064.7378104315,413069.09689031314,1034.5453135076557
681,0.0,884950.0366687414,258496.47228456032,2238071.1618729914,410961.76809314935,984.2208576258721
682,0.0,885793.3758001727,260035.5827739021,2226821.662218291,408609.2723300848,959.5824579590227
683,0.0,886585.2937784177,261480.3499246884,2215597.8301705066,406249.5446786504,1008.201428422035
684,0.0,887598.5113676023,262958.91100516956,2204191.580793696,403804.88600021816,1200.0
685,0.0,888400.4747292346,264436.28334089107,2192980.7837397377,401659.8238929017,1151.8895689900567
686,0.0,889222.0099662329,265901.9832624907,2182521.3718028944,399811.64425818174,1531.6378819462234
687,0.0,890544.3227475901,267849.0199893043,2171139.422106141,397824.0899892812,1253.767752210932
688,0.0,891485.1658863444,269196.657452062,2159825.1483471785,395495.3209188035,1232.965019065168
689,0.0,892936.3846428992,270949.2255772463,2148705.295699422,393269.6677838987,1261.310200113447
690,0.0,893814.7275334471,272709.400536809,2138703.4111665706,391295.64273309504,1315.7401424437558
691,0.0,895143.9435707642,274268.14974323445,2128226.0244668205,389171.1408483147,1211.1625148332812
692,0.0,895688.3528092267,275737.57871409645,2117431.696990458,387224.2122753813,870.7247603170539
693,0.0,896706.3902370849,277337.1802250402,2106835.905977031,385441.30954477866,1050.0
694,0.0,897794.7818055353,278977.7842461332,2096767.1561891339,383094.4650640404,1409.1714965109545
695,0.0,898488.5315194802,280944.35013072175,2086061.8933615559,381165.2611798822,1756.8592148236296
696,0.0,899638.9638850531,282795.91037164966,2076011.6489618332,378813.267516658,2015.681263497534
697,0.0,901162.9310608946,284708.9732115127,2066690.799151939,377379.5274612153,2432.7154063283515
698,0.0,902353.4529663519,286412.47704689024,2056734.051762126,375460.28997930314,2080.4596013189202
699,0.0,902777.5349878668,288359.3828128789,2047070.2977992615,373649.69374017086,1956.8642528390515
700,0.0,903485.1359469675,290266.7884704854,2037371.1061811822,371406.41653868486,1936.1650258654072
701,0.0,904122.8881591959,292007.00857549574,2028099.7051247014,369429.16405324417,1950.0
702,0.0,905009.8323605128,293812.30906589277,2018612.4079027069,367550.7249555711,2250.0
703,0.0,905680.0593268274,295741.73464865354,2009387.6649282645,365499.3271208368,2157.462497596098
704,0.0,907085.4655946264,297723.1994981144,1999467.4369202782,364127.4088834855,1913.9960692727468
705,0.0,908336.4346120668,299559.2384903349,1989694.1246152788,362572.3318168414,1872.6261374099618
706,0.0,909946.5599639515,301327.88395847805,1981085.676419142,361251.76428783685,1756.0767154994392
707,0.0,910629.6060457496,303492.013484896,1972009.2350027827,359851.5718734304,1667.2271928782227
708,0.0,911220.7467253236,305830.9164307745,1963313.6562390572,358508.96530010086,1507.6505755818314
709,0.0,912219.7762019362,307754.5517085124,1954642.358159401,357015.4746087053,1578.2840568351387
710,0.0,914100.0661358368,309941.42607868556,1946073.9863221545,355946.51904643927,1800.0
711,0.0,915248.8769836295,312230.42488958035,1937077.6589807635,354557.3441886126,1504.4057885057828
712,0.0,916601.1874008841,314389.9536150299,1928363.07043936,352998.1287108375,1168.945431008265
713,0.0,916491.1492053877,316668.97536495945,1919647.5632221447,351569.77570224856,1308.8501930847137
714,0.0,917870.8318622146,319342.76162743004,1911097.7377651043,349980.811939238,1800.0
715,0.0,919033.1716265812,321527.293210502,1902968.3990187568,348523.68204415386,2161.7439836951626
716,0.0,919577.1568906585,323950.9488628337,1894530.404085796,347133.2400043432,1952.232334458892
717,0.0,921165.0670836038,326367.0571946968,1886488.4100023233,346066.6617092427,2200.5859756919217
718,0.0,923007.8770314257,328972.6690850247,1879048.3561947825,344521.5231720777,5100.0
719,0.0,925021.1974543337,331090.7014256886,1871625.9725576963,343213.8607363799,5903.6725522352235
720,0.0,926641.3530153414,333691.2914809761,1864213.3779197065,342219.52039850736,6333.64702572658
721,0.0,927872.2992791597,336011.8623545904,1857120.2704223366,340927.34755439806,7111.212598806403
722,0.0,929129.3572095126,338586.510801393,1850513.5089574577,339741.9253961,6626.22262451395
723,0.0,930862.4897756483,341357.46904404246,1843873.7813523924,338499.3287364143,6151.4893084123005
724,0.0,932409.2112662513,344073.1454135273,1837125.9313704183,337349.74491489475,6042.9537611500455
725,0.0,933444.8635703186,346448.3467458489,1829956.0843516008,336523.94599680224,5604.949957953096
726,0.0,934623.5105423375,348974.6263784068,1823311.4686991174,335871.0205435169,5838.950851528676
727,0.0,935420.3246567972,351177.41746951116,1816738.4810858865,334699.70996408263,5821.086637760389
728,0.0,935758.4715128357,353533.5363909608,1810783.0205978684,333529.8080924812,5420.72982606627
729,0.0,936555.751799525,356388.02726235305,1804692.563560493,332481.4959374922,3503.69954484175
730,0.0,937330.2118293203,358950.1973411374,1797950.1801306736,331383.9468242362,3386.953310903267
731,0.0,938488.4620811975,361800.27507807076,1791529.4652785982,330108.9739401874,3478.300493217903
732,0.0,939670.5807774207,364545.12113502977,1785179.4715694792,329106.3886785738,3500.313596247184
733,0.0,941101.0966527486,367060.6274727451,1778809.5318483838,328349.8448508263,3487.1018448357063
734,0.0,942750.9494775976,370023.3124673174,1773321.8644400672,327448.23651791684,3506.975676661049
735,0.0,943945.4087326862,372759.799831455,1767453.1933003524,326428.925524429,3591.596762787142
736,0.0,945105.5806732618,375641.9074350157,1762031.3100109498,325158.46627840196,3663.0288393620986
737,0.0,946382.4702137077,378359.5192747081,1756495.003360472,324126.8079787999,3549.3313975276587
738,0.0,947405.677073049,381162.7139364084,1750840.6908998182,323072.66844374494,3631.1959416117056
739,0.0,948027.5654548606,383705.23627097043,1744670.8347438534,322143.0161478484,3122.330583711663
740,0.0,949094.4421760067,386705.8776656739,1739045.4168288438,321540.3532706622,2935.415215158765
741,0.0,950397.1364212808,389514.8899235993,1732983.7176664518,320615.78827449644,2952.309924221707
742,0.0,951198.0245109607,392521.5241555116,1727610.9381703762,319766.0015623276,3427.39462343344
743,0.0,952173.7254066294,395246.92084348097,1722675.3806683074,319015.18864452397,3452.013239977345
744,0.0,953731.5038952566,398286.5964459366,1717625.3765320198,318522.8524966677,3252.633712457796
745,0.0,955123.0500072892,401359.49230107357,1711920.8235191861,317821.3028658632,3380.7940527755363
746,0.0,956619.6255712701,404144.2730239652,1706706.8436194528,317037.6625536372,2824.37517696524
747,0.0,958140.9172463333,407029.499293724,1701689.069702572,316158.3378532728,2357.0361771984144
748,0.0,958830.3476467764,409333.7384249219,1696825.526174069,315484.3649303218,1962.8817044850216
749,0.0,959618.4272664442,412104.2323011377,1691584.9029113718,314771.6332023069,1658.523311524434
750,0.0,960414.576415607,415101.291672203,1686306.494561982,314088.17778502527,1475.4577706785176
751,0.0,961121.417379665,417711.4158678775,1681426.882348925,313715.9377373768,1456.616752535092
752,0.0,962368.1014543761,420484.984112228,1676927.0714243457,313045.00820519537,1350.0
753,0.0,963395.0133035656,423663.13138133823,1672637.105168159,312426.26630336745,1334.0573098254092
754,0.0,964692.4375180101,426230.70637542295,1667362.4697399756,311916.18861627637,1254.878768228243
755,0.0,965299.9379919055,429250.4656494673,1662586.3092140632,311490.4613657302,1411.5046505404707
756,0.0,966294.0200018153,432307.62602581567,1657993.2722904854,311030.5850660554,1950.0
757,0.0,967477.5215246003,434993.04509962094,1653568.7231151625,310753.09645008633,2433.158616726115
758,0.0,968535.5648979035,438073.8878463689,1648372.2988718702,310395.0885470641,2639.587189113758
759,0.0,969635.7746338416,441091.5514928639,1643553.7898020712,309982.76926043426,2952.5390126512966
760,0.0,971331.3198658207,443942.1368719694,1639129.9705684376,309740.5194605258,2115.0325496596956
761,0.0,972684.4573085974,446961.28985405,1635007.5757564246,309357.2701215969,1779.4700682563223
762,0.0,974051.8235487394,449887.3173125455,1630560.4985053618,308846.79920866754,1903.7786817041879
763,0.0,974831.1832391308,453079.10002923553,1626019.5770068865,308193.15778078546,2040.1499555384562
764,0.0,975639.3551221892,456049.1880117019,1621239.352040813,307891.9586375177,1850.9345895507224
765,0.0,976580.5288015645,459254.26988750265,1617238.9458801248,307600.00739801064,2218.298923601244
766,0.0,977727.3529668346,462484.45206425886,1613018.179462349,307299.954370245,2010.544910672773
767,0.0,979344.6319023848,465547.61784230836,1608698.5181305502,306987.5433211503,1680.9706039273476
768,0.0,980329.1450110223,468141.4371506429,1604102.3701917196,306552.7973318573,1692.811436056032
769,0.0,981822.6896718395,470854.1463992816,1599951.189299303,306086.9261475971,2084.600803933784
770,0.0,982747.314739013,474196.09349501703,1595437.0872145873,305931.4304065289,2042.3119178054453
771,0.0,983681.0861435115,477155.98502750805,1591755.7807625164,305864.3752644126,1995.5519453910458
772,0.0,985180.457330399,480039.82404202933,1588292.701864751,305973.9217641448,2010.1127618256253
773,0.0,986881.1165870304,483140.2893433014,1584576.3267365461,305363.3255069967,1747.9255263785758
774,0.0,988505.5313235349,485922.9968797626,1580619.154367146,305295.6733821625,1613.369817647274
775,0.0,989914.5173448636,488983.4541122358,1576338.6792382323,304851.237821573,2301.5520028763844
776,0.0,990772.5302393743,492156.60913140123,1571492.266536821,304397.11344580224,2546.86617199963
777,0.0,991217.6121359757,494997.997216419,1566246.656456883,303782.9798126758,2321.7016107110576
778,0.0,991902.74599755,497808.63001877134,1562007.3326052306,303394.8270751759,1951.489550033897
779,0.0,992705.3517201382,500671.1634317162,1558152.4259015194,302632.60937043355,2029.3110187209209
780,0.0,993878.8227485482,504109.9004884013,1554058.8226334632,302247.53727799084,1540.1125127619305
781,0.0,995288.804610408,506979.35478234006,1549898.7082527445,301698.7921669169,1348.2229524168017
782,0.0,996618.6644626518,510162.5535955404,1545139.9416270738,301447.2292988543,1505.62051546368
783,0.0,997684.7036596914,512824.64142902545,1540723.0439835805,300674.1028601697,1689.263048888984
784,0.0,999440.1567595833,515480.4680474716,1536185.322819701,299947.60197884927,1505.68199197983
785,0.0,1000980.1740580718,519214.9651654814,1532175.1757357342,299394.2966930406,1552.2984733335245
786,0.0,1002110.4382441504,522081.5008507874,1528615.0702920211,298937.47600760404,2040.8658812534422
787,0.0,1003237.7756017427,525077.3526368996,1524484.1057168283,298446.0515491783,2095.0029089314885
788,0.0,1004231.3153499666,527710.2955438187,1520277.2670576714,297962.1281620254,2160.216755197384
789,0.0,1005560.8500314954,530292.4465212055,1516323.1947971722,297775.00316346565,2134.611718528662
790,0.0,1006179.1076367178,533219.5563938712,1511371.702841023,297416.52813773573,2479.0953720932857
791,0.0,1006880.4358449504,536007.0005945053,1506715.5326391477,296939.77234200505,2700.0
792,0.0,1007526.2700773479,538602.8979555884,1502258.4252151798,296555.5042205881,3528.6204628330506
793,0.0,1009339.4030147335,541470.5609562778,1498330.078393535,296543.5242705324,3568.636335307649
794,0.0,1010688.0894742013,544463.8773876795,1494204.7607080576,295915.26215858076,3600.0
795,0.0,1012322.0998411878,547211.2055791517,1490256.4274227517,295458.4881910717,4573.436257181222
796,0.0,1013563.527400825,550159.5678313201,1485267.9161880328,294754.6564624272,3961.898905662256
797,0.0,1014435.2082198926,552835.3228438868,1481090.3820128764,294453.59812923166,3608.845858111724
798,0.0,1015380.5548431826,555580.3108636522,1477054.4994480032,294086.1894561342,3886.1038677881625
799,0.0,1016839.1313860837,558337.4945325509,1473533.975391885,293435.17238260235,4406.833406621392
800,0.0,1018353.2171856795,560824.6746877929,1469423.4747527116,292786.692288643,5239.492824558637
801,0.0,1019711.9686394314,564156.5064512957,1464417.9418457956,292190.26608818973,5118.409659876028
802,0.0,1021939.5949236606,566836.6828016954,1459556.708295629,291579.22718294524,5102.99198111515
803,0.0,1023263.4551607951,569875.2636826193,1454614.8749449148,290709.2986933862,4884.509013006033
804,0.0,1024722.8461162964,572217.2332544125,1449885.6690962827,290295.25543964823,4403.06428837288
805,0.0,1025850.5225765826,575307.9258070353,1445398.760550184,289866.6461763189,4627.885312794289
806,0.0,1027359.8269816234,578206.1399437356,1441854.7419181317,289510.99667510315,5075.043233839354
807,0.0,1028568.2789930161,580891.2137068209,1438080.114643103,290402.7082406756,5198.052372752795
808,0.0,1030731.454753324,583155.0732843366,1434017.0745008462,289208.8921718217,5975.587871371297
809,0.0,1032976.8680327868,585822.2714648253,1430274.689709931,288537.02401730715,6697.54205102343
810,0.0,1034081.1766934488,588230.4753965132,1425689.7371333377,287991.1396406201,5994.8984217756315
811,0.0,1034677.0860280567,590803.6596575103,1420831.5804151085,287182.987742066,6104.136649137948
812,0.0,1036264.1456345686,593177.5303669188,1416392.6726791016,286578.25637931324,5884.2983448603045
813,0.0,1037841.5215141441,595901.8632882308,1412550.2742432738,285846.95822286827,5977.319081144021
814,0.0,1039277.6632755416,598303.0479886964,1408170.513041448,284966.903972852,5847.242642854563
815,0.0,1041111.8248486026,600497.2369533939,1403601.3910464887,284019.32627790933,5972.769367168965
816,0.0,1043345.106038266,603138.0272818964,1399177.871576421,283024.04203802487,6605.59589466546
817,0.0,1044112.065054933,605572.0681464475,1395394.1381917659,282541.08604433056,6789.796502103398
818,0.0,1045313.4021778773,608145.2842739668,1391051.9790471364,281741.1478419076,6435.43880403342
819,0.0,1047095.258296403,610256.9723462284,1386811.8972795033,281279.0337811896,5047.264412615899
820,0.0,1048552.2518397014,612601.6475192092,1382943.2055279664,280478.4009032954,4993.3119055501575
821,0.0,1049794.8749688955,614936.1440016581,1379142.0890674675,279686.2003343017,4223.778362565807
822,0.0,1051184.5686280592,617170.3328998856,1375121.778883902,278784.6838058134,4033.414505902945
823,0.0,1052315.3294260658,619927.8259646872,1371701.539895385,277914.9851606717,4145.865053510014
824,0.0,1054372.3492066134,621753.0865186264,1367669.3851779369,277210.19883748255,4213.441505909428
825,0.0,1055748.4579921963,624283.9705244954,1364059.1508673516,276357.27124237607,4188.8621236301915
826,0.0,1057520.120412195,626478.8588778652,1359718.262518779,275346.0413386546,3685.3051648779146
827,0.0,1058448.8732301514,628749.125803741,1356101.833560465,274362.0683465803,4036.206097234042
828,0.0,1059587.7839077485,631335.5828189619,1352510.1686659018,273547.02679722564,4484.625628686657
829,0.0,1061393.341967292,633684.0222117968,1348811.268432859,272833.19273970963,4463.220611617083
830,0.0,1063142.9838166707,635411.6766880221,1344086.6502912133,272301.4175684994,4603.5442596364965
831,0.0,1065253.9583380134,637641.0515871403,1339918.3294578055,271545.936477094,3699.4765524290374
832,0.0,1067381.0670879236,639832.5797372262,1335654.832733386,270742.2190096471,3949.911102278692
833,0.0,1068671.2819091391,641632.9977214169,1331744.5000477163,269975.3953526011,3909.2018491826443
834,0.0,1070334.1874079055,643623.9343164649,1327953.1003926448,269130.47571514966,3482.266026249344
835,0.0,1071892.0010318682,645436.465904769,1323742.771613766,268390.823925422,3206.5003607578374
836,0.0,1073699.6425538228,647479.8044071146,1319562.698175594,267567.5333551571,2955.4015836984654
837,0.0,1075434.1019971468,649310.5449687818,1315734.8951487942,266634.3329417915,2516.0373287893926
838,0.0,1076723.6209735626,650931.325152482,1311980.4288832836,265597.5635224327,2413.6574555749894
839,0.0,1078096.1701764194,651946.5765107672,1307967.889242003,264603.03065493325,2335.0518589451035
840,0.0,1079884.3317619336,653488.2754368236,1304033.2733302892,263810.4058594939,1920.718591122636
841,0.0,1081373.6709864705,655091.0988713171,1300567.6335299567,262879.2011338432,1582.3323814428798
842,0.0,1082816.8157467118,656454.9872062084,1296482.0015940627,261962.68414723434,1500.0
843,0.0,1084848.2742401261,658365.7099415067,1292093.3458078061,261292.81533474295,1965.4537030531117
844,0.0,1086842.8686257347,660183.0521903695,1287799.953936138,260430.23368429719,1673.5729449279243
845,0.0,1088401.5813968764,662076.5642973597,1283127.7163284537,259524.39458628744,1650.0
846,0.0,1089924.353332151,663505.9466905657,1278555.2839458103,258738.4364932278,2250.3540697255276
847,0.0,1092243.758947095,664988.701143343,1273576.933423774,257858.46797816548,2784.4939891667323
848,0.0,1093933.5967578252,666822.3384951272,1268961.15198071,257096.6537202545,3053.6210795777115
849,0.0,1096312.1227678682,668565.5852787123,1264517.8601884088,256252.27313996656,3340.4759427677
850,0.0,1097869.5508525441,670321.6564431251,1260521.9532244592,255417.40366248696,3449.90935207151
851,0.0,1099270.9422506813,671708.5812614294,1256276.9117255034,254277.2999607069,3413.989131971486
852,0.0,1100608.660988409,673276.5144036843,1251594.973662635,253426.9455562406,3493.3788699533657
853,0.0,1102002.195433609,674693.8624592798,1246952.7325254667,252626.56118179022,3175.565016378945
854,0.0,1103697.3403078953,675927.2529152794,1242647.794093869,251960.45656177955,3849.186837089492
855,0.0,1106149.7053745682,677019.970561246,1238444.3855861595,250738.9881610477,3433.5932107021554
856,0.0,1107783.3235186583,678298.2767807418,1233945.3796318653,249900.39019789366,4075.620396881695
857,0.0,1109529.1033927605,679141.6721845983,1229766.418346321,249077.89372135457,3419.3073745021493
858,0.0,1111715.1904304635,680157.8658670371,1225519.5248090595,248233.04519548366,3211.5351122360303
859,0.0,1114108.6748893165,681275.9239471669,1220718.0927088168,247235.3817627206,3432.1165019430496
860,0.0,1116918.3669892722,682375.4254842434,1216186.9163523584,246111.97306404405,3445.1007954632014
861,0.0,1119596.3371241426,683738.6494710082,1211303.0787400713,245115.69163236016,3957.3558491974104
862,0.0,1121554.1729895833,684780.108883792,1206825.3689730712,244063.8618118332,3849.716923837767
863,0.0,1123777.7928720806,686206.8530904289,1202521.47930136,243286.17072363818,4075.5976188111663
864,0.0,1126151.239072628,686827.7095158669,1198039.9426827545,242636.8764070351,3792.2741433596834
865,0.0,1128316.4323993768,688075.2661332393,1193317.7530629681,242110.59367944143,3878.810117416037
866,0.0,1130294.143799702,688852.3268266144,1188057.0985543244,241500.43064823208,4775.387482779293
867,0.0,1131881.2986247397,690097.1393127664,1183498.9002489212,240798.28688538718,4930.545943931045
868,0.0,1134611.8306295467,691193.5724137367,1178560.2801924571,240202.80731784456,5204.783179373151
869,0.0,1136863.727497582,692586.6618449477,1174403.3175391625,239655.7376975359,5394.426091615471
870,0.0,1139564.392193645,693674.163046033,1170330.5122842023,238947.9996858896,6002.094003750974
871,0.0,1141879.217905819,694643.5645984953,1165852.1518035962,238363.6188894988,5638.2521450792865
872,0.0,1144456.9355714277,696029.9942036091,1161119.8193039303,237614.12370548956,5181.475079486833
873,0.0,1147074.419061702,696975.2567761044,1156050.2875474624,236967.27226700907,4996.328979084365
874,0.0,1149104.1565932545,698001.1830250045,1150688.931545092,236312.9844991314,5178.4490506540105
875,0.0,1151894.0731538662,699217.0002048626,1145439.687563999,235526.66364243772,5449.200955914611
876,0.0,1154885.5894589052,700447.1976684044,1140721.824651557,234919.9665129257,5447.094352874767
877,0.0,1157703.1898982748,701581.0905252286,1136030.5176994419,234210.28145235075,5332.561831761464
878,0.0,1160841.2375068648,703086.5719482137,1131140.904160287,233480.67036703497,6132.309546840623
879,0.0,1164068.0559546088,704166.8199228587,1126018.3671043608,233138.4914214594,5916.162648274195
880,0.0,1166352.7997564992,705468.8091175504,1121069.0725152644,232475.70944675518,5801.796566995299
881,0.0,1168379.0732614559,706495.5481432327,1116521.450039855,231862.33926463642,5495.443586171725
882,0.0,1170673.59590165,707255.3848543119,1111928.4364457242,231329.34418910588,4539.239430039013
883,0.0,1173017.730876207,707903.1905020591,1107134.416718016,230844.16174094134,4297.063898099133
884,0.0,1174777.1822118033,708928.3352104757,1102388.358211266,230369.68131531365,3857.718322081305
885,0.0,1177182.9152625892,710130.7031346683,1097802.231625489,229644.0280466022,3730.4269692649395
886,0.0,1179773.269187446,711258.8970045862,1093167.2359557324,229191.14076245512,3952.256242830473
887,0.0,1182553.0879896241,712053.3553637078,1088798.0380269126,228382.59451858516,4227.224797126691
888,0.0,1186226.8084316247,713407.9184793906,1084082.702149527,227773.80363031602,3948.468624769057
889,0.0,1189087.4259146927,714301.781504647,1078808.4250643372,227107.82994885824,4576.993326445217
890,0.0,1192647.169378279,715329.6361208743,1074154.9890466048,225994.71985002386,4193.584026591808
891,0.0,1196570.8738221796,716461.9175256549,1069266.0608742023,225383.59404279434,3900.60800574459
892,0.0,1199431.600528737,717642.6559789372,1064554.6581058563,224899.6811799023,3903.638511381889
893,0.0,1201787.9510408817,718451.9124035002,1059570.5816612123,224069.88165299853,4054.3159556068113
894,0.0,1204553.3830444464,719414.4306771398,1054867.6769581689,223235.611224239,4550.278923078812
895,0.0,1208019.4112859503,720360.7829944981,1050384.8830637322,222811.42528344397,4278.759244241108
896,0.0,1211072.217913353,721650.2967119997,1045992.6821615893,221847.5453617803,4578.907376769552
897,0.0,1214068.6830709598,722415.6675275113,1041141.1266026879,221176.32670377792,3830.213106797843
898,0.0,1216909.161909138,723744.6078444116,1035796.3779214027,220712.74303973003,3452.1905782285876
899,0.0,1220543.0575049724,725148.2677074311,1030472.4928773558,219780.5049478307,2782.6297823121517
900,0.0,1224270.7468974327,725712.7290981462,1025688.5718221923,219078.98438779893,2845.6756985176867
901,0.0,1227407.2640590603,726659.1744193955,1021047.6587661335,218166.54461878745,3744.77057071696
902,0.0,1230885.6341865673,728021.7504834973,1015956.6386774811,217271.42385399167,3914.6534963729864
903,0.0,1233556.9493286784,729520.2224996251,1010845.4141185476,216596.45072519867,4091.991196384648
904,0.0,1236020.7781873755,730932.512291254,1005848.91940078,215766.8117637606,4109.8996534298485
905,0.0,1238718.4829872581,732493.9143035619,1000547.8184343128,214858.380340082,3249.448752654062
906,0.0,1241389.1384664078,733770.4089342599,995109.289307247,214275.34750523776,2960.1530750354505
907,0.0,1244982.0397461983,735381.092376928,990106.0756877856,213516.4202657983,3000.0
908,0.0,1248350.4352214388,736843.6719446088,984361.4979234403,212733.59291394177,3012.331155425235
909,0.0,1252402.722838655,738348.9528407471,979258.0594612361,211903.1382451402,2383.674780018913
910,0.0,1256251.135970573,739803.0981444744,974494.832000614,211046.83388926278,1776.6025473490768
911,0.0,1260695.5668542762,741652.252489675,969105.6473264807,210128.22149323218,1751.9633964531251
912,0.0,1264860.766537865,743450.8085194599,964225.6621439093,209161.70867047834,1876.192668083792
913,0.0,1268319.3352794966,745166.0145099043,959051.357270624,208449.6216886738,1897.3412936221214
914,0.0,1272337.2778274752,746980.8750785593,953526.7587549319,207801.5449075723,2359.6455347613955
915,0.0,1276148.7081302935,748101.6841365118,947968.3638077915,207221.63048322743,2314.6398183649335
916,0.0,1279949.2722084275,750053.999881066,942849.3702666215,206739.36907289224,2113.3095185227967
