,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
596,0.0,223524.6241137611,37371.18232431201,8848764.566585047,7744085.706726467,14387.395824683004
597,0.0,224077.19673763227,37481.27131123984,8841219.65964687,7738181.72543305,13795.103087548463
598,0.0,224522.1151905022,37354.62050072979,8832908.11603144,7732264.534057542,15470.971688166856
599,0.0,224953.3922857162,37262.03411160952,8824375.137904713,7724726.632932503,15169.64573606519
600,0.0,225370.69769051386,37136.381368937655,8812435.632319434,7716858.461319024,13669.442730119797
601,0.0,225554.25579365977,37029.261844717876,8802617.203513425,7708295.04633706,12346.348660488617
602,0.0,225777.82162055865,36984.002170887026,8791324.800973048,7700685.172556582,11974.858706462435
603,0.0,226131.49353058907,36890.95639793416,8779994.006643323,7691223.839517567,12788.240041670437
604,0.0,226353.76728612836,36868.71726755805,8768261.213703264,7681032.153129277,12719.558052820004
605,0.0,226675.55758137733,36808.2996792911,8755397.846670322,7670196.961292565,14259.081911818435
606,0.0,226653.91384902474,36800.277775123985,8740774.982344618,7659756.379958898,14857.715683668675
607,0.0,227031.73304870923,36863.364549653365,8725983.382815452,7649168.596756973,15162.258382079746
608,0.0,227375.37088517152,36732.360652210074,8710224.602170357,7636963.580540235,15747.522249913885
609,0.0,227776.87644615184,36715.59987950768,8695409.885070454,7622707.410042444,15688.709648274531
610,0.0,228037.75257465587,36676.173160180144,8678487.34983817,7609786.282155883,15008.977727953286
611,0.0,228151.16965377715,36632.97705994251,8661151.788856499,7597594.223614591,14658.979180141758
612,0.0,228459.95652295815,36568.28354070479,8642839.7688015,7583523.15164508,14900.234036894899
613,0.0,228432.8893471539,36481.92298303784,8623968.545565607,7568352.470452276,15151.42153627694
614,0.0,228404.0372967408,36484.419217146584,8605107.022293255,7552320.9064286575,14610.058131712687
615,0.0,228738.1490264108,36404.42147235536,8586032.058072334,7537110.279245807,13355.365851327348
616,0.0,229077.35139396763,36353.01884611695,8565635.254855286,7521712.331829925,14231.825416581483
617,0.0,229452.15489094282,36281.13241435056,8544896.178412132,7504781.26673319,13411.4186366725
618,0.0,229660.6516593954,36275.68871348458,8523871.317403791,7486290.184433142,13566.72219125663
619,0.0,229897.70347079096,36238.92174121433,8500201.787674477,7467847.656744451,12863.95071965864
620,0.0,229903.99899010427,36210.57950658016,8476004.277937757,7448690.234528382,14081.265128075958
621,0.0,230389.7068842821,36258.363234477314,8451851.133586688,7430483.2166392375,13379.722329191487
622,0.0,230392.2247832078,36227.88525967228,8427381.85280287,7411483.621156004,13948.750172082668
623,0.0,230572.49105758555,36101.318793834136,8402074.429158088,7391792.521227329,15017.432290267281
624,0.0,230823.2801576962,36008.81701731863,8377149.019267976,7371614.10784157,15386.819967245374
625,0.0,230954.01733856316,35859.9396525818,8352027.831541135,7351753.703824689,16032.279338646127
626,0.0,231345.53612682957,35787.18706330326,8325107.92466748,7331988.258435778,17137.68124843593
627,0.0,231582.37366384314,35694.31727331228,8297958.908201683,7311807.812490956,16919.591268512813
628,0.0,231969.44833180422,35643.3302119465,8270572.057564455,7290176.844711625,17327.446428705312
629,0.0,232548.91085480014,35648.76813784952,8243106.981100573,7268159.278805145,16732.646334903126
630,0.0,232909.46699688124,35683.7396935452,8215629.65883386,7246056.95451444,18461.735512744573
631,0.0,232853.95976846718,35703.441053860326,8186834.083691458,7223131.100097793,19678.318746365305
632,0.0,233266.5921994716,35682.53110186118,8159081.440864194,7199853.770223918,19569.671557981863
633,0.0,233547.14664159316,35690.293194651116,8131864.9608825585,7176444.029842268,20210.01512822201
634,0.0,233968.06019071568,35715.18778710755,8103975.199141289,7151882.680291824,19017.77732352094
635,0.0,234276.37270905805,35731.94956233606,8076097.971855115,7126684.152814274,19263.55233358482
636,0.0,234353.7025205481,35746.09229523942,8045634.722115567,7101939.43540398,19253.764196750548
637,0.0,234855.73353665168,35861.53568491883,8015739.778044351,7075805.173426742,18954.720255350232
638,0.0,235294.17359279247,35800.91525922144,7985870.2674422795,7050864.002957286,19986.065988625523
639,0.0,235412.8652286893,35921.37090631707,7955290.806692887,7024392.641000631,20207.870112079174
640,0.0,235785.99555088484,35884.52978703503,7924871.706804266,6997845.854618743,19328.205206548068
641,0.0,235844.6277097863,35906.87923089447,7893728.66946275,6971503.635071437,18122.598458454268
642,0.0,236159.85387074563,35991.02757665472,7863132.579924296,6945148.61540494,17322.548130352636
643,0.0,236559.4841042595,36168.43966097121,7832201.940014486,6917811.120567488,17821.26163689974
644,0.0,236744.3872415079,36259.40702682556,7801662.2972193705,6890594.21204142,17318.1594205311
645,0.0,236803.31452897692,36358.87768702607,7770473.919753156,6863476.814756792,17271.69366601279
646,0.0,237156.95989432716,36449.23610467193,7738896.291385646,6835362.486833825,16500.88423791432
647,0.0,237173.0305014071,36508.67244767636,7707200.5904122405,6806923.731430533,15656.44843534731
648,0.0,237352.3302034931,36593.59212273626,7675617.507116232,6778869.606348038,15514.78955911809
649,0.0,237879.97030573484,36706.96054684062,7643616.63750033,6750828.305491487,15825.237409273104
650,0.0,238034.1111795238,36804.925475664015,7612173.621897389,6722712.230276141,16749.54736994328
651,0.0,238435.14062781696,36906.79197654892,7579615.503342269,6695655.2109254645,17078.960100008608
652,0.0,238889.58057490253,36962.167611871235,7547999.531270656,6667378.196928056,16512.788121963393
653,0.0,239182.0510029475,36944.35573793855,7516321.929072,6638896.154870299,15669.798123203826
654,0.0,239221.18893453255,37013.34986637153,7485480.576412294,6610026.769768923,15742.55503765402
655,0.0,239572.1038498814,37212.37350455886,7452753.4281619685,6581092.869864816,15026.093683750609
656,0.0,239843.5986794891,37352.60480038065,7420305.728184537,6553557.684862608,14331.263477204257
657,0.0,240502.6444434554,37403.609040362404,7388087.7679075925,6526348.019622094,13611.804630836985
658,0.0,240623.41217698605,37605.190136232086,7356333.19524094,6497833.957670464,14076.43883216709
659,0.0,240841.12385055152,37782.574534054664,7323382.683118031,6469953.08628457,15300.481090404723
660,0.0,241202.65406862088,37949.395208939444,7291734.845580287,6441990.809429698,15472.895723097678
661,0.0,241413.4996873081,38159.69836668435,7260514.596620647,6415522.630314762,14631.499148265317
662,0.0,241623.0625114693,38365.0917102394,7228288.704640942,6389191.711867686,13986.407373132908
663,0.0,241878.22448105115,38523.67581251359,7196535.371753285,6360951.994422177,14513.775828681679
664,0.0,242083.5703805439,38677.52894247805,7164201.969689372,6333068.943126475,15468.247688784319
665,0.0,242341.06696510938,38939.250132424095,7132024.710044575,6305384.6733536115,15649.883296868626
666,0.0,242648.1910841639,39177.594790674266,7100871.980735033,6278061.42905104,16651.06699122912
667,0.0,243188.8293047507,39433.44912500124,7070402.455047979,6250558.88996474,17491.78578032502
668,0.0,243835.63239525052,39593.89730232712,7038948.647972604,6224078.636897859,18849.27106987277
669,0.0,244158.7932589571,39779.46341292943,7007754.049606991,6198913.046816928,18913.605758437014
670,0.0,244546.15030627273,39960.033717176055,6975934.488778057,6171751.709012153,19977.429394507282
671,0.0,244837.5669330089,40175.48532798791,6945240.826178797,6144446.524129655,19536.612908814666
672,0.0,245002.94837160612,40296.16620663495,6914547.42422648,6118404.2144736545,18867.762764105948
673,0.0,244987.57629132931,40530.19475234688,6884781.197228737,6092552.515917024,18963.793286632485
674,0.0,245140.74952659005,40730.65819892154,6854813.125690955,6067271.670251387,17936.59099031767
675,0.0,245447.09586460656,40957.943146425554,6824315.611647255,6042979.853159533,17927.665093289004
676,0.0,245912.42661173653,41213.44006774626,6794520.525353934,6018436.472478146,17042.120508660548
677,0.0,246373.533479827,41526.425580965064,6763798.015993779,5993799.601169047,17232.22402260192
678,0.0,246453.02032899225,41800.62679018137,6733934.139496322,5970698.540379282,18029.08983509201
679,0.0,246698.19345200347,42131.473407955236,6703834.3861398455,5946574.921538857,18069.999332489224
680,0.0,247058.22593620024,42330.45483968401,6673570.580889995,5923106.722903992,17823.374267184423
681,0.0,247439.01125313606,42540.236920460426,6643726.933811085,5899351.685149957,18380.230481431685
682,0.0,247657.7329387504,42874.16622139561,6614658.865773084,5875187.815997324,18614.726526248352
683,0.0,247998.17412074286,43130.25459738435,6586010.963451611,5852336.0847190395,17831.160069235717
684,0.0,248265.5270451231,43437.3912756202,6558088.668366369,5829794.07791848,17592.48890436744
685,0.0,248678.8656031114,43789.02569348746,6530403.718834077,5805822.228798864,17259.959486466876
686,0.0,249143.14166546578,43990.44395930799,6503540.184903092,5783627.384113446,17318.424688467734
687,0.0,249612.58536403702,44308.891334468506,6475459.452184502,5761329.539163117,16955.0070069201
688,0.0,249930.4634712002,44652.416695438,6448861.702470739,5738780.460582405,17587.659032904096
689,0.0,250631.40980931962,44877.41288659085,6421270.465676795,5716293.742790585,18505.068407136303
690,0.0,250996.81693414238,45128.76344128358,6394658.5778791895,5694538.207286386,19209.927301643358
691,0.0,251116.30019470185,45268.41357895935,6367460.074972645,5672924.721450493,20466.74433185549
692,0.0,251557.38200107252,45636.82689435256,6341368.201399068,5652260.005746508,19875.24032789549
693,0.0,252002.64930589884,45964.84737358948,6315057.2156672245,5631794.009592023,18228.62338601617
694,0.0,252621.81894198598,46240.34689564507,6290144.883090992,5611746.703395319,17653.842422807094
695,0.0,252823.18216116002,46486.58659591522,6265137.330085817,5592282.6974702785,16536.03817130925
696,0.0,253253.79695889394,46746.42879776099,6240443.160001288,5572582.582123902,15535.585685865322
697,0.0,253432.43836781115,47140.8200846715,6215767.1631761165,5552184.63940328,15083.556330595888
698,0.0,253391.18493584922,47402.86062298628,6192093.197466836,5532743.740873931,15046.007615513205
699,0.0,253921.85335545242,47702.73517117759,6167814.849756145,5513513.972050752,15424.131864460747
700,0.0,254121.8513100711,48088.03432961684,6144078.112112094,5494513.138749759,16602.990155248983
701,0.0,254447.6899757526,48356.32919028382,6120250.761518595,5475671.88401823,16170.998916635139
702,0.0,254659.14628884612,48708.423011494335,6096870.5717830425,5457951.926448047,16888.521566181356
703,0.0,254669.9351927547,49132.52849087727,6073854.153304399,5439455.498021759,18060.992094133388
704,0.0,255012.86812176043,49374.40575191306,6051964.146936584,5421341.343542505,18390.90794650815
705,0.0,255274.96337799504,49697.95287017754,6030297.621763871,5403607.150227482,19837.919603902017
706,0.0,255674.0310840698,50101.811365674774,6008438.288281281,5385831.974894019,19601.911954969768
707,0.0,256182.27951704955,50437.774460292676,5987254.229024503,5367981.134262818,17712.226503339465
708,0.0,256832.37536466555,50684.96497593313,5965338.28496474,5351186.566446755,18142.724877121123
709,0.0,256865.4255372378,50963.438577463945,5944097.740966803,5333469.0698082885,17079.897388966598
710,0.0,257095.9915764916,51347.77229130491,5923321.616182357,5316892.829727203,17581.47554044738
711,0.0,257307.36743354207,51824.5369045101,5903026.847749574,5300196.0730569605,17085.714284261565
712,0.0,257454.9332209254,52282.7354323814,5882753.857970883,5282795.078788711,17278.23555234871
713,0.0,257736.59882691666,52777.690724330336,5862723.577864605,5266518.946063526,18460.894999761524
714,0.0,257996.3873999146,53157.58988427304,5843622.56856877,5250227.7040501535,19261.990284295738
715,0.0,258457.5570559441,53671.13646233929,5824349.36544936,5234752.639508092,19657.761784633563
716,0.0,258327.7163417987,54081.05363719949,5805243.502006116,5218950.693338545,19085.607278308562
717,0.0,258580.97578583556,54508.30697101372,5786169.258050546,5202860.5379007915,17750.686406710745
718,0.0,258784.74520981003,55031.74327996396,5766590.87000049,5186060.043855565,19003.482070854043
719,0.0,258902.9404912344,55399.52887574759,5748042.564278206,5170989.587215227,18119.05070141209
720,0.0,258744.38355443242,55957.058220157254,5729467.672672601,5154403.320864716,17898.17254397371
721,0.0,258767.85556995013,56375.86674156764,5711800.891523,5138328.283347674,18118.209017908408
722,0.0,259050.820815074,56863.41185875941,5693799.517851722,5123143.377533897,17603.00701132899
723,0.0,259041.49058592948,57418.119172169136,5676479.319616088,5107700.108728358,18109.786410646517
724,0.0,259465.86120474312,57788.173038172295,5660166.974411685,5092228.099388484,18815.857633527936
725,0.0,259980.07335050104,58371.23591701177,5643908.792486187,5077504.006092723,19957.736338701165
726,0.0,260291.0281417194,58809.81501397249,5627713.326798636,5063474.244371758,20388.77048448784
727,0.0,260693.02250444572,59243.61378468162,5611299.1211380325,5049816.016222715,18318.937058896634
728,0.0,260886.83900926917,59683.289133562925,5595988.801010972,5034733.149715527,17562.240868638695
729,0.0,261120.54896691538,60197.32924770318,5581112.15114908,5020465.866618572,16340.16460680005
730,0.0,261477.81310109448,60711.08513885432,5566526.220927259,5006061.659542912,15485.976591611541
731,0.0,261554.23853667534,61127.58477572191,5551582.133315529,4992027.541377165,16096.308223105323
732,0.0,261656.44884021886,61735.68895516641,5537534.994247298,4977988.809523549,16522.065745143394
733,0.0,261982.3152913132,62314.12014217939,5523868.4672648925,4964355.6631767405,16982.59357860871
734,0.0,262351.00069957203,62710.60258888624,5509661.514165718,4951071.107955567,15719.166858022398
735,0.0,262657.4525387897,63322.43884154425,5494269.368404271,4937668.355980966,17730.14528404435
736,0.0,262965.6912276204,63702.43015101195,5479999.475263395,4923131.995814986,19161.842235624194
737,0.0,263009.43739363906,64203.91691449864,5466269.362822316,4908930.637697584,19832.908659867993
738,0.0,263584.64351655304,64775.88431003195,5452247.429538296,4895251.429663385,20522.93481930649
739,0.0,264024.2818056475,65172.539021891855,5439250.550505281,4881510.503454483,19131.57912246037
740,0.0,264255.1045350647,65539.79973190368,5426428.589730357,4868773.977894127,18383.326208369745
741,0.0,264721.9164461825,65999.6633612904,5414522.610394945,4855669.476497116,18389.132641122116
742,0.0,265061.5301148714,66361.56386951273,5402003.55253305,4842266.516745777,17984.18419031106
743,0.0,265205.287075059,66963.46563174245,5389666.405757483,4828802.345900152,17388.992756340827
744,0.0,265411.00876405847,67515.80340537049,5377742.638270011,4816048.49626401,18146.75996184575
745,0.0,265914.39431130665,68052.30392102229,5366503.021883166,4803093.66231743,17904.55780395598
746,0.0,266588.9967278996,68537.423829971,5355609.233362282,4790316.101896683,17548.11839524395
747,0.0,266978.85638767795,69024.95510432706,5344373.191499212,4778127.248848859,19528.353546770802
748,0.0,267169.7738435669,69433.39034758118,5334011.466615617,4765368.823142114,20478.400910558095
749,0.0,267305.7185971781,69974.520347989,5322525.826915176,4752233.337114602,20715.862248397338
750,0.0,267540.10369711963,70465.31216272798,5311582.009716166,4739801.043554754,20640.23994329139
751,0.0,267672.1442428007,71074.39546468873,5300380.750985824,4727539.942046219,19890.092913752014
752,0.0,267872.90619156655,71662.92938759468,5290441.704418306,4715324.129793562,20064.359183784985
753,0.0,268302.63380006363,72276.13710689094,5280345.528686546,4703403.714562258,19247.400708668945
754,0.0,268851.5564875437,72943.97352885682,5270455.419722979,4691265.205336453,18070.69833540938
755,0.0,269115.3904352964,73345.18063319325,5260305.140258086,4679534.5463468935,19262.86099121367
756,0.0,269738.13138822577,73914.48910265337,5250155.658232823,4667768.967324893,21097.96798216217
757,0.0,269882.19413136924,74531.52064945523,5241534.819142595,4656418.964187416,20769.020731153272
758,0.0,270403.1424102747,74881.47509768484,5232230.890274565,4644582.554603276,19014.721747607728
759,0.0,270478.21103010274,75440.73146579838,5223425.909232627,4631604.038047062,18672.03758033546
760,0.0,270953.2720500652,76002.85895780446,5214416.605575347,4619635.718937898,18432.49817866307
761,0.0,271097.9124128285,76493.17033709117,5204912.311577753,4607823.79678892,17965.123164050237
762,0.0,271322.35361426737,77005.54602163495,5195802.081394151,4596102.4753948795,17216.32604838166
763,0.0,272014.10878341674,77490.17862861189,5186479.226013519,4583783.180511045,18133.125782229974
764,0.0,272391.7600966655,77913.34033753035,5176691.46379953,4571002.295641593,17550.33192432729
765,0.0,272680.5163809344,78418.05632584693,5167868.036822555,4558658.599795398,17399.151314524053
766,0.0,272783.624911825,79006.05910851093,5159486.5766534675,4546942.587940826,18222.016190640876
767,0.0,272894.74121861166,79638.0498858566,5150796.869551465,4534887.404025122,16977.444382179263
768,0.0,273187.45972400275,80090.33686881278,5142743.03729765,4522997.313890674,15921.056997462283
769,0.0,273981.4066222974,80564.58334409623,5134626.686808293,4512582.857104659,15962.665046804934
770,0.0,274433.3560898911,80934.12657247896,5126716.7315729745,4500063.630364913,17248.616522056844
771,0.0,274942.3921575708,81518.81051727243,5119124.002302838,4488502.769329929,16563.344727389776
772,0.0,275232.072207329,81949.65293145775,5111491.703241479,4476654.742377002,16571.407251660818
773,0.0,275257.9946565695,82574.15832473584,5103653.999894641,4464531.4426389765,16450.787624558303
774,0.0,275367.7947558316,83081.59253822344,5095090.108965048,4452942.199412044,16232.474149541482
775,0.0,275492.4138415634,83607.75016508679,5087950.250472502,4441260.549169751,17537.93889245039
776,0.0,275873.12303870945,84181.40850996708,5081489.787882445,4430427.327611571,16738.87617138647
777,0.0,276030.9342437831,84658.82644486448,5074332.766302767,4418535.653220682,16601.326901646997
778,0.0,276291.91194024275,85388.87852918492,5067309.621417656,4406709.312321681,17482.08124541431
779,0.0,276722.6174656115,85670.30793232522,5060029.266478968,4394768.787287843,17834.192239152042
780,0.0,277226.64680001786,86211.3726324849,5052916.683273016,4382034.32617212,18832.97880656051
781,0.0,277654.3559642737,86711.72242601257,5046576.615523656,4369983.527881077,18958.064805010235
782,0.0,277800.63951645873,87272.0545291674,5039329.715387715,4358412.941970635,19233.747026644447
783,0.0,278074.33434766304,87977.24721186921,5031872.21157896,4346740.053340676,19043.465517128167
784,0.0,278349.20205010404,88477.29228839155,5023644.626155979,4335675.738105447,21072.98146330536
785,0.0,278910.9010179119,89056.04220844911,5015296.41497607,4324805.271863501,20701.774455883613
786,0.0,279317.6769467737,89623.29254272343,5008082.625064823,4314156.489107843,19818.219706211432
787,0.0,279843.21875890094,90149.60172196328,5000875.197113311,4302797.325336574,20176.979905455657
788,0.0,280141.22185650544,90582.17586895908,4995102.300535798,4292119.93704434,18868.422746678665
789,0.0,280530.299237212,91167.01988824065,4986878.680159331,4279716.685811487,18254.146823968713
790,0.0,280897.17514857877,91826.22421057394,4978869.635238958,4267617.759711055,17568.703694511012
791,0.0,281150.03150198126,92334.92513816411,4971033.78300984,4255830.664007395,17651.497765210897
792,0.0,281512.56916202663,92853.60914409222,4963635.315508583,4244685.243113778,17254.0684547142
793,0.0,282505.54175758024,93381.26776200155,4955785.934076935,4233063.268040062,17947.266779724312
794,0.0,282881.7220098649,93973.94960921307,4948146.570798046,4221752.850445065,17508.626343984506
795,0.0,283168.69770914037,94459.94077316056,4942042.8051968785,4209896.822113838,18819.670915826187
796,0.0,283506.4960059516,94983.90698182053,4934277.994372906,4198992.526005379,18471.827617023548
797,0.0,284106.2166016779,95411.53049391444,4927246.872251837,4187174.5992860934,17988.009476815078
798,0.0,284322.7407402721,95820.7887119481,4918745.870935895,4177544.8412773507,19140.416425215808
799,0.0,284540.9971602292,96421.10712709854,4910787.805029901,4165959.2668127227,19431.584583911965
800,0.0,284822.8470674656,96895.67394080781,4902888.573005725,4154868.8542211,18426.379597578925
801,0.0,285004.0634120084,97383.20612579383,4895878.607987225,4143344.3351425775,19319.49387517043
802,0.0,284947.54243575333,97951.7758518068,4889322.0372149795,4131259.2958808765,17134.54280451207
803,0.0,285194.2284766749,98270.55218486668,4881330.659918777,4119486.8620484816,18120.855757764835
804,0.0,285490.7719512272,98854.52528674135,4873379.4805109585,4108180.9493596633,19642.939695033638
805,0.0,285925.9467149532,99264.07223788716,4864701.817170537,4096947.833889549,19474.85920646087
806,0.0,286294.9368280137,99841.87467342637,4857061.614016233,4084961.2771519767,18321.656839748422
807,0.0,286416.1394581271,100254.80365655081,4848621.506790007,4073372.7527548173,19263.73371884831
808,0.0,286606.26713353617,100664.52252414204,4840154.89685931,4061815.2235227823,20255.07613776898
809,0.0,286971.7355276805,101156.08921704743,4831868.446801338,4051107.959883519,19115.753945231645
810,0.0,287432.8095606622,101572.94866718422,4823856.549240217,4040488.227238514,20573.13348943595
811,0.0,287708.0424959016,101893.78215902143,4814890.883728795,4028297.752182335,21253.94925261035
812,0.0,288176.76840411266,102288.29244076872,4806153.680230582,4016325.6878902116,21882.879119059024
813,0.0,288658.43557423755,102872.76884512862,4797591.759722377,4005304.3637095364,20656.477119939616
814,0.0,289020.32158554625,103215.96507609617,4788883.710612374,3994395.6705358294,20810.323211645937
815,0.0,289196.7254434517,103577.23833847746,4780181.22891854,3982813.985327899,20569.34687342312
816,0.0,289843.32438827975,104096.05682914371,4770873.625611357,3970666.78743965,21980.79697379581
817,0.0,290557.2186807766,104487.63571112441,4762393.489248265,3959431.11749755,21699.41233573328
818,0.0,291323.75663954485,104811.9594979465,4754548.205656637,3947465.841813835,20549.538675701107
819,0.0,291667.7591107595,105120.89592024917,4746897.015402176,3935821.4525397136,18822.969161380508
820,0.0,292176.7379411155,105493.07193511368,4737441.1738775335,3925593.206689934,16665.647345554557
821,0.0,292787.8921068965,105836.1646030056,4728242.313983731,3914088.4823385784,15517.76296442774
822,0.0,293375.90812161507,106106.69839003564,4719128.885070123,3903296.8972325246,14441.962466868838
823,0.0,293878.9727141835,106305.15974742192,4711367.244856068,3891616.4890733236,13912.819707387647
824,0.0,294459.2852280485,106684.38225782587,4702653.557144332,3879815.4789186,15154.94792763839
825,0.0,295099.21042921103,106990.52447073221,4693528.868125161,3867931.514307094,14881.368215650493
826,0.0,295499.8551503643,107132.52503844452,4684131.624563298,3855669.271050565,15783.873772273113
827,0.0,296139.11609965767,107431.70969120016,4673942.290308669,3844282.85524774,16659.38794508118
828,0.0,296127.49500854686,107762.86092357818,4663280.6576494025,3832118.330169055,18227.319295145433
829,0.0,296404.5173123959,107992.0020897466,4653704.899942623,3819901.9905947307,18512.657798307562
830,0.0,297073.8469665956,108259.8993977696,4643528.137331634,3808807.088210154,16447.893484203454
831,0.0,297702.36867415096,108716.34462089131,4634212.005764809,3797408.411443705,17851.340190514013
832,0.0,298202.9550036481,108911.03968234852,4622657.851235456,3786178.101968307,17604.775067402974
833,0.0,298807.54760124965,109299.99284885392,4612576.615479856,3775195.245384509,16201.028350461253
834,0.0,299154.0952072338,109669.56099055456,4601567.95831987,3763545.2614382883,15697.481607405369
835,0.0,299459.79172253824,110010.42293382752,4590254.15606692,3751927.6321849977,15970.97692463157
836,0.0,300137.660249761,110470.22899580408,4578385.083419879,3739973.5986276013,16409.59613177826
837,0.0,300617.27801125916,110826.22793295216,4567889.160031021,3728172.612879499,15664.883190031445
838,0.0,301081.1607671134,111288.45903967046,4555732.453594928,3716296.868455139,15691.155627906563
839,0.0,301685.99624246795,111464.25572658276,4544199.13599188,3704973.531488186,16797.218642086555
840,0.0,302497.6274082451,111574.86126689594,4531682.013643962,3693001.5864906525,16234.30145598914
841,0.0,303089.5086110768,111739.45033601881,4520077.602076126,3681179.026879856,15080.075727189313
842,0.0,303275.23221948574,112010.20514164555,4508201.375536359,3668935.878646891,14350.402725566551
843,0.0,303936.89349078014,112243.32980271008,4496421.385717759,3656769.1412051828,14717.996784924308
844,0.0,304439.1526010227,112361.48632952024,4484780.1565399,3642901.822274633,15216.317757248882
845,0.0,305215.0119349312,112503.53682615921,4471807.784821963,3630584.572078061,15882.895337554217
846,0.0,306018.63272684347,112871.3210879821,4458792.873667431,3618414.691051919,16558.637743056326
847,0.0,306578.93815722363,113218.9668732107,4446156.393667619,3605845.9828732577,16489.866774296584
848,0.0,307262.8630889857,113490.48589598949,4433743.562086233,3593164.044397473,17006.79507320424
849,0.0,307598.3322652925,113712.14459998366,4421289.57486785,3580563.7210572963,16010.096278153635
850,0.0,308273.3184524534,114066.6178481472,4408407.453066858,3567404.916968866,15469.605738161052
851,0.0,308904.95942885696,114176.6814135432,4395720.801802259,3554385.761370431,16083.417454303597
852,0.0,309564.20933849365,114261.01977375438,4382182.849426075,3542138.2974029356,15513.046789339529
853,0.0,310071.496279305,114479.71302369818,4368536.435972974,3529452.626414166,15641.833820266105
854,0.0,310449.80647752143,114744.9414576559,4354801.671322133,3518138.3201260585,16781.64935199582
855,0.0,311107.74439045205,114999.16648537772,4341933.43138108,3506780.1928031393,17002.63791951916
856,0.0,311617.823761835,115148.82336528527,4329333.017563761,3494199.5084890146,17443.48356806073
857,0.0,312126.4357002985,115397.52624765119,4316509.314697719,3482078.6478376524,16001.212880642677
858,0.0,312872.69944784854,115710.37888067355,4303808.818686746,3469861.080317804,15457.629624716597
859,0.0,313200.61937315454,115927.10571150233,4289468.470914621,3457242.7912199385,14872.925073789444
860,0.0,313883.8448074894,116091.01648707065,4276574.9169638185,3444755.299507926,16354.994871601306
861,0.0,314663.3170424647,116191.65102211015,4261508.826088364,3431808.824299726,17035.687796230766
862,0.0,315239.43575376895,116199.51101395124,4246895.323343129,3419302.6132734353,16248.86532454634
863,0.0,316068.8891807653,116265.97819399384,4232676.43493521,3407069.1516402694,16249.149014803656
864,0.0,316858.40106120775,116355.46651130095,4218873.11336463,3394674.446063521,16895.196513356197
865,0.0,317422.90866700705,116534.33373285034,4204401.855396422,3382609.913423675,17618.27195004894
866,0.0,317758.36332576,116636.29706335862,4189441.599761854,3369579.2910308973,19102.904612439404
867,0.0,318624.93167961715,116964.85744934398,4173967.120092799,3357065.8052349654,18160.949005206454
868,0.0,319147.25433677057,117123.83278309234,4158856.129347827,3344511.6374133634,16563.24885569436
869,0.0,319758.34391948,117268.43253284604,4144528.792655132,3331455.482663372,16737.86919111098
870,0.0,320188.0075610587,117258.43210845953,4129491.8252844964,3319311.668588767,16648.548327570814
871,0.0,320861.44667038746,117316.32580812309,4113788.125198598,3306797.431949417,16984.14702303376
872,0.0,321297.9947047947,117466.5085910689,4098238.2104119975,3293754.9170028875,17888.44475197758
873,0.0,322113.7357394355,117595.07901374338,4082152.5827170657,3281245.705995577,18352.9243984977
874,0.0,322981.58937610156,117740.8911982692,4066624.168648839,3268019.7196547166,19589.908775467025
875,0.0,323827.58120438125,117926.69452447447,4052026.9289932996,3255380.4611249133,18632.50802396381
876,0.0,324641.74171281175,117880.33034512613,4036506.4876749953,3243142.234488829,18938.752281996498
877,0.0,325589.320538307,117936.72899871094,4021559.7364516715,3230333.504741557,18603.39658682706
878,0.0,326118.1304849002,117949.93311220026,4005652.816907774,3217900.461460663,20375.832604707422
879,0.0,326914.06937350746,118040.39232814417,3990313.8388120625,3206145.5483845323,20968.26631747068
880,0.0,327246.8515548737,118129.97949888179,3973633.0312007,3194215.3669343875,20841.489617917097
881,0.0,327657.6323524429,118291.89286696221,3956504.949679948,3181504.960526022,20171.21678529855
882,0.0,328583.74881323415,118383.63673105778,3940315.5099546826,3169760.1154249683,19826.015786309214
883,0.0,329449.40584288957,118560.88904561647,3924351.548560261,3157053.907060338,19132.857959460733
884,0.0,330101.68269734323,118568.95917271829,3908392.9870542134,3143654.7075221883,17569.01300999096
885,0.0,330567.48173001804,118562.21179381725,3891958.2546982546,3131793.122688929,18288.40715797492
886,0.0,331553.91620133613,118527.19948346273,3875500.7713981457,3119729.567219788,18485.87885185692
887,0.0,332266.87996819016,118550.03405435348,3858638.9383265004,3107632.253537481,18361.01339320514
888,0.0,333399.0559879441,118616.78041331943,3842691.4859472453,3094562.622739492,17937.730032907843
889,0.0,334118.0341423324,118734.78366769246,3826738.302526265,3082233.9177713287,18355.037032743232
890,0.0,334834.8420056653,118566.43808944104,3810782.4523885315,3068860.4023503815,20819.691549424242
891,0.0,335302.6934165232,118688.72589820233,3794641.369943529,3056202.4828070896,20268.507888874596
892,0.0,336172.67008143687,118716.57879937829,3778057.950850924,3044914.597124772,18651.827410712005
893,0.0,336712.4953416059,118615.39359527154,3760341.889229719,3033051.383772437,17062.663050285486
894,0.0,337368.64543892373,118831.53046987184,3742653.580533655,3020967.724238959,16564.510419639584
895,0.0,338243.8899021214,118863.01418227612,3725503.398620785,3008574.2246901393,15991.858889070136
896,0.0,338802.90432830405,118905.64952718938,3707844.465002428,2995919.1156996437,16868.152250740462
