,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
610,0.0,1909449.5948007884,568571.0718478669,3123663.5676372363,741126.443417423,3183.6227096540233
611,0.0,1914686.4883244617,569881.8324311782,3116516.4417250603,740438.477671684,2806.1097573534967
612,0.0,1920440.8519867882,571638.9957077006,3108915.465815009,739508.2682697432,2447.471517991936
613,0.0,1926196.8801122499,573442.0915141201,3100961.898356511,738605.202609964,2994.7909128920073
614,0.0,1931173.1935190703,574897.6641467025,3091828.0517599187,737825.110404976,4279.981379290999
615,0.0,1936734.5326472612,576724.9322265959,3085796.1158573013,737240.3867961016,4270.187151270533
616,0.0,1942381.302514397,578163.0962744524,3076741.894242459,736651.0761096623,4540.579207175808
617,0.0,1948421.2106324825,579843.2126138622,3067226.6312951534,736031.6024801688,4546.799770179808
618,0.0,1953953.1451858378,581613.5562275837,3057296.9706189735,735058.3446184929,4852.467797115655
619,0.0,1959250.306743809,583706.20631993,3047617.1191280293,734797.1046966107,5125.612629787197
620,0.0,1963947.3735199966,585504.1734718748,3038257.0159925194,734385.7974766945,5159.082067019021
621,0.0,1969236.6381095236,587438.2733772222,3028655.8270880133,733783.1061127564,5163.023256722457
622,0.0,1974134.2322692461,589307.6827042262,3018509.90073268,733058.8031603211,5234.760566597532
623,0.0,1979180.757824451,591391.5897963298,3007766.8639320326,732432.541327191,5573.476746039442
624,0.0,1984226.9845627705,593460.9515814567,2996798.174729548,731875.489314242,5239.683521569987
625,0.0,1988848.8667560553,595430.742215531,2986308.5785570326,731428.9799868885,4963.289165142305
626,0.0,1993235.391023141,597548.1491865766,2975001.771485223,731022.0563490054,5268.343552004119
627,0.0,1997951.0278527178,599488.7152980804,2963293.1352147097,730338.5153779297,5159.206075201352
628,0.0,2003016.3615749811,601297.1430694496,2951567.40212071,729994.1903378195,5371.683018318696
629,0.0,2008792.022643601,603623.8063371099,2939890.304525645,729127.2958549109,4553.033758601947
630,0.0,2013850.0685150288,605247.4438229443,2928430.0220572543,727761.3324690873,4261.397146810007
631,0.0,2019144.0292567604,607682.3129955439,2916514.943491246,727135.5517904471,4152.6329922116
632,0.0,2023019.4226863426,609969.875782417,2904567.7211958314,726430.9040926725,4271.986588321163
633,0.0,2027928.361732062,612563.9104223725,2891793.8560206913,725455.7313782882,4230.430996017856
634,0.0,2032980.4722801354,614829.9080460446,2880163.561411578,724639.4622074278,4414.496885543
635,0.0,2038417.14758318,617108.2932057881,2868241.7847792306,723513.2618912327,4076.8915505823798
636,0.0,2043830.5996500363,619932.1232059542,2855377.6070670024,722158.9997655224,4242.725452614615
637,0.0,2049080.3285430307,622516.2356342252,2842588.7596857413,720429.6165162049,4460.847324193452
638,0.0,2054596.7282882351,625097.8170234802,2829942.0481642256,719044.7841220798,4019.88647585235
639,0.0,2059713.33332153,628003.94938802,2816996.900630019,717518.025453459,4320.259054556136
640,0.0,2065034.416752142,630449.1127693548,2803820.0066731186,716180.2991531948,4972.057866641936
641,0.0,2070178.6326746498,633242.9437317721,2790657.6799232117,714391.3521026276,5208.342757049804
642,0.0,2075782.8734417264,636045.9941629745,2778241.246349163,712645.4882840663,5514.091421655972
643,0.0,2080963.821223985,638600.5845697289,2765018.7045948217,710629.3109077313,5371.613674419507
644,0.0,2086940.8062853152,641673.1808822257,2751592.061423258,708467.3009717101,5304.132303252089
645,0.0,2092704.9267956677,644055.3780869081,2738446.765105642,705888.1354500565,6209.133451888876
646,0.0,2098160.780989962,647230.0090348291,2725512.098840291,703478.0232082682,5193.815065185341
647,0.0,2103683.5308034807,650076.3621021579,2712979.3753334684,701158.1360582755,4180.060703679574
648,0.0,2109181.4935237956,652801.6367232802,2699108.9085915782,699196.2459366871,3922.3808847038954
649,0.0,2114348.3097973294,656100.9245352845,2685660.0481868708,696687.3402446153,4078.0705323226052
650,0.0,2119478.2953752205,659302.7158029688,2671573.725655344,694400.6950841413,4140.378893510193
651,0.0,2125842.6812317558,662262.0015657872,2658112.3843528875,692025.918818947,4290.340600565947
652,0.0,2130707.9349103067,665561.4581945691,2644483.3712595897,689686.5514430556,4484.351749329987
653,0.0,2136105.457697335,668771.607752532,2631081.727472417,687011.6935434829,4269.544305466461
654,0.0,2140510.699967552,672108.0319292971,2617890.2087989794,684363.9642497464,4726.778594597976
655,0.0,2145045.3382599116,675621.8874749112,2604505.7396618966,681563.0108035972,4725.476697679445
656,0.0,2150146.97369762,679129.9808389139,2591952.6632179916,678813.429075999,4500.310058191189
657,0.0,2154486.3505840725,682543.3424389517,2579352.1452347785,676008.6023448783,4372.771320954272
658,0.0,2158523.1964686336,686614.1286061247,2566211.3957416755,673370.3612505554,3413.6979358253984
659,0.0,2162975.013712588,690661.3445243477,2553176.543859837,670779.1959190042,3237.639362649301
660,0.0,2168307.260004897,694146.1616838226,2540459.8120393753,667270.4809923004,3110.1796611084446
661,0.0,2173074.8538325485,697692.0534835334,2527415.1431741472,664560.035597842,2783.1465172365597
662,0.0,2178157.692910361,701682.8795452788,2514232.159608742,661601.0237955978,2954.2099137898167
663,0.0,2183924.3967314847,705368.196909486,2501651.48874208,659101.2264490876,3095.8899225308487
664,0.0,2190236.8374036103,709022.8840343643,2487865.0725410003,656531.7305955678,3171.202805067441
665,0.0,2196324.01407363,713170.3659631697,2476072.8417284647,654125.5873218819,3608.008145951041
666,0.0,2202162.821057807,716999.0621112072,2463475.050306262,653465.9109993605,3585.5786139639563
667,0.0,2206838.885421199,721153.448958055,2450197.425061896,650750.7162546724,3908.134746621388
668,0.0,2211772.126802624,725240.6114053801,2437327.218172006,647934.7712398261,4502.588871741618
669,0.0,2217407.7552117333,729227.0619481159,2424847.0371459466,644851.039758956,4624.582284681783
670,0.0,2222236.3204208063,733042.8138809759,2412053.430996775,642189.9296070824,4354.702133999335
671,0.0,2227329.075439647,737180.0202216264,2399432.1938980264,639356.3244635083,3633.4670635674497
672,0.0,2231864.2372702328,741290.9727170522,2387641.741617244,636926.6807229974,4083.032164392851
673,0.0,2236139.605015624,745171.4928446639,2375320.885090013,634648.7879421357,3935.911127375114
674,0.0,2241282.459393589,748848.8606734963,2363632.7893734146,632216.4215123545,3875.053736938049
675,0.0,2246446.1001199163,753547.5379796668,2352379.913883117,631042.3250603054,3798.3431913950217
676,0.0,2252030.5402884902,757900.9090272266,2340055.973593984,627998.9579882182,3223.5472701348235
677,0.0,2257371.4072665195,762764.5884822893,2329124.588138441,625253.8977114826,3957.581422342775
678,0.0,2263447.7325681853,767461.8022869823,2317149.4042727146,622655.4673895546,3510.1572878349352
679,0.0,2269495.5655638496,771648.1569140957,2305675.400860457,619900.743478538,3040.617349380587
680,0.0,2273730.52603266,775813.7270758591,2294615.4038446466,617448.5704082224,2374.553732432532
681,0.0,2278643.9422737607,780103.7280812738,2283780.563805913,615120.4259650408,2326.746626566683
682,0.0,2283900.254934069,784782.8403978111,2272465.8030899474,612296.6264250545,2552.4389996912287
683,0.0,2288905.0989036793,789320.9912424566,2261249.88892144,609540.8983965301,2950.6023955547957
684,0.0,2293427.9554027715,794226.7502017857,2250054.851854985,606945.6636161124,2982.2914134824496
685,0.0,2298021.9759529526,798788.8934925728,2238953.3821966513,604681.6731437524,2785.604677149972
686,0.0,2302721.1546066743,803397.2769673116,2228612.1704517743,602326.4598436946,3698.3140155325227
687,0.0,2308531.7765920726,808407.2539384513,2217199.6291005476,599913.3028452265,3437.368914167347
688,0.0,2312848.782757978,812609.6983509685,2205806.073363673,597105.5462749539,4082.9650190651682
689,0.0,2317552.731997156,817470.6913187419,2194656.5136032584,594481.9425990747,4109.475674989355
690,0.0,2322599.3178452277,822155.7755431625,2184651.0100457794,591901.1043179412,3689.613360476605
691,0.0,2328069.77294945,826695.2932681772,2174162.6146416273,589227.7293974377,3241.2858598856646
692,0.0,2332146.3366178237,831608.3932858236,2163331.6144150244,587064.3794383277,3006.6617824643945
693,0.0,2337214.521731409,836937.2100489277,2152700.5212118994,584841.5948385007,2996.6461499955094
694,0.0,2341394.4814275657,841866.4275853387,2142784.1105226623,582211.7345700884,2778.6510440803186
695,0.0,2345742.9894805606,847221.1502962728,2132053.429353108,579849.1572656957,3116.1110733846053
696,0.0,2350817.8889220646,852111.4645687792,2122049.94626125,577202.595189451,3176.6677318322236
697,0.0,2356255.008970638,857357.0204262539,2112833.234492632,575012.8286727264,4082.7154063283515
698,0.0,2361021.0624576383,862106.4491222758,2102762.375702913,572798.988832676,3886.2440784415217
699,0.0,2365601.7438643863,867139.0040963877,2093210.8061674896,570488.1161415139,3954.699822916206
700,0.0,2370517.347096591,872807.1061437406,2083641.336296823,567841.5193625869,4234.105743595614
701,0.0,2375191.042967097,877995.6075009785,2074478.8922130219,565463.7860269395,4534.2546723784235
702,0.0,2380029.582434506,883051.3055329983,2065103.680691863,563425.4859905166,4939.372959449952
703,0.0,2383082.482201426,888216.1331945573,2055823.937987525,561128.887391441,5112.994525518876
704,0.0,2387603.7561140466,893892.2356676148,2045882.6947851125,559256.2292765604,5472.492620564364
705,0.0,2391948.0293387016,899307.2381380533,2036288.3680686806,557551.0806658438,4763.124021013868
706,0.0,2397520.2214079103,904341.29774314,2027910.5091201887,555917.416206856,4205.040408772695
707,0.0,2401834.9715837007,910267.4819425126,2019025.4340654209,554413.6357902798,4496.604412505532
708,0.0,2405700.4871865595,916015.8306034232,2010439.978724258,552632.8160134093,4099.459017667017
709,0.0,2410344.9426481486,921478.6744048147,2001715.3504243898,550827.9783895492,4048.5778363065033
710,0.0,2416493.017888808,927100.0740029702,1993203.5051790182,549985.9341776995,3933.200479818256
711,0.0,2420463.5071487017,932902.6199043479,1984431.6677238503,548528.9626358419,3617.224150990329
712,0.0,2425037.0034054434,938753.0883155627,1975663.9938291796,546963.7799069558,3166.5912858436764
713,0.0,2428670.3859732947,944579.5348272376,1967037.7041613762,545332.7752001645,3618.946471360316
714,0.0,2433795.3160752673,950874.102733228,1958558.2143063848,543680.3359057776,4050.0
715,0.0,2438803.0527562117,956457.7288284408,1950592.3160775488,542243.1287357726,4512.944992415666
716,0.0,2443038.8200149336,962492.279380634,1942127.6442457126,540759.5473916411,4285.904946562643
717,0.0,2448442.8047705465,968713.0282146242,1934010.0178810712,539771.0823576219,4678.778707495156
718,0.0,2453767.8491008016,975578.1779865372,1926581.7079513783,538571.9530117757,7590.070997664698
719,0.0,2458723.105269884,981411.0096376269,1919249.1816111566,537277.3278492633,8227.225225588332
720,0.0,2463432.601378008,987592.7261700634,1912101.0532733449,536245.9818776152,8180.954974142856
721,0.0,2467969.442099188,993532.6117881621,1905007.385078528,534852.0254959981,8848.884684588316
722,0.0,2472396.610527457,999802.8504028742,1898447.1246915828,533909.578818217,8100.5502033108605
723,0.0,2478144.305113197,1006317.7182716996,1891875.0656190787,531634.6204792154,7777.890299673351
724,0.0,2482784.7099170634,1013016.6849386924,1885253.5785508587,530565.3557952364,7842.376522379911
725,0.0,2486291.8319184585,1018961.1459913396,1878091.5006050498,529574.2682974791,7185.029186105161
726,0.0,2490651.275913602,1025306.4106389271,1871538.5607405906,528719.4521461676,7274.754846558236
727,0.0,2494520.84283492,1031316.5505968855,1864986.7630384043,527694.9753398267,7104.982493988716
728,0.0,2497519.044301196,1037057.3900162027,1859027.5603883972,526713.0843698364,6848.868140942047
729,0.0,2501594.702748381,1043887.7313954765,1853168.9024699281,525746.2717621643,5603.69954484175
730,0.0,2505905.2858586516,1050300.011662767,1846543.40511946,524854.1535477361,5857.218625658595
731,0.0,2510448.052264817,1056583.9243060173,1840186.1893926081,523920.37678080675,6135.879890719261
732,0.0,2514799.1829230576,1062997.246343744,1833962.8030309577,522859.18608937046,5838.5411444955325
733,0.0,2518747.345076016,1069082.324245166,1827596.8158802015,522036.3529370555,5638.076932713805
734,0.0,2524006.8359239204,1075975.5323093126,1822169.2212026007,521201.5435619758,5756.712694269989
735,0.0,2528060.229043181,1082582.0413206767,1816385.3763635443,520712.2580647138,5961.1456163632165
736,0.0,2532910.3676261418,1088943.4680937596,1810992.7929498057,519542.89918873,5787.489809228359
737,0.0,2537335.705413668,1095367.1289898555,1805519.6721256895,518595.4225416738,5883.903899982166
738,0.0,2541726.3575342232,1101550.5972243547,1800072.2922627311,517784.8595320688,5803.348531071172
739,0.0,2545468.307166003,1107935.0465880162,1793956.049370623,516610.16479089553,5513.102064262745
740,0.0,2549375.427249306,1115143.4692991637,1788389.3388596901,515946.41513390996,5139.746883868108
741,0.0,2552823.258066061,1121706.3846024768,1782416.012807005,515085.5307765515,4990.163800325634
742,0.0,2556187.605413401,1128562.0562502884,1777018.9796105484,514553.6327906215,5319.218401086443
743,0.0,2559813.5321854725,1134679.6877433124,1772131.8948002115,514084.02483741485,5552.013239977345
744,0.0,2563230.22797199,1141617.329935009,1767226.7733096378,513813.0670475304,5552.067295753179
745,0.0,2566399.1770191374,1147883.8994151612,1761607.4733284828,513274.20865974954,5880.088580802429
746,0.0,2569891.001370888,1154666.3718877423,1756620.2153546198,512553.05291930056,5049.554313203875
747,0.0,2573799.00540669,1161234.3113672936,1751646.4520933768,511733.4248973236,4655.057778683363
748,0.0,2576332.794879785,1166927.4447860764,1746809.337816496,511229.412097163,4420.855542384452
749,0.0,2580809.818290528,1173230.6661600636,1741672.4118636486,510520.1816250598,4296.830102516406
750,0.0,2584542.892686903,1179832.7626506886,1736362.21109221,509984.0123212722,4102.910565188081
751,0.0,2588245.0764016574,1186685.8353184105,1731464.3070864226,509910.14110865217,4741.123869597558
752,0.0,2592110.7955678254,1193491.588178412,1727046.4698564184,509548.5800372313,4601.253893919831
753,0.0,2595848.3189700735,1200503.977298163,1722819.368689032,508783.6055661846,4025.0777135549715
754,0.0,2599368.8868488567,1206791.2547649227,1717618.8622312103,508367.8829107829,3679.3500723797547
755,0.0,2603125.441344826,1213322.2699099814,1713030.0596214707,508297.4262171292,3523.2897217420864
756,0.0,2607204.574777762,1220527.440815007,1708478.0925817608,507946.35067646415,3750.6906476702497
757,0.0,2611805.258755185,1227094.6574088947,1704154.944636131,507832.1432804122,4376.544490350258
758,0.0,2615887.6076058997,1233575.8844246415,1698973.0743699805,507714.6684994661,4399.049172283715
759,0.0,2619262.9200678417,1240482.9172006056,1694291.1118200913,507690.566484637,4498.71699286025
760,0.0,2622867.177952681,1246984.2596005697,1689917.0668812913,507675.20031858655,3765.0325496596956
761,0.0,2626550.4731860813,1253287.083611488,1685929.3256126107,507505.52884018543,3534.9033965084586
762,0.0,2630517.313621818,1259687.127735316,1681529.7489955565,507262.03778162913,3695.963890812112
763,0.0,2633731.3005139744,1266121.5749844708,1677105.0885086819,506803.8796702818,3840.149955538456
764,0.0,2636760.2243745276,1272619.7425829677,1672379.7622427403,506743.72355930874,3537.656063862713
765,0.0,2640784.439051538,1279473.9491104935,1668429.3103223916,506549.5058837082,4116.77818716366
766,0.0,2644389.5577311753,1285803.0325064987,1664299.105176933,506309.5822258215,3861.97255440145
767,0.0,2648090.303890393,1292186.0639305715,1659973.7229660226,506308.44042272266,3883.3483326628843
768,0.0,2651463.300190026,1298456.6765953011,1655441.1282931536,506235.8459669404,4047.5510180386086
769,0.0,2655519.5036794515,1304706.9892143852,1651378.264132909,505974.4121002653,4644.188723334634
770,0.0,2658862.524122097,1311910.416836983,1646932.725077106,506258.670139994,4280.006460061887
771,0.0,2662036.979884433,1318180.4798054597,1643313.2420639123,506280.57645889494,4304.627169058879
772,0.0,2665894.240257577,1324146.5599776206,1639832.4056146913,506536.3456358965,4260.112761825625
773,0.0,2670052.5135990647,1330969.2140474722,1636185.4642714153,505747.55920962413,4232.827643675191
774,0.0,2673423.5324015594,1336875.2999448709,1632265.4143179995,505989.6280915188,3831.048742692535
775,0.0,2676869.0233210837,1342955.0763266901,1627996.1806920765,505536.15824820584,4208.601740956758
776,0.0,2679530.86559728,1348901.069331903,1623182.8397740896,505270.0325070977,4387.631863498952
777,0.0,2682142.976317358,1355102.4637750874,1617902.1279741717,504539.9007944051,3937.860374794642
778,0.0,2684339.628125348,1361096.9181264816,1613488.8123212568,504227.5943891741,3898.8039851772946
779,0.0,2687345.601109443,1367001.2267033984,1609774.385559617,503704.6294927858,3884.516901683973
780,0.0,2691251.299503147,1373739.4609933128,1605646.9713564178,503846.7088372759,3640.1125127619307
781,0.0,2694787.2156951446,1379903.0061640723,1601492.6856196676,503726.43704293534,3571.4521174829147
782,0.0,2698524.6475066924,1386465.7385494676,1596742.198603061,503683.9362803387,3776.588201310635
783,0.0,2701845.0840209173,1392158.5370714194,1592508.590042701,503075.05656551826,4169.9288418243905
784,0.0,2705206.5251476537,1398554.4510554187,1587995.5717430606,502457.8548434526,4107.1848350517475
785,0.0,2709671.956834113,1405443.3968770937,1584098.1714064006,502385.8686920157,4090.935702938662
786,0.0,2713025.5757597596,1411172.607629831,1580685.511773479,502049.76397779875,4515.087354457433
787,0.0,2716386.7309771483,1417598.1517857488,1576734.8315492803,501815.0139547216,4032.7680478983807
788,0.0,2718677.4539328185,1423204.5097701321,1572751.8778485137,501418.0192713649,4125.189640168951
789,0.0,2721165.5953481495,1428840.9864245784,1568765.9592766042,501517.929678847,4384.611718528662
790,0.0,2723632.459965507,1434612.7891904684,1563901.115983497,501446.90413839626,4524.720942350499
791,0.0,2726634.5448079244,1440401.416730319,1559355.38525001,501175.42380906246,4737.796382986294
792,0.0,2728915.569668056,1445831.263273391,1554938.0633734218,500851.24536303576,5651.074377389739
793,0.0,2733021.8967447514,1451446.3624282733,1551108.0498982666,500514.9433124411,5692.954851891753
794,0.0,2737017.620610867,1457095.1778869398,1547056.9534566628,499918.8861968097,6175.236887550141
795,0.0,2740085.7335930876,1463126.0419162654,1543093.5425162942,499815.72954493616,6760.881469969445
796,0.0,2743300.8844254217,1469376.5442976435,1538212.3569852167,499178.3105735617,6430.412579219392
797,0.0,2745526.3578818594,1474962.2484904276,1534025.379276264,499064.80241006357,6359.9837135759635
798,0.0,2747631.00872922,1480319.6407814866,1530002.3208800256,498789.9545108282,6461.925763698499
799,0.0,2750682.93483727,1485649.2778822388,1526495.629656934,498469.67322605825,7147.582397186982
800,0.0,2753813.3291407013,1491259.4562093935,1522409.683630527,497977.5929316676,8089.492824558637
801,0.0,2757546.132875794,1497529.1479137968,1517419.3308131048,497697.6266266771,8895.331711707364
802,0.0,2761249.813032917,1503003.5403559946,1512592.0847169433,496987.9134289495,9167.288836222564
803,0.0,2764046.3791717035,1508717.48545808,1507538.8076377644,496262.2260603288,8173.348246415963
804,0.0,2767268.071779849,1513613.5279248685,1502843.1504180643,495901.91341278935,7853.06428837288
805,0.0,2769770.792529658,1519333.957690138,1498397.3550514134,495766.5608900549,8238.535408608304
806,0.0,2772634.9451119876,1525013.6503036255,1494927.398439485,495663.79293193953,8178.258189057675
807,0.0,2774918.2593671917,1530070.9007170675,1491155.811962386,496971.2532384351,8059.801970971552
808,0.0,2778288.2679128502,1535352.289173235,1487041.3522270937,496087.6721326971,9084.057375596238
809,0.0,2781479.7090117973,1540390.1940327592,1483249.9729367464,495817.5261516894,9797.18354902486
810,0.0,2784569.765777572,1544818.6329277328,1478634.5961124822,495579.7969482208,8959.52212876673
811,0.0,2786865.503489279,1549884.4972070085,1473828.5038730286,494933.33801612316,9018.14703909171
812,0.0,2789538.2278286135,1555076.8989279037,1469471.1229107417,494548.6319227724,9294.660242076663
813,0.0,2792555.454203335,1560211.5662877015,1465794.2077043012,494217.1199528569,9377.241424970993
814,0.0,2795792.97374737,1565184.1422591617,1461401.826281933,493952.8690544198,9133.067653697539
815,0.0,2799420.2089688983,1570019.8161067942,1456913.7038659838,492890.3966266124,9194.275326558218
816,0.0,2804060.6589128287,1574580.910501756,1452415.4846208512,491522.63985388534,10065.208594681279
817,0.0,2805945.9276405657,1579406.3090420978,1448642.8899196316,491181.5221115717,10088.712613342916
818,0.0,2809360.4758375897,1584113.4831464542,1444359.955238827,490510.08390711265,9152.176652824779
819,0.0,2812168.669669574,1588294.051211579,1440233.751382253,490139.61729858414,7210.384361358689
820,0.0,2814521.7503334135,1592932.7924132263,1436447.5471899253,489410.7107222276,6784.076972064686
821,0.0,2816900.517705246,1597306.6821895253,1432590.2277779134,488300.01311990514,6037.410187775977
822,0.0,2818917.4354512994,1601728.213619976,1428532.0805109865,487419.77219801524,5674.095695088241
823,0.0,2821049.5516240513,1607162.4062088032,1425167.2565667266,486590.8004787743,5697.842851395787
824,0.0,2824690.116243341,1611152.9380730903,1421092.1203179767,485742.2309169502,5925.044965058916
825,0.0,2827381.215375582,1615291.1159813227,1417398.2548681546,484880.25429084996,6030.166479828433
826,0.0,2829237.932882255,1620512.4982031242,1412950.64075581,484121.68030433945,5766.540470986369
827,0.0,2831248.3602174697,1624805.0585107997,1409611.5672238295,483117.5252668518,6240.559820725266
828,0.0,2834225.2320289495,1629686.4980166538,1406011.5250582253,482301.63700124546,7038.730643134948
829,0.0,2837994.186119815,1633975.8489593726,1402401.551614278,481368.88235034584,6781.361779633494
830,0.0,2841795.457015396,1637536.7514207335,1397764.887187388,480490.08073164016,6453.8130365275765
831,0.0,2845064.37916302,1641759.6350395049,1393540.0303561531,479531.09163563483,5396.733337556353
832,0.0,2849575.9454304525,1645781.211623547,1389390.3021950214,479030.88905491814,5404.951365123519
833,0.0,2851775.5360121913,1649600.4834783422,1385572.3824570086,478010.26700656925,5468.613967930139
834,0.0,2854031.0683413655,1653019.88496105,1381858.6061213182,477143.9036795997,4943.590539477608
835,0.0,2856154.63847217,1657042.766967309,1377764.4013631372,476495.75965320214,4737.78419775843
836,0.0,2858404.7296899906,1660926.2677375977,1373623.869066526,475612.65369676973,4754.653630765113
837,0.0,2860678.553535187,1664601.740908021,1369921.3716356056,474726.05359946535,4229.071898500739
838,0.0,2862979.9699775823,1667941.586668127,1366298.3018677854,473560.9618512181,5179.066800377632
839,0.0,2865582.968916067,1671069.882165702,1362220.0195244453,472453.07901040866,4690.7025829542035
840,0.0,2868452.3169631464,1674797.8281443715,1358270.8174348995,471521.4069136124,4320.718591122636
841,0.0,2870989.610033596,1678106.2062450638,1354822.3340462048,470335.8171849808,4157.937525628538
842,0.0,2871683.9033841463,1680910.3427813372,1350692.174646952,469259.7203222313,3763.6661952495397
843,0.0,2874502.561683248,1684931.347237564,1346280.7543976307,468332.1959368553,3847.089444212548
844,0.0,2876347.6067610425,1688734.5269111781,1342164.0081630368,467135.48627720855,3380.342085648588
845,0.0,2878534.6509306817,1692993.1108174608,1337520.6304942218,466078.87615375384,3196.128884356972
846,0.0,2881238.457055813,1695771.9375193226,1332845.4508294552,464140.18019786477,3495.7053359130546
847,0.0,2883277.0027650082,1698723.1886865373,1327787.4148986326,462976.4611543681,3754.409172354821
848,0.0,2885987.6655193293,1701798.8388651637,1323207.6589757774,462129.0684896561,4382.153295304297
849,0.0,2889448.2411228833,1705735.806210388,1318891.2464476947,461212.70365776785,4402.743835510291
850,0.0,2891757.024675468,1709175.549283875,1314930.4713407014,460050.5633816465,4644.868618791306
851,0.0,2893564.789166139,1712290.4858277251,1310736.38315059,458382.0389103005,4739.654501903913
852,0.0,2895805.1215564706,1715778.362094423,1306135.1678962815,457412.6931659545,5125.658496657787
853,0.0,2898134.7963659093,1718870.5553594849,1301575.3990000477,456329.88260110415,4799.305549078278
854,0.0,2900295.477047432,1722056.1403150596,1297287.029236065,455354.9790287365,5712.418706455488
855,0.0,2903679.0510518183,1724682.6873105767,1293099.2203871356,453773.1385438086,5394.871217999293
856,0.0,2905848.16207333,1727702.9228312327,1288640.1639991042,452592.2067951635,6325.620396881695
857,0.0,2908428.072457935,1730456.653158165,1284327.9518067895,451212.0557522807,5917.7480325851675
858,0.0,2910040.681972204,1733474.2263597748,1280044.563166511,449964.3115779369,5491.964404461769
859,0.0,2913572.9102150146,1736272.5024112652,1275312.7220145182,448567.19188968325,5174.821826866558
860,0.0,2916844.4164252686,1739110.4267674298,1270801.6130557796,446902.295769832,5547.789301839971
861,0.0,2920374.685930452,1742391.6407095438,1265873.8302462848,445402.5366711102,6066.724538162242
862,0.0,2921745.8754796796,1745304.6394779044,1261426.5073421327,444107.9989168923,6112.23950789136
863,0.0,2923989.082179671,1748356.893992344,1257211.771109102,443132.0074888705,6142.104379898506
864,0.0,2927130.9886181103,1750809.165381651,1252654.4683361857,442250.67091361625,6145.873815687274
865,0.0,2929830.04128213,1753389.8245541102,1247763.7768944828,440781.28467679286,6430.030812596797
866,0.0,2931664.7115630195,1756145.5762753317,1242578.2489153969,439489.65863165964,7181.30274128863
867,0.0,2934369.5259653595,1759052.0745050467,1238065.9169881812,438506.4620566561,7472.754531377819
868,0.0,2938323.812099378,1761860.0987337453,1233045.236999309,437359.07345098356,7922.4304299741725
869,0.0,2940747.703833317,1764948.2921339537,1228907.9553377237,436572.1932895061,8222.815424484932
870,0.0,2943777.5181456083,1767811.8909668066,1224977.510935471,435524.1621045375,8580.18611631262
871,0.0,2946342.4791547246,1770325.7247928102,1220530.4824319838,434172.1650532795,8063.825649875465
872,0.0,2948821.657949834,1772942.853501501,1215801.995220628,432844.8101357292,7579.067896625949
873,0.0,2950825.9887652514,1775521.9085828685,1210755.3460514483,431684.9287688157,7774.050019304503
874,0.0,2953705.886522528,1778416.2256994725,1205294.751003869,430397.21901122446,7694.481541803192
875,0.0,2956758.904680786,1781064.6775529906,1200011.4079423244,429211.05411026033,8237.426901022218
876,0.0,2959511.465514262,1783907.5304973847,1195257.0956600963,428044.2999388159,8396.354223373193
877,0.0,2963528.4266019617,1786490.7356563206,1190516.9671328682,426512.21334979124,7564.84232978522
878,0.0,2966989.5287885745,1788822.345516912,1185592.9460111114,424977.01794140635,7878.792328053822
879,0.0,2970514.103869303,1791448.9252789095,1180329.875204858,424131.77898111934,7474.61097342991
880,0.0,2973240.9636906916,1794597.0985744,1175415.068488718,422574.1726738419,7560.873712509362
881,0.0,2975539.4868341098,1797568.075699448,1170887.685348064,421196.4366811783,6981.83863094512
882,0.0,2978101.585376234,1799957.5476982761,1166256.0496436618,419938.0425587639,6075.297214235929
883,0.0,2980620.04870896,1802178.9290461908,1161345.6164425171,418879.68154799636,5647.505921262536
884,0.0,2983457.7131917235,1804624.5829118066,1156392.6551988877,417568.63041106524,5386.562763761225
885,0.0,2986196.2896724534,1806916.5619374814,1151566.9759397437,416062.3979828839,5202.6130236152985
886,0.0,2988500.7207995346,1809192.5336147775,1146863.109267155,414970.46943311504,6052.256242830474
887,0.0,2991224.470928778,1811075.423533426,1142300.3092532335,413435.57431767735,6263.572231698206
888,0.0,2995063.9015386426,1813683.5168604248,1137576.789300873,411990.33919338067,5892.520388109529
889,0.0,2998385.3968526456,1816154.129901404,1132382.4434812241,410883.9065205481,6365.51604060262
890,0.0,3002061.556288439,1818940.652115556,1127704.0164085312,408913.0475014568,5888.0138705103955
891,0.0,3007383.2123821722,1821512.1486369455,1122751.958971808,407712.06805333635,5700.608005744591
892,0.0,3011166.074227394,1823734.6843853132,1117990.1676058278,406869.12491379806,5791.736500831841
893,0.0,3013702.2644063197,1826200.7962935022,1113075.0494582765,405391.79782317096,6094.883626386626
894,0.0,3016737.532214163,1828542.9471512116,1108394.4893014415,403746.2368358004,6330.709244298229
895,0.0,3020185.1202455303,1830552.796714293,1103893.0150536492,402697.444924328,6225.187462815541
896,0.0,3024114.0862105847,1833393.9737926314,1099480.3486412428,400730.0351003715,6755.646957980095
897,0.0,3027005.3332928396,1836003.6718221288,1094564.0654053518,399546.6933266085,6052.234120519795
898,0.0,3030237.5078095375,1838996.947583315,1089092.122143273,398196.7339870805,5425.498788738033
899,0.0,3034915.5159678436,1842701.3235996128,1083644.3015317386,396181.707357034,4671.2184674860955
900,0.0,3038644.7460031947,1844927.1530032728,1078743.83313723,394723.37872275925,4687.469956703786
901,0.0,3042497.3983825394,1847142.7476508077,1074104.3348000252,393118.6012462888,6356.365926915311
